Date,Open,High,Low,Close,Volume,OpenInt
2015-01-02,3.32,3.55,3.28,3.55,280565,0
2015-01-05,3.51,3.55,3.32,3.41,188432,0
2015-01-06,3.44,3.5,3.35,3.46,227451,0
2015-01-07,3.47,3.51,3.311,3.45,170085,0
2015-01-08,3.48,3.48,3.1,3.28,365914,0
2015-01-09,3.22,3.35,3.175,3.25,144042,0
2015-01-12,3.25,3.26,3.0,3.01,397636,0
2015-01-13,3.07,3.17,2.93,3.08,330639,0
2015-01-14,3.1,3.25,2.97,3.15,278036,0
2015-01-15,3.38,3.52,3.18,3.31,629867,0
2015-01-16,3.28,3.33,3.22,3.26,149693,0
2015-01-20,3.1,3.5,3.1,3.14,79200,0
2015-01-21,3.33,3.33,2.95,3.0,224373,0
2015-01-22,2.93,3.17,2.92,2.95,171218,0
2015-01-23,2.95,3.09,2.88,2.88,235319,0
2015-01-26,2.77,2.95,2.77,2.79,115462,0
2015-01-27,2.9,3.01,2.75,2.97,120812,0
2015-01-28,2.8,3.04,2.8,2.98,101153,0
2015-01-29,2.85,3.26,2.85,3.26,120166,0
2015-01-30,2.77,3.45,2.77,3.33,165369,0
2015-02-02,3.45,3.45,2.955,3.12,163382,0
2015-02-03,3.12,3.32,3.1,3.26,111227,0
2015-02-04,3.16,3.24,3.13,3.17,33070,0
2015-02-05,3.12,3.2418,3.1,3.16,80472,0
2015-02-06,3.2,3.21,3.115,3.17,28427,0
2015-02-09,3.31,3.31,3.13,3.18,167873,0
2015-02-10,3.2,3.24,3.1,3.15,180624,0
2015-02-11,3.21,3.25,3.1,3.1,67398,0
2015-02-12,3.1,3.16,3.04,3.16,69090,0
2015-02-13,3.21,3.56,3.13,3.53,266177,0
2015-02-17,3.3,3.59,3.255,3.35,157987,0
2015-02-18,3.34,3.39,3.22,3.29,158424,0
2015-02-19,3.25,3.39,3.21,3.3,107619,0
2015-02-20,3.19,3.38,3.19,3.32,108317,0
2015-02-23,3.36,3.426,3.2,3.32,214544,0
2015-02-24,3.34,3.58,3.34,3.55,338140,0
2015-02-25,3.58,3.88,3.52,3.71,413930,0
2015-02-26,3.75,3.7593,3.6,3.66,274610,0
2015-02-27,3.88,4.0,3.535,3.61,279165,0
2015-03-02,3.55,3.97,3.55,3.96,360600,0
2015-03-03,4.0,4.07,3.85,4.0,193700,0
2015-03-04,4.0,4.16,3.91,4.09,240000,0
2015-03-05,4.03,4.09,3.99,4.03,155600,0
2015-03-06,4.03,4.1,3.93,3.94,258600,0
2015-03-09,3.97,4.01,3.92,3.92,161400,0
2015-03-10,3.95,3.95,3.7,3.73,91600,0
2015-03-11,3.78,3.87,3.63,3.63,74700,0
2015-03-12,3.63,3.86,3.63,3.85,76800,0
2015-03-13,3.84,3.95,3.72,3.77,70000,0
2015-03-16,3.71,3.85,3.7,3.8,140700,0
2015-03-17,3.8,4.05,3.77,3.84,138600,0
2015-03-18,3.84,3.92,3.76,3.88,85800,0
2015-03-19,3.52,3.6,3.25,3.46,663900,0
2015-03-20,3.46,3.54,3.41,3.51,184700,0
2015-03-23,3.55,3.55,3.36,3.42,149200,0
2015-03-24,3.34,3.5,3.34,3.5,90400,0
2015-03-25,3.49,3.63,3.26,3.3,108100,0
2015-03-26,3.27,3.36,3.22,3.23,143900,0
2015-03-27,3.24,3.27,3.09,3.17,106300,0
2015-03-30,3.15,3.29,3.07,3.28,464300,0
2015-03-31,3.23,3.27,3.18,3.26,44900,0
2015-04-01,3.22,3.28,3.16,3.27,107400,0
2015-04-02,3.25,3.44,3.23,3.34,147100,0
2015-04-06,3.3,3.41,3.22,3.38,627600,0
2015-04-07,3.4,3.42,3.26,3.4,83928,0
2015-04-08,3.4,3.4,3.24,3.38,135800,0
2015-04-09,3.39,3.45,3.25,3.41,278303,0
2015-04-10,3.45,3.6,3.37,3.59,149500,0
2015-04-13,3.63,3.91,3.55,3.9,366900,0
2015-04-14,3.84,3.89,3.7,3.82,150400,0
2015-04-15,3.88,4.16,3.7049,4.06,619674,0
2015-04-16,4.08,4.2,4.05,4.1,257795,0
2015-04-17,4.08,4.16,3.99,4.03,115100,0
2015-04-20,4.01,4.06,3.83,3.98,147349,0
2015-04-21,3.98,4.03,3.95,4.0,102237,0
2015-04-22,4.0,4.0,3.73,3.82,238311,0
2015-04-23,3.84,4.0,3.77,3.89,169800,0
2015-04-24,3.89,3.91,3.82,3.83,20700,0
2015-04-27,3.85,3.97,3.8,3.92,139200,0
2015-04-28,3.89,3.95,3.84,3.89,54900,0
2015-04-29,3.88,3.93,3.63,3.66,88300,0
2015-04-30,3.67,3.72,3.57,3.63,430400,0
2015-05-01,3.68,3.68,3.41,3.52,142400,0
2015-05-04,3.5,3.57,3.49,3.51,39600,0
2015-05-05,3.53,3.58,3.48,3.5,193700,0
2015-05-06,3.7,3.75,3.52,3.61,319349,0
2015-05-07,3.69,3.925,3.6399,3.9,371979,0
2015-05-08,3.86,3.96,3.65,3.85,351200,0
2015-05-11,3.82,3.86,3.66,3.79,208900,0
2015-05-12,3.79,3.79,3.66,3.72,121522,0
2015-05-13,3.69,3.75,3.62,3.62,122200,0
2015-05-14,3.69,3.81,3.64,3.71,164900,0
2015-05-15,3.878,3.878,3.62,3.82,187778,0
2015-05-18,3.85,3.88,3.77,3.87,155481,0
2015-05-19,3.87,3.87,3.79,3.86,130400,0
2015-05-20,3.85,3.96,3.81,3.95,265400,0
2015-05-21,3.9,4.04,3.9,3.99,248700,0
2015-05-22,3.95,4.31,3.95,4.23,294600,0
2015-05-26,4.21,4.36,4.06,4.09,317859,0
2015-05-27,4.08,4.29,4.06,4.27,130300,0
2015-05-28,4.25,4.39,4.2,4.28,335308,0
2015-05-29,4.32,4.33,4.12,4.18,320600,0
2015-06-01,4.18,4.18,3.95,4.01,259800,0
2015-06-02,4.0,4.08,3.79,4.0,205728,0
2015-06-03,3.91,4.06,3.91,4.02,179600,0
2015-06-04,3.96,4.04,3.95,4.0,88500,0
2015-06-05,3.92,4.04,3.92,4.03,78700,0
2015-06-08,4.02,4.18,3.88,4.18,161900,0
2015-06-09,4.16,4.23,3.96,4.22,452509,0
2015-06-10,4.2,4.34,3.97,4.03,354280,0
2015-06-11,4.04,4.18,3.5,3.59,657803,0
2015-06-12,3.58,3.67,3.52,3.59,257800,0
2015-06-15,3.53,3.54,3.35,3.42,387100,0
2015-06-16,3.58,3.58,3.26,3.3,630800,0
2015-06-17,3.28,3.29,3.12,3.19,585600,0
2015-06-18,3.17,3.22,3.04,3.06,720000,0
2015-06-19,3.09,3.21,3.0,3.13,408800,0
2015-06-22,3.18,3.43,3.15,3.36,326200,0
2015-06-23,3.4,3.4,3.21,3.25,262563,0
2015-06-24,3.27,3.4,3.25,3.33,211200,0
2015-06-25,3.25,3.49,3.25,3.47,262800,0
2015-06-26,3.46,3.49,3.28,3.32,6076900,0
