Date,Open,High,Low,Close,Volume,OpenInt
2015-01-02,2.11,2.32,2.07,2.28,1066439,0
2015-01-05,2.37,2.41,2.23,2.39,1603251,0
2015-01-06,2.4,2.54,2.33,2.49,2619954,0
2015-01-07,2.47,2.56,2.37,2.38,2092895,0
2015-01-08,2.38,2.51,2.27,2.29,1407174,0
2015-01-09,2.33,2.45,2.32,2.4,1271148,0
2015-01-12,2.45,2.67,2.43,2.62,1963064,0
2015-01-13,2.71,2.75,2.48,2.55,2307369,0
2015-01-14,2.59,2.69,2.38,2.44,1581031,0
2015-01-15,2.59,2.63,2.51,2.55,1476488,0
2015-01-16,2.61,2.74,2.56,2.71,1539629,0
2015-01-20,2.77,3.03,2.77,2.94,2707692,0
2015-01-21,3.09,3.17,2.86,3.01,3190928,0
2015-01-22,3.09,3.1,2.91,2.93,2008141,0
2015-01-23,2.89,2.96,2.78,2.82,1773444,0
2015-01-26,2.73,2.86,2.66,2.85,1689617,0
2015-01-27,2.87,3.06,2.85,3.02,1737107,0
2015-01-28,2.97,3.01,2.73,2.8,1538684,0
2015-01-29,2.66,2.7,2.5,2.63,1986637,0
2015-01-30,2.66,2.82,2.57,2.74,1367724,0
2015-02-02,2.7,2.82,2.66,2.76,1265305,0
2015-02-03,2.72,2.77,2.58,2.61,1990234,0
2015-02-04,2.63,2.68,2.51,2.65,1346936,0
2015-02-05,2.65,2.73,2.59,2.7,1191255,0
2015-02-06,2.55,2.64,2.45,2.55,1892137,0
2015-02-09,2.59,2.63,2.52,2.52,980000,0
2015-02-10,2.49,2.51,2.4,2.45,941467,0
2015-02-11,2.47,2.5,2.37,2.38,966010,0
2015-02-12,2.42,2.5,2.37,2.4,734204,0
2015-02-13,2.43,2.53,2.43,2.48,958404,0
2015-02-17,2.39,2.43,2.32,2.35,1034290,0
2015-02-18,2.34,2.43,2.25,2.41,1156836,0
2015-02-19,2.4,2.49,2.32,2.33,792683,0
2015-02-20,2.36,2.42,2.24,2.25,986671,0
2015-02-23,2.23,2.33,2.19,2.25,813468,0
2015-02-24,2.23,2.31,2.2,2.23,742604,0
2015-02-25,2.26,2.36,2.25,2.32,905669,0
2015-02-26,2.35,2.4,2.3,2.3,830829,0
2015-02-27,2.32,2.38,2.28,2.36,421033,0
2015-03-02,2.37,2.38,2.24,2.27,633800,0
2015-03-03,2.25,2.3,2.17,2.2,807800,0
2015-03-04,2.2,2.22,2.12,2.15,891900,0
2015-03-05,2.13,2.23,2.05,2.05,885900,0
2015-03-06,1.97,2.03,1.86,1.96,1759600,0
2015-03-09,2.01,2.02,1.82,1.82,1443700,0
2015-03-10,1.81,1.88,1.64,1.68,1776000,0
2015-03-11,1.66,1.82,1.55,1.81,1812900,0
2015-03-12,1.83,1.85,1.67,1.69,1103700,0
2015-03-13,1.73,1.79,1.63,1.69,936400,0
2015-03-16,1.73,1.8,1.65,1.75,874100,0
2015-03-17,1.67,1.76,1.63,1.67,1202100,0
2015-03-18,1.7,1.89,1.64,1.88,1984700,0
2015-03-19,1.9,2.11,1.86,2.06,1906400,0
2015-03-20,2.15,2.22,2.06,2.06,2708400,0
2015-03-23,2.11,2.23,2.08,2.16,1491300,0
2015-03-24,2.21,2.22,2.14,2.21,870800,0
2015-03-25,2.23,2.29,2.14,2.15,1308200,0
2015-03-26,2.2,2.26,2.0,2.07,1594200,0
2015-03-27,2.07,2.11,1.97,2.02,862600,0
2015-03-30,1.96,2.0,1.91,1.95,1100800,0
2015-03-31,1.93,1.98,1.85,1.9,1495350,0
2015-04-01,1.93,2.07,1.92,2.06,1830400,0
2015-04-02,2.04,2.07,1.95,2.01,729200,0
2015-04-06,2.13,2.18,2.07,2.1,1111100,0
2015-04-07,2.08,2.13,2.03,2.09,594763,0
2015-04-08,2.09,2.11,1.97,1.97,793200,0
2015-04-09,1.94,2.0,1.89,1.92,638621,0
2015-04-10,1.98,2.0,1.9,1.97,1068600,0
2015-04-13,1.93,1.97,1.9,1.93,519000,0
2015-04-14,1.95,1.98,1.88,1.98,970400,0
2015-04-15,1.98,2.05,1.95,2.02,843556,0
2015-04-16,2.03,2.05,1.94,1.98,706482,0
2015-04-17,1.95,2.03,1.91,1.94,813800,0
2015-04-20,1.91,1.94,1.88,1.93,597283,0
2015-04-21,1.92,1.99,1.9,1.95,497679,0
2015-04-22,1.92,1.94,1.84,1.86,876782,0
2015-04-23,1.85,1.97,1.85,1.96,826500,0
2015-04-24,1.94,1.98,1.88,1.9,683634,0
2015-04-27,1.94,2.08,1.93,2.03,1513000,0
2015-04-28,2.07,2.17,2.06,2.15,1267690,0
2015-04-29,2.18,2.24,2.07,2.12,1434800,0
2015-04-30,2.05,2.07,1.99,2.02,885000,0
2015-05-01,2.0,2.07,1.98,2.03,488300,0
2015-05-04,2.13,2.15,2.04,2.07,733100,0
2015-05-05,2.11,2.15,1.98,2.04,979400,0
2015-05-06,2.07,2.08,1.92,1.96,988316,0
2015-05-07,1.96,2.06,1.9,2.04,747538,0
2015-05-08,2.05,2.08,2.0,2.03,691700,0
2015-05-11,2.03,2.1,2.01,2.06,575000,0
2015-05-12,2.09,2.16,2.06,2.16,792256,0
2015-05-13,2.24,2.29,2.18,2.21,1388598,0
2015-05-14,2.25,2.35,2.25,2.27,1245900,0
2015-05-15,2.27,2.34,2.22,2.29,1635240,0
2015-05-18,2.34,2.41,2.3,2.34,815552,0
2015-05-19,2.24,2.28,2.18,2.2,1046746,0
2015-05-20,2.21,2.28,2.21,2.26,624156,0
2015-05-21,2.26,2.3,2.17,2.18,599400,0
2015-05-22,2.19,2.2,2.13,2.15,547600,0
2015-05-26,2.04,2.08,1.98,2.02,1073642,0
2015-05-27,1.98,2.01,1.95,2.0,481300,0
2015-05-28,2.0,2.08,1.98,2.06,816427,0
2015-05-29,2.08,2.12,1.96,1.97,1085000,0
2015-06-01,2.02,2.1,1.97,2.0,713996,0
2015-06-02,2.03,2.09,2.03,2.06,497932,0
2015-06-03,2.07,2.09,2.0,2.04,353400,0
2015-06-04,2.01,2.02,1.98,2.0,589000,0
2015-06-05,1.99,2.03,1.95,1.99,536700,0
2015-06-08,2.04,2.05,1.98,2.05,547600,0
2015-06-09,2.07,2.1,2.04,2.05,453565,0
2015-06-10,2.09,2.12,2.04,2.05,595957,0
2015-06-11,2.06,2.16,2.02,2.14,790756,0
2015-06-12,2.13,2.22,2.12,2.17,876300,0
2015-06-15,2.15,2.22,2.12,2.14,781400,0
2015-06-16,2.11,2.11,2.03,2.06,676300,0
2015-06-17,2.06,2.11,2.03,2.11,572400,0
2015-06-18,2.19,2.19,2.11,2.11,708500,0
2015-06-19,2.09,2.2,2.07,2.19,1957200,0
2015-06-22,2.15,2.15,2.03,2.04,954800,0
2015-06-23,2.04,2.08,2.02,2.02,663254,0
2015-06-24,2.03,2.06,2.02,2.03,478200,0
2015-06-25,2.04,2.07,2.02,2.05,308100,0
2015-06-26,2.04,2.07,2.01,2.03,288400,0
