Date,Open,High,Low,Close,Volume,OpenInt
2015-01-02,2.7,2.73,2.64,2.69,8308255,0
2015-01-05,2.67,2.7,2.64,2.66,8878177,0
2015-01-06,2.65,2.66,2.55,2.63,13916644,0
2015-01-07,2.64,2.65,2.54,2.58,12375554,0
2015-01-08,2.59,2.64,2.56,2.61,11134276,0
2015-01-09,2.63,2.64,2.58,2.63,8907618,0
2015-01-12,2.62,2.64,2.55,2.63,9977017,0
2015-01-13,2.61,2.68,2.6,2.66,17900953,0
2015-01-14,2.6,2.66,2.58,2.63,9989420,0
2015-01-15,2.62,2.65,2.49,2.52,17742034,0
2015-01-16,2.52,2.53,2.39,2.39,30189272,0
2015-01-20,2.4,2.43,2.19,2.24,52423249,0
2015-01-21,2.18,2.45,2.14,2.45,46729432,0
2015-01-22,2.42,2.5,2.37,2.47,42441196,0
2015-01-23,2.48,2.5,2.43,2.45,10905862,0
2015-01-26,2.44,2.64,2.44,2.61,36570106,0
2015-01-27,2.57,2.84,2.56,2.7,51803747,0
2015-01-28,2.71,2.75,2.6,2.63,24442553,0
2015-01-29,2.63,2.69,2.51,2.61,17790203,0
2015-01-30,2.56,2.6,2.51,2.57,12908182,0
2015-02-02,2.69,2.75,2.65,2.67,25656119,0
2015-02-03,2.7,2.8,2.68,2.76,22590086,0
2015-02-04,2.78,2.92,2.76,2.85,34829278,0
2015-02-05,2.88,3.37,2.87,3.31,73317100,0
2015-02-06,3.2,3.21,3.0,3.03,38295109,0
2015-02-09,3.03,3.07,2.93,3.04,24128573,0
2015-02-10,3.07,3.1,3.01,3.04,13993862,0
2015-02-11,3.03,3.1,3.0,3.07,11740588,0
2015-02-12,3.08,3.15,3.05,3.12,12973194,0
2015-02-13,3.13,3.18,3.11,3.15,9625055,0
2015-02-17,3.16,3.17,3.08,3.11,8677624,0
2015-02-18,3.11,3.13,3.06,3.08,7282617,0
2015-02-19,3.06,3.08,3.01,3.06,6566634,0
2015-02-20,3.04,3.13,3.02,3.06,10667474,0
2015-02-23,3.05,3.1,3.03,3.06,6322036,0
2015-02-24,3.06,3.12,3.02,3.11,10901795,0
2015-02-25,3.09,3.14,3.06,3.1,6151341,0
2015-02-26,3.1,3.125,3.06,3.08,8680872,0
2015-02-27,3.08,3.12,3.07,3.11,7149249,0
2015-03-02,3.12,3.23,3.11,3.21,15638000,0
2015-03-03,3.21,3.23,3.13,3.14,8645000,0
2015-03-04,3.14,3.14,3.01,3.05,12122100,0
2015-03-05,3.09,3.1,2.98,2.98,11472200,0
2015-03-06,2.96,2.99,2.83,2.92,16785200,0
2015-03-09,2.92,2.98,2.9,2.93,12405900,0
2015-03-10,2.97,2.98,2.92,2.92,10312300,0
2015-03-11,2.92,2.94,2.8,2.84,11772800,0
2015-03-12,2.76,2.79,2.71,2.76,13847100,0
2015-03-13,2.74,2.78,2.71,2.75,8099000,0
2015-03-16,2.76,2.81,2.75,2.76,6132800,0
2015-03-17,2.75,2.8,2.74,2.77,7742200,0
2015-03-18,2.77,2.82,2.72,2.75,11385100,0
2015-03-19,2.76,2.78,2.73,2.74,8819400,0
2015-03-20,2.76,2.8,2.74,2.8,10764700,0
2015-03-23,2.81,2.85,2.8,2.84,7450200,0
2015-03-24,2.85,2.85,2.76,2.79,8724500,0
2015-03-25,2.78,2.79,2.56,2.63,26985200,0
2015-03-26,2.59,2.7,2.53,2.65,28286300,0
2015-03-27,2.7,2.8,2.63,2.72,16844000,0
2015-03-30,2.73,2.76,2.65,2.7,8558200,0
2015-03-31,2.66,2.7,2.65,2.68,7025016,0
2015-04-01,2.66,2.75,2.65,2.69,11240500,0
2015-04-02,2.66,2.7,2.65,2.69,7047500,0
2015-04-06,2.68,2.73,2.68,2.7,8178500,0
2015-04-07,2.7,2.74,2.69,2.7,5729558,0
2015-04-08,2.69,2.74,2.68,2.71,4348900,0
2015-04-09,2.69,2.75,2.69,2.72,7121836,0
2015-04-10,2.74,2.78,2.73,2.76,6184800,0
2015-04-13,2.75,2.8,2.73,2.78,8391500,0
2015-04-14,2.77,2.79,2.65,2.67,13364100,0
2015-04-15,2.7,2.74,2.65,2.7,15273420,0
2015-04-16,2.72,2.94,2.7,2.87,28617316,0
2015-04-17,2.54,2.58,2.45,2.58,53185200,0
2015-04-20,2.56,2.57,2.45,2.49,29164187,0
2015-04-21,2.52,2.53,2.35,2.35,31260156,0
2015-04-22,2.35,2.36,2.25,2.28,27624441,0
2015-04-23,2.28,2.36,2.26,2.33,15130400,0
2015-04-24,2.36,2.38,2.3,2.3,15001242,0
2015-04-27,2.3,2.36,2.29,2.34,13486800,0
2015-04-28,2.36,2.37,2.31,2.31,11448708,0
2015-04-29,2.3,2.33,2.27,2.28,11870200,0
2015-04-30,2.28,2.31,2.26,2.26,11465300,0
2015-05-01,2.26,2.31,2.25,2.31,11662800,0
2015-05-04,2.32,2.36,2.3,2.31,9670000,0
