Date,Open,High,Low,Close,Volume,OpenInt
2015-01-02,26.379,26.379,25.485,25.762,59394,0
2015-01-05,25.553,26.156,25.249,25.505,96501,0
2015-01-06,25.475,25.475,24.462,24.964,93368,0
2015-01-07,24.908,25.068,24.206,24.642,89061,0
2015-01-08,24.718,25.342,24.671,25.049,102013,0
2015-01-09,24.87,24.974,23.911,23.92,98181,0
2015-01-12,23.996,24.356,23.616,24.346,83869,0
2015-01-13,24.281,25.363,24.176,24.651,144741,0
2015-01-14,24.404,25.049,24.404,24.87,125399,0
2015-01-15,24.593,24.955,23.967,24.234,106278,0
2015-01-16,24.176,24.68,24.039,24.186,104232,0
2015-01-20,24.565,24.565,23.766,23.835,129572,0
2015-01-21,23.785,23.939,23.343,23.466,112852,0
2015-01-22,23.446,24.366,23.378,24.043,190669,0
2015-01-23,24.015,24.015,23.104,23.388,126171,0
2015-01-26,23.189,23.412,22.667,23.322,264512,0
2015-01-27,23.703,24.784,23.586,24.546,260379,0
2015-01-28,24.68,24.793,24.224,24.48,206798,0
2015-01-29,24.536,24.797,24.346,24.689,163344,0
2015-01-30,24.434,24.574,23.805,23.873,81025,0
2015-02-02,23.845,24.404,23.595,24.317,76883,0
2015-02-03,24.346,24.821,21.191,24.603,110511,0
2015-02-04,24.404,24.774,23.902,24.454,71053,0
2015-02-05,24.375,25.305,24.375,25.201,71531,0
2015-02-06,24.96,25.8,24.96,25.325,87381,0
2015-02-09,25.268,25.781,25.211,25.535,59945,0
2015-02-10,25.656,25.903,25.41,25.752,74570,0
2015-02-11,25.666,25.79,25.371,25.647,40117,0
2015-02-12,25.723,26.246,25.723,26.141,60648,0
2015-02-13,26.141,26.418,25.877,26.141,110283,0
2015-02-17,26.121,26.531,26.0,26.322,55593,0
2015-02-18,26.208,26.817,26.171,26.71,72090,0
2015-02-19,26.701,26.852,25.951,26.283,64276,0
2015-02-20,26.36,26.36,25.666,25.922,47575,0
2015-02-23,25.762,26.217,25.59,26.131,43016,0
2015-02-24,26.018,26.797,26.018,26.779,86398,0
2015-02-25,26.719,27.042,26.719,26.919,55446,0
2015-02-26,26.597,26.91,26.35,26.681,44686,0
2015-02-27,26.569,27.28,26.271,26.987,82928,0
2015-03-02,27.033,27.735,27.005,27.659,88916,0
2015-03-03,27.537,27.897,27.005,27.595,138748,0
2015-03-04,27.49,27.639,27.129,27.499,69425,0
2015-03-05,27.556,27.86,27.385,27.86,69847,0
2015-03-06,27.547,27.991,26.843,26.871,156340,0
2015-03-09,26.797,27.062,26.521,26.852,65634,0
2015-03-10,26.625,26.625,26.198,26.369,41930,0
2015-03-11,25.961,26.501,25.8,26.428,91971,0
2015-03-12,28.218,30.203,26.881,28.306,446690,0
2015-03-13,28.183,28.465,26.71,27.916,138958,0
2015-03-16,28.276,28.475,27.765,28.306,84385,0
2015-03-17,28.173,28.465,27.717,28.296,82489,0
2015-03-18,28.456,28.684,28.058,28.524,75958,0
2015-03-19,28.534,30.09,28.107,30.08,180150,0
2015-03-20,30.146,31.239,30.109,30.926,188369,0
2015-03-23,30.859,31.705,30.859,31.173,88602,0
2015-03-24,31.163,31.749,31.097,31.468,106722,0
2015-03-25,31.353,31.523,30.544,30.622,86810,0
2015-03-26,29.782,31.058,29.782,30.423,53976,0
2015-03-27,29.276,31.222,29.276,30.927,52652,0
2015-03-30,31.128,31.652,30.927,31.633,130733,0
2015-03-31,31.49,31.49,30.89,31.09,50718,0
2015-04-01,30.87,31.118,30.545,31.07,55400,0
2015-04-02,31.193,31.633,30.861,30.974,69775,0
2015-04-06,30.737,31.804,30.737,31.48,67465,0
2015-04-07,31.765,31.784,30.984,31.279,57366,0
2015-04-08,31.176,31.499,31.051,31.308,54455,0
2015-04-09,31.604,31.613,30.518,30.783,64709,0
2015-04-10,30.252,31.166,30.222,30.403,83835,0
2015-04-13,30.518,30.745,30.354,30.443,62432,0
2015-04-14,30.652,31.565,30.652,31.099,73341,0
2015-04-15,31.212,31.453,31.08,31.109,37941,0
2015-04-16,31.423,31.423,30.783,30.783,32098,0
2015-04-17,30.498,30.67,29.944,30.079,36514,0
2015-04-20,30.452,30.965,30.345,30.727,34221,0
2015-04-21,30.965,31.09,30.47,30.498,29512,0
2015-04-22,30.403,30.87,30.079,30.652,57694,0
2015-04-23,30.937,31.308,30.652,31.099,34416,0
2015-04-24,30.919,31.784,30.155,30.261,42153,0
2015-04-27,30.317,31.775,29.527,29.944,63374,0
2015-04-28,30.174,30.994,29.859,30.345,52563,0
2015-04-29,30.603,30.661,29.783,29.889,35463,0
2015-04-30,29.755,29.755,28.657,28.766,49735,0
2015-05-01,28.566,29.717,28.566,29.43,65892,0
2015-05-04,30.003,31.299,29.04,29.66,81526,0
2015-05-05,29.44,30.164,28.611,29.642,62323,0
2015-05-06,29.642,30.032,29.459,30.032,93838,0
2015-05-07,29.803,30.527,29.803,30.423,44557,0
2015-05-08,30.822,31.271,30.433,30.633,46585,0
2015-05-11,30.633,31.061,30.354,30.423,74390,0
2015-05-12,31.453,32.663,30.435,32.072,291040,0
2015-05-13,32.032,32.157,31.565,31.832,66208,0
2015-05-14,32.127,32.147,31.565,31.691,82678,0
2015-05-15,31.917,31.917,30.354,30.433,197019,0
2015-05-18,30.403,31.642,30.322,31.584,117079,0
2015-05-19,31.433,31.832,31.366,31.471,49665,0
2015-05-20,31.546,32.157,31.384,32.127,48371,0
2015-05-21,31.995,32.507,31.775,32.327,73658,0
2015-05-22,32.176,32.215,31.784,31.995,28224,0
2015-05-26,31.765,32.062,31.403,31.736,71022,0
2015-05-27,31.794,32.117,31.423,31.719,91178,0
2015-05-28,31.755,31.886,31.453,31.794,67657,0
2015-05-29,31.633,32.416,31.393,31.862,104923,0
2015-06-01,32.242,32.48,31.242,32.167,86036,0
2015-06-02,32.117,33.492,32.117,32.853,154800,0
2015-06-03,32.796,33.235,32.507,32.872,66941,0
