Date,Open,High,Low,Close,Volume,OpenInt
2015-01-02,9.5,9.5,8.95,9.25,153792,0
2015-01-05,9.17,9.65,9.1,9.12,203250,0
2015-01-06,9.13,9.14,8.51,8.66,242315,0
2015-01-07,8.69,8.85,8.1,8.36,308815,0
2015-01-08,8.4,8.67,8.4,8.56,202341,0
2015-01-09,8.54,8.7,8.48,8.52,146469,0
2015-01-12,8.51,8.59,8.44,8.55,254584,0
2015-01-13,8.71,9.23,8.64,8.76,329184,0
2015-01-14,8.79,9.19,8.68,9.17,255345,0
2015-01-15,9.31,9.31,8.61,8.7,305148,0
2015-01-16,8.66,8.96,8.58,8.93,159094,0
2015-01-20,8.96,9.42,8.9,9.35,331747,0
2015-01-21,9.36,9.38,9.12,9.15,174914,0
2015-01-22,9.1107,9.2999,8.99,9.2,282697,0
2015-01-23,9.28,9.345,9.02,9.16,157490,0
2015-01-26,9.2,9.63,9.12,9.59,189491,0
2015-01-27,9.44,9.7,9.38,9.51,115048,0
2015-01-28,9.55,9.66,9.41,9.44,279926,0
2015-01-29,9.49,9.8,9.435,9.76,302641,0
2015-01-30,9.68,9.76,9.405,9.41,328417,0
2015-02-02,9.44,9.59,9.33,9.5,191749,0
2015-02-03,9.55,10.32,9.53,9.89,326564,0
2015-02-04,9.82,10.09,9.62,9.63,241836,0
2015-02-05,9.63,9.82,9.4505,9.68,146383,0
2015-02-06,9.68,10.03,9.63,9.73,130202,0
2015-02-09,9.71,9.807,9.55,9.58,109998,0
2015-02-10,9.68,9.74,9.41,9.55,65831,0
2015-02-11,9.5,10.14,8.85,8.87,790819,0
2015-02-12,9.0,9.26,8.93,9.1,598978,0
2015-02-13,9.1,9.18,8.99,9.01,412253,0
2015-02-17,8.87,9.01,8.6,8.8,342923,0
2015-02-18,8.75,8.84,8.5558,8.67,122348,0
2015-02-19,8.63,8.84,8.56,8.77,129598,0
2015-02-20,8.79,8.86,8.64,8.8,204737,0
2015-02-23,8.78,8.78,8.56,8.66,189713,0
2015-02-24,8.68,8.68,8.38,8.45,201006,0
2015-02-25,8.32,8.5225,8.3,8.42,155890,0
2015-02-26,8.41,8.52,8.35,8.5,254368,0
2015-02-27,7.77,8.41,7.77,8.32,520325,0
2015-03-02,8.33,8.46,7.86,7.91,429800,0
2015-03-03,7.92,8.17,7.9,8.09,265800,0
2015-03-04,8.01,8.36,8.01,8.32,189000,0
2015-03-05,8.29,8.43,8.19,8.4,255300,0
2015-03-06,7.94,8.24,7.94,8.04,398700,0
2015-03-09,8.05,8.7,7.96,8.28,716100,0
2015-03-10,8.2,8.29,7.72,7.78,774500,0
2015-03-11,7.93,8.56,7.9,8.4,376400,0
2015-03-12,8.43,8.5,8.19,8.26,198900,0
2015-03-13,8.22,8.41,8.11,8.27,188600,0
2015-03-16,8.31,8.31,7.98,8.01,127600,0
2015-03-17,7.96,8.03,7.88,7.98,241100,0
2015-03-18,8.08,8.45,7.97,8.42,213000,0
2015-03-19,8.4,8.56,8.25,8.33,165200,0
2015-03-20,8.39,8.65,8.39,8.5,190300,0
2015-03-23,8.6,9.23,8.55,9.21,343500,0
2015-03-24,9.23,9.3,9.11,9.18,222600,0
2015-03-25,9.08,9.21,8.7,8.72,223200,0
2015-03-26,8.67,8.81,8.5,8.73,140500,0
2015-03-27,8.7,8.78,8.5,8.63,101400,0
2015-03-30,8.59,9.07,8.59,9.0,208700,0
2015-03-31,8.97,9.21,8.902,9.18,211348,0
2015-04-01,9.11,9.22,8.87,9.0,224400,0
2015-04-02,9.0,9.44,8.91,9.36,228100,0
2015-04-06,9.26,9.41,9.03,9.25,178300,0
2015-04-07,9.3,9.69,9.25,9.62,269702,0
2015-04-08,9.72,10.2,9.68,9.85,432600,0
2015-04-09,9.81,9.95,9.73,9.83,171047,0
2015-04-10,9.86,10.03,9.8,9.95,142400,0
2015-04-13,9.77,9.98,9.73,9.77,103400,0
2015-04-14,9.74,9.84,9.54,9.68,133500,0
2015-04-15,9.7,9.8,9.53,9.57,302406,0
2015-04-16,9.64,9.858,9.514,9.78,120309,0
2015-04-17,9.69,9.75,9.53,9.61,122400,0
2015-04-20,9.7,10.01,9.63,9.81,162420,0
2015-04-21,9.87,9.95,9.71,9.92,144388,0
2015-04-22,9.91,10.17,9.78,10.03,127070,0
2015-04-23,10.0,10.32,9.9,10.18,245000,0
2015-04-24,10.16,10.25,9.9,10.03,139786,0
2015-04-27,10.1,10.12,9.81,10.08,219800,0
2015-04-28,10.04,10.52,9.947,10.34,243504,0
2015-04-29,10.47,11.14,10.28,11.07,521800,0
2015-04-30,11.1,11.17,10.65,10.83,925900,0
2015-05-01,11.11,11.98,10.65,11.47,726700,0
2015-05-04,11.82,12.13,11.56,11.91,481800,0
2015-05-05,11.73,11.9,11.48,11.6,496900,0
2015-05-06,11.59,11.78,11.5,11.65,252421,0
2015-05-07,11.6,11.96,11.48,11.89,263209,0
2015-05-08,11.79,12.0,11.79,11.87,210600,0
2015-05-11,11.93,12.05,11.77,11.91,250300,0
2015-05-12,11.9,12.02,11.68,11.96,252981,0
2015-05-13,11.98,12.34,11.98,12.05,417700,0
2015-05-14,12.11,12.11,11.76,11.9,333700,0
2015-05-15,11.9,11.94,11.67,11.68,234989,0
2015-05-18,11.68,11.85,11.56,11.83,244318,0
2015-05-19,11.88,11.946,11.61,11.64,203674,0
2015-05-20,11.68,11.89,11.45,11.53,283200,0
2015-05-21,11.54,11.93,11.49,11.87,296300,0
2015-05-22,11.86,12.05,11.69,11.9,371100,0
2015-05-26,11.88,12.14,11.75,12.07,289282,0
2015-05-27,12.07,12.21,11.98,12.17,189100,0
2015-05-28,12.17,12.45,12.08,12.33,186832,0
2015-05-29,12.33,12.47,11.97,12.09,223000,0
2015-06-01,12.18,12.55,12.12,12.54,360238,0
2015-06-02,12.53,12.63,12.2,12.22,168500,0
2015-06-03,12.27,12.49,12.19,12.29,111000,0
2015-06-04,12.25,12.33,12.02,12.19,150300,0
2015-06-05,12.13,12.35,12.07,12.26,138600,0
2015-06-08,12.48,12.48,11.72,11.77,138600,0
2015-06-09,11.79,11.8,11.4,11.42,226152,0
2015-06-10,11.57,11.82,11.44,11.63,187291,0
2015-06-11,11.64,11.75,11.57,11.71,88956,0
