Date,Open,High,Low,Close,Volume,OpenInt
2015-01-02,132.76,132.76,129.59,131.73,167589,0
2015-01-05,130.8,130.8,127.82,128.14,290766,0
2015-01-06,128.65,129.4,127.13,127.95,249396,0
2015-01-07,129.36,129.37,127.1,128.56,310803,0
2015-01-08,129.35,130.54,128.15,129.76,342019,0
2015-01-09,129.84,130.62,128.17,128.3,227963,0
2015-01-12,127.65,128.07,125.07,125.28,293862,0
2015-01-13,126.63,126.79,122.47,125.33,425363,0
2015-01-14,123.09,123.99,120.29,121.13,1335586,0
2015-01-15,121.88,123.38,119.35,121.48,593011,0
2015-01-16,121.87,123.08,120.15,120.35,570853,0
2015-01-20,121.07,121.16,119.07,120.39,1080848,0
2015-01-21,120.7,121.76,120.6,121.24,640699,0
2015-01-22,121.64,123.31,121.64,123.29,467042,0
2015-01-23,122.36,124.69,122.28,123.83,705936,0
2015-01-26,123.44,126.73,123.42,125.99,387042,0
2015-01-27,124.27,126.32,124.05,125.45,227139,0
2015-01-28,125.59,125.59,121.51,121.63,554057,0
2015-01-29,121.69,122.44,120.29,120.9,447963,0
2015-01-30,119.86,120.68,118.61,119.14,378723,0
2015-02-02,118.98,122.31,118.87,121.84,326451,0
2015-02-03,122.8,127.08,122.45,125.9,399097,0
2015-02-04,125.27,126.53,124.67,125.68,424822,0
2015-02-05,125.65,127.97,125.65,127.21,309249,0
2015-02-06,127.65,127.8,124.47,124.94,360173,0
2015-02-09,125.02,127.77,124.05,127.31,370852,0
2015-02-10,127.31,128.46,121.55,122.96,916203,0
2015-02-11,122.03,123.71,121.26,123.35,404212,0
2015-02-12,124.16,125.86,123.24,124.27,348438,0
2015-02-13,123.96,125.7,123.88,124.44,261071,0
2015-02-17,124.55,126.13,123.46,126.13,287274,0
2015-02-18,125.7,125.7,123.14,123.49,335452,0
2015-02-19,122.64,124.18,122.32,122.91,453576,0
2015-02-20,122.8,123.94,122.48,123.44,176626,0
2015-02-23,123.66,123.66,121.45,122.67,333624,0
2015-02-24,122.23,123.06,121.69,122.16,273472,0
2015-02-25,121.8,123.13,121.8,122.1,230056,0
2015-02-26,121.57,122.42,120.73,121.35,328449,0
