Date,Open,High,Low,Close,Volume,OpenInt
2015-01-02,33.1,33.3,30.5,30.6,41003,0
2015-01-05,30.55,30.65,29.05,29.15,59069,0
2015-01-06,29.6,31.0,29.25,30.3,53163,0
2015-01-07,30.85,31.0,30.1,30.35,45499,0
2015-01-08,31.0,33.15,30.2,32.65,124522,0
2015-01-09,26.75,27.2,24.5,25.1,1769970,0
2015-01-12,25.5,25.6,24.8,25.0,319759,0
2015-01-13,25.3,25.45,23.25,24.05,440956,0
2015-01-14,23.75,24.3,22.95,24.0,234815,0
2015-01-15,24.25,24.45,22.5,23.4,306053,0
2015-01-16,23.2,23.85,22.75,23.2,123499,0
2015-01-20,23.7,23.8,22.05,22.45,146606,0
2015-01-21,22.5,22.75,20.65,21.15,297757,0
2015-01-22,20.5,21.3,20.5,20.7,306548,0
2015-01-23,20.75,20.8,19.75,20.75,231368,0
2015-01-26,20.85,21.65,20.35,20.65,135140,0
2015-01-27,20.25,20.65,19.9,20.25,81514,0
2015-01-28,20.4,20.4,19.0,19.25,249687,0
2015-01-29,19.35,19.65,18.325,19.45,180255,0
2015-01-30,19.45,20.55,19.1,20.05,146763,0
2015-02-02,20.25,21.1,20.05,20.65,138182,0
2015-02-03,21.0,22.5,20.7,22.0,124319,0
2015-02-04,22.0,22.4,21.05,21.4,94394,0
2015-02-05,21.4,22.35,21.05,22.1,151396,0
2015-02-06,21.65,22.7,21.4,22.45,153640,0
2015-02-09,22.3,22.45,21.85,22.3,115216,0
2015-02-10,22.4,22.8,21.75,22.25,99800,0
2015-02-11,22.25,22.85,22.0,22.8,102217,0
2015-02-12,23.25,23.35,21.05,21.65,138397,0
2015-02-13,21.55,22.4,20.95,22.4,97534,0
2015-02-17,22.4,22.55,21.75,22.1,76896,0
2015-02-18,21.9,21.95,21.3,21.6,116733,0
2015-02-19,21.4,22.0,21.05,21.85,54956,0
2015-02-20,22.75,23.0,22.0,22.5,78368,0
2015-02-23,22.35,22.55,21.25,21.85,70488,0
2015-02-24,21.75,22.15,21.05,22.05,67106,0
2015-02-25,21.95,23.3,21.8,22.75,75808,0
2015-02-26,22.85,24.0,22.8,23.2,233424,0
2015-02-27,23.25,23.3,22.425,23.1,106117,0
2015-03-02,21.9,22.7,20.6,20.95,204240,0
2015-03-03,20.8,21.1,20.5,20.85,116800,0
2015-03-04,20.9,20.9,19.65,20.55,159540,0
2015-03-05,20.4,20.55,19.7,20.0,77700,0
2015-03-06,19.85,20.15,19.2,19.2,76820,0
2015-03-09,19.2,19.3,17.95,18.75,133660,0
