Date,Open,High,Low,Close,Volume,OpenInt
2015-01-02,61.87,62.87,60.36,62.76,149127,0
2015-01-05,62.11,63.5,59.11,59.21,316196,0
2015-01-06,59.31,59.71,54.75,56.16,210225,0
2015-01-07,57.01,57.99,54.87,56.75,236058,0
2015-01-08,57.25,57.66,55.61,56.49,190773,0
2015-01-09,56.56,58.01,55.31,57.37,115887,0
2015-01-12,57.09,57.09,55.37,56.54,164608,0
2015-01-13,57.0,58.54,55.58,56.72,219515,0
2015-01-14,56.3,57.94,53.53,55.81,284170,0
2015-01-15,56.26,56.77,52.08,52.36,247014,0
2015-01-16,52.39,53.54,51.89,53.45,364813,0
2015-01-20,53.48,54.21,51.63,53.6,190603,0
2015-01-21,53.71,56.3,52.95,53.69,189218,0
2015-01-22,53.88,54.9,52.65,54.16,197525,0
2015-01-23,54.33,57.53,54.17,55.48,203540,0
2015-01-26,55.31,57.77,54.6,57.55,174973,0
2015-01-27,56.77,58.49,56.43,58.0,138845,0
2015-01-28,58.25,58.6,56.11,56.29,177811,0
2015-01-29,56.74,56.74,54.35,55.47,240708,0
2015-01-30,55.2,56.64,54.0,55.51,137570,0
2015-02-02,56.21,59.78,55.85,59.57,239855,0
2015-02-03,59.86,61.42,57.99,59.3,220721,0
2015-02-04,58.39,59.0,54.53,56.46,170558,0
2015-02-05,57.0,58.6,55.74,56.33,177771,0
2015-02-06,56.48,59.39,56.48,58.41,196528,0
2015-02-09,58.69,60.97,58.45,59.76,181988,0
2015-02-10,59.85,60.0,58.04,58.57,158441,0
2015-02-11,58.22,59.47,57.01,59.37,171250,0
2015-02-12,59.98,62.96,59.46,61.48,195233,0
2015-02-13,61.5,62.59,60.3,61.3,101281,0
2015-02-17,61.27,61.57,60.04,60.27,67081,0
2015-02-18,59.81,60.8,57.59,57.93,97879,0
2015-02-19,56.76,58.6,55.81,57.5,95379,0
2015-02-20,57.6,57.89,56.69,57.23,64800,0
2015-02-23,56.67,57.4,55.69,56.72,111556,0
2015-02-24,56.9,57.99,55.63,55.95,107880,0
