Date,Open,High,Low,Close,Volume,OpenInt
2015-01-02,9.87,9.905,9.839,9.896,265363,0
2015-01-05,9.853,9.879,9.777,9.786,316154,0
2015-01-06,9.786,9.846,9.768,9.824,216075,0
2015-01-07,9.853,9.896,9.846,9.879,256875,0
2015-01-08,9.922,9.951,9.905,9.936,251512,0
2015-01-09,9.958,9.966,9.879,9.936,185253,0
2015-01-12,9.936,9.966,9.879,9.943,345533,0
2015-01-13,9.958,10.041,9.943,10.006,355988,0
2015-01-14,9.958,9.981,9.905,9.922,310087,0
2015-01-15,9.922,9.958,9.887,9.914,187385,0
2015-01-16,9.943,10.05,9.943,10.006,495329,0
2015-01-20,9.989,10.136,9.951,10.136,622627,0
2015-01-21,10.092,10.158,10.05,10.1,313989,0
2015-01-22,10.15,10.15,9.974,9.981,453497,0
2015-01-23,9.981,10.022,9.958,9.989,349027,0
2015-01-26,9.989,9.997,9.951,9.966,337375,0
2015-01-27,9.936,9.981,9.922,9.922,256042,0
2015-01-28,9.943,9.981,9.896,9.896,300975,0
2015-01-29,9.896,10.041,9.896,10.041,246944,0
2015-01-30,10.041,10.05,9.981,10.022,248409,0
2015-02-02,10.013,10.022,9.936,9.943,272014,0
2015-02-03,9.958,10.022,9.958,9.989,250390,0
2015-02-04,9.982,10.032,9.974,9.982,199250,0
2015-02-05,9.998,10.128,9.998,10.128,324031,0
2015-02-06,10.11,10.159,10.102,10.138,239355,0
2015-02-09,10.086,10.175,10.059,10.072,384978,0
2015-02-10,10.11,10.11,10.072,10.11,117351,0
2015-02-11,10.086,10.11,10.066,10.102,128747,0
2015-02-12,10.11,10.152,10.094,10.128,187162,0
2015-02-13,10.152,10.185,10.138,10.145,182812,0
2015-02-17,10.145,10.152,10.094,10.102,237462,0
2015-02-18,10.079,10.094,10.032,10.079,170975,0
2015-02-19,10.086,10.138,10.066,10.094,173333,0
2015-02-20,10.079,10.11,10.072,10.086,312456,0
2015-02-23,10.079,10.159,10.079,10.145,274699,0
2015-02-24,10.145,10.169,10.128,10.152,230818,0
2015-02-25,10.185,10.222,10.152,10.169,173381,0
2015-02-26,10.185,10.19,10.152,10.159,119639,0
2015-02-27,10.152,10.19,10.152,10.175,127296,0
2015-03-02,10.169,10.222,10.169,10.175,218010,0
2015-03-03,10.175,10.231,10.175,10.231,194008,0
2015-03-04,10.239,10.259,10.223,10.259,113531,0
2015-03-05,10.239,10.259,10.2,10.206,197254,0
2015-03-06,10.2,10.266,10.159,10.186,331029,0
