v,vw,o,c,h,l,t,n
1518286.0,29.9005,29.91,29.98,30.24,29.525,1692936000000,24356
1692137.0,30.2766,30.22,30.35,30.44,29.99,1693195200000,20945
2216908.0,31.4174,30.39,31.58,31.73,30.32,1693281600000,31510
2972041.0,31.9881,31.62,32.11,32.18,31.55,1693368000000,36341
3670533.0,32.3276,32.15,32.35,32.475,32.15,1693454400000,33092
2573214.0,32.7636,32.66,32.67,33.01,32.56,1693540800000,28769
2091961.0,32.7156,32.5,32.7,32.98,32.23,1693886400000,31005
2005062.0,32.2897,32.56,32.32,32.69,32.095,1693972800000,25675
2436954.0,32.0556,32.07,32.06,32.28,31.82,1694059200000,27329
1637128.0,32.2947,32.06,32.35,32.475,31.935,1694145600000,22445
1588785.0,32.3804,32.58,32.38,32.66,32.21,1694404800000,18915
1993605.0,32.8328,32.29,32.86,33.16,32.18,1694491200000,24449
2530664.0,32.2807,33.05,32.16,33.05,32.07,1694577600000,29470
2391483.0,32.5476,32.46,32.68,32.715,32.195,1694664000000,25897
3149130.0,33.45,32.61,33.55,33.63,32.54,1694750400000,32660
1917720.0,33.003,33.41,32.98,33.41,32.805,1695009600000,25840
2626273.0,32.5569,32.99,32.47,33.2,32.43,1695096000000,25452
2111144.0,32.309,32.69,31.97,32.99,31.95,1695182400000,25577
2973478.0,30.546,31.48,30.47,31.615,30.165,1695268800000,36018
2033866.0,30.493,30.62,30.44,30.75,30.32,1695355200000,20902
1635866.0,30.5853,30.15,30.62,30.83,30.15,1695614400000,16241
2527939.0,29.788,30.43,29.68,30.43,29.54,1695700800000,29953
1845737.0,29.6524,29.82,29.68,29.985,29.28,1695787200000,24803
1735858.0,30.1665,29.71,30.23,30.43,29.69,1695873600000,17545
1538003.0,30.295,30.45,30.16,30.87,30.105,1695960000000,16794
1555416.0,29.9298,30.03,30.06,30.24,29.63,1696219200000,22842
2657000.0,29.5785,29.87,29.55,30.19,29.225,1696305600000,32470
2226064.0,29.7743,29.64,29.96,30.015,29.055,1696392000000,29645
2528841.0,29.6085,29.94,29.57,30.03,29.355,1696478400000,23173
2341598.0,29.6051,29.18,29.59,29.925,28.94,1696564800000,26088
1594716.0,29.617,29.17,29.72,29.86,29.15,1696824000000,19184
2026865.0,30.2892,29.75,30.24,30.66,29.75,1696910400000,22510
1212563.0,30.386,30.48,30.41,30.92,30.03,1696996800000,19024
1526614.0,29.9538,30.6,29.77,30.6,29.59,1697083200000,19782
1259969.0,29.2373,29.88,29.24,29.89,28.9,1697169600000,19832
1097331.0,29.8505,29.69,29.83,30.11,29.33,1697428800000,17215
2206579.0,30.1501,29.56,30.08,30.635,29.555,1697515200000,20732
1929645.0,29.0273,29.69,28.94,29.69,28.77,1697601600000,22562
3442117.0,27.7963,28.71,27.54,28.71,27.265,1697688000000,45373
3706255.0,27.6566,27.53,27.73,27.855,27.28,1697774400000,31708
1931460.0,27.8057,27.53,27.85,27.995,27.32,1698033600000,21686
2040230.0,28.4184,27.99,28.26,28.6873,27.99,1698120000000,26516
1908895.0,27.6397,27.99,27.56,28.215,27.47,1698206400000,19343
1313424.0,27.9189,27.57,27.85,28.23,27.51,1698292800000,19021
1196066.0,27.6552,27.91,27.6,27.96,27.45,1698379200000,15137
1222015.0,27.8348,27.98,27.81,28.19,27.53,1698638400000,16682
1578602.0,27.6019,27.79,27.54,27.9,27.445,1698724800000,23556
2624535.0,27.4603,27.61,27.56,27.76,27.13,1698811200000,36336
2606025.0,28.7781,28.39,28.84,29.085,28.16,1698897600000,37340
3250025.0,29.4107,29.29,29.38,29.64,29.23,1698984000000,34611
2435538.0,28.8422,29.48,28.92,29.56,28.52,1699246800000,33110
3708221.0,29.0676,28.52,29.37,29.43,28.445,1699333200000,43013
2564847.0,30.1198,29.72,30.08,30.45,29.38,1699419600000,36202
2892450.0,30.0096,30.45,29.93,30.64,29.56,1699506000000,28897
2910426.0,29.9042,30.15,30.16,30.21,29.29,1699592400000,33827
2988513.0,29.9526,29.72,30.01,30.12,29.56,1699851600000,21626
2758838.0,31.7584,30.75,31.81,31.96,30.75,1699938000000,35785
1663244.0,31.9319,32.0,31.8,32.42,31.705,1700024400000,25724
1396893.0,31.4881,31.73,31.44,31.99,31.32,1700110800000,20779
2456216.0,31.8082,31.61,31.85,31.915,31.525,1700197200000,19492
2344247.0,31.8135,31.53,31.88,32.045,31.21,1700456400000,23266
2429658.0,32.058,31.85,32.09,32.24,31.79,1700542800000,30721
2092896.0,32.3835,32.25,32.39,32.56,32.11,1700629200000,20402
635909.0,32.5146,32.09,32.57,32.69,32.09,1700802000000,9571
2061928.0,32.8232,32.47,32.82,32.875,32.2301,1701061200000,24543
13640523.0,34.5354,35.0,34.43,35.3,34.33,1701147600000,115365
42543481.0,34.492,34.38,34.52,34.95,34.1,1701234000000,108980
5946422.0,34.4228,34.5,34.28,34.9,34.19,1701320400000,52006
4281819.0,35.0262,34.19,35.18,35.29,34.13,1701406800000,46945
2960154.0,35.4313,35.03,35.63,35.65,34.92,1701666000000,36140
4705100.0,35.2396,35.37,35.4,35.539,34.72,1701752400000,34598
2735529.0,35.5249,35.68,35.49,35.835,35.31,1701838800000,31693
4217424.0,36.1704,35.55,36.29,36.565,35.3601,1701925200000,40658
3602227.0,36.8622,36.13,36.93,37.1,35.81,1702011600000,33277
2311608.0,36.817,37.0,36.78,37.02,36.64,1702270800000,31388
2160072.0,36.8776,36.92,36.9,37.017,36.73,1702357200000,28077
3800393.0,38.1979,36.88,38.9,38.9,36.73,1702443600000,38478
6935767.0,41.7556,39.53,41.99,42.485,39.5,1702530000000,77675
7757035.0,41.7958,41.78,41.84,42.14,41.31,1702616400000,58327
3175389.0,41.8254,41.84,41.79,42.0284,41.54,1702875600000,27297
2331562.0,41.6957,41.99,41.47,42.22,41.36,1702962000000,28605
3601041.0,40.6769,41.19,40.29,41.39,40.2,1703048400000,34200
2042263.0,40.7673,40.78,40.91,40.96,40.475,1703134800000,27246
1559550.0,40.8476,40.98,40.7,41.3,40.66,1703221200000,19813
1359720.0,40.8623,40.7,40.88,41.045,40.594,1703566800000,17307
1807350.0,41.541,41.01,41.69,41.835,40.8,1703653200000,24380
1543954.0,41.6285,41.47,41.7,41.75,41.25,1703739600000,18154
3312257.0,40.7706,41.42,40.69,41.42,40.47,1703826000000,32442
2758518.0,39.8969,40.33,39.99,40.33,39.355,1704171600000,33303
1804486.0,39.1436,39.3,39.07,39.475,38.67,1704258000000,26990
1582226.0,39.0892,38.97,38.94,39.57,38.86,1704344400000,19853
2330415.0,39.3131,38.55,39.33,39.675,38.24,1704430800000,25865
2866723.0,39.8493,39.54,39.87,40.1,39.16,1704690000000,20960
2792520.0,39.3236,39.17,39.24,39.62,38.945,1704776400000,30404
1860105.0,39.4742,39.16,39.5,39.9,39.11,1704862800000,21834
2147825.0,39.0167,39.4,39.27,39.41,38.485,1704949200000,27708
