v,vw,o,c,h,l,t,n
2850321.0,31.9103,31.99,31.85,32.22,31.63,1692936000000,27477
2324570.0,32.0539,32.13,31.98,32.415,31.85,1693195200000,23567
1781194.0,32.4566,31.98,32.54,32.63,31.87,1693281600000,23539
1990930.0,32.4558,32.61,32.36,32.68,32.34,1693368000000,21675
4473154.0,32.2737,32.5,32.28,32.54,32.065,1693454400000,29221
2497617.0,32.638,32.57,32.66,32.76,32.45,1693540800000,27191
4011619.0,31.9518,32.11,31.8,32.44,31.775,1693886400000,42685
2997574.0,31.6112,31.59,31.73,31.89,31.215,1693972800000,38395
7089377.0,30.957,31.37,30.92,31.57,30.67,1694059200000,48021
2703163.0,31.1786,30.94,31.28,31.325,30.745,1694145600000,30362
2601961.0,31.7422,31.56,31.7,32.035,31.525,1694404800000,33996
4026652.0,32.2646,31.7,32.28,32.695,31.6,1694491200000,43492
3904557.0,31.7935,32.51,31.8,32.53,31.445,1694577600000,37765
3347446.0,32.2066,32.2,32.29,32.44,32.005,1694664000000,37998
7096359.0,32.5292,32.07,32.52,32.8,31.995,1694750400000,45429
4113399.0,32.1241,32.42,32.14,32.45,31.8,1695009600000,32621
2456343.0,32.3269,32.22,32.37,32.51,32.085,1695096000000,23831
2256567.0,32.3808,32.59,32.16,32.7799,32.11,1695182400000,29869
2702912.0,31.8906,31.93,31.81,32.16,31.7667,1695268800000,29761
3115856.0,31.4313,31.78,31.38,31.83,31.235,1695355200000,35149
2969527.0,31.3285,31.18,31.43,31.445,30.94,1695614400000,27337
2645265.0,31.1658,31.09,31.09,31.52,30.895,1695700800000,30681
5485462.0,30.3384,31.23,30.18,31.31,29.98,1695787200000,42594
3571029.0,30.7349,30.22,30.87,30.985,30.21,1695873600000,32445
4908820.0,30.6521,30.85,30.57,31.085,30.345,1695960000000,43220
4200043.0,30.4112,30.4,30.37,30.67,30.215,1696219200000,45704
5463587.0,29.3008,30.09,29.1,30.12,28.95,1696305600000,47199
5136963.0,28.9018,29.21,29.04,29.31,28.64,1696392000000,48609
4578324.0,28.6565,28.8,28.71,28.94,28.41,1696478400000,43824
5359847.0,29.1794,28.41,29.32,29.52,28.41,1696564800000,45204
3308071.0,29.2481,28.9,29.36,29.52,28.66,1696824000000,29433
3015461.0,29.9896,29.64,29.84,30.345,29.45,1696910400000,32963
2949973.0,29.6945,29.88,29.66,30.35,29.405,1696996800000,29765
2391161.0,29.3445,29.8,29.43,29.8,29.0,1697083200000,27702
3102109.0,29.0006,29.67,28.87,29.815,28.685,1697169600000,38132
3613568.0,29.5557,29.23,29.65,29.665,29.05,1697428800000,29653
4029934.0,30.2909,29.38,30.5,30.545,29.3,1697515200000,41884
3755395.0,29.9119,30.12,29.9,30.23,29.675,1697601600000,33211
5585308.0,29.1613,29.51,28.76,29.795,28.76,1697688000000,53769
4711671.0,28.4561,28.72,28.37,28.95,28.15,1697774400000,44124
7068457.0,28.7613,28.35,28.62,29.065,28.2207,1698033600000,63757
8300045.0,27.7057,29.0,27.37,29.2,27.295,1698120000000,77731
6589075.0,27.7211,27.71,27.7,28.21,27.42,1698206400000,65507
5425219.0,28.0506,27.71,28.0,28.34,27.645,1698292800000,51044
5471702.0,28.359,28.1,28.09,28.92,27.99,1698379200000,52660
3511473.0,28.2803,28.37,28.33,28.59,28.0,1698638400000,34768
3936146.0,28.0984,28.32,28.05,28.41,27.965,1698724800000,33712
4148422.0,27.9463,28.14,27.97,28.35,27.68,1698811200000,38409
3555297.0,28.7895,28.47,29.08,29.09,28.24,1698897600000,35230
4226937.0,30.1309,29.6,30.15,30.36,29.52,1698984000000,39376
3890901.0,29.4782,30.05,29.51,30.22,29.145,1699246800000,38763
3067306.0,29.3109,29.36,29.35,29.45,29.065,1699333200000,30221
4057610.0,29.3072,29.29,29.32,29.435,29.09,1699419600000,36956
3238247.0,29.262,29.51,29.15,29.555,29.05,1699506000000,29959
2866434.0,29.4327,29.26,29.57,29.595,29.022,1699592400000,28261
2791698.0,29.5064,29.48,29.46,29.725,29.26,1699851600000,27138
3962709.0,30.3695,30.16,30.3,30.665,29.86,1699938000000,36876
4657631.0,29.8688,30.17,29.76,30.3,29.65,1700024400000,40898
4843307.0,28.9852,29.72,28.91,29.89,28.84,1700110800000,44381
3701422.0,29.6693,29.29,29.88,29.89,29.1,1700197200000,35191
3496413.0,29.8086,29.81,29.82,29.91,29.52,1700456400000,26704
3038558.0,29.5157,29.69,29.47,29.8,29.36,1700542800000,27733
2257431.0,29.6712,29.75,29.68,29.87,29.44,1700629200000,20385
1313017.0,29.787,29.78,29.83,29.94,29.63,1700802000000,12187
3931029.0,29.3594,29.62,29.39,29.67,29.145,1701061200000,36928
5634917.0,30.6241,29.75,30.89,30.93,29.65,1701147600000,52595
4636616.0,31.3839,31.09,31.22,31.94,31.09,1701234000000,42265
