v,vw,o,c,h,l,t,n
5680153.0,30.3436,30.56,30.29,30.82,30.03,1692936000000,42132
6199539.0,30.1381,30.41,29.92,30.61,29.84,1693195200000,40757
7198190.0,30.6457,30.39,30.87,30.88,30.08,1693281600000,42827
4802140.0,30.6606,30.85,30.73,30.93,30.46,1693368000000,36515
4006646.0,30.9087,30.82,31.09,31.1,30.6,1693454400000,30307
4257980.0,31.1887,31.38,31.04,31.39,30.98,1693540800000,34491
5313712.0,31.17,31.11,31.18,31.32,30.87,1693886400000,46693
4923408.0,30.994,31.13,31.02,31.26,30.75,1693972800000,36382
5209706.0,30.7614,30.65,30.82,30.985,30.37,1694059200000,38680
5940767.0,30.9013,30.75,30.76,31.2,30.69,1694145600000,41090
5597709.0,30.6753,30.95,30.57,31.11,30.51,1694404800000,40141
4210066.0,30.4706,30.54,30.25,30.88,30.23,1694491200000,33167
3977422.0,30.2074,30.38,30.28,30.38,30.017,1694577600000,37857
6617786.0,30.6924,30.58,30.84,30.91,30.41,1694664000000,50928
8540902.0,30.7008,30.61,30.68,30.955,30.4801,1694750400000,49089
3847048.0,30.5713,30.5,30.53,30.75,30.42,1695009600000,29307
12176841.0,31.5253,31.08,31.66,31.85,30.91,1695096000000,88653
6711289.0,31.6757,31.5,31.42,32.01,31.41,1695182400000,52747
4802725.0,31.36,31.38,31.23,31.59,31.14,1695268800000,42604
9880219.0,31.8154,31.59,32.0,32.055,31.51,1695355200000,66648
5463640.0,32.0024,31.81,32.05,32.15,31.71,1695614400000,49189
5311165.0,31.8119,31.97,31.57,32.17,31.46,1695700800000,48233
4478267.0,31.9899,31.9,32.1,32.24,31.69,1695787200000,43986
5794554.0,32.2575,32.12,32.25,32.48,32.01,1695873600000,47995
5106009.0,32.5293,32.5,32.48,32.68,32.37,1695960000000,40211
7467367.0,32.7289,32.89,32.77,33.19,32.425,1696219200000,56925
6594876.0,32.6276,32.47,32.89,32.92,32.29,1696305600000,60683
6551354.0,32.6634,32.66,32.61,32.9385,32.3,1696392000000,42548
6805354.0,32.8807,32.49,33.0,33.08,32.46,1696478400000,63828
5527247.0,33.0767,32.97,33.07,33.35,32.75,1696564800000,49547
3389073.0,33.1331,33.07,33.01,33.39,32.755,1696824000000,30369
3574630.0,33.2681,33.2,33.08,33.465,33.05,1696910400000,32582
5039879.0,33.4093,33.11,33.53,33.6299,33.0,1696996800000,42412
4370057.0,33.4139,33.43,33.57,33.65,33.1,1697083200000,40719
3825046.0,33.2976,33.52,33.25,33.62,33.145,1697169600000,33176
4865217.0,33.1131,33.48,33.0,33.53,32.84,1697428800000,41472
2451665.0,33.2273,32.91,33.2,33.4,32.78,1697515200000,23150
5816745.0,32.6088,33.0,32.46,33.12,32.345,1697601600000,55400
4672315.0,32.2399,32.45,32.02,32.69,31.955,1697688000000,43055
4750865.0,31.8485,31.65,31.84,32.06,31.55,1697774400000,43552
3995811.0,31.6953,31.48,31.66,31.915,31.32,1698033600000,33109
4887551.0,32.4616,31.9,32.48,32.73,31.87,1698120000000,50351
2822247.0,32.3679,32.32,32.4,32.63,32.1,1698206400000,27858
3571266.0,32.7358,32.47,32.57,32.99,32.45,1698292800000,34650
9951132.0,33.4025,33.0,33.59,33.735,32.5999,1698379200000,85111
6873328.0,33.5868,33.68,33.87,33.9,33.23,1698638400000,55880
8629766.0,34.1289,33.85,33.89,34.37,33.69,1698724800000,64324
4342636.0,34.0301,33.86,34.25,34.29,33.52,1698811200000,38560
3349894.0,34.1565,34.22,34.24,34.36,33.945,1698897600000,31289
3844573.0,34.3186,34.13,34.24,34.49,34.12,1698984000000,34936
3312378.0,34.4616,34.3,34.51,34.55,34.205,1699246800000,27640
3989273.0,34.1854,34.23,34.18,34.44,33.92,1699333200000,29902
4463541.0,34.1647,34.15,34.14,35.76,33.96,1699419600000,33520
3035679.0,34.082,34.25,33.98,34.29,33.95,1699506000000,29501
2869536.0,34.2198,34.05,34.35,34.425,33.98,1699592400000,30023
1899112.0,34.1142,34.25,34.08,34.27,33.925,1699851600000,19599
2916875.0,34.3189,34.32,34.4,34.45,34.11,1699938000000,27188
2657889.0,34.4857,34.42,34.36,34.665,34.21,1700024400000,26152
2655471.0,34.4839,34.39,34.43,34.635,34.3,1700110800000,24260
3041947.0,34.2803,34.39,34.18,34.58,34.025,1700197200000,24898
2243540.0,34.3498,34.2,34.11,34.61,34.1,1700456400000,20616
2011500.0,34.2665,34.07,34.32,34.43,33.98,1700542800000,22585
3550224.0,34.5701,34.26,34.7,34.75,34.13,1700629200000,28596
3133448.0,34.8931,34.63,34.85,35.03,34.53,1700802000000,22318
3487921.0,34.925,34.92,34.82,35.022,34.79,1701061200000,28539
11047653.0,35.3538,34.81,35.42,35.59,34.65,1701147600000,84638
4591529.0,35.553,35.42,35.58,35.68,35.3829,1701234000000,39575
6084292.0,35.8049,35.55,35.9,35.91,35.48,1701320400000,34533
7129077.0,36.1863,36.06,36.24,36.43,35.84,1701406800000,50754
5387019.0,36.4374,36.03,36.53,36.64,36.0212,1701666000000,39634
3357330.0,36.2283,36.45,36.21,36.57,36.07,1701752400000,29953
5796510.0,35.9034,36.15,35.81,36.325,35.58,1701838800000,43436
4634872.0,35.9244,35.9,35.93,36.13,35.74,1701925200000,34727
4036234.0,35.9417,35.88,35.9,36.382,35.77,1702011600000,29973
