v,vw,o,c,h,l,t,n
2287713.0,44.3585,44.4,44.25,44.65,44.0,1711080000000,10242
2432440.0,44.5425,44.85,44.6,45.0305,44.25,1711339200000,8738
2554013.4,44.413,44.25,44.9,44.95,44.1,1711425600000,9291
3054662.2,44.864,44.3,44.6,45.225,44.3,1711512000000,9777
2658698.4,44.7275,44.65,44.8,44.9,44.5,1711598400000,11564
3811050.0,44.6655,44.65,44.65,45.042,44.15,1711944000000,17866
2819235.4,45.7335,45.65,45.45,46.05,45.3505,1712030400000,12010
3031441.2,45.208,45.9,45.3,45.95,44.85,1712116800000,12212
4800140.2,45.3775,44.45,46.7,46.7495,44.3,1712203200000,17408
6017560.0,45.7005,46.4,45.6,46.6,45.025,1712289600000,26497
3547028.0,45.5635,45.4,45.65,45.9,45.2,1712548800000,13463
5090036.0,45.683,45.15,45.25,46.2985,45.0505,1712635200000,18380
8184306.0,46.2138,46.37,46.09,46.51,45.9,1712721600000,41505
7475007.0,45.3772,45.73,44.64,46.22,44.469,1712808000000,32051
8553452.0,45.8954,45.54,46.1,46.38,45.31,1712894400000,33766
7888197.0,46.6504,45.34,47.65,47.81,45.3,1713153600000,37772
6014123.0,47.5597,47.7,47.66,47.95,47.06,1713240000000,30722
6995246.0,48.317,47.22,48.84,49.03,47.22,1713326400000,32538
5711633.0,48.9757,48.74,49.44,49.56,48.33,1713412800000,22695
7519483.0,50.9192,49.74,51.49,51.87,49.62,1713499200000,26452
4898395.0,50.7875,50.86,50.47,51.69,49.91,1713758400000,21194
4250668.0,49.2402,50.03,48.98,50.12,48.71,1713844800000,16151
3929854.0,48.6285,48.3,48.71,49.1997,47.95,1713931200000,16239
5186252.0,49.8054,50.4,49.23,50.6401,49.005,1714017600000,21975
5456665.0,47.7514,48.49,47.7,48.65,47.36,1714104000000,20378
3922282.0,47.4679,47.28,47.35,47.95,47.115,1714363200000,16429
4983805.0,48.2496,47.72,49.16,49.16,47.405,1714449600000,19676
6047943.0,49.31,49.5,49.9,50.07,47.88,1714536000000,43986
3874418.0,49.1354,49.04,48.66,50.13,48.44,1714622400000,22573
5344685.0,46.927,46.95,46.72,47.315,46.48,1714708800000,26853
3699862.0,46.1446,46.36,45.71,46.51,45.7,1714968000000,16621
5643254.0,45.6266,45.65,45.73,45.86,45.38,1715054400000,23843
3937090.0,45.8554,46.29,45.78,46.29,45.5,1715140800000,18185
3480153.0,45.7525,45.77,45.63,46.17,45.525,1715227200000,16288
3709145.0,45.4316,45.35,45.44,45.77,44.98,1715313600000,19792
2637099.0,45.2833,45.07,45.26,45.55,45.06,1715572800000,13009
4235481.0,45.044,45.37,44.68,45.39,44.5804,1715659200000,17100
5129337.0,43.7676,44.22,43.33,44.515,43.265,1715745600000,19686
4058503.0,43.3054,43.4,43.54,43.57,43.02,1715832000000,17140
3460413.0,43.6352,43.54,43.61,44.04,43.42,1715918400000,12868
3165342.0,43.1419,43.57,43.02,43.605,42.88,1716177600000,10018
2573998.0,43.0757,43.38,42.85,43.41,42.82,1716264000000,9524
4408273.0,42.9994,42.82,42.9,43.39,42.685,1716350400000,14071
10413797.0,42.7527,42.04,43.35,43.68,42.03,1716436800000,31230
6010193.0,42.6105,43.05,42.52,43.18,42.2952,1716523200000,15544
7940610.0,42.4532,42.33,42.24,42.78,42.22,1716868800000,21933
5953139.0,42.7489,43.03,42.83,43.04,42.52,1716955200000,16197
6068338.0,43.4732,43.04,43.78,44.03,43.01,1717041600000,18140
8771817.0,44.6231,43.78,43.82,45.49,43.66,1717128000000,26479
5760680.0,43.6957,43.27,43.55,44.56,43.03,1717387200000,25212
8634854.0,43.621,43.62,43.34,43.95,43.095,1717473600000,26263
6645377.0,42.1995,42.65,41.59,42.87,41.582,1717560000000,18524
5560919.0,41.6331,41.49,41.64,41.85,41.43,1717646400000,19069
9073074.0,41.6905,41.76,41.77,41.96,41.27,1717732800000,24837
6618647.0,41.671,41.98,41.44,42.03,41.38,1717992000000,17365
5952383.0,41.408,41.68,40.9,41.95,40.87,1718078400000,18133
11053483.0,39.8211,40.21,39.83,40.325,39.43,1718164800000,34322
5543852.0,39.4427,39.25,39.43,39.8,39.14,1718251200000,17525
5355308.0,39.286,39.5,39.05,39.58,39.05,1718337600000,14011
6900454.0,38.4368,39.04,38.11,39.24,37.82,1718596800000,19389
5046371.0,38.1648,38.15,38.13,38.409,38.0199,1718683200000,13394
