v,vw,o,c,h,l,t,n
1231445.0,28.9278,29.38,29.16,29.4,27.65,1701061200000,17210
1071509.0,29.4456,29.1,29.77,29.9,28.2301,1701147600000,15981
1456443.0,29.1336,30.14,28.59,30.21,28.42,1701234000000,20375
1210694.0,28.2211,29.05,28.08,29.51,27.65,1701320400000,17498
1133616.0,28.8664,27.92,29.57,29.61,27.0404,1701406800000,19199
947108.0,29.4131,29.42,29.56,30.29,28.3201,1701666000000,15917
727534.0,28.4846,29.1,28.25,29.36,28.095,1701752400000,11909
841113.0,28.995,28.89,28.67,29.8625,28.27,1701838800000,14509
727915.0,28.7377,28.71,28.75,29.31,28.31,1701925200000,10173
1780125.0,26.9352,27.49,26.4,28.79,26.29,1702011600000,23033
1381613.0,26.095,26.23,26.65,26.945,24.99,1702270800000,22591
913277.0,26.1094,26.58,26.04,26.67,25.6884,1702357200000,15169
1523875.0,27.1398,25.73,28.28,28.37,25.08,1702443600000,24373
1766605.0,29.7245,29.3,29.79,30.24,28.9,1702530000000,27475
1845041.0,28.6317,29.39,28.42,29.98,28.17,1702616400000,17138
810891.0,27.7636,28.4,27.45,29.01,27.42,1702875600000,13431
1319259.0,29.4574,27.81,29.51,30.09,27.79,1702962000000,17393
1303061.0,28.524,29.4,27.63,30.05,27.56,1703048400000,18895
4318880.0,27.701,28.35,28.07,29.18,27.39,1703134800000,12835
1030640.0,29.5548,28.53,29.48,30.09,28.26,1703221200000,15019
1140196.0,29.9219,29.9,29.82,30.4,29.43,1703566800000,12627
1232178.0,29.3806,30.18,29.08,30.62,28.68,1703653200000,13743
1186179.0,29.2351,29.1,29.43,29.89,28.56,1703739600000,13050
1328648.0,27.5359,29.35,27.22,29.5,27.13,1703826000000,18818
947444.0,27.6349,26.95,27.41,28.77,26.065,1704171600000,15743
776445.0,26.0073,26.8,25.82,26.9026,25.5,1704258000000,13571
565863.0,25.9864,25.79,26.02,26.44,25.5,1704344400000,8774
1020280.0,25.7986,25.65,26.07,26.23,24.9,1704430800000,14165
1198812.0,27.3469,25.84,27.86,28.1,25.38,1704690000000,15006
1221750.0,27.8525,27.43,27.96,28.54,27.12,1704776400000,17992
1124152.0,27.0018,27.84,27.08,28.05,26.5114,1704862800000,14196
1267021.0,26.1496,26.41,26.08,26.66,25.79,1704949200000,17137
993244.0,25.9856,26.26,25.6,27.08,25.481,1705035600000,15491
902494.0,25.1287,25.28,25.1,25.69,24.41,1705381200000,14085
787657.0,24.0749,24.34,24.13,24.785,23.56,1705467600000,14519
665837.0,23.4276,24.39,23.46,24.4,23.08,1705554000000,10922
748380.0,23.4547,23.46,23.69,23.99,22.7504,1705640400000,12477
1150842.0,24.8716,24.02,24.76,25.75,23.82,1705899600000,17755
4643258.0,24.9805,25.25,25.0,25.475,24.32,1705986000000,10592
959708.0,24.9706,25.47,24.76,25.695,24.725,1706072400000,13024
762502.0,25.0649,25.06,24.92,25.86,24.77,1706158800000,12039
839048.0,24.5335,25.23,24.29,25.61,24.18,1706245200000,13146
2134381.0,27.2395,26.05,28.29,28.5,24.65,1706504400000,25046
1582503.0,26.368,28.1,25.84,28.1,25.79,1706590800000,18146
1456849.0,24.9938,25.58,24.4,26.0257,24.27,1706677200000,22891
1322409.0,25.8878,24.56,26.43,26.78,24.08,1706763600000,18010
1373656.0,25.336,25.46,25.92,26.28,24.01,1706850000000,22765
1135216.0,25.1986,25.23,25.93,26.055,24.14,1707109200000,18353
1058152.0,27.4531,25.86,27.88,27.96,25.36,1707195600000,15154
703773.0,27.5157,27.76,27.57,27.85,26.8401,1707282000000,9206
744079.0,28.0391,27.55,28.11,28.45,27.35,1707368400000,10327
923900.0,28.9309,28.45,29.05,29.54,28.0299,1707454800000,13523
2547189.0,32.402,28.75,33.4,33.559,28.75,1707714000000,31946
2190643.0,30.25,31.15,29.98,31.61,29.52,1707800400000,27846
2598038.0,30.8723,30.84,31.29,31.71,29.75,1707886800000,24450
1864259.0,33.1273,31.91,33.02,34.22,31.7,1707973200000,23571
1429833.0,32.9037,32.4,32.9,33.75,32.26,1708059600000,17839
869697.0,31.8496,32.35,31.8,33.14,31.33,1708405200000,13524
803589.0,31.41,31.22,31.76,32.16,30.68,1708491600000,12138
1224252.0,33.1807,31.84,33.54,33.87,31.4,1708578000000,16659
1008646.0,34.0632,33.36,33.99,34.66,33.275,1708664400000,15844
1476615.0,35.3201,33.85,35.8,36.02,33.78,1708923600000,22151
7426810.0,45.3175,39.75,45.07,49.5,38.52,1709010000000,83351
2292084.0,44.0013,44.85,43.61,45.79,42.65,1709096400000,29247
2390407.0,40.4319,45.0,39.49,45.05,38.92,1709182800000,29537
1503107.0,40.1043,40.01,39.84,41.26,39.11,1709269200000,24920
1061325.0,38.5572,40.48,38.24,40.6499,38.0336,1709528400000,15868
1057011.0,38.367,37.13,38.51,38.86,37.1,1709614800000,15917
1041787.0,38.3578,39.76,38.28,40.085,37.5101,1709701200000,16595
924665.0,37.3495,38.43,36.96,39.1363,36.78,1709787600000,14707
734417.0,37.8726,37.91,37.53,38.99,36.88,1709874000000,14971
957714.0,36.887,37.1,36.57,38.3689,36.33,1710129600000,14435
2016519.0,35.8029,37.23,35.8,37.23,35.33,1710216000000,20186
1053601.0,37.0192,35.6,37.37,37.49,35.0,1710302400000,16879
1792100.0,35.2623,37.06,34.61,37.42,33.845,1710388800000,22381
3022638.0,35.2159,34.04,35.41,35.45,33.5046,1710475200000,17581
930519.0,34.562,35.4,34.065,35.72,34.03,1710734400000,16205
947464.0,34.7224,33.85,34.84,35.16,33.37,1710820800000,12345
1063136.0,34.714,34.53,34.87,35.73,33.77,1710907200000,17391
1154781.0,35.2917,35.51,34.95,36.75,34.5013,1710993600000,16867
689042.0,33.7844,34.9,33.63,34.99,33.38,1711080000000,10284
409698.0,33.7701,33.67,33.69,34.35,33.35,1711339200000,9715
578406.0,33.4338,34.31,33.22,34.6759,33.19,1711425600000,12412
780496.0,33.8786,33.56,33.96,34.195,32.8,1711512000000,12383
1329102.0,33.4796,34.08,33.04,34.17,32.92,1711598400000,17806
1016806.0,32.2974,32.9,32.66,32.99,31.61,1711944000000,16495
1896107.0,30.483,30.65,30.55,31.0,30.0015,1712030400000,22514
1165546.0,30.0081,30.18,29.68,30.72,29.59,1712116800000,19411
944402.0,29.3378,29.75,29.03,30.12,28.9,1712203200000,13657
1506125.0,28.3513,28.51,28.2,28.74,28.03,1712289600000,21476
850406.0,28.551,28.36,28.81,28.86,28.01,1712548800000,12696
776406.0,29.0106,28.86,29.32,29.34,28.2,1712635200000,12835
3283951.0,27.121,27.52,27.06,27.69,26.69,1712721600000,24094
1069247.0,27.1941,27.49,27.27,27.515,26.67,1712808000000,11650
1299267.0,26.0334,26.99,25.93,26.99,25.52,1712894400000,17449
1927147.0,25.674,26.2,25.7,26.415,25.14,1713153600000,21510
1466658.0,25.6338,25.23,25.7,25.9,24.84,1713240000000,17915
1108719.0,24.6721,26.06,24.31,26.14,24.14,1713326400000,14855
1607250.0,24.3694,24.19,24.31,24.78,24.05,1713412800000,18277
3344820.0,23.998,24.14,23.9,24.94,23.64,1713499200000,22422
1872710.0,23.9201,24.27,24.1,24.27,23.205,1713758400000,21185
1357916.0,24.1002,24.04,23.47,25.4699,23.44,1713844800000,16879
1060994.0,22.9477,23.56,22.74,23.85,22.63,1713931200000,15857
1547170.0,21.4571,22.0,21.6,22.5499,20.84,1714017600000,21646
1091129.0,21.5117,21.74,21.38,21.95,21.11,1714104000000,14318
869808.0,22.193,21.75,22.05,22.68,21.52,1714363200000,13676
1433054.0,21.3151,21.56,21.22,21.905,21.075,1714449600000,14064
1339899.0,21.8089,21.27,21.74,22.83,21.01,1714536000000,17333
1058047.0,22.5961,22.08,22.72,23.0565,22.0,1714622400000,14673
1046455.0,23.4394,23.64,23.13,24.6,22.94,1714708800000,16711
923897.0,22.9342,23.34,22.78,23.71,22.66,1714968000000,15212
1233828.0,22.4643,22.76,22.53,22.93,21.67,1715054400000,15475
837501.0,22.076,21.71,22.24,22.265,21.63,1715140800000,15545
982111.0,22.529,22.24,22.54,22.82,22.02,1715227200000,11099
1233181.0,21.4856,22.78,21.26,22.89,21.18,1715313600000,16392
1574556.0,23.6673,21.82,24.02,24.12,21.805,1715572800000,21642
1115805.0,24.2389,24.88,23.81,26.15,23.66,1715659200000,17094
796314.0,24.5109,24.81,24.11,25.64,23.97,1715745600000,12074
591693.0,23.7677,24.04,23.79,24.6,23.35,1715832000000,8952
1162511.0,24.4705,23.76,24.62,24.86,23.24,1715918400000,12819
562411.0,24.8403,24.78,24.84,25.18,24.15,1716177600000,10240
967582.0,25.0307,24.71,24.8,25.58,24.63,1716264000000,13159
830776.0,25.0237,24.53,24.88,25.57,24.28,1716350400000,12838
894821.0,24.053,24.91,24.01,24.91,23.57,1716436800000,12103
374959.0,24.2873,24.09,24.32,24.5,23.72,1716523200000,6824
718868.0,24.1338,24.54,24.22,24.685,23.56,1716868800000,12522
792186.0,23.478,23.49,23.68,23.8,22.65,1716955200000,13657
1189861.0,24.0482,24.05,24.09,24.39,23.57,1717041600000,12390
878365.0,23.841,24.13,23.82,24.4019,23.58,1717128000000,12751
1109832.0,24.5298,24.15,24.38,25.43,23.88,1717387200000,11347
606453.0,24.7028,24.09,24.34,25.49,23.97,1717473600000,10463
574790.0,24.5582,24.47,24.49,25.11,23.805,1717560000000,10472
535539.0,24.1901,24.3,24.07,24.6,23.89,1717646400000,8901
642674.0,23.3735,23.53,23.21,23.98,22.97,1717732800000,10652
1087651.0,23.826,22.8,24.4,24.43,22.18,1717992000000,18132
1672755.0,24.5306,24.05,24.86,25.28,23.54,1718078400000,21703
3667480.0,26.7964,26.0,26.06,27.76,25.71,1718164800000,39699
1775530.0,25.5461,25.98,25.24,26.53,25.05,1718251200000,23863
1752185.0,24.8466,24.807,24.87,25.41,24.595,1718337600000,19889
1519413.0,24.144,24.56,24.03,24.85,23.91,1718596800000,18848
2140608.0,23.2871,23.94,23.17,24.01,22.82,1718683200000,25164
