v,vw,o,c,h,l,t,n
1412923.0,41.3993,41.5,41.41,41.68,41.12,1692936000000,12872
1248650.0,42.0332,41.52,42.09,42.17,41.48,1693195200000,11760
960719.0,42.4435,42.09,42.55,42.58,42.09,1693281600000,11553
798192.0,42.7053,42.73,42.61,42.96,42.58,1693368000000,9264
908490.0,42.4746,42.61,42.35,42.85,42.32,1693454400000,9879
2380190.0,41.5243,41.98,41.45,42.16,41.39,1693540800000,17322
1229123.0,41.1633,41.45,41.04,41.52,41.02,1693886400000,10808
938713.0,40.6748,40.8,40.62,40.86,40.53,1693972800000,10640
1058327.0,40.5122,40.7,40.38,40.91,40.34,1694059200000,11831
900467.0,40.5069,40.57,40.52,40.61,40.36,1694145600000,9635
1113094.0,40.9306,40.81,40.96,41.13,40.635,1694404800000,10668
814409.0,41.1081,41.1,41.16,41.28,40.905,1694491200000,8466
1038294.0,41.2401,41.18,41.25,41.43,41.055,1694577600000,9112
2205760.0,40.9344,40.82,40.99,41.0947,40.67,1694664000000,14540
2786430.0,40.807,40.66,40.78,41.085,40.66,1694750400000,15307
1181782.0,40.7519,40.82,40.78,40.905,40.555,1695009600000,9700
1344355.0,40.7038,40.85,40.57,41.03,40.545,1695096000000,9388
1001796.0,40.7276,40.75,40.55,40.955,40.54,1695182400000,9839
2007333.0,39.9389,40.35,39.69,40.48,39.69,1695268800000,14740
1891436.0,39.8929,39.8,39.83,40.055,39.77,1695355200000,12098
2060841.0,39.4889,39.69,39.44,39.81,39.37,1695614400000,14882
2391505.0,38.7006,39.25,38.51,39.28,38.505,1695700800000,20125
4391903.0,38.0951,38.51,38.17,38.58,37.7,1695787200000,22319
1699490.0,38.1839,38.13,38.2,38.435,37.9356,1695873600000,16535
3182225.0,38.3748,38.52,38.17,38.67,38.17,1695960000000,25098
3082273.0,36.9142,38.09,36.63,38.21,36.4715,1696219200000,25552
2814853.0,36.4454,36.39,36.39,36.78,36.15,1696305600000,21821
2599697.0,36.5154,36.41,36.5,36.76,36.21,1696392000000,21919
2908656.0,37.0259,36.53,37.38,37.41,36.47,1696478400000,25807
3011857.0,37.1865,37.16,37.32,37.55,36.54,1696564800000,24758
1757223.0,37.4986,37.12,37.67,37.74,37.12,1696824000000,17245
2138517.0,37.9648,37.69,38.02,38.255,37.575,1696910400000,21656
1979786.0,38.2012,38.13,38.4,38.425,37.985,1696996800000,17897
1827299.0,37.8963,38.33,37.87,38.46,37.564,1697083200000,18624
1561351.0,37.9823,38.07,37.84,38.26,37.755,1697169600000,15856
