v,vw,o,c,h,l,t,n
5398305.0,28.2176,28.82,28.23,29.075,27.76,1692936000000,45350
4457549.0,28.6047,28.6,28.48,29.02,28.38,1693195200000,38249
6315824.0,29.3075,28.54,29.61,29.62,28.34,1693281600000,48396
4926964.0,29.4477,29.65,29.51,29.65,29.07,1693368000000,36178
19155338.0,30.1653,29.82,30.08,30.83,29.56,1693454400000,82548
5976992.0,31.0494,30.95,31.1,31.45,30.7014,1693540800000,50577
4304771.0,30.5596,30.78,30.29,31.12,30.2,1693886400000,43551
4090894.0,30.1891,30.04,30.2,30.65,29.81,1693972800000,40653
9406076.0,28.5241,29.45,28.45,29.45,28.06,1694059200000,72823
4524257.0,28.1469,28.3,28.1,28.4671,27.96,1694145600000,41185
5012351.0,28.6675,28.82,28.68,29.05,28.43,1694404800000,49296
3630503.0,28.2911,28.45,28.2,28.82,28.12,1694491200000,34151
3960695.0,28.4568,28.22,28.65,28.69,28.07,1694577600000,35083
6722592.0,29.9125,29.52,30.19,30.3,29.4136,1694664000000,55818
8716044.0,29.112,29.89,28.85,29.89,28.8,1694750400000,52151
4524804.0,28.9296,29.19,28.85,29.24,28.485,1695009600000,40882
5153224.0,28.2522,28.83,28.34,28.9892,27.835,1695096000000,42071
8084407.0,29.3912,28.65,29.38,29.79,28.55,1695182400000,62922
5488792.0,28.1809,28.68,27.87,28.68,27.86,1695268800000,44884
5096808.0,28.3364,28.27,28.35,28.5961,28.05,1695355200000,41804
9304192.0,26.7502,27.75,26.63,27.77,26.34,1695614400000,62882
6489345.0,25.9566,26.36,25.86,26.7496,25.59,1695700800000,48315
5604857.0,26.3489,26.07,26.2,26.78,25.95,1695787200000,44897
7998093.0,27.7652,26.59,28.14,28.15,26.411,1695873600000,61041
7723051.0,29.3317,29.07,29.06,29.83,28.97,1695960000000,64678
4496029.0,28.7344,28.69,28.84,29.33,28.33,1696219200000,44183
5457898.0,27.7982,28.11,27.65,28.85,27.27,1696305600000,44545
5335536.0,26.9917,27.73,27.16,27.81,26.37,1696392000000,44277
4425076.0,26.6492,27.13,26.53,27.3,26.45,1696478400000,33959
6246883.0,26.7891,26.57,27.15,27.5,26.13,1696564800000,54935
3857120.0,27.1037,26.68,27.25,27.465,26.62,1696824000000,33021
4850018.0,28.2281,27.64,28.2,28.57,27.4701,1696910400000,43491
3749841.0,27.9348,28.29,28.04,28.4,27.6,1696996800000,33996
4851815.0,27.0111,28.04,26.9,28.06,26.41,1697083200000,41494
4533433.0,26.6913,27.0,26.58,27.25,26.33,1697169600000,46143
4977729.0,27.0882,27.2,26.81,27.445,26.7825,1697428800000,47192
6025202.0,27.8038,26.3,27.77,28.37,26.27,1697515200000,51798
6489364.0,26.825,27.1,26.52,27.43,26.5,1697601600000,54944
13580570.0,24.9585,26.16,24.24,26.22,24.215,1697688000000,104469
9204421.0,23.9284,23.5,24.01,24.37,23.26,1697774400000,70502
6780193.0,23.6426,23.16,23.41,24.21,23.07,1698033600000,51860
7557444.0,23.6286,23.66,23.44,24.21,23.36,1698120000000,48213
5510187.0,23.6374,23.335,23.84,24.03,23.14,1698206400000,45116
6386776.0,23.6483,23.99,23.51,24.1895,23.37,1698292800000,52139
6325040.0,23.5041,23.975,23.51,24.11,23.17,1698379200000,47074
9442076.0,24.8596,24.0,25.32,25.425,23.8501,1698638400000,69751
5156478.0,25.5835,25.28,25.64,25.89,24.84,1698724800000,43789
6202053.0,24.9568,25.67,25.03,25.78,24.275,1698811200000,46926
5825331.0,25.7923,25.5,26.07,26.142,25.295,1698897600000,44315
5479951.0,26.5314,26.5,26.53,27.005,26.14,1698984000000,46145
3869527.0,26.0804,26.71,25.97,26.73,25.76,1699246800000,32978
4852895.0,25.3437,25.22,25.54,25.595,24.82,1699333200000,37582
3671356.0,25.3451,25.12,25.53,25.66,24.965,1699419600000,30055
4078496.0,24.8878,25.81,24.58,25.87,24.41,1699506000000,32164
3040197.0,24.5455,24.7,24.64,24.8899,24.28,1699592400000,25987
2839661.0,24.6788,24.49,24.6,25.025,24.3001,1699851600000,24232
5472140.0,26.1161,25.44,26.17,26.565,25.36,1699938000000,43184
5857249.0,26.8959,26.52,26.95,27.34,26.36,1700024400000,50403
4080260.0,26.1855,26.6,26.0,26.99,25.94,1700110800000,36252
4988743.0,26.4579,26.35,26.22,26.9775,26.12,1700197200000,41368
4231732.0,26.5488,26.32,26.47,26.7,25.97,1700456400000,34078
2881900.0,26.3625,26.28,26.39,26.625,26.17,1700542800000,25747
2925838.0,26.3864,26.28,26.38,26.62,25.98,1700629200000,25871
1282299.0,26.3564,26.16,26.24,26.56,26.16,1700802000000,12186
3428999.0,26.3506,26.22,26.3,26.5958,25.87,1701061200000,35180
4382377.0,26.0233,26.22,26.08,26.29,25.64,1701147600000,36432
6103838.0,26.5836,26.42,26.44,27.04,26.22,1701234000000,50201
4823473.0,26.8594,26.58,26.86,27.245,26.4399,1701320400000,38548
5462935.0,27.6354,27.0,27.74,28.015,26.5101,1701406800000,49764
4964975.0,27.1693,27.28,26.81,27.93,26.765,1701666000000,47843
7715838.0,25.5098,26.5,25.24,26.53,25.13,1701752400000,57799
4055033.0,25.4161,25.6,25.12,25.96,25.04,1701838800000,38955
6732082.0,24.6803,25.16,24.94,25.29,24.27,1701925200000,60046
5133177.0,25.1063,25.04,25.02,25.725,24.87,1702011600000,41477
4290666.0,24.9921,24.75,24.93,25.3199,24.67,1702270800000,38469
5849349.0,24.2112,24.68,24.05,24.75,23.8,1702357200000,42775
7919148.0,25.2172,24.04,25.99,26.04,23.885,1702443600000,60510
16594044.0,29.1624,27.04,29.9,30.135,26.94,1702530000000,117521
19183792.0,31.1446,29.93,31.1,32.5,29.67,1702616400000,128752
7270394.0,31.2067,31.44,30.52,32.31,30.52,1702875600000,58975
7967243.0,32.2385,31.19,32.42,33.0,30.9101,1702962000000,63275
7516945.0,31.4342,32.01,30.65,32.475,30.56,1703048400000,62960
5566085.0,31.4971,31.25,32.02,32.14,30.59,1703134800000,48302
9066769.0,33.8685,32.96,33.77,34.44,32.88,1703221200000,73756
4505900.0,33.8235,33.86,33.87,34.12,33.5,1703566800000,34962
5798101.0,34.6351,34.23,34.81,35.035,33.7498,1703653200000,49677
3909863.0,34.4735,34.68,34.55,34.8118,34.198,1703739600000,34340
3295505.0,34.214,34.31,34.0,34.74,33.93,1703826000000,34810
3837998.0,33.4574,33.53,33.31,33.97,33.04,1704171600000,40146
8245658.0,31.6631,32.12,31.49,32.27,31.045,1704258000000,60342
4543572.0,31.1896,31.13,31.13,31.49,30.86,1704344400000,40234
7317669.0,31.8393,30.54,32.13,32.305,30.09,1704430800000,58655
4992051.0,31.7047,31.82,31.73,32.09,31.22,1704690000000,47751
5792123.0,31.9355,31.82,31.94,32.45,31.55,1704776400000,49106
4733613.0,31.7089,31.8,31.65,32.14,31.31,1704862800000,44788
4419749.0,30.9608,31.49,30.88,31.64,30.66,1704949200000,42906
3933935.0,30.4982,31.19,30.03,31.82,30.02,1705035600000,36357
10715028.0,28.1006,29.17,27.87,29.29,27.275,1705381200000,91488
9606378.0,27.3108,27.17,27.18,27.67,27.05,1705467600000,77983
12853154.0,27.2466,27.62,26.75,28.72,26.58,1705554000000,95262
6001915.0,26.9419,26.73,27.36,27.38,26.345,1705640400000,51186
5793822.0,27.5602,26.87,27.62,27.8552,26.77,1705899600000,47743
9363900.0,29.6448,29.15,29.51,30.485,29.0301,1705986000000,79474
8916006.0,29.8453,30.25,29.76,30.37,29.32,1706072400000,72619
4683347.0,29.6871,29.96,29.88,30.45,29.21,1706158800000,46241
5123914.0,30.4334,30.22,30.61,30.7,29.8707,1706245200000,42709
4649101.0,30.4371,30.46,30.91,30.97,29.6894,1706504400000,39613
4714657.0,30.5141,30.34,30.61,30.84,30.0,1706590800000,43851
5760362.0,30.3721,30.49,29.75,31.36,29.715,1706677200000,51609
4174587.0,29.6102,30.08,29.69,30.405,29.15,1706763600000,40609
4959005.0,29.204,29.0,29.49,29.72,28.55,1706850000000,48154
8824323.0,27.1095,28.6,26.84,28.6,26.74,1707109200000,70865
7829540.0,27.4829,26.94,27.62,27.79,26.93,1707195600000,61759
5017197.0,27.3146,27.6,27.53,27.765,26.93,1707282000000,39088
4854492.0,27.7307,27.44,27.71,28.07,27.14,1707368400000,45895
4762128.0,26.9832,27.71,26.89,27.734,26.7,1707454800000,41381
4374586.0,27.7683,27.1,27.9,28.095,26.87,1707714000000,36939
7264231.0,26.0828,26.9,25.85,27.2,25.575,1707800400000,62023
5100599.0,26.5696,26.21,26.79,26.99,25.87,1707886800000,45295
4385488.0,27.3081,27.04,27.39,27.64,26.92,1707973200000,38969
4686221.0,27.6202,27.34,27.4,28.03,27.16,1708059600000,37512
4711849.0,26.564,26.88,26.69,26.88,26.16,1708405200000,40984
5642088.0,27.7061,27.12,27.96,28.04,27.07,1708491600000,50545
6720750.0,27.6592,27.77,27.75,27.841,27.26,1708578000000,48276
5340275.0,26.7977,27.62,26.52,27.71,26.47,1708664400000,45743
11130001.0,25.2959,26.15,25.34,26.15,24.86,1708923600000,73858
6822581.0,26.3615,25.91,26.7,27.0,25.2,1709010000000,55781
3748436.0,26.3364,26.19,26.32,26.535,25.97,1709096400000,31413
6020162.0,26.9497,26.69,27.21,27.26,26.31,1709182800000,48253
6845450.0,27.5943,27.5,27.68,27.82,26.8799,1709269200000,45236
3954744.0,27.3328,27.5,27.48,27.55,27.04,1709528400000,36282
5704755.0,26.8711,27.05,26.91,27.21,26.57,1709614800000,41802
6335600.0,27.9528,27.67,28.22,28.725,26.9,1709701200000,50928
7740525.0,29.6925,28.86,29.87,30.1,28.86,1709787600000,63042
6537765.0,29.8944,30.38,29.85,30.64,29.27,1709874000000,54169
6274509.0,30.378,29.58,30.49,30.7899,29.48,1710129600000,47952
6140114.0,29.824,30.6,29.79,30.75,29.21,1710216000000,47739
6703181.0,30.6205,30.03,30.56,31.19,29.98,1710302400000,55418
5678606.0,30.0542,30.38,30.02,30.65,29.61,1710388800000,49732
8175194.0,30.35,29.9,30.44,30.76,29.64,1710475200000,51765
6844237.0,31.2471,30.94,31.03,31.66,30.79,1710734400000,51220
9888748.0,29.3871,30.3,29.67,30.47,28.72,1710820800000,72847
7446940.0,30.9679,29.63,31.35,31.88,29.52,1710907200000,63363
5594696.0,31.526,31.71,31.35,32.13,31.05,1710993600000,46313
4334930.0,31.3299,31.0,31.4,31.525,30.84,1711080000000,46295
4744964.0,31.9983,31.57,31.86,32.3,31.5,1711339200000,42235
