v,vw,o,c,h,l,t,n
352593.0,30.1509,30.12,30.11,30.5,29.87,1692936000000,6928
539784.0,29.911,30.28,29.73,30.44,29.54,1693195200000,10941
1505450.0,29.6443,29.53,29.39,30.35,29.3,1693281600000,13306
539893.0,29.431,29.19,29.53,29.74,28.9,1693368000000,9742
733193.0,29.5444,29.5,29.61,29.98,29.17,1693454400000,10848
893362.0,29.0673,29.72,28.74,29.8299,28.63,1693540800000,13007
701763.0,28.4911,28.57,28.33,28.94,28.2601,1693886400000,12834
644040.0,27.5291,28.26,28.08,28.53,27.73,1693972800000,10768
3462935.0,26.6839,25.78,26.78,27.98,24.64,1694059200000,40890
5744293.0,27.5845,27.86,27.71,28.0,27.08,1694145600000,48446
1796604.0,26.9445,27.6,26.94,27.6,26.65,1694404800000,25442
1426990.0,26.712,26.74,26.73,27.119,26.25,1694491200000,20325
1640862.0,26.1701,26.57,25.84,27.07,25.82,1694577600000,19313
1354851.0,25.7354,25.88,25.75,26.352,25.46,1694664000000,18541
1724984.0,25.3876,25.16,25.43,25.75,25.1201,1694750400000,14423
856768.0,25.4771,25.37,25.43,25.87,25.17,1695009600000,15078
1115501.0,25.2295,25.26,25.33,25.5488,24.88,1695096000000,17465
1131964.0,25.0827,25.4,24.82,25.77,24.65,1695182400000,18999
1711177.0,24.1422,24.42,24.0,24.6161,23.77,1695268800000,23801
1843037.0,23.7611,24.17,23.69,24.49,23.4,1695355200000,16252
1241716.0,23.459,23.5,23.41,23.7,23.26,1695614400000,14779
883940.0,23.4031,23.3,23.35,23.6,23.13,1695700800000,13906
1282547.0,22.9401,23.58,22.81,23.7199,22.71,1695787200000,17883
748107.0,23.1692,22.82,23.28,23.45,22.665,1695873600000,11884
867266.0,23.4685,23.64,23.25,23.9925,23.23,1695960000000,10507
1238763.0,23.3253,23.14,23.47,23.56,22.95,1696219200000,19041
1424244.0,23.2647,23.24,23.14,23.74,22.96,1696305600000,20541
1005896.0,23.6312,23.21,23.94,24.08,22.85,1696392000000,16316
1140119.0,23.7763,23.87,23.99,24.19,23.38,1696478400000,14063
1458643.0,23.9299,23.77,24.04,24.25,23.0136,1696564800000,17304
842708.0,24.386,23.64,24.72,24.75,23.5128,1696824000000,12780
1645635.0,25.261,24.79,25.27,25.52,24.5942,1696910400000,19479
943066.0,25.2775,25.4,25.34,25.77,24.85,1696996800000,15441
871637.0,24.8718,25.55,24.98,25.55,24.47,1697083200000,12358
503532.0,24.7452,25.06,24.85,25.2,24.54,1697169600000,8829
910475.0,25.5367,25.0,25.79,25.82,24.845,1697428800000,13724
845638.0,25.959,25.88,26.0,26.21,25.56,1697515200000,13859
742994.0,25.9336,26.02,26.01,26.19,25.67,1697601600000,9256
646928.0,25.8518,26.1,25.4,26.43,25.4,1697688000000,10306
583434.0,25.3392,25.36,25.33,25.66,24.94,1697774400000,8075
638331.0,24.8336,24.85,24.44,25.33,24.43,1698033600000,9151
861570.0,25.4033,24.7,25.7,25.7,24.7,1698120000000,10293
835385.0,25.5967,25.57,25.57,25.8599,25.42,1698206400000,9991
1333747.0,24.9514,25.55,24.58,25.8653,24.52,1698292800000,15838
500494.0,24.9875,24.8,24.75,25.54,24.66,1698379200000,8649
979701.0,25.0711,24.96,24.84,25.45,24.77,1698638400000,10573
866665.0,24.4973,24.72,24.34,24.995,24.24,1698724800000,14017
1340769.0,23.7894,24.4,23.95,24.615,23.31,1698811200000,17393
1420455.0,25.5901,24.38,25.96,26.095,24.3379,1698897600000,18001
