v,vw,o,c,h,l,t,n
1373096.0,159.718,156.84,161.7,162.74,156.47,1692936000000,28990
948140.0,161.5179,163.44,161.47,164.74,159.3949,1693195200000,20113
928617.0,165.1069,161.47,166.57,166.835,160.78,1693281600000,22597
930913.0,164.9654,166.27,164.11,167.56,163.46,1693368000000,22899
1504540.0,162.8742,164.21,162.57,166.18,161.295,1693454400000,28977
1130137.0,163.1038,163.84,161.95,167.87,161.24,1693540800000,26305
1064484.0,162.0696,161.7,161.67,163.485,160.91,1693886400000,24900
1489759.0,156.2604,160.63,155.9,160.98,154.42,1693972800000,38857
1402765.0,150.7365,152.75,152.29,152.985,147.955,1694059200000,32369
1960283.0,148.0453,150.97,148.85,151.27,146.1,1694145600000,37002
1848454.0,148.9544,151.38,148.26,151.975,147.724,1694404800000,38573
1823087.0,151.0544,148.46,150.87,153.08,147.82,1694491200000,36596
1815125.0,146.2597,149.55,144.97,151.99,143.43,1694577600000,45121
2113294.0,144.8996,146.825,144.76,147.62,142.3,1694664000000,43227
3136008.0,140.9886,143.9,140.29,145.57,139.52,1694750400000,41000
1693670.0,137.1794,139.06,136.22,139.0981,135.87,1695009600000,36091
1983067.0,139.155,135.72,138.46,141.33,135.72,1695096000000,34915
1425046.0,139.8499,138.71,139.2,141.7,136.8866,1695182400000,28744
1183522.0,137.2312,137.11,136.29,139.415,136.22,1695268800000,25589
1276036.0,135.0576,137.87,134.6,137.87,132.795,1695355200000,26531
1639035.0,133.0673,133.5,131.87,138.16,131.44,1695614400000,30289
2222207.0,128.1758,130.78,127.27,130.78,126.83,1695700800000,43880
1792019.0,129.684,128.55,128.01,132.45,127.7,1695787200000,33897
1813306.0,129.9994,128.67,130.74,132.6699,125.26,1695873600000,30267
1812448.0,130.4359,133.8,129.51,135.95,128.145,1695960000000,34365
2521409.0,123.7246,125.11,122.56,127.25,121.57,1696219200000,46707
2380493.0,119.7295,120.12,120.31,121.5,118.28,1696305600000,45296
3254768.0,124.0194,120.25,125.31,127.68,117.71,1696392000000,49398
2134593.0,120.0599,126.34,120.62,127.49,117.57,1696478400000,38372
1533414.0,122.8197,118.36,123.97,125.26,118.0,1696564800000,29231
2807922.0,118.6046,120.09,119.22,122.65,116.5601,1696824000000,46686
2497884.0,124.5901,120.01,124.99,127.05,120.0,1696910400000,47776
1854012.0,124.9241,126.12,124.54,128.43,122.46,1696996800000,34212
1690784.0,120.9443,126.38,120.65,126.38,118.72,1697083200000,34269
1107758.0,120.6452,121.61,119.76,123.05,119.205,1697169600000,26289
1762044.0,122.6301,119.5,123.6,125.085,117.72,1697428800000,33306
2020552.0,127.6711,121.55,127.65,130.38,121.1,1697515200000,35575
1478345.0,121.7633,125.74,120.78,126.09,120.49,1697601600000,29025
2647010.0,111.0885,120.74,113.98,120.74,113.43,1697688000000,47319
21315900.0,80.912,75.57,82.9,85.39,72.37,1697774400000,227694
5359292.0,84.3275,80.65,85.49,86.289,80.0749,1698033600000,79395
3344017.0,84.5998,86.68,83.34,88.305,82.73,1698120000000,48951
3899797.0,79.9751,82.0,81.04,82.0,77.24,1698206400000,59852
2826279.0,83.1827,82.35,83.41,85.11,80.84,1698292800000,47661
5071145.0,77.7096,79.47,76.99,80.61,76.011,1698379200000,74725
3217902.0,75.2909,77.53,75.04,78.8,74.08,1698638400000,49382
2657683.0,75.9247,75.4,75.95,76.79,74.3353,1698724800000,39285
5050320.0,71.4446,74.57,75.79,76.14,73.2,1698811200000,69877
12429566.0,70.4512,63.9,72.79,74.19,63.25,1698897600000,159430
6005950.0,75.6136,74.15,75.6,77.88,73.66,1698984000000,77484
5136084.0,70.4387,75.6,71.77,75.98,68.59,1699246800000,72749
2472424.0,72.4193,71.87,73.17,73.44,70.12,1699333200000,37517
2397771.0,71.2533,72.73,70.87,72.83,70.695,1699419600000,37520
2378417.0,71.7504,71.58,70.33,73.5799,70.28,1699506000000,35578
1911263.0,70.3611,70.35,71.14,71.2692,68.37,1699592400000,31369
2154939.0,71.2457,70.01,71.62,72.355,69.2,1699851600000,37141
4546816.0,78.7889,75.9,79.35,81.035,75.89,1699938000000,67109
4021559.0,81.6827,80.45,80.04,85.119,79.25,1700024400000,62106
2802218.0,77.4585,79.1,76.52,79.32,76.46,1700110800000,44080
2913807.0,77.6024,77.36,78.99,78.99,74.81,1700197200000,34374
2779220.0,80.8908,79.03,81.05,82.9,76.72,1700456400000,39404
1868212.0,79.1135,81.31,78.92,81.52,78.39,1700542800000,34295
1576357.0,79.0128,80.0,78.68,80.0,78.0,1700629200000,27451
875034.0,78.1435,78.74,78.08,79.08,77.54,1700802000000,17003
1787161.0,76.9221,77.74,76.82,77.81,75.4319,1701061200000,33720
2208340.0,76.3781,75.76,76.97,78.415,73.845,1701147600000,34972
2190900.0,79.3166,78.95,78.55,81.9,77.961,1701234000000,38662
6161449.0,79.5616,80.5,79.38,81.27,76.5,1701320400000,53209
2746693.0,80.6914,78.69,82.48,82.665,76.135,1701406800000,50042
2816877.0,84.0345,82.48,83.6,85.71,82.02,1701666000000,50715
2854082.0,83.2805,82.48,81.9,85.31,81.61,1701752400000,48880
2291762.0,81.9646,82.7,80.67,84.46,80.44,1701838800000,35613
1850831.0,80.1563,81.03,80.19,82.3,79.43,1701925200000,33172
2643695.0,78.4262,79.99,78.4,81.4,76.4,1702011600000,43330
1846943.0,79.4959,78.22,79.65,80.89,78.0,1702270800000,32865
3567249.0,74.989,79.06,76.18,79.28,73.05,1702357200000,50994
4231789.0,76.8647,71.51,82.61,82.78,71.1501,1702443600000,61738
7225239.0,94.4867,86.21,96.32,98.16,86.15,1702530000000,101697
16630905.0,97.0198,97.5,97.12,99.61,93.7,1702616400000,80021
4269907.0,93.8234,92.55,93.48,97.2755,91.495,1702875600000,60839
4704267.0,100.1147,93.5,102.24,103.1512,93.5,1702962000000,62006
3941418.0,98.7328,101.11,94.85,102.62,94.6675,1703048400000,51641
3040897.0,97.6306,96.61,97.08,100.5,94.86,1703134800000,50128
2377972.0,95.8822,98.0,96.03,98.11,93.98,1703221200000,35133
1869426.0,96.761,96.86,96.96,98.4999,95.52,1703566800000,27205
1398406.0,96.1037,97.59,96.43,97.6389,95.18,1703653200000,24490
1748309.0,96.0078,95.79,96.73,97.2,94.77,1703739600000,25881
1801583.0,94.8373,96.51,93.6,97.15,93.53,1703826000000,29941
1889289.0,94.2344,93.0,91.7,97.27,91.46,1704171600000,32915
3078351.0,86.9089,89.75,86.44,89.75,84.35,1704258000000,48013
2389680.0,83.6365,85.97,82.8,85.9799,82.56,1704344400000,39718
2608834.0,81.0436,81.78,79.58,84.06,79.44,1704430800000,39593
3053544.0,78.9481,80.28,78.54,80.34,78.06,1704690000000,46087
2698370.0,77.3493,77.02,77.22,78.85,75.63,1704776400000,40693
3485834.0,78.8881,77.8,81.01,81.21,75.9,1704862800000,49316
3121317.0,78.1278,80.16,77.62,80.26,75.41,1704949200000,46303
2557351.0,75.7552,79.12,74.24,79.8999,74.02,1705035600000,38309
2904418.0,73.4984,73.28,72.83,74.97,72.415,1705381200000,45822
4174990.0,68.8292,68.78,68.22,70.91,67.5483,1705467600000,58242
2559595.0,69.0489,69.47,69.27,70.29,67.3,1705554000000,39883
2532993.0,68.3373,69.39,69.11,69.43,66.53,1705640400000,36550
3723719.0,72.738,71.99,71.85,76.9264,70.33,1705899600000,50826
2524693.0,72.0183,74.64,71.84,75.58,70.43,1705986000000,37165
2220719.0,70.9737,73.57,70.2,73.76,69.87,1706072400000,32128
3769993.0,68.8153,70.6,70.44,70.76,65.62,1706158800000,51865
1556938.0,69.7506,71.3,68.84,71.46,68.83,1706245200000,27582
2152274.0,69.9849,68.3,71.25,71.32,67.17,1706504400000,31349
1939976.0,70.1095,70.36,69.16,72.19,69.0,1706590800000,31936
3498588.0,69.4693,69.14,66.5,72.5727,66.45,1706677200000,46572
2932606.0,68.8877,67.85,69.27,70.77,66.9,1706763600000,43195
1872494.0,66.6369,66.9,68.0,68.3,64.58,1706850000000,31729
2863160.0,65.1295,66.28,65.67,66.28,63.71,1707109200000,40582
2562381.0,67.7665,66.21,67.38,68.54,64.31,1707195600000,39142
5542566.0,75.2081,77.31,76.18,79.61,71.1579,1707282000000,72887
1868134.0,75.5954,75.83,75.51,77.56,74.26,1707368400000,34450
1530572.0,77.8579,76.21,77.76,79.3,75.81,1707454800000,28056
2409923.0,83.4426,78.5,83.3,85.1,78.0,1707714000000,39586
2434867.0,77.5004,76.22,76.55,80.34,75.63,1707800400000,39034
2268330.0,80.3548,78.17,82.61,82.95,76.56,1707886800000,38097
2408446.0,86.4943,85.29,86.94,87.98,84.41,1707973200000,38973
1671131.0,85.6115,84.41,85.06,87.13,83.8,1708059600000,27178
4729050.0,80.0337,83.06,84.42,84.69,81.821,1708405200000,59448
8466000.0,72.4341,70.01,74.14,75.59,70.0,1708491600000,104368
4454647.0,72.9582,74.15,69.93,76.685,69.8,1708578000000,65150
3266953.0,67.0597,69.69,67.35,69.84,65.55,1708664400000,51124
1788818.0,67.202,67.24,67.08,68.44,66.2901,1708923600000,29603
1554519.0,68.7369,68.32,69.34,69.5,67.2,1709010000000,26733
2448219.0,66.9895,68.51,65.56,69.05,65.39,1709096400000,34006
2542579.0,67.9795,67.81,67.17,70.72,66.7,1709182800000,32389
1400841.0,67.8855,67.57,67.88,69.08,65.86,1709269200000,26530
1990537.0,66.4205,67.79,67.06,68.09,65.21,1709528400000,29147
2055340.0,67.488,66.89,67.61,68.68,66.02,1709614800000,29171
1837148.0,69.3801,69.14,70.36,70.81,67.1,1709701200000,28197
1817756.0,73.5631,71.38,75.26,75.27,70.56,1709787600000,29258
1922328.0,76.5235,76.67,75.72,78.405,74.915,1709874000000,29845
1398010.0,75.1051,75.11,74.49,77.52,73.66,1710129600000,24874
1572759.0,72.6568,74.52,72.14,74.76,71.65,1710216000000,26453
2044370.0,68.7819,71.42,67.85,72.33,67.4,1710302400000,34514
2377364.0,65.4859,67.79,64.57,68.47,63.76,1710388800000,37107
4197846.0,61.9424,63.75,61.56,64.34,61.41,1710475200000,45272
2191748.0,62.6794,62.33,62.7,64.25,60.435,1710734400000,32660
