v,vw,o,c,h,l,t,n
1196235.0,15.8208,15.83,15.87,15.96,15.64,1692936000000,14759
1450575.0,16.2325,15.95,16.24,16.46,15.9,1693195200000,15667
1186043.0,16.0266,16.18,15.97,16.29,15.84,1693281600000,17132
1469792.0,16.2584,16.0,16.36,16.4,15.9516,1693368000000,18324
2179831.0,16.7751,16.4,16.88,16.925,16.381,1693454400000,18906
1584402.0,16.8213,16.89,16.86,17.065,16.64,1693540800000,19397
1701879.0,16.4985,16.54,16.41,16.79,16.33,1693886400000,19646
1645713.0,16.7784,16.32,16.8,16.98,16.32,1693972800000,17654
1904046.0,16.9193,16.66,16.83,17.19,16.66,1694059200000,21569
1056392.0,16.908,16.8,16.92,17.065,16.565,1694145600000,14662
1634132.0,16.8634,17.0,16.77,17.319,16.7,1694404800000,20268
1438832.0,16.6345,16.64,16.48,16.89,16.465,1694491200000,17737
1934799.0,16.0166,16.46,15.95,16.565,15.835,1694577600000,21824
1552131.0,16.17,16.0,16.19,16.305,15.98,1694664000000,16621
7028465.0,16.0454,16.07,16.02,16.385,15.965,1694750400000,19302
1251549.0,15.6775,15.98,15.58,16.03,15.54,1695009600000,14542
2198148.0,15.9718,15.52,16.04,16.135,15.52,1695096000000,17309
1590733.0,16.0573,16.09,15.92,16.39,15.91,1695182400000,14268
1471933.0,15.6659,15.76,15.62,15.88,15.59,1695268800000,17127
1539170.0,15.6681,15.62,15.56,15.975,15.51,1695355200000,15830
958124.0,15.5249,15.47,15.53,15.685,15.385,1695614400000,13881
1322907.0,15.2412,15.4,15.07,15.575,15.0,1695700800000,16083
1690092.0,15.1311,15.2,15.16,15.355,14.96,1695787200000,17390
1657780.0,15.0886,15.05,15.16,15.24,14.751,1695873600000,16313
1433952.0,15.1157,15.12,15.1,15.32,15.0,1695960000000,15244
1788058.0,15.0759,15.0,15.07,15.19,14.92,1696219200000,16994
1627329.0,14.9985,15.01,14.83,15.285,14.79,1696305600000,16077
1594438.0,15.0482,14.94,15.1,15.17,14.79,1696392000000,20470
1411807.0,15.023,15.07,15.02,15.165,14.87,1696478400000,15365
1569643.0,15.3641,14.91,15.5,15.51,14.91,1696564800000,18583
1356899.0,15.3505,15.41,15.33,15.65,15.2,1696824000000,15678
1486080.0,15.618,15.44,15.47,15.845,15.43,1696910400000,17156
1344511.0,15.5445,15.45,15.58,15.615,15.4,1696996800000,14696
1499711.0,15.1849,15.54,15.09,15.58,14.9441,1697083200000,18438
1778007.0,14.8219,15.08,14.74,15.18,14.655,1697169600000,16833
1743512.0,15.3452,14.85,15.47,15.575,14.85,1697428800000,19288
1764386.0,15.3681,15.35,15.43,15.5,15.18,1697515200000,18056
947974.0,15.1981,15.31,15.02,15.495,14.99,1697601600000,12978
1298548.0,14.9434,15.04,14.91,15.19,14.845,1697688000000,14470
1089282.0,14.7049,14.83,14.64,15.03,14.58,1697774400000,11596
1310160.0,14.4537,14.51,14.33,14.645,14.28,1698033600000,13414
1575948.0,14.3473,14.22,14.4,14.53,14.12,1698120000000,16472
1319261.0,14.037,14.3,13.94,14.41,13.87,1698206400000,15725
1049082.0,14.1412,13.98,14.15,14.31,13.98,1698292800000,12070
990554.0,14.0515,14.19,13.96,14.285,13.9129,1698379200000,13038
1326016.0,14.1687,14.25,14.23,14.5,13.9519,1698638400000,15869
1327917.0,14.5985,14.25,14.63,14.695,14.25,1698724800000,12968
1497795.0,14.5712,14.65,14.63,14.78,14.335,1698811200000,15021
1409110.0,14.9025,14.85,14.9,15.15,14.7462,1698897600000,14100
1794221.0,15.3798,15.14,15.4,15.5,15.0,1698984000000,15709
1708271.0,15.3543,15.3,15.35,15.505,15.24,1699246800000,15504
1771868.0,15.6481,15.35,15.52,15.67,15.245,1699333200000,14865
5349847.0,17.5358,17.1,17.67,17.95,16.5601,1699419600000,41153
2204269.0,17.2151,17.83,17.15,17.85,16.95,1699506000000,24979
1460550.0,17.5298,17.28,17.67,17.68,17.17,1699592400000,16714
904299.0,17.4364,17.59,17.45,17.649,17.29,1699851600000,11223
1632223.0,17.6382,17.75,17.74,17.98,17.22,1699938000000,16062
1507556.0,17.8189,17.65,17.89,17.95,17.5815,1700024400000,16959
1652501.0,18.0074,17.83,18.13,18.26,17.62,1700110800000,18178
1015462.0,18.1581,18.19,18.22,18.2599,18.01,1700197200000,11833
1255074.0,18.3287,18.22,18.27,18.48,18.01,1700456400000,14531
2005976.0,18.0897,18.15,18.08,18.22,17.93,1700542800000,20361
1282767.0,18.1469,18.2,18.15,18.26,17.99,1700629200000,16828
642577.0,18.0261,18.05,18.08,18.13,17.87,1700802000000,7109
1164748.0,17.9761,17.96,17.99,18.125,17.875,1701061200000,13667
1409020.0,17.832,17.94,17.81,18.09,17.64,1701147600000,15523
1242391.0,17.878,17.88,17.89,17.9895,17.775,1701234000000,13781
1514843.0,17.9834,17.92,18.03,18.13,17.785,1701320400000,13199
1449381.0,18.3788,17.92,18.5,18.55,17.8602,1701406800000,14139
1696563.0,18.7322,18.37,18.83,18.85,18.3601,1701666000000,16441
2340615.0,18.9387,18.77,18.98,19.15,18.65,1701752400000,22156
1423155.0,18.6965,19.0,18.59,19.125,18.505,1701838800000,14827
1683284.0,18.3397,18.58,18.32,18.675,18.17,1701925200000,17042
2367391.0,18.3366,18.24,18.41,18.55,18.15,1702011600000,16306
1102402.0,18.8075,18.49,18.91,18.97,18.436,1702270800000,16191
1323112.0,18.5112,18.9,18.42,18.9,18.4,1702357200000,14714
1558642.0,18.2537,18.33,18.3,18.45,18.045,1702443600000,15100
1819390.0,18.2687,18.37,18.3,18.5,18.05,1702530000000,20068
3033874.0,18.3291,18.23,18.37,18.415,18.13,1702616400000,17622
3071151.0,19.4475,18.88,19.47,19.95,18.81,1702875600000,30818
2182184.0,20.1405,19.46,20.17,20.37,19.44,1702962000000,23161
1915851.0,20.0125,20.0,19.79,20.3303,19.78,1703048400000,19508
1171476.0,19.9083,19.9,20.13,20.15,19.68,1703134800000,12603
986648.0,20.3704,20.21,20.4,20.49,20.18,1703221200000,13546
1059341.0,20.6262,20.37,20.67,20.825,20.3639,1703566800000,13090
1400682.0,21.0897,20.8,21.23,21.26,20.8,1703653200000,14243
987647.0,21.0719,21.11,21.12,21.22,20.92,1703739600000,13227
1226513.0,20.8874,20.95,20.78,21.25,20.78,1703826000000,12051
1773449.0,20.1106,20.43,20.07,20.49,19.96,1704171600000,18218
1660752.0,19.5206,19.85,19.39,19.88,19.315,1704258000000,17332
1496969.0,19.3413,19.3,19.27,19.47,19.19,1704344400000,14002
1979787.0,19.5577,19.24,19.59,19.84,19.23,1704430800000,15454
1870677.0,20.7085,20.32,20.8,20.855,20.21,1704690000000,22569
1172299.0,20.8608,20.58,20.81,21.06,20.47,1704776400000,14439
1224873.0,21.0638,20.81,21.17,21.21,20.7,1704862800000,14082
1312576.0,20.9222,21.16,20.94,21.27,20.71,1704949200000,14732
1234951.0,21.1778,21.14,21.08,21.36,21.0,1705035600000,15279
1083716.0,20.8184,20.71,20.93,20.94,20.62,1705381200000,14393
709125.0,20.5578,20.62,20.58,20.71,20.39,1705467600000,10820
874000.0,20.5655,20.73,20.52,20.905,20.42,1705554000000,16121
1195495.0,20.7151,20.55,20.88,20.89,20.365,1705640400000,15323
1581730.0,21.3352,21.06,21.32,21.54,21.03,1705899600000,18447
1508145.0,21.3131,21.9,20.97,22.02,20.96,1705986000000,17377
1148639.0,20.9939,21.37,20.87,21.43,20.84,1706072400000,13877
1348743.0,21.1569,21.18,21.09,21.54,20.945,1706158800000,18381
1286146.0,21.2993,21.17,21.21,21.51,21.17,1706245200000,14331
