v,vw,o,c,h,l,t,n
652279.0,41.3938,41.13,41.59,41.67,41.01,1692936000000,12237
724991.0,42.0103,41.93,42.3,42.54,41.62,1693195200000,10139
614971.0,43.0373,42.33,43.26,43.43,41.515,1693281600000,12739
415000.0,43.6887,43.26,43.52,44.205,43.085,1693368000000,8098
448349.0,42.7023,43.54,42.54,43.6,42.455,1693454400000,8862
297656.0,42.7962,42.89,42.76,43.14,42.57,1693540800000,7657
531535.0,41.7244,42.73,41.55,42.73,41.35,1693886400000,12648
514713.0,41.3814,41.5,41.4,41.585,41.03,1693972800000,10669
1485857.0,38.9337,41.23,38.46,41.23,38.22,1694059200000,21452
1082679.0,38.704,38.59,38.77,39.3,38.19,1694145600000,13503
606303.0,39.4032,39.13,39.48,39.62,38.2593,1694404800000,14516
492091.0,39.148,39.21,39.12,39.38,38.91,1694491200000,11611
428736.0,39.2034,39.2,39.11,39.44,39.05,1694577600000,13144
622110.0,39.6581,39.38,39.71,39.91,39.23,1694664000000,12196
1514968.0,39.6228,39.68,39.63,39.93,39.35,1694750400000,12205
478415.0,39.3462,39.6,39.26,39.69,39.07,1695009600000,8698
339340.0,39.2798,39.21,39.27,39.44,38.94,1695096000000,8812
469602.0,39.1336,39.49,38.92,39.67,38.91,1695182400000,9191
446146.0,38.7733,38.52,38.72,39.055,38.48,1695268800000,9910
503444.0,38.7162,38.93,38.56,39.06,38.52,1695355200000,9824
432360.0,38.4324,38.31,38.31,38.76,38.25,1695614400000,8617
710888.0,38.1523,38.04,38.05,38.53,37.9301,1695700800000,11920
501370.0,37.7617,38.35,37.8,38.48,37.42,1695787200000,10010
490707.0,38.4165,37.99,38.5,38.63,37.99,1695873600000,11969
567220.0,38.337,38.81,38.19,38.85,38.145,1695960000000,11203
772261.0,37.9454,38.19,38.01,38.35,37.73,1696219200000,13134
558441.0,37.6415,37.68,37.72,37.95,37.23,1696305600000,13459
494532.0,37.5433,37.94,37.54,37.98,37.3,1696392000000,10356
502218.0,37.691,37.86,37.74,38.22,37.37,1696478400000,9503
668566.0,38.1411,37.75,38.21,38.58,37.59,1696564800000,11227
416464.0,38.2579,37.89,38.25,38.5,37.77,1696824000000,8228
435646.0,38.6141,38.29,38.58,38.755,38.17,1696910400000,9989
844011.0,38.2348,38.4,38.34,39.24,37.73,1696996800000,14266
820023.0,37.9383,38.33,37.93,38.645,37.63,1697083200000,15352
769783.0,38.183,37.92,38.27,38.39,37.875,1697169600000,11447
758956.0,38.3485,38.6,38.38,38.72,38.045,1697428800000,11369
1071938.0,38.8706,38.07,38.74,39.31,37.74,1697515200000,11306
531116.0,38.9244,38.61,38.82,39.34,38.48,1697601600000,11042
1162142.0,38.2626,38.9,37.88,38.97,37.795,1697688000000,9306
524768.0,37.9147,38.05,37.94,38.39,37.38,1697774400000,10671
815380.0,37.2816,37.9,37.17,37.97,36.96,1698033600000,12972
814861.0,37.2042,37.17,37.2,37.57,36.9,1698120000000,13146
1452745.0,35.4575,35.04,35.345,36.045,33.44,1698206400000,21985
846784.0,35.57,35.05,35.53,36.09,34.84,1698292800000,14285
871732.0,34.4141,35.69,34.21,35.92,34.05,1698379200000,13735
723809.0,34.901,34.57,35.06,35.37,34.03,1698638400000,13051
652839.0,35.8867,35.22,35.96,36.14,35.22,1698724800000,12050
602877.0,36.6028,36.01,36.85,36.975,35.78,1698811200000,13032
671030.0,37.6899,37.2,37.8,37.92,37.2,1698897600000,13484
604377.0,38.6821,38.46,38.75,39.06,38.1,1698984000000,13521
514509.0,38.2486,38.84,38.15,38.89,37.955,1699246800000,10731
593035.0,38.0059,38.18,37.93,38.4,37.755,1699333200000,10197
466077.0,37.4801,38.06,37.45,38.06,37.205,1699419600000,8696
581929.0,36.7013,37.61,36.46,37.61,36.34,1699506000000,10455
558919.0,36.1206,36.67,36.16,37.1,35.81,1699592400000,11301
493054.0,36.6124,36.16,36.6,36.97,36.16,1699851600000,8974
606204.0,39.1702,38.07,39.2,39.55,38.07,1699938000000,11707
481906.0,39.3478,39.12,39.32,39.82,39.085,1700024400000,9100
317051.0,39.0864,39.27,39.08,39.56,38.82,1700110800000,7480
445204.0,38.7535,39.52,38.75,39.63,38.41,1700197200000,9909
464334.0,38.68,38.73,38.7,39.045,38.52,1700456400000,10055
669472.0,38.6904,38.63,38.66,38.905,38.44,1700542800000,12466
345904.0,39.1785,39.0,39.14,39.48,38.885,1700629200000,7935
176126.0,39.3963,39.16,39.55,39.58,39.07,1700802000000,3678
430071.0,38.78,39.39,38.68,39.5,38.63,1701061200000,8776
731171.0,39.007,38.55,39.06,39.3,38.43,1701147600000,9412
700751.0,39.2535,38.74,39.15,39.97,37.045,1701234000000,12625
653146.0,39.0515,39.23,39.19,39.9,38.62,1701320400000,10880
1156040.0,40.5644,39.17,41.02,41.2,38.985,1701406800000,15655
508339.0,40.3628,40.89,40.38,41.05,39.96,1701666000000,11760
946333.0,41.2824,41.92,41.51,42.49,40.15,1701752400000,14416
860894.0,41.1476,41.74,40.93,42.09,40.755,1701838800000,11809
565964.0,41.2174,41.12,41.31,41.48,40.51,1701925200000,9938
286311.0,41.2092,41.31,41.27,41.38,40.72,1702011600000,7462
346746.0,41.589,41.26,41.6,41.768,41.16,1702270800000,7916
423064.0,41.1251,41.6,40.92,41.6,40.91,1702357200000,8096
841053.0,41.4858,41.39,42.57,42.58,40.36,1702443600000,13463
724147.0,43.5398,43.11,43.52,43.975,43.01,1702530000000,13887
1330221.0,42.7569,43.58,42.77,43.7266,42.31,1702616400000,10406
584950.0,42.7969,43.0,42.8,43.07,42.505,1702875600000,9385
423620.0,43.3121,43.11,43.42,43.46,42.935,1702962000000,7833
600008.0,43.3987,43.43,43.14,43.89,43.11,1703048400000,10629
309692.0,44.0847,43.57,44.36,44.37,43.31,1703134800000,5952
418228.0,44.4541,44.65,44.59,45.11,44.11,1703221200000,8623
358533.0,44.4196,44.63,44.38,44.7,44.17,1703566800000,6917
309795.0,44.1167,44.53,43.88,44.88,43.695,1703653200000,7947
239480.0,43.8384,43.57,43.93,44.05,43.42,1703739600000,6334
530377.0,43.5621,43.8,43.55,43.8915,43.33,1703826000000,6680
402940.0,43.4441,43.3,43.25,44.07,43.04,1704171600000,9150
734238.0,41.2818,42.67,40.8,42.67,40.73,1704258000000,14545
891942.0,41.3081,40.65,41.41,41.61,40.255,1704344400000,11311
860385.0,42.0769,41.38,42.06,42.285,40.9064,1704430800000,9198
380488.0,43.0809,42.11,43.31,43.395,42.11,1704690000000,8590
419656.0,43.6091,42.78,43.46,44.05,42.78,1704776400000,8418
535700.0,43.4661,43.58,43.52,43.82,42.6075,1704862800000,10204
650442.0,43.1911,43.31,43.33,43.49,42.77,1704949200000,9418
702494.0,42.9815,43.78,42.94,44.0,42.66,1705035600000,10022
588928.0,42.0952,42.61,42.0,42.61,41.8,1705381200000,10884
488347.0,41.6869,41.43,41.89,42.09,41.2,1705467600000,9431
294497.0,42.2178,42.06,42.39,42.58,41.75,1705554000000,7842
341123.0,42.2,42.56,42.39,43.12,41.17,1705640400000,8230
425269.0,43.2668,42.81,43.11,43.97,42.655,1705899600000,7487
286053.0,42.3727,43.39,42.21,43.39,42.2,1705986000000,6653
288654.0,41.6187,42.73,41.43,42.89,41.4,1706072400000,7087
188404.0,41.7056,41.92,41.79,42.12,41.475,1706158800000,6284
258140.0,41.8007,42.04,41.84,42.295,41.53,1706245200000,6875
395252.0,41.7408,41.74,41.88,41.89,41.5,1706504400000,7760
309084.0,41.0645,41.78,40.87,41.9,40.84,1706590800000,6413
519492.0,40.5383,40.99,40.15,41.38,40.07,1706677200000,9407
367212.0,40.8176,40.16,40.92,41.1293,40.115,1706763600000,8081
287605.0,40.1773,40.37,40.17,40.5,39.84,1706850000000,6360
463011.0,39.7227,39.61,39.5,40.22,39.18,1707109200000,7633
364182.0,40.8146,39.64,41.02,41.06,39.555,1707195600000,8149
377648.0,41.1626,41.12,41.18,41.66,40.89,1707282000000,7199
544898.0,41.3182,41.17,41.72,41.79,40.58,1707368400000,9916
378672.0,42.1246,41.72,42.43,42.46,41.505,1707454800000,7980
769606.0,43.4286,42.53,43.93,43.96,42.53,1707714000000,11891
784161.0,42.6113,42.59,42.7,43.1,42.145,1707800400000,14527
837936.0,43.574,42.98,43.65,43.98,42.7583,1707886800000,12736
674336.0,44.4614,44.1,44.75,44.82,43.72,1707973200000,11026
692404.0,45.1313,44.41,45.04,45.4,44.16,1708059600000,12675
603031.0,45.2277,44.89,45.2,45.42,44.32,1708405200000,12660
592703.0,44.9928,44.95,44.75,45.41,44.7,1708491600000,10830
355921.0,44.8126,44.72,44.85,45.11,44.58,1708578000000,7800
370512.0,44.6337,44.75,44.73,45.09,44.14,1708664400000,9989
561085.0,44.2903,44.5,44.15,44.9142,43.91,1708923600000,11330
611532.0,44.2044,44.29,44.27,44.69,43.96,1709010000000,12252
2386823.0,39.3145,41.17,38.67,41.17,38.08,1709096400000,30973
2325143.0,37.2038,39.0,36.91,40.92,36.51,1709182800000,26123
1157278.0,36.3801,37.13,35.99,37.13,35.93,1709269200000,18012
827706.0,35.9998,36.0,35.93,36.35,35.57,1709528400000,15810
1021495.0,36.7078,35.95,36.56,37.17,35.8,1709614800000,18776
536949.0,36.185,36.72,36.11,36.985,35.78,1709701200000,10239
403985.0,36.1372,36.22,36.1,36.51,36.02,1709787600000,9250
671692.0,36.3815,35.92,36.73,36.8,35.92,1709874000000,11778
594494.0,36.2641,36.0,36.22,36.77,35.96,1710129600000,10919
1363086.0,35.8136,36.13,35.88,36.43,35.47,1710216000000,11617
