v,vw,o,c,h,l,t,n
2123189.0,20.2923,20.27,20.25,20.48,20.1613,1703739600000,23734
3165715.0,20.2085,20.19,20.14,20.335,20.12,1703826000000,29925
5079488.0,20.0368,20.34,20.05,20.42,19.905,1704171600000,35262
4557659.0,19.9461,20.05,19.88,20.16,19.72,1704258000000,34750
3085549.0,19.7066,20.0,19.56,20.1,19.51,1704344400000,29777
4387811.0,19.8219,19.73,19.83,20.025,19.65,1704430800000,29073
7026475.0,18.9896,19.42,19.05,19.43,18.73,1704690000000,48594
4437728.0,18.7904,18.91,18.85,19.0,18.52,1704776400000,33824
4701931.0,18.4813,18.79,18.51,18.805,18.325,1704862800000,34286
3323290.0,18.6093,18.55,18.66,18.7,18.37,1704949200000,26328
3049413.0,18.8627,19.01,18.88,19.105,18.65,1705035600000,23981
3805011.0,18.7386,18.89,18.65,19.03,18.62,1705381200000,24170
3471578.0,18.8713,18.5,18.76,19.14,18.5,1705467600000,28531
3070563.0,18.9132,18.87,19.05,19.1,18.625,1705554000000,28450
5016198.0,19.3059,19.11,19.37,19.51,19.04,1705640400000,38543
4535538.0,19.5852,19.35,19.64,19.76,19.21,1705899600000,31733
4645740.0,19.737,19.55,19.55,20.085,19.46,1705986000000,31411
4169331.0,19.7559,19.73,19.75,19.905,19.455,1706072400000,33320
4661978.0,19.9148,20.09,19.97,20.17,19.64,1706158800000,43704
3688216.0,20.374,19.93,20.57,20.57,19.85,1706245200000,27300
2750231.0,20.3547,20.44,20.4,20.525,20.225,1706504400000,21655
9902866.0,19.5642,19.49,19.79,19.85,19.16,1706590800000,68327
6939635.0,19.5069,19.93,19.34,19.93,19.315,1706677200000,41992
4183362.0,19.3838,19.44,19.33,19.58,19.17,1706763600000,32696
3849442.0,19.0163,19.26,18.87,19.38,18.86,1706850000000,33975
2663736.0,18.7861,18.85,18.8,18.955,18.535,1707109200000,24479
3499856.0,18.9505,18.92,18.95,19.125,18.835,1707195600000,27185
4013377.0,19.0181,18.99,19.08,19.18,18.8201,1707282000000,30559
6323434.0,19.1642,19.02,19.25,19.37,18.96,1707368400000,44338
2840802.0,19.1242,19.15,19.14,19.35,18.965,1707454800000,21434
3860175.0,19.2648,19.22,19.2,19.37,19.15,1707714000000,29163
3631168.0,19.0011,19.11,18.99,19.2,18.78,1707800400000,24448
5662336.0,19.175,19.16,19.23,19.395,19.02,1707886800000,30288
4682213.0,19.5032,19.31,19.69,19.69,19.23,1707973200000,35335
3450380.0,19.7593,19.69,19.72,19.9,19.44,1708059600000,25732
3684459.0,19.8425,19.66,19.94,20.02,19.48,1708405200000,28645
6440514.0,20.2622,20.01,20.27,20.485,19.855,1708491600000,44897
9207445.0,21.2116,20.49,21.52,21.67,20.04,1708578000000,64374
7206747.0,21.4223,21.19,21.53,21.73,20.93,1708664400000,59434
6772777.0,21.8536,21.58,21.97,22.125,21.28,1708923600000,47008
4727324.0,21.8156,22.07,21.97,22.08,21.55,1709010000000,43203
4049363.0,21.9109,21.95,21.91,22.29,21.645,1709096400000,41797
5545566.0,21.7491,22.06,21.69,22.24,21.605,1709182800000,35036
6361612.0,22.5638,21.95,22.58,22.97,21.92,1709269200000,48307
7687169.0,21.8802,22.6,21.68,22.61,21.63,1709528400000,57021
5019743.0,21.7826,21.65,21.82,22.05,21.56,1709614800000,37393
5341428.0,21.6495,21.98,21.59,22.08,21.36,1709701200000,43519
5293907.0,22.1663,21.84,22.24,22.405,21.64,1709787600000,39625
3858046.0,22.1112,22.2,22.02,22.4,21.94,1709874000000,27458
4226422.0,22.1373,22.04,22.28,22.3,21.78,1710129600000,34156
3540187.0,22.3204,22.18,22.32,22.48,22.08,1710216000000,28846
7018998.0,22.9281,22.51,23.23,23.23,22.33,1710302400000,45242
8045121.0,24.0381,23.38,24.04,24.285,23.312,1710388800000,56963
9136031.0,24.5157,24.07,24.55,24.74,24.07,1710475200000,45578
6425159.0,24.753,24.39,24.58,25.03,24.26,1710734400000,42638
3773631.0,24.7898,24.55,24.95,24.995,24.431,1710820800000,29648
3552808.0,24.8809,24.62,24.88,25.05,24.58,1710907200000,28822
3386458.0,25.2473,24.9,25.19,25.4,24.865,1710993600000,32896
3724546.0,25.2071,25.25,25.28,25.36,24.98,1711080000000,29596
3173160.0,25.4982,25.44,25.34,25.71,25.34,1711339200000,24510
5537603.0,25.2665,25.5,25.36,25.59,24.925,1711425600000,41907
4305598.0,25.0814,25.43,25.33,25.51,24.785,1711512000000,32416
5005232.0,25.1129,25.59,25.11,25.61,24.95,1711598400000,34560
2762592.0,25.5177,25.3,25.49,25.71,24.9443,1711944000000,24886
6610673.0,26.1172,25.67,26.36,26.49,25.39,1712030400000,48139
4867409.0,26.7793,26.49,26.9,26.95,26.4001,1712116800000,38995
4565624.0,26.5812,26.8,26.37,26.88,26.34,1712203200000,34363
3423776.0,26.9698,26.75,26.93,27.16,26.5045,1712289600000,29926
3633828.0,26.7756,27.05,26.62,27.15,26.62,1712548800000,26691
5838491.0,26.2327,26.51,26.19,26.685,26.04,1712635200000,45682
6464655.0,26.9425,26.24,26.95,27.26,26.13,1712721600000,54547
3733940.0,26.4135,26.85,26.36,26.85,26.28,1712808000000,28506
4756897.0,25.9857,26.64,25.87,26.65,25.63,1712894400000,41971
2395335.0,25.5801,26.04,25.47,26.22,25.33,1713153600000,23966
2579017.0,25.2482,25.43,25.28,25.51,24.95,1713240000000,28628
3320882.0,25.3486,25.36,25.34,25.565,25.09,1713326400000,29867
2823164.0,25.3362,25.49,25.16,25.815,25.055,1713412800000,28712
3457850.0,25.1686,24.94,25.22,25.355,24.86,1713499200000,36153
4356275.0,25.4399,25.1,25.38,25.75,24.82,1713758400000,33805
2461342.0,25.6924,25.32,25.84,25.87,25.195,1713844800000,29155
4671409.0,25.7276,25.7,25.72,26.185,25.48,1713931200000,39315
8376077.0,26.6791,25.97,26.59,27.01,25.9,1714017600000,59854
3515343.0,26.5309,26.32,26.59,26.765,26.1,1714104000000,35003
3588419.0,26.5587,26.59,26.6,26.75,26.19,1714363200000,31137
4096778.0,25.8224,26.41,25.62,26.55,25.575,1714449600000,30386
4475183.0,25.5334,25.69,25.36,26.095,25.27,1714536000000,40468
2782901.0,25.9469,25.72,25.93,26.165,25.55,1714622400000,30029
2132593.0,25.9375,25.98,25.96,26.07,25.68,1714708800000,26011
2957943.0,26.3773,26.18,26.36,26.67,26.175,1714968000000,29787
3033445.0,26.7176,26.38,26.72,26.88,26.28,1715054400000,28631
2815139.0,26.651,26.59,26.6,26.78,26.52,1715140800000,23424
2678225.0,26.9544,26.79,26.83,27.3,26.75,1715227200000,24317
2497941.0,26.6175,27.01,26.6,27.13,26.42,1715313600000,22085
1483285.0,26.5062,26.75,26.42,26.92,26.42,1715572800000,17365
1860302.0,26.5994,26.33,26.69,26.73,26.1676,1715659200000,20633
3038576.0,26.5753,26.71,26.57,26.89,26.175,1715745600000,32472
2037921.0,26.494,26.48,26.47,26.665,26.34,1715832000000,21201
2380934.0,26.5827,26.68,26.49,26.83,26.47,1715918400000,23421
4254063.0,26.941,26.55,26.92,27.22,26.47,1716177600000,30007
3458878.0,26.6075,26.8,26.59,27.05,26.195,1716264000000,30486
4587188.0,25.5933,26.52,25.39,26.57,25.21,1716350400000,36805
4245341.0,25.6752,25.56,25.59,25.94,25.43,1716436800000,35448
2637549.0,25.8194,25.79,25.84,26.02,25.7,1716523200000,23173
2650452.0,26.2049,26.09,26.28,26.34,25.79,1716868800000,23167
3003162.0,25.8642,26.09,25.86,26.34,25.6,1716955200000,28087
2638825.0,26.0309,25.82,26.13,26.175,25.8,1717041600000,20989
4045900.0,26.1874,25.97,26.19,26.3593,25.9,1717128000000,23085
5587086.0,24.6639,26.32,24.5,26.45,24.28,1717387200000,45002
4277792.0,24.1312,24.5,24.32,24.52,23.88,1717473600000,36072
2076800.0,24.2933,24.25,24.28,24.44,24.12,1717560000000,19856
3268338.0,24.3912,24.37,24.37,24.575,24.12,1717646400000,25858
2625507.0,24.3564,24.36,24.27,24.54,24.08,1717732800000,29045
3453897.0,24.7654,24.61,24.91,24.94,24.39,1717992000000,32892
1772137.0,24.6665,24.62,24.65,24.82,24.38,1718078400000,21926
2506767.0,24.9,25.05,24.92,25.19,24.68,1718164800000,27972
2244309.0,24.458,24.72,24.48,24.845,24.235,1718251200000,22873
2968949.0,24.1779,24.45,24.25,24.48,23.94,1718337600000,23903
3159144.0,24.3208,24.27,24.35,24.5,24.04,1718596800000,29113
2615837.0,24.6624,24.47,24.64,24.83,24.43,1718683200000,22186
