v,vw,o,c,h,l,t,n
648373.0,8.8983,8.76,8.925,9.1361,8.68,1692936000000,7391
913923.0,9.1558,8.86,9.26,9.32,8.85,1693195200000,9557
1547350.0,9.5175,9.2,9.53,9.77,9.0138,1693281600000,13287
1307520.0,9.5285,9.55,9.66,9.76,9.16,1693368000000,10823
1338255.0,9.4129,9.66,9.25,9.87,9.03,1693454400000,13241
800456.0,9.3829,9.4,9.36,9.6,9.25,1693540800000,9007
1395196.0,8.8171,9.19,8.725,9.31,8.5609,1693886400000,12096
960722.0,8.5204,8.78,8.39,8.95,8.36,1693972800000,8626
760527.0,8.0994,8.24,8.165,8.32,7.9116,1694059200000,9331
617467.0,8.0481,8.14,8.06,8.19,7.92,1694145600000,7459
488540.0,8.0311,8.22,7.93,8.25,7.8903,1694404800000,6495
621512.0,7.7328,7.87,7.73,7.96,7.63,1694491200000,7722
692603.0,7.671,7.69,7.56,7.88,7.5,1694577600000,8014
553319.0,7.6037,7.72,7.61,7.74,7.52,1694664000000,6475
543534.0,7.6695,7.55,7.72,7.76,7.55,1694750400000,6174
585841.0,7.7374,7.68,7.79,7.89,7.49,1695009600000,6946
387235.0,7.7216,7.65,7.66,7.88,7.63,1695096000000,5636
373849.0,7.6009,7.65,7.57,7.75,7.5,1695182400000,5390
445266.0,7.525,7.38,7.59,7.67,7.29,1695268800000,7326
437966.0,7.7528,7.61,7.62,7.97,7.57,1695355200000,6991
321396.0,7.4949,7.45,7.47,7.6,7.35,1695614400000,5139
728723.0,7.2794,7.37,7.28,7.68,7.0,1695700800000,7329
328425.0,7.4333,7.43,7.5,7.5226,7.3138,1695787200000,4919
808350.0,7.5118,7.46,7.5,7.7,7.38,1695873600000,5864
314488.0,7.5577,7.65,7.55,7.65,7.48,1695960000000,5861
484408.0,7.2965,7.49,7.21,7.64,7.16,1696219200000,5720
685549.0,6.9712,7.16,6.89,7.3,6.77,1696305600000,7518
318402.0,6.9034,6.92,6.9,7.02,6.77,1696392000000,6157
362952.0,6.7672,6.87,6.8,6.88,6.68,1696478400000,5057
268713.0,6.8954,6.72,6.89,7.0393,6.7,1696564800000,4264
683119.0,6.463,6.73,6.53,6.8,6.28,1696824000000,6363
462888.0,6.7947,6.44,6.83,6.905,6.31,1696910400000,6646
309083.0,6.7958,6.81,6.795,6.94,6.715,1696996800000,5177
496740.0,6.4273,6.76,6.41,6.76,6.31,1697083200000,6556
251112.0,6.3467,6.4,6.33,6.44,6.29,1697169600000,4091
336207.0,6.2695,6.37,6.21,6.42,6.19,1697428800000,5247
374110.0,6.4533,6.16,6.46,6.6,6.1576,1697515200000,5038
551583.0,6.1689,6.32,6.18,6.34,6.12,1697601600000,5143
416642.0,6.109,6.17,6.08,6.23,6.02,1697688000000,5538
391384.0,5.995,6.0,6.02,6.09,5.9499,1697774400000,5288
709957.0,5.8611,5.91,5.83,5.96,5.775,1698033600000,7075
661153.0,6.311,6.24,6.27,6.54,6.195,1698120000000,8656
363890.0,6.158,6.24,6.14,6.25,6.08,1698206400000,6086
303674.0,6.2142,6.13,6.22,6.41,6.105,1698292800000,4933
257295.0,6.1685,6.26,6.21,6.2999,6.08,1698379200000,4100
276391.0,6.1809,6.3,6.22,6.39,6.05,1698638400000,5046
227513.0,6.2051,6.17,6.265,6.3,6.1,1698724800000,4259
451011.0,6.3043,6.54,6.4,6.6993,6.08,1698811200000,6245
938109.0,7.1195,7.25,7.26,7.28,6.73,1698897600000,10022
584707.0,7.6731,7.42,7.75,7.82,7.42,1698984000000,6502
367523.0,7.7342,7.76,7.75,7.83,7.6,1699246800000,6341
470205.0,7.9167,7.64,8.1,8.11,7.371,1699333200000,5513
310969.0,8.0608,8.14,8.13,8.1996,7.92,1699419600000,5036
376944.0,8.0638,8.21,7.96,8.32,7.8,1699506000000,5794
386188.0,7.7235,7.99,7.73,7.99,7.53,1699592400000,4956
272883.0,8.073,7.67,8.22,8.26,7.64,1699851600000,4076
569740.0,8.8141,8.5,8.95,8.98,8.38,1699938000000,7403
513148.0,9.0478,8.96,8.91,9.28,8.8701,1700024400000,5869
313691.0,8.939,8.86,9.09,9.1299,8.72,1700110800000,4586
313884.0,9.2563,9.11,9.26,9.37,9.0,1700197200000,4572
293954.0,9.3136,9.27,9.36,9.45,9.03,1700456400000,4869
326173.0,8.9881,9.17,8.83,9.31,8.81,1700542800000,4743
471114.0,9.0115,8.92,8.98,9.17,8.86,1700629200000,4974
