v,vw,o,c,h,l,t,n
966000.0,30.3569,30.47,30.26,30.73,30.07,1704344400000,14624
746140.0,30.2694,30.21,30.28,30.52,30.04,1704430800000,11279
1082695.0,30.9914,30.5,30.99,31.28,30.3434,1704690000000,14414
796612.0,30.776,30.41,30.74,31.0,30.28,1704776400000,12954
664373.0,30.3856,30.7,30.4,30.76,29.81,1704862800000,10518
805463.0,30.2308,30.25,30.36,30.444,29.65,1704949200000,10745
687892.0,30.1171,30.59,30.12,30.688,29.83,1705035600000,10994
1026460.0,30.4465,29.94,30.6,30.61,29.7,1705381200000,12562
935414.0,30.3385,30.16,30.61,30.705,29.88,1705467600000,11801
770990.0,31.8317,31.48,31.94,32.0608,31.405,1705554000000,13816
752387.0,32.3014,32.32,32.63,32.69,31.67,1705640400000,12152
737874.0,33.1879,33.05,33.19,33.465,32.96,1705899600000,11651
744561.0,33.4278,33.4,33.37,33.79,33.1,1705986000000,12211
708810.0,33.4127,33.73,33.24,34.014,33.065,1706072400000,10310
853201.0,33.8614,34.04,33.82,34.37,33.425,1706158800000,13167
590353.0,32.8146,33.3,32.62,33.38,32.554,1706245200000,10708
557574.0,32.9145,32.67,33.06,33.12,32.575,1706504400000,8700
744356.0,33.1468,32.92,33.22,33.3,32.88,1706590800000,12310
927676.0,31.88,32.73,31.66,32.73,31.5,1706677200000,14878
802611.0,31.7811,31.81,31.95,32.045,31.305,1706763600000,13448
918354.0,31.9617,31.53,31.96,32.25,31.51,1706850000000,14899
1748494.0,32.23,32.07,32.31,32.5799,31.79,1707109200000,19845
2472046.0,30.5596,31.4,30.69,31.4,28.84,1707195600000,35850
1351269.0,29.9658,30.96,29.58,30.96,29.495,1707282000000,25697
1509291.0,30.3106,29.81,30.17,30.798,29.67,1707368400000,20806
990339.0,31.0785,30.42,31.2,31.36,30.08,1707454800000,14512
858489.0,31.49,31.36,31.46,31.84,31.08,1707714000000,13192
1337552.0,29.9805,30.04,29.91,30.49,29.46,1707800400000,18885
634526.0,30.5247,30.52,30.56,30.77,30.09,1707886800000,10468
716520.0,30.5382,30.83,30.54,30.87,30.27,1707973200000,11881
718523.0,30.1602,30.58,30.01,30.6674,29.85,1708059600000,11614
1035498.0,29.6974,29.81,29.75,29.92,29.351,1708405200000,13461
647974.0,29.8988,29.41,30.12,30.14,29.28,1708491600000,11524
932421.0,30.8015,31.03,30.85,31.03,30.38,1708578000000,14415
507370.0,30.6838,30.93,30.59,30.93,30.47,1708664400000,8780
569704.0,30.7461,30.95,30.72,31.04,30.5,1708923600000,9603
507478.0,30.5299,30.87,30.51,30.895,30.4,1709010000000,7851
609041.0,30.2658,30.013,30.35,30.48,29.82,1709096400000,8827
804453.0,30.9486,30.69,31.02,31.13,30.5,1709182800000,8765
1036238.0,32.7479,31.34,33.07,33.48,31.225,1709269200000,16129
935812.0,33.5806,33.56,33.55,34.007,33.26,1709528400000,14321
770079.0,32.9007,33.15,32.79,33.5636,32.33,1709614800000,11981
1260395.0,34.8666,33.44,35.16,35.47,33.34,1709701200000,17720
1072408.0,36.1142,35.63,36.09,37.0,35.5,1709787600000,18170
1008535.0,35.5101,36.44,34.9,36.765,34.74,1709874000000,15850
999784.0,33.5401,33.94,33.55,34.23,33.0809,1710129600000,18456
766303.0,34.0051,33.71,34.03,34.22,33.22,1710216000000,12168
775462.0,33.1717,33.7,33.08,33.99,32.73,1710302400000,12759
1667524.0,31.5716,32.62,31.46,32.93,31.176,1710388800000,21133
2475317.0,31.2421,31.11,31.25,31.64,30.89,1710475200000,15869
1045291.0,31.2557,31.62,31.04,31.93,31.01,1710734400000,14546
743924.0,30.9938,30.81,31.03,31.3,30.53,1710820800000,12053
680731.0,31.2889,30.93,31.61,31.69,30.63,1710907200000,12060
1121452.0,31.897,32.37,31.67,32.565,31.6,1710993600000,14751
694926.0,31.6863,31.7,31.65,31.98,31.52,1711080000000,10344
659472.0,31.7112,31.33,31.87,31.89,31.15,1711339200000,10679
784730.0,31.793,32.15,31.56,32.33,31.52,1711425600000,12092
618048.0,32.4517,31.93,32.73,32.74,31.66,1711512000000,10864
682818.0,32.3268,32.73,32.24,32.81,31.98,1711598400000,12087
564645.0,32.0134,32.16,31.81,32.94,31.8,1711944000000,9188
669064.0,30.9798,31.14,30.98,31.29,30.75,1712030400000,9469
702733.0,31.2857,30.38,31.33,31.655,30.38,1712116800000,11350
518462.0,31.0567,31.96,30.68,32.025,30.56,1712203200000,9137
670019.0,30.7836,30.87,30.82,30.98,30.53,1712289600000,11701
478666.0,31.4105,31.29,31.34,31.78,31.15,1712548800000,9181
2577152.0,33.4611,32.3,33.75,34.1,32.16,1712635200000,28450
1261485.0,32.5737,32.93,32.41,33.17,32.09,1712721600000,20017
1058654.0,33.335,32.6,33.55,33.93,32.27,1712808000000,15171
800186.0,32.5298,32.85,32.37,33.36,32.28,1712894400000,13203
705821.0,31.6625,32.87,31.3,32.87,31.1691,1713153600000,14860
731313.0,31.2669,31.08,31.21,31.61,30.76,1713240000000,12753
887608.0,30.2672,31.25,30.1,31.26,29.81,1713326400000,16513
991328.0,29.2191,29.78,28.97,29.95,28.89,1713412800000,16393
1182162.0,28.6788,28.88,28.5,29.635,28.145,1713499200000,16835
728610.0,28.8966,28.65,28.96,29.24,28.43,1713758400000,14296
742837.0,29.4535,29.04,29.46,29.79,28.8,1713844800000,13434
797548.0,29.8688,30.03,29.86,30.45,29.55,1713931200000,13114
941155.0,30.0754,29.8,30.09,30.455,29.62,1714017600000,16053
723619.0,30.6727,30.13,30.62,30.9,30.1,1714104000000,11201
1440145.0,31.6056,30.7,31.47,31.65,30.7,1714363200000,19905
2869631.0,33.1137,35.03,32.35,35.95,32.29,1714449600000,33462
2132648.0,30.5774,32.03,30.33,32.08,30.04,1714536000000,29679
1317925.0,31.4003,30.9,31.66,31.8,30.505,1714622400000,21791
1044230.0,32.4683,32.63,32.34,33.459,32.13,1714708800000,18226
1014080.0,32.3808,32.58,32.37,32.9736,32.08,1714968000000,16970
949251.0,32.9455,32.62,32.78,33.49,32.5108,1715054400000,12743
677161.0,32.4455,32.49,32.54,32.66,32.13,1715140800000,12297
536211.0,32.5847,32.54,32.63,32.76,32.17,1715227200000,10565
415283.0,32.6122,32.84,32.63,33.1,32.33,1715313600000,9742
632610.0,32.7556,32.85,32.69,33.25,32.5,1715572800000,12284
579294.0,33.115,32.96,33.3,33.355,32.72,1715659200000,9701
633860.0,33.602,33.73,33.78,33.86,33.0,1715745600000,15052
597666.0,33.1811,33.53,32.95,33.7198,32.93,1715832000000,13867
517761.0,32.7089,33.18,32.68,33.31,32.3,1715918400000,11730
835141.0,33.2496,32.76,33.13,33.8699,32.76,1716177600000,15548
819873.0,32.8097,32.58,32.8,33.05,32.5,1716264000000,13227
855796.0,32.9822,32.99,33.22,33.26,32.42,1716350400000,16677
802339.0,32.8425,33.97,32.59,34.1,32.345,1716436800000,16776
614881.0,32.995,32.87,33.1,33.26,32.62,1716523200000,12028
654377.0,33.451,33.39,33.46,33.8899,32.83,1716868800000,13079
573629.0,32.7294,32.88,32.53,33.11,32.52,1716955200000,11606
839510.0,32.7663,32.63,32.64,33.19,32.43,1717041600000,14841
1095699.0,32.2858,32.73,32.59,33.06,31.6,1717128000000,16585
785297.0,32.1518,32.95,32.32,33.0,31.67,1717387200000,15848
893924.0,31.6292,32.04,31.56,32.05,31.34,1717473600000,15000
959300.0,33.0343,32.19,33.21,33.36,32.02,1717560000000,15553
671459.0,32.8802,33.13,32.97,33.29,32.53,1717646400000,14959
731148.0,32.8226,32.67,32.96,33.115,32.38,1717732800000,13596
1149056.0,34.1267,32.4,34.16,34.68,32.38,1717992000000,21560
820250.0,34.0439,34.05,34.06,34.3705,33.46,1718078400000,18668
1139366.0,35.7279,35.08,35.62,36.34,35.08,1718164800000,19345
833050.0,34.9664,35.29,35.08,35.54,34.62,1718251200000,16211
904000.0,34.6416,34.37,34.86,34.91,33.895,1718337600000,16782
1705902.0,35.7596,34.92,36.67,36.83,34.59,1718596800000,25854
3582618.0,39.5821,36.68,40.09,40.575,36.67,1718683200000,44307
