v,vw,o,c,h,l,t,n
305612.0,57.746,58.1,57.54,58.47,57.02,1692936000000,4791
164954.0,56.7574,57.41,56.39,58.65,56.17,1693195200000,3877
175366.0,55.7434,55.68,55.67,56.44,55.32,1693281600000,4283
128774.0,55.6829,55.58,55.9,56.58,55.13,1693368000000,2840
134700.0,56.0358,55.21,56.27,56.8425,55.21,1693454400000,2435
135836.0,57.1873,56.3,57.27,57.46,55.84,1693540800000,2845
129308.0,57.1961,56.95,57.35,57.915,56.25,1693886400000,3481
141226.0,57.0768,57.5,56.89,58.0,56.72,1693972800000,3036
308763.0,56.3785,57.09,56.86,57.09,55.37,1694059200000,3777
356671.0,55.858,57.22,55.86,57.27,55.26,1694145600000,4598
71330.0,56.1696,56.31,55.69,56.9,55.4865,1694404800000,2018
181249.0,54.3501,56.09,54.02,56.22,53.87,1694491200000,3742
248105.0,53.9354,54.72,53.17,55.065,53.16,1694577600000,3473
449010.0,53.2208,52.56,53.8,54.1348,52.32,1694664000000,5610
179577.0,52.9004,53.8,52.79,54.545,52.21,1694750400000,3298
464618.0,51.9332,52.0,51.79,52.72,51.32,1695009600000,5078
200943.0,51.1662,51.11,51.31,52.3,50.37,1695096000000,3235
269646.0,50.3081,51.75,49.5,52.65,49.4,1695182400000,4266
514726.0,50.6691,49.95,51.3,51.69,49.36,1695268800000,3612
283965.0,51.945,51.62,52.04,52.35,50.52,1695355200000,2803
417916.0,51.2091,51.83,51.14,52.27,49.54,1695614400000,3929
439187.0,51.1177,51.32,50.8,53.1,50.17,1695700800000,3809
296370.0,50.6539,50.97,50.67,51.51,49.74,1695787200000,3218
257621.0,50.8627,50.76,51.12,51.345,49.61,1695873600000,3172
243736.0,51.861,51.41,51.9,52.36,50.71,1695960000000,4244
265326.0,48.4412,51.61,48.02,51.61,47.61,1696219200000,5160
167875.0,48.3487,48.02,48.25,49.065,47.61,1696305600000,3821
296775.0,45.7918,47.75,45.75,48.93,44.805,1696392000000,4669
292508.0,46.2165,45.7,46.91,47.6,44.72,1696478400000,3588
104650.0,47.0614,46.48,47.28,47.72,45.99,1696564800000,2438
87450.0,47.4881,47.42,47.72,48.06,46.73,1696824000000,2566
135511.0,48.5393,47.47,48.91,48.975,47.04,1696910400000,2376
228618.0,48.9577,49.1,48.48,49.78,48.46,1696996800000,3916
119949.0,48.0681,48.54,48.3,48.755,47.09,1697083200000,2771
254743.0,49.6255,48.42,50.19,50.37,47.805,1697169600000,3372
241835.0,50.1658,50.17,50.54,50.74,49.09,1697428800000,2779
181148.0,50.9127,50.51,50.3,51.91,50.17,1697515200000,4088
272515.0,49.8258,50.13,50.44,50.6199,47.92,1697601600000,4881
340534.0,50.0276,50.55,48.74,51.47,48.39,1697688000000,4416
202151.0,47.8067,48.41,47.27,49.22,47.0452,1697774400000,3261
215886.0,46.9185,47.47,46.26,48.965,46.23,1698033600000,3913
356928.0,45.37,45.95,45.54,46.66,44.387,1698120000000,4138
193847.0,46.3162,45.41,46.14,47.135,45.0,1698206400000,3963
141377.0,46.0729,46.6,45.91,47.235,45.2,1698292800000,2959
470128.0,43.2934,45.89,42.85,45.89,42.43,1698379200000,6220
