v,vw,o,c,h,l,t,n
2138758.0,35.1689,35.07,35.37,35.4286,34.62,1696392000000,24597
1884793.0,35.5259,35.39,35.72,35.735,35.095,1696478400000,21013
2171305.0,35.7096,35.07,35.79,36.145,34.77,1696564800000,25281
2241393.0,36.37,35.48,36.52,36.555,35.48,1696824000000,25153
2076436.0,36.4099,36.45,36.16,36.91,36.14,1696910400000,21611
1585844.0,36.6982,36.41,36.81,36.87,36.335,1696996800000,16854
1489382.0,36.4621,36.68,36.42,36.69,36.3,1697083200000,18766
1715779.0,36.188,36.54,36.15,36.68,36.015,1697169600000,17984
1842866.0,36.2629,36.28,36.23,36.52,35.77,1697428800000,16940
2168907.0,36.3397,36.01,36.42,36.65,36.01,1697515200000,19948
1309547.0,35.9298,36.22,35.81,36.33,35.74,1697601600000,16113
3649473.0,35.575,35.63,35.19,36.01,35.165,1697688000000,27912
3203776.0,35.021,35.47,34.7,35.56,34.68,1697774400000,31390
3356058.0,34.3868,34.575,34.14,34.835,34.1,1698033600000,27815
2797393.0,34.6071,34.23,34.72,34.86,34.16,1698120000000,28490
2212056.0,34.2173,34.48,33.99,34.67,33.93,1698206400000,24951
3874969.0,33.6688,34.05,33.59,34.29,33.4,1698292800000,41246
7980877.0,31.7529,32.57,31.56,33.15,31.22,1698379200000,71861
4785846.0,31.5244,31.88,31.62,32.08,31.13,1698638400000,43815
5111833.0,31.7832,31.22,31.81,32.12,31.21,1698724800000,47125
4160147.0,31.3484,31.76,31.41,31.855,30.95,1698811200000,44554
4029993.0,32.3205,32.02,32.26,32.695,31.75,1698897600000,38521
2626991.0,33.3798,32.96,33.27,33.8005,32.895,1698984000000,28557
2272243.0,32.4946,33.09,32.52,33.15,32.25,1699246800000,25342
1906634.0,32.1234,32.51,32.12,32.51,32.01,1699333200000,23070
2163241.0,32.5971,32.31,32.74,32.785,32.22,1699419600000,22126
2979434.0,32.1979,32.83,31.99,32.89,31.965,1699506000000,33012
2657068.0,32.5628,32.26,32.76,32.76,31.87,1699592400000,25408
2043842.0,32.1692,32.46,32.16,32.55,31.94,1699851600000,21092
3510473.0,33.6835,33.2,33.68,34.23,33.03,1699938000000,32976
2796932.0,33.4283,33.59,33.36,33.88,33.24,1700024400000,27765
2348536.0,33.1364,33.49,33.0,33.58,32.97,1700110800000,21420
3165325.0,32.8338,33.46,32.82,33.51,32.58,1700197200000,25390
3790658.0,33.0701,32.76,33.25,33.26,32.37,1700456400000,27625
2799952.0,32.9086,33.28,32.8,33.49,32.7,1700542800000,22822
2312469.0,33.126,33.22,33.13,33.27,32.95,1700629200000,23287
720693.0,33.229,33.09,33.35,33.36,32.87,1700802000000,8100
2672119.0,33.2653,33.28,33.28,33.46,33.09,1701061200000,20719
2964092.0,33.3719,33.13,33.45,33.55,32.85,1701147600000,25062
3105651.0,33.5706,33.83,33.29,34.13,33.205,1701234000000,31995
4315075.0,33.3084,33.34,33.4,33.43,33.02,1701320400000,32872
2270536.0,34.2552,33.46,34.4,34.54,33.33,1701406800000,24619
2270695.0,34.4911,34.07,34.61,34.66,33.99,1701666000000,23518
3855810.0,34.4823,34.4,34.54,34.59,33.99,1701752400000,32336
3010020.0,34.8356,34.67,34.67,35.08,34.5,1701838800000,28483
3604558.0,34.9377,34.61,35.0,35.19,34.26,1701925200000,36268
4831698.0,35.2293,34.84,35.37,35.37,34.69,1702011600000,31540
3668436.0,34.9627,35.15,34.98,35.279,34.77,1702270800000,24904
2692765.0,35.3602,35.02,35.45,35.55,34.68,1702357200000,23293
3643054.0,36.553,35.57,37.12,37.31,35.45,1702443600000,36080
3890668.0,38.3787,37.91,38.35,38.84,37.78,1702530000000,33930
5593813.0,37.6405,38.08,37.64,38.18,37.26,1702616400000,32616
3611663.0,37.7727,37.83,37.81,37.895,37.45,1702875600000,29853
3160179.0,37.6723,37.96,37.62,38.1,37.445,1702962000000,23796
2252854.0,37.3577,37.52,37.04,37.725,36.9909,1703048400000,20270
2664888.0,37.1847,37.31,37.28,37.42,36.87,1703134800000,22108
2838408.0,37.7325,37.5,37.65,37.925,37.415,1703221200000,25578
1478658.0,37.958,37.69,37.97,38.145,37.64,1703566800000,18751
1875272.0,38.2519,37.94,38.33,38.37,37.81,1703653200000,17779
1938995.0,38.5485,38.11,38.77,38.78,38.07,1703739600000,19933
2300148.0,38.4651,38.62,38.29,38.83,38.27,1703826000000,21199
2721122.0,38.6169,38.23,38.64,38.855,38.0,1704171600000,23866
2475799.0,37.8523,38.3,37.66,38.32,37.575,1704258000000,24224
2130339.0,37.891,37.62,37.86,38.18,37.44,1704344400000,17488
2981069.0,37.7545,37.54,37.82,38.06,37.32,1704430800000,26021
2676038.0,38.4636,37.75,38.59,38.725,37.65,1704690000000,25183
3237070.0,38.1178,37.75,38.13,38.315,37.54,1704776400000,25979
2591856.0,38.2466,38.32,38.22,38.44,38.095,1704862800000,20262
3404509.0,38.4267,37.93,38.5,38.63,37.66,1704949200000,31480
2967621.0,38.6019,38.91,38.59,39.1,38.315,1705035600000,24777
3550592.0,38.3712,38.45,38.34,38.615,38.16,1705381200000,40874
3032895.0,37.4942,37.7,37.49,38.34,36.95,1705467600000,33154
5791830.0,37.2289,37.44,37.21,37.74,36.94,1705554000000,35906
3623786.0,37.5041,37.27,37.61,37.83,37.04,1705640400000,35892
3655143.0,37.8962,37.68,37.84,38.115,37.68,1705899600000,36741
3233959.0,37.601,37.93,37.49,38.12,37.37,1705986000000,25838
3486010.0,36.9653,37.8,36.71,37.8,36.68,1706072400000,31014
3229708.0,36.7126,37.08,36.53,37.32,36.37,1706158800000,34836
3296990.0,36.5596,36.62,36.69,36.76,36.175,1706245200000,28424
2415437.0,36.7924,36.65,36.74,37.07,36.47,1706504400000,23196
4547611.0,36.417,36.4,36.48,36.73,36.16,1706590800000,30595
5522893.0,36.2391,36.73,36.02,36.95,35.87,1706677200000,33046
3461027.0,36.1018,35.8,36.51,36.535,35.38,1706763600000,31149
3557347.0,36.1208,36.18,36.31,36.515,35.535,1706850000000,33045
2358663.0,35.5478,35.87,35.43,35.87,35.39,1707109200000,23771
3481893.0,35.6742,35.42,35.56,35.93,35.33,1707195600000,29261
5196024.0,35.0902,35.35,35.32,35.6,34.44,1707282000000,43855
3538544.0,35.2784,35.21,35.49,35.58,34.88,1707368400000,30155
3274161.0,35.3975,35.41,35.37,35.68,35.26,1707454800000,24265
2352248.0,35.582,35.43,35.57,35.74,35.34,1707714000000,22713
2893944.0,34.4803,34.79,34.62,34.86,34.185,1707800400000,28243
3178173.0,34.8445,34.7,34.87,35.04,34.61,1707886800000,29304
2712411.0,35.7769,35.18,36.05,36.09,35.09,1707973200000,25500
2831213.0,35.9963,35.62,36.08,36.27,35.43,1708059600000,24201
2272037.0,35.7716,35.76,35.8,36.005,35.54,1708405200000,23095
2890146.0,36.1842,35.85,36.3,36.33,35.66,1708491600000,25100
2666624.0,36.1979,36.45,36.15,36.45,36.1,1708578000000,23908
1707980.0,36.0062,36.13,35.85,36.205,35.84,1708664400000,19004
1782189.0,35.1892,35.7,35.02,35.875,34.96,1708923600000,19298
3057982.0,35.1403,35.33,35.08,35.66,34.895,1709010000000,28899
2436133.0,35.4198,34.76,35.41,35.83,34.76,1709096400000,19192
4277409.0,35.5117,35.76,35.5,35.95,35.32,1709182800000,28248
3320568.0,35.7466,35.38,35.94,35.96,34.99,1709269200000,27042
3893796.0,36.9758,36.26,37.28,37.41,36.24,1709528400000,33590
2998893.0,37.2124,37.16,37.16,37.5,36.97,1709614800000,27079
3808348.0,37.211,37.48,37.25,37.51,37.07,1709701200000,24635
2447405.0,37.5819,37.38,37.69,37.77,37.26,1709787600000,22582
2665141.0,38.0343,38.03,38.1,38.19,37.78,1709874000000,26588
2760181.0,37.8666,38.1,37.84,38.28,37.69,1710129600000,21521
3595122.0,37.2312,37.8,37.08,37.985,36.98,1710216000000,29812
2528557.0,37.5039,37.02,37.4,37.77,37.0,1710302400000,23384
2588378.0,36.6028,37.21,36.67,37.28,36.11,1710388800000,24853
3888232.0,36.9201,36.21,37.17,37.19,36.21,1710475200000,21715
1752439.0,36.898,37.19,36.81,37.31,36.735,1710734400000,15654
1640056.0,36.6983,36.87,36.73,37.0,36.405,1710820800000,15230
1927790.0,36.859,36.55,37.06,37.14,36.39,1710907200000,21145
2290717.0,37.6563,37.16,37.61,37.995,37.155,1710993600000,22742
1636998.0,37.2716,37.66,37.16,37.71,37.02,1711080000000,15016
1116581.0,36.9294,37.28,36.88,37.35,36.745,1711339200000,13281
1382004.0,36.5456,36.94,36.41,36.945,36.39,1711425600000,13613
4166321.0,36.8621,36.78,37.01,37.35,36.61,1711512000000,27102
3007630.0,37.446,37.17,37.41,37.65,36.98,1711598400000,23698
1756437.0,36.773,37.33,36.64,37.4,36.63,1711944000000,17865
1923891.0,36.1606,36.32,36.18,36.405,36.01,1712030400000,19680
1886534.0,36.3458,36.08,36.46,36.525,35.82,1712116800000,19667
1801259.0,36.5683,36.76,36.39,37.0,36.16,1712203200000,17961
1530289.0,36.451,36.23,36.51,36.63,36.07,1712289600000,16147
4593161.0,37.6101,37.01,37.63,37.92,36.95,1712548800000,33443
3610838.0,37.829,37.35,37.87,37.96,37.21,1712635200000,29538
4513640.0,37.1059,36.98,37.22,37.37,36.72,1712721600000,39054
4043479.0,37.1323,37.54,37.17,37.67,36.6705,1712808000000,36023
3225310.0,36.5862,37.07,36.64,37.13,36.26,1712894400000,28161
1945397.0,36.0566,36.88,35.85,36.98,35.635,1713153600000,22847
1921207.0,35.3984,35.67,35.27,35.68,35.22,1713240000000,23771
2408092.0,35.4738,35.51,35.34,35.82,35.17,1713326400000,24341
3248840.0,35.7022,35.41,35.78,35.95,35.14,1713412800000,28892
3626903.0,36.3257,36.03,36.4,36.445,35.95,1713499200000,31205
2437059.0,36.868,36.56,37.01,37.07,36.28,1713758400000,25001
2315703.0,37.3819,36.98,37.27,37.6,36.98,1713844800000,23285
2693853.0,37.8373,37.01,37.89,38.185,36.87,1713931200000,28917
2336500.0,37.9277,38.04,37.97,38.16,37.72,1714017600000,25959
2021012.0,38.175,38.09,37.91,38.66,37.89,1714104000000,18982
2358679.0,38.2291,38.21,38.29,38.48,38.02,1714363200000,25325
3144427.0,38.1839,38.05,38.08,38.415,37.78,1714449600000,30127
5062723.0,37.4989,37.07,37.49,38.045,36.86,1714536000000,45812
4973388.0,37.5501,37.64,37.57,37.905,37.01,1714622400000,42179
2831503.0,38.1407,38.12,38.23,38.38,37.84,1714708800000,28576
2087276.0,38.8224,38.53,38.89,38.99,38.26,1714968000000,20738
1737279.0,39.0076,39.15,38.97,39.31,38.845,1715054400000,19922
2387054.0,38.3228,38.85,38.27,38.92,38.125,1715140800000,21754
2838878.0,38.8373,38.55,39.04,39.16,38.27,1715227200000,24211
1609398.0,39.1183,39.22,39.04,39.34,38.995,1715313600000,16641
1584819.0,39.1407,39.1,39.12,39.46,39.0,1715572800000,18471
1565537.0,39.2644,39.36,39.37,39.53,39.025,1715659200000,18992
1559464.0,39.6375,39.97,39.62,39.97,39.525,1715745600000,18062
1533052.0,39.541,39.57,39.42,39.79,39.41,1715832000000,15973
2096820.0,39.4945,39.57,39.54,39.63,39.355,1715918400000,18087
1799437.0,39.3958,39.52,39.39,39.66,39.18,1716177600000,18114
2161078.0,39.5828,39.33,39.69,39.74,39.16,1716264000000,21510
2161440.0,39.7384,39.65,39.6,39.995,39.45,1716350400000,22611
1478923.0,39.0484,39.49,38.81,39.49,38.8,1716436800000,17980
1218894.0,38.9878,39.07,38.96,39.08,38.85,1716523200000,14840
1695289.0,38.3887,39.19,38.21,39.255,38.185,1716868800000,16982
1450678.0,37.4155,37.64,37.57,37.85,37.03,1716955200000,18333
1270459.0,37.8476,37.86,37.87,38.13,37.715,1717041600000,16691
3211112.0,38.4921,38.33,38.62,38.63,37.97,1717128000000,23012
2267557.0,38.8128,38.78,38.86,39.02,38.53,1717387200000,21206
2877533.0,39.4985,38.85,39.59,39.809,38.63,1717473600000,26383
1825692.0,39.6015,39.41,39.76,39.785,39.11,1717560000000,20320
1358487.0,39.5905,39.5,39.6,39.74,39.37,1717646400000,19445
1994325.0,39.598,39.05,39.67,39.735,39.05,1717732800000,21737
1974404.0,39.8857,39.55,39.83,40.24,39.37,1717992000000,20312
2607468.0,39.3907,39.48,39.3,39.75,39.25,1718078400000,24741
1830632.0,39.7424,40.09,39.56,40.19,39.405,1718164800000,26971
1164652.0,39.9138,39.7,39.91,40.18,39.6,1718251200000,15264
1706295.0,40.218,39.85,40.28,40.325,39.63,1718337600000,17113
1488012.0,40.2076,40.0,40.34,40.46,39.66,1718596800000,17432
1223471.0,40.594,40.48,40.63,40.67,40.355,1718683200000,16059
