v,vw,o,c,h,l,t,n
1303463.0,26.7844,26.59,26.87,27.04,26.36,1715918400000,16830
1512761.0,27.017,26.98,27.05,27.27,26.445,1716177600000,18554
1246896.0,26.5415,26.87,26.59,27.0,26.23,1716264000000,16657
908957.0,26.5107,26.52,26.53,26.855,26.03,1716350400000,14687
1064593.0,26.0278,26.58,26.07,26.58,25.75,1716436800000,16240
929062.0,25.7556,26.1,25.58,26.23,25.51,1716523200000,14183
879602.0,25.6433,25.86,25.51,26.09,25.39,1716868800000,16129
1206477.0,25.6226,25.18,25.7,25.77,25.11,1716955200000,15555
873174.0,26.4974,25.96,26.72,26.74,25.85,1717041600000,15770
1747925.0,26.7442,26.9,26.66,27.16,26.61,1717128000000,19307
1125251.0,26.424,26.69,26.39,27.0,26.06,1717387200000,17979
851964.0,26.0563,26.18,25.99,26.25,25.92,1717473600000,12469
817144.0,26.414,26.08,26.41,26.69,25.96,1717560000000,14014
579548.0,26.1478,26.25,26.18,26.42,25.95,1717646400000,11277
1083635.0,26.031,25.81,26.09,26.26,25.68,1717732800000,17436
1141004.0,25.6439,25.64,25.65,25.94,25.11,1717992000000,19557
966733.0,25.2996,25.46,25.29,25.47,25.14,1718078400000,14458
1148227.0,25.8744,25.87,25.62,26.47,25.53,1718164800000,19802
739167.0,25.3994,25.51,25.41,25.64,25.23,1718251200000,13028
1081308.0,24.9535,25.02,25.05,25.18,24.68,1718337600000,16311
892231.0,24.7439,25.05,24.71,25.11,24.57,1718596800000,15812
1155392.0,25.0765,24.71,25.13,25.2995,24.71,1718683200000,18330
