v,vw,o,c,h,l,t,n
8619052.0,56.6164,57.19,56.46,57.24,56.15,1692936000000,84853
4813241.0,57.6666,56.62,57.83,57.94,56.62,1693195200000,49847
4910983.0,58.0426,57.95,58.22,58.43,57.18,1693281600000,55828
5843106.0,58.8255,58.74,59.0,59.01,58.3573,1693368000000,48924
10102494.0,58.8722,59.12,58.96,59.38,58.25,1693454400000,73041
6921726.0,59.9679,59.85,60.12,60.49,59.485,1693540800000,64780
8428562.0,60.5748,60.2,60.21,61.145,59.96,1693886400000,79905
9299837.0,60.8279,60.32,61.0,61.36,60.1,1693972800000,85483
7867592.0,60.9284,60.97,60.83,61.38,60.69,1694059200000,68329
8326607.0,60.5275,60.62,60.17,61.16,59.82,1694145600000,73867
8392297.0,60.7888,61.01,60.77,61.4,60.38,1694404800000,80945
11476398.0,61.7091,61.3,62.1,62.12,60.845,1694491200000,94496
7914377.0,60.9356,61.93,60.62,62.03,60.465,1694577600000,83381
6855785.0,61.4744,61.37,61.6,61.66,60.84,1694664000000,54629
19793743.0,60.6293,61.06,60.58,61.42,60.07,1694750400000,93978
6232131.0,61.3427,61.0,61.21,61.78,60.82,1695009600000,57867
9068715.0,60.5893,61.7,60.43,61.7,59.825,1695096000000,72606
5355181.0,60.3366,60.13,59.79,61.04,59.75,1695182400000,54794
6841685.0,59.0535,60.1,58.82,60.1,58.625,1695268800000,65594
5979124.0,59.1405,59.18,59.04,59.5005,58.84,1695355200000,50972
6279295.0,59.6209,58.93,59.84,59.88,58.74,1695614400000,46885
5796278.0,59.2951,59.15,59.13,59.78,58.97,1695700800000,49436
7663112.0,60.6342,60.0,60.8,61.07,59.58,1695787200000,67983
7574170.0,60.8945,60.55,60.94,61.41,60.305,1695873600000,63240
11279242.0,58.7068,60.75,58.3,60.84,58.2,1695960000000,94155
7553627.0,57.6429,58.32,57.94,58.48,56.86,1696219200000,74475
8407882.0,58.1343,57.5,58.61,58.64,57.2,1696305600000,72449
10923306.0,56.0415,57.74,55.83,57.87,55.315,1696392000000,97543
7491821.0,55.7157,55.53,55.4,56.46,55.1225,1696478400000,74356
8642782.0,55.6377,55.58,55.7,56.22,54.81,1696564800000,84989
6667664.0,58.1176,57.27,58.24,58.52,56.9725,1696824000000,70806
6608973.0,58.6103,58.32,58.62,58.975,57.95,1696910400000,67709
5641057.0,58.487,58.02,58.76,58.889,57.76,1696996800000,56890
5023070.0,58.5437,59.48,58.37,59.62,57.78,1697083200000,52061
6820791.0,59.1754,59.4,58.96,59.82,58.8531,1697169600000,69368
5949888.0,59.4101,59.41,59.45,59.74,58.78,1697428800000,63129
6525017.0,60.0835,59.27,60.24,60.39,59.14,1697515200000,63783
6964052.0,60.6826,60.36,60.59,61.2,60.351,1697601600000,74695
7479350.0,60.1048,60.03,59.97,60.85,59.405,1697688000000,77987
13102601.0,58.1525,59.22,58.21,60.2011,56.74,1697774400000,118624
9655480.0,58.3541,58.39,58.84,59.03,56.885,1698033600000,91711
8407104.0,57.5596,58.94,57.0,59.05,56.97,1698120000000,82772
8571785.0,56.4203,56.88,56.62,57.27,55.72,1698206400000,88332
8157522.0,55.8851,56.01,55.87,56.63,55.25,1698292800000,86139
6944530.0,55.7283,56.0,55.83,56.18,55.02,1698379200000,69631
6697957.0,56.0552,56.32,56.4,56.53,55.35,1698638400000,64406
8045879.0,55.7642,56.11,55.66,56.5,55.435,1698724800000,69248
6197309.0,56.0556,56.0,55.86,56.7,55.62,1698811200000,56157
5811794.0,57.0135,55.88,57.36,57.43,55.71,1698897600000,62971
5896899.0,56.9777,57.41,56.87,57.75,56.59,1698984000000,64898
5165599.0,56.6685,57.41,56.48,57.47,56.2,1699246800000,56729
17837958.0,53.7455,55.35,53.33,55.5,53.0,1699333200000,147173
13767056.0,52.8784,52.885,52.93,53.64,52.44,1699419600000,112601
9278555.0,53.0368,53.13,52.74,53.525,52.58,1699506000000,90333
9268914.0,53.1315,53.27,53.3,53.49,52.665,1699592400000,89181
6853615.0,53.9619,53.3,54.0,54.355,53.03,1699851600000,65761
6989737.0,54.3272,54.18,54.35,54.71,53.86,1699938000000,61793
8328208.0,53.8209,54.32,53.68,54.71,53.4405,1700024400000,74808
11053283.0,51.9327,53.19,52.11,53.6,51.315,1700110800000,94353
14077470.0,52.868,52.77,52.85,53.36,52.23,1700197200000,113431
8088626.0,52.8853,53.44,52.74,53.44,52.6,1700456400000,72650
6888838.0,52.5131,52.23,52.72,52.84,51.99,1700542800000,65430
7942067.0,52.0679,51.57,52.52,52.73,50.78,1700629200000,72584
3077628.0,52.816,52.74,52.6,53.09,52.48,1700802000000,28277
6371223.0,52.3361,52.48,52.55,52.64,51.75,1701061200000,59846
5620934.0,52.4368,52.7,52.31,52.87,52.161,1701147600000,53520
8002183.0,51.979,52.7,51.87,52.76,51.48,1701234000000,65823
11520548.0,52.2186,52.58,52.04,53.4,51.55,1701320400000,81671
6377307.0,52.5579,51.98,52.39,53.09,51.73,1701406800000,60715
7772557.0,52.0232,51.98,52.03,52.49,51.41,1701666000000,69592
6902713.0,50.8549,51.66,50.61,51.74,50.5018,1701752400000,73020
13575336.0,49.5392,50.27,49.13,50.77,48.97,1701838800000,118403
12955061.0,48.5218,49.39,48.46,49.41,48.085,1701925200000,109729
13211005.0,48.7321,48.43,48.8,49.105,48.12,1702011600000,84066
8820896.0,49.231,49.0,49.15,49.63,48.83,1702270800000,73886
8871370.0,48.925,48.49,49.04,49.255,48.2,1702357200000,79328
10502417.0,48.9794,49.32,49.19,49.61,48.44,1702443600000,83948
19567602.0,52.0189,49.99,52.42,52.745,49.89,1702530000000,144771
21720551.0,52.1306,52.08,52.19,52.5,51.61,1702616400000,102006
9356655.0,52.5767,53.07,52.28,53.84,52.24,1702875600000,80239
7351191.0,52.8324,52.43,52.98,53.07,52.27,1702962000000,57479
6480190.0,53.1636,52.75,52.55,53.98,52.505,1703048400000,62497
