v,vw,o,c,h,l,t,n
1366295.0,104.8368,104.13,105.26,106.73,102.64,1692936000000,25548
1055910.0,107.2896,106.5,107.12,108.23,105.5,1693195200000,19269
1460391.0,110.1399,106.15,111.65,111.72,105.38,1693281600000,24651
1362259.0,113.6517,111.1,114.88,114.96,110.12,1693368000000,22312
1481497.0,115.8143,115.5,115.3,117.66,114.59,1693454400000,23628
1187685.0,117.0339,115.63,116.45,118.735,115.63,1693540800000,24309
1233843.0,116.8346,115.0,118.2,118.25,114.27,1693886400000,22202
985257.0,116.658,117.79,116.61,119.32,115.12,1693972800000,18737
937247.0,116.4331,113.62,116.93,117.549,113.08,1694059200000,19146
998848.0,116.9159,117.24,116.02,118.96,115.98,1694145600000,18843
1060637.0,116.2402,116.5,116.51,117.5589,114.855,1694404800000,18636
945984.0,116.2613,114.7,116.21,117.98,114.5,1694491200000,17541
1627003.0,112.8385,115.04,112.72,115.9165,111.0,1694577600000,26186
1098540.0,111.4183,113.39,111.41,114.29,110.1646,1694664000000,21229
1504124.0,109.4638,111.05,109.43,111.3,108.69,1694750400000,25306
1336950.0,107.1202,108.5,106.54,109.07,106.4,1695009600000,21198
1564858.0,104.1713,105.97,103.71,106.26,103.0463,1695096000000,25653
1114944.0,105.04,104.09,103.67,106.98,103.52,1695182400000,20889
1406410.0,100.5081,101.84,100.21,102.25,99.6,1695268800000,28996
1030849.0,100.6169,101.74,100.21,102.34,99.8401,1695355200000,21089
1613937.0,99.6464,99.5,99.64,100.8,98.67,1695614400000,18954
1615217.0,97.994,98.86,97.91,99.8,97.0,1695700800000,22620
2847562.0,98.8463,98.87,99.2,101.125,97.05,1695787200000,29454
2668728.0,103.7022,98.35,104.26,106.82,98.35,1695873600000,40817
2109583.0,108.719,105.98,108.57,109.86,105.98,1695960000000,30291
1206871.0,108.4527,108.45,108.74,109.98,107.32,1696219200000,22054
1316606.0,103.8907,107.39,102.43,108.11,101.945,1696305600000,23096
1409685.0,103.7876,103.7,104.59,105.59,101.876442,1696392000000,23705
1448756.0,104.2043,104.14,105.43,105.88,101.675,1696478400000,24098
2551308.0,111.1023,103.69,112.12,112.95,103.69,1696564800000,39430
1425067.0,112.0166,110.3,112.55,113.34,109.18,1696824000000,29173
1296380.0,115.3024,112.69,114.09,117.06,112.65,1696910400000,23068
874466.0,114.5347,115.22,114.61,116.6437,113.42,1696996800000,18117
1666174.0,116.227,116.77,115.71,118.69,113.805,1697083200000,28900
1489549.0,111.4331,114.49,110.73,116.31,109.7,1697169600000,25361
905030.0,111.3534,110.77,112.17,113.57,107.6,1697428800000,18473
1893183.0,110.844,110.01,110.11,113.01,109.81,1697515200000,26254
1889971.0,105.0084,108.38,103.64,109.345,103.59,1697601600000,28904
1992073.0,103.6802,105.29,102.5,107.08,102.43,1697688000000,26636
1686377.0,101.7564,102.29,101.0,103.98,99.415,1697774400000,27212
1541860.0,101.658,99.4,101.94,103.83,98.65,1698033600000,24652
1210863.0,102.6601,103.67,101.46,105.805,101.2,1698120000000,20689
3368125.0,94.2257,100.1,92.35,101.0,91.8301,1698206400000,43777
2720642.0,89.9424,92.4,90.19,93.48,88.0913,1698292800000,36205
1484096.0,89.8172,91.23,89.52,91.75,89.09,1698379200000,25039
2154265.0,88.8098,90.84,89.71,91.4719,86.29,1698638400000,34404
2693846.0,91.4617,90.55,91.29,93.07,89.07,1698724800000,35883
2787603.0,88.0554,90.22,88.26,90.52,86.53,1698811200000,40076
6504343.0,79.6221,90.72,89.47,93.16,88.73,1698897600000,77205
20830957.0,63.7505,64.05,66.93,67.49,58.15,1698984000000,211415
