v,vw,o,c,h,l,t,n
752009.0,38.4025,38.49,38.25,38.8,38.245,1703826000000,12778
1570749.0,37.2538,37.55,37.15,38.09,36.93,1704171600000,20697
2388635.0,35.9847,36.46,35.84,36.46,35.6317,1704258000000,21519
1457781.0,35.8286,35.44,35.67,36.21,35.382,1704344400000,17848
1250934.0,36.0673,35.42,36.12,36.28,35.42,1704430800000,10884
872927.0,36.8893,36.32,37.08,37.09,36.27,1704690000000,12597
634727.0,36.9179,36.75,37.01,37.06,36.45,1704776400000,9279
1095940.0,37.2775,37.13,37.37,37.5,36.85,1704862800000,15955
1168651.0,37.34,37.15,37.49,37.55,36.78,1704949200000,13290
666852.0,37.2144,37.75,37.26,37.93,36.73,1705035600000,9724
924960.0,37.0363,36.85,37.23,37.23,36.6,1705381200000,10669
1292300.0,36.614,36.6,36.78,36.97,36.29,1705467600000,19030
731781.0,36.9421,37.2,37.13,37.37,36.4,1705554000000,11658
931109.0,37.1954,37.12,37.43,37.58,36.67,1705640400000,11664
752486.0,38.2445,37.94,38.33,38.455,37.94,1705899600000,9952
1018657.0,37.601,38.31,37.59,38.31,37.24,1705986000000,15744
1348185.0,37.4433,38.25,37.24,38.25,37.06,1706072400000,16303
1630018.0,37.8254,37.79,37.85,38.02,37.58,1706158800000,14571
1035036.0,37.8611,37.92,37.74,38.35,37.62,1706245200000,13418
1466903.0,38.4771,38.19,38.99,39.0,37.86,1706504400000,12477
1652817.0,39.204,39.0,39.25,39.485,38.83,1706590800000,19114
1625889.0,38.9807,39.06,38.56,39.56,38.46,1706677200000,19684
1665685.0,39.7049,39.1,39.99,40.14,38.57,1706763600000,21930
2349659.0,40.2509,39.23,40.65,40.66,38.85,1706850000000,26071
1678790.0,39.4742,39.99,39.55,40.18,38.8701,1707109200000,18489
2618918.0,39.5596,39.5,39.6,39.82,39.24,1707195600000,24749
5778166.0,44.6451,43.0,45.35,45.83,42.16,1707282000000,51566
2719922.0,45.9135,45.77,45.97,46.42,45.15,1707368400000,32632
1749441.0,45.468,46.0,45.25,46.0,45.195,1707454800000,32684
2314508.0,45.3179,45.25,45.24,45.665,44.86,1707714000000,28245
1954209.0,44.2731,43.9,44.49,44.94,42.592,1707800400000,22889
1921057.0,44.7437,45.16,45.01,45.165,43.97,1707886800000,21195
1687910.0,44.9441,45.38,45.1,45.5,44.57,1707973200000,20036
1638209.0,45.1674,44.83,44.99,45.66,44.63,1708059600000,18537
1833001.0,44.3263,44.4,44.58,44.85,43.91,1708405200000,21411
1127431.0,45.0349,44.67,45.27,45.365,44.425,1708491600000,16072
2175401.0,46.1242,45.85,46.49,46.49,45.585,1708578000000,21958
1909835.0,46.86,46.5,46.89,47.2,46.125,1708664400000,19081
1814571.0,47.3873,46.87,47.39,47.72,46.79,1708923600000,21368
2445530.0,48.0089,47.75,47.93,48.72,47.59,1709010000000,22689
913134.0,47.5712,47.82,47.35,48.12,47.225,1709096400000,14354
1500364.0,47.8668,47.35,48.11,48.195,47.2,1709182800000,16816
2352951.0,48.8401,48.285,48.95,49.24,47.78,1709269200000,19965
1150648.0,49.1775,49.0,48.87,49.59,48.85,1709528400000,15054
1040745.0,48.4449,48.68,48.16,49.19,47.97,1709614800000,15378
1359339.0,49.1322,48.92,49.38,49.41,48.57,1709701200000,16220
2021081.0,49.4983,49.69,49.35,50.23,49.33,1709787600000,15997
2363095.0,49.3832,49.75,48.9,50.2,48.7,1709874000000,21697
1773308.0,47.7475,48.4,47.75,48.4,47.49,1710129600000,20431
1585068.0,48.1205,47.96,48.25,48.26,47.39,1710216000000,20027
1191268.0,48.4713,48.16,48.29,48.86,48.02,1710302400000,15137
738038.0,47.8297,48.12,47.9,48.61,47.4,1710388800000,12058
2044523.0,47.5997,47.58,47.53,48.19,47.28,1710475200000,14111
834138.0,47.7847,47.89,47.65,48.22,47.49,1710734400000,10948
932370.0,48.1273,47.55,48.43,48.47,47.485,1710820800000,12392
843450.0,49.1063,48.52,49.5,49.54,48.49,1710907200000,12351
1609209.0,50.134,50.0,50.1,50.545,49.72,1710993600000,20006
1095003.0,49.5138,50.0,49.48,50.095,49.3675,1711080000000,15445
604207.0,49.7247,49.52,49.55,50.05,49.46,1711339200000,9629
925943.0,49.6987,49.48,49.56,50.06,49.415,1711425600000,12294
958508.0,49.7604,49.84,49.83,50.11,49.455,1711512000000,13004
1085262.0,50.3001,50.31,50.22,50.78,49.96,1711598400000,14744
1646848.0,49.2466,50.35,49.15,50.35,48.85,1711944000000,16775
1772649.0,48.2378,48.39,48.36,48.53,47.59,1712030400000,18088
1186131.0,49.1767,48.36,49.1,49.45,48.2,1712116800000,15599
1468177.0,49.5019,49.66,49.1,50.36,48.675,1712203200000,18852
1344582.0,49.7928,49.37,49.76,50.21,49.04,1712289600000,12261
1409836.0,50.2319,50.49,50.17,50.64,49.98,1712548800000,15075
1093411.0,49.6962,50.28,49.83,50.38,48.92,1712635200000,16279
1811687.0,48.1146,48.19,47.95,49.04,47.57,1712721600000,22353
936045.0,48.0618,48.21,47.93,48.55,47.91,1712808000000,15838
1121721.0,47.3411,47.5,47.29,47.92,47.04,1712894400000,13266
1033519.0,46.5562,47.83,46.26,47.9,46.16,1713153600000,13929
1752713.0,46.165,46.26,46.2,46.455,45.58,1713240000000,21853
778156.0,45.7258,46.84,45.64,46.84,45.14,1713326400000,14573
1034653.0,45.6127,46.15,45.29,46.55,45.17,1713412800000,14446
1498279.0,44.7679,45.47,44.72,45.62,44.2101,1713499200000,19430
753749.0,45.0005,45.29,45.0,45.4,44.59,1713758400000,14163
1174297.0,46.2145,45.22,46.36,46.43,44.96,1713844800000,15082
866163.0,45.5428,46.39,45.4,46.895,45.05,1713931200000,14079
871052.0,45.1606,44.5,45.56,45.585,43.98,1714017600000,14062
775921.0,46.1742,45.84,46.13,46.42,45.73,1714104000000,11490
680318.0,46.3634,46.22,46.42,46.615,45.96,1714363200000,13591
1463422.0,45.9591,46.0,45.64,46.69,45.61,1714449600000,16760
1483006.0,45.761,45.4,45.7,47.135,45.02,1714536000000,22110
1823975.0,45.5846,46.05,45.73,46.2025,44.74,1714622400000,21840
2208343.0,46.7872,46.68,46.52,47.74,46.23,1714708800000,27537
1318637.0,47.0723,47.09,47.16,47.66,46.77,1714968000000,18169
2863694.0,46.3171,46.81,46.18,47.09,46.04,1715054400000,28656
4482931.0,45.3226,45.83,44.92,46.15,44.72,1715140800000,40574
3542125.0,44.8068,42.5,45.34,45.63,42.5,1715227200000,37243
1838066.0,46.0022,45.28,46.1,46.3701,45.12,1715313600000,20830
2738163.0,45.0312,46.42,44.65,46.49,44.52,1715572800000,21187
1641296.0,45.3356,44.78,45.66,45.7,44.495,1715659200000,21920
2118038.0,48.0893,46.64,48.29,48.46,46.41,1715745600000,28771
1357865.0,47.2832,48.37,46.82,48.52,46.81,1715832000000,18814
794132.0,46.6488,46.91,46.63,47.24,46.285,1715918400000,11318
750431.0,46.3997,46.72,46.25,46.96,46.18,1716177600000,13944
1202497.0,46.8719,46.04,47.25,47.27,45.86,1716264000000,15640
1122553.0,47.0583,47.11,47.04,47.82,46.62,1716350400000,16854
1070369.0,46.9217,47.54,46.73,47.59,46.46,1716436800000,17112
914005.0,47.4964,47.15,47.39,47.815,46.8408,1716523200000,13509
1482613.0,47.4769,47.61,46.77,48.277,46.68,1716868800000,18408
1822705.0,46.7256,46.21,46.71,47.18,45.4,1716955200000,20147
1254274.0,47.3867,46.77,47.36,47.81,46.75,1717041600000,17239
2043735.0,47.5965,47.5,47.96,48.17,46.74,1717128000000,22926
1621858.0,46.565,48.05,46.45,48.469,46.09,1717387200000,19710
1791029.0,45.3518,46.0,45.17,46.23,44.995,1717473600000,22061
3806363.0,45.3264,45.39,45.29,45.68,44.98,1717560000000,30554
1690909.0,44.614,45.07,44.58,45.225,44.28,1717646400000,19009
967510.0,44.4088,44.0,44.42,44.83,43.75,1717732800000,15197
861114.0,44.9597,44.13,45.03,45.16,44.13,1717992000000,13743
1014072.0,45.0331,44.94,45.14,45.21,44.36,1718078400000,14375
1645404.0,47.9943,46.66,47.79,48.57,46.355,1718164800000,24159
1036126.0,47.6135,47.75,47.77,47.85,47.0,1718251200000,14568
1118336.0,46.8794,46.88,47.06,47.24,46.26,1718337600000,14806
1648319.0,46.8165,48.0,46.67,48.81,46.145,1718596800000,20290
1372318.0,46.7323,46.67,46.79,46.995,46.14,1718683200000,17629
