v,vw,o,c,h,l,t,n
2234821.0,38.2588,38.66,37.91,38.7401,37.8,1711425600000,11872
1917288.0,37.8833,39.09,37.46,39.16,37.33,1711512000000,9727
3198620.0,38.8014,38.8,38.71,39.15,38.47,1711598400000,14649
1897678.0,37.7296,38.21,38.07,38.28,37.15,1711944000000,11491
1990975.0,35.7587,35.36,35.97,36.17,35.2,1712030400000,13357
2289313.0,36.0994,35.86,35.92,36.52,35.75,1712116800000,9959
2677987.0,37.1775,36.7,37.38,37.87,36.64,1712203200000,11385
2755310.0,36.9701,36.49,36.73,37.41,36.49,1712289600000,11670
2465692.0,39.18,39.35,39.18,39.4,38.86,1712548800000,11931
2097659.0,37.7573,38.51,37.64,38.7142,37.21,1712635200000,10558
1853834.0,37.6854,36.88,38.25,38.25,36.8,1712721600000,9358
1959582.0,38.2325,38.6,38.43,38.67,37.93,1712808000000,9329
3374567.0,36.9015,38.29,36.47,38.335,35.55,1712894400000,19276
2166853.0,35.0407,36.15,34.51,36.29,33.99,1713153600000,13954
2349454.0,34.1715,34.49,34.22,34.56,33.65,1713240000000,13505
2656561.0,33.2487,34.03,33.26,34.3599,32.52,1713326400000,13257
2050601.0,34.4977,34.09,34.68,35.01,33.76,1713412800000,10155
2065120.0,35.1325,35.31,35.11,35.53,34.6554,1713499200000,9961
1568451.0,36.1461,36.06,36.33,36.49,35.81,1713758400000,7803
1675133.0,36.3527,36.08,36.26,36.6398,36.05,1713844800000,7597
2906233.0,35.4208,36.03,34.86,36.17,34.73,1713931200000,11125
2188827.0,34.9197,34.41,35.29,35.39,34.255,1714017600000,8820
1197984.0,34.8318,34.79,34.75,35.32,34.51,1714104000000,6525
1250908.0,34.1613,34.08,34.34,34.45,33.67,1714363200000,7046
3482290.0,32.8895,33.36,32.19,33.52,32.12,1714449600000,15629
3745294.0,31.3242,31.44,31.02,32.36,30.82,1714536000000,15184
2708515.0,32.1579,32.0,32.36,32.51,31.74,1714622400000,11817
1872448.0,33.7028,33.44,33.89,33.97,33.39,1714708800000,9659
1583191.0,34.6624,34.67,34.49,35.04,34.21,1714968000000,7745
1736036.0,34.6421,34.67,34.36,35.09,34.25,1715054400000,6204
1177333.0,33.9852,33.83,33.89,34.255,33.675,1715140800000,7818
1416600.0,33.7168,33.48,34.04,34.2,33.18,1715227200000,7506
1891966.0,33.3014,34.25,33.07,34.43,32.8,1715313600000,11683
1707880.0,34.3437,34.26,34.44,34.62,34.13,1715572800000,8164
1070030.0,33.5668,33.81,33.57,33.96,33.32,1715659200000,7027
4324082.0,35.4503,35.1,36.06,36.26,34.88,1715745600000,21599
1307850.0,35.7686,36.01,35.53,36.25,35.24,1715832000000,6778
1577113.0,36.4707,36.21,36.62,36.83,35.9099,1715918400000,8737
1503599.0,37.2712,36.57,38.26,38.29,36.41,1716177600000,9364
1982506.0,38.1701,38.7,37.75,38.9,37.72,1716264000000,10347
1178775.0,38.0914,38.03,37.9636,38.56,37.74,1716350400000,6012
1361748.0,36.9731,37.83,36.63,37.83,36.37,1716436800000,9232
1514963.0,37.3269,36.75,37.72,37.84,36.5,1716523200000,8301
1846891.0,37.0799,37.29,37.31,37.39,36.64,1716868800000,11190
900757.0,36.8087,37.0,36.65,37.06,36.59,1716955200000,5658
1557296.0,37.5148,37.2,37.47,37.95,37.105,1717041600000,7353
2201506.0,36.7814,37.44,36.85,37.505,36.28,1717128000000,8591
2221515.0,37.9761,38.02,37.76,38.37,37.39,1717387200000,8481
3637947.0,38.3683,37.88,38.45,38.8,37.76,1717473600000,13943
1440849.0,38.8876,38.82,38.89,39.19,38.37,1717560000000,9249
1070263.0,38.7601,38.81,38.43,39.09,38.39,1717646400000,7123
2597708.0,38.1242,38.93,37.72,39.09,37.205,1717732800000,13655
1825465.0,38.0053,37.77,37.87,38.26,37.71,1717992000000,8954
2175732.0,36.4581,36.63,36.74,36.85,35.98,1718078400000,11110
2293374.0,37.563,37.77,36.78,38.21,36.65,1718164800000,8835
1796438.0,36.5159,37.06,36.27,37.2296,36.06,1718251200000,7223
1569097.0,35.8959,36.68,35.69,36.7,35.4203,1718337600000,7646
1309234.0,36.0905,35.77,36.36,36.67,35.45,1718596800000,6213
1567635.0,35.1884,35.35,35.09,35.62,34.865,1718683200000,9208
