v,vw,o,c,h,l,t,n
837205.0,30.6163,30.6,30.59,30.75,30.45,1692936000000,10165
837537.0,30.7806,30.6,30.72,31.0,30.6,1693195200000,9947
1119537.0,30.9711,30.72,31.12,31.14,30.59,1693281600000,11806
2028630.0,31.9428,31.19,32.18,32.225,31.17,1693368000000,21028
1276678.0,31.91,32.14,31.82,32.18,31.8,1693454400000,13796
3451978.0,32.6156,31.95,32.7,32.83,31.94,1693540800000,33031
2193002.0,32.0718,32.59,31.91,32.655,31.73,1693886400000,22558
1828980.0,31.5048,31.96,31.46,32.1982,31.19,1693972800000,20611
2203267.0,31.6949,31.6,31.67,31.975,31.315,1694059200000,17011
1913625.0,32.1767,32.03,32.11,32.485,31.97,1694145600000,21243
1856600.0,32.4635,32.15,32.54,32.62,32.15,1694404800000,17952
2010198.0,32.8464,32.45,32.86,32.995,32.41,1694491200000,20002
2181501.0,32.6956,32.91,32.61,33.05,32.45,1694577600000,19445
2129152.0,33.3151,32.85,33.3,33.5681,32.85,1694664000000,21459
3880329.0,33.3183,33.19,33.4,33.43,32.79,1694750400000,20226
1500304.0,33.0845,33.4,32.94,33.44,32.93,1695009600000,14263
1645158.0,33.0561,33.01,33.05,33.19,32.91,1695096000000,15132
2251939.0,33.8037,33.36,33.55,34.135,33.285,1695182400000,19669
1774980.0,33.4888,33.19,33.44,33.68,33.13,1695268800000,17037
1222888.0,33.528,33.43,33.35,33.9,33.34,1695355200000,13040
1659600.0,33.6605,33.25,33.72,33.795,33.21,1695614400000,16180
1731983.0,33.4664,33.53,33.31,33.82,33.3,1695700800000,18292
1837466.0,33.087,33.35,32.92,33.55,32.91,1695787200000,15487
1543077.0,33.2396,33.06,33.3,33.56,32.88,1695873600000,17109
1891867.0,33.2613,33.53,33.16,33.64,33.145,1695960000000,17942
1715334.0,32.6745,33.08,32.62,33.36,32.26,1696219200000,23217
2031433.0,31.9935,32.31,32.03,32.43,31.74,1696305600000,23504
2177211.0,32.5064,32.09,32.84,32.88,31.94,1696392000000,20590
2146793.0,32.9794,32.8,33.13,33.19,32.575,1696478400000,27688
1556952.0,33.177,32.91,33.17,33.49,32.75,1696564800000,20321
1341934.0,33.5876,33.02,33.64,33.74,33.02,1696824000000,15058
2757108.0,33.9904,34.0,33.78,34.34,33.75,1696910400000,28980
1406973.0,34.1922,33.93,34.32,34.36,33.88,1696996800000,16609
1423579.0,33.9339,34.17,33.9,34.24,33.815,1697083200000,16414
2146795.0,34.0313,34.04,34.01,34.27,33.73,1697169600000,17817
2073628.0,34.3734,34.2,34.41,34.64,34.0,1697428800000,21164
2016784.0,34.5187,34.29,34.51,34.77,34.29,1697515200000,19130
1103983.0,34.1771,34.38,34.13,34.4404,33.97,1697601600000,14449
1699145.0,33.6763,33.99,33.43,34.23,33.37,1697688000000,20005
1569149.0,33.2129,33.39,33.15,33.48,33.09,1697774400000,18751
1468248.0,33.2697,32.96,33.27,33.54,32.765,1698033600000,17174
1640769.0,33.8576,33.51,33.74,34.08,33.51,1698120000000,15459
1725465.0,33.5914,33.71,33.58,33.78,33.435,1698206400000,19091
2045935.0,33.8211,33.71,33.75,34.14,33.705,1698292800000,15820
1892569.0,33.0476,33.66,32.95,33.73,32.72,1698379200000,20314
1790491.0,32.6224,32.5,32.64,32.86,32.405,1698638400000,19793
1933415.0,33.0741,32.88,33.1,33.28,32.73,1698724800000,19664
2760813.0,33.2123,33.19,33.24,33.5,32.78,1698811200000,24130
1983160.0,33.704,33.55,33.73,33.84,33.51,1698897600000,21384
5549045.0,31.8658,33.5,31.52,33.65,31.365,1698984000000,48003
3385798.0,31.3367,31.2,31.55,31.59,30.72,1699246800000,31163
2125190.0,31.2468,31.48,31.3,31.48,30.8693,1699333200000,24215
2275950.0,30.9142,31.2,30.89,31.32,30.755,1699419600000,21389
1752745.0,30.9906,30.89,30.9,31.275,30.76,1699506000000,18004
1677114.0,31.6522,31.11,31.74,31.87,30.9799,1699592400000,19450
1427003.0,31.5578,31.52,31.42,31.91,31.33,1699851600000,15795
2040169.0,31.7587,31.93,31.62,32.26,31.59,1699938000000,20701
1743547.0,31.5022,31.63,31.48,31.78,31.295,1700024400000,20648
1514689.0,31.7744,31.62,31.7,31.95,31.55,1700110800000,16335
1241009.0,31.6639,31.91,31.62,31.99,31.5,1700197200000,13120
1332552.0,31.9286,31.46,32.06,32.13,31.4186,1700456400000,16069
1229035.0,31.873,31.98,31.86,32.13,31.67,1700542800000,13143
