v,vw,o,c,h,l,t,n
957828.0,36.9168,37.06,36.97,37.125,36.52,1700542800000,15121
1143746.0,37.014,37.26,36.82,37.57,36.79,1700629200000,16222
566301.0,37.1535,36.77,37.04,37.41,36.5,1700802000000,10292
1311159.0,36.7124,36.68,36.74,36.97,36.12,1701061200000,17894
1394771.0,36.8223,36.74,36.82,37.025,36.45,1701147600000,20039
1970855.0,37.6644,37.23,37.61,37.98,37.0611,1701234000000,23072
10263447.0,37.7356,37.71,37.7,38.31,37.11,1701320400000,37855
1373067.0,38.3629,37.56,38.4,38.59,37.35,1701406800000,18387
1310064.0,38.2118,38.11,38.28,38.425,37.95,1701666000000,19403
1128155.0,38.0533,38.17,37.96,38.38,37.805,1701752400000,16498
939153.0,38.6723,38.33,38.53,39.06,38.2075,1701838800000,14552
713398.0,38.1839,38.61,38.04,38.705,37.93,1701925200000,11979
728123.0,38.2315,37.84,38.07,38.71,37.7977,1702011600000,11438
801983.0,38.1429,38.0,38.03,38.4,37.915,1702270800000,13736
1134336.0,37.8472,38.08,37.9,38.15,37.54,1702357200000,16829
1725275.0,38.4462,37.81,38.86,39.01,37.21,1702443600000,22292
2823881.0,42.0657,39.71,42.49,42.565,39.665,1702530000000,37676
4107519.0,41.9276,42.19,41.84,42.39,41.63,1702616400000,26025
967356.0,41.4982,42.04,41.43,42.04,41.2996,1702875600000,14900
734754.0,42.1033,41.72,42.25,42.309,41.5325,1702962000000,13051
1169113.0,41.3454,42.19,40.87,42.275,40.85,1703048400000,15373
789385.0,41.6644,41.41,41.94,42.03,40.985,1703134800000,13383
777125.0,42.2613,42.08,42.23,42.53,42.03,1703221200000,11665
501634.0,42.5613,42.46,42.62,42.6575,42.2,1703566800000,7635
984413.0,42.4605,42.77,42.4,42.82,42.19,1703653200000,13184
832754.0,42.3821,42.31,42.56,42.59,42.02,1703739600000,12003
920187.0,41.842,42.41,41.74,42.59,41.69,1703826000000,15215
805275.0,40.5242,41.24,40.34,41.34,40.17,1704171600000,13876
1174695.0,39.2284,39.98,39.02,39.98,38.79,1704258000000,17042
2122901.0,38.1113,38.21,38.2,38.49,37.59,1704344400000,22514
2112739.0,38.0272,38.1,37.85,38.49,37.765,1704430800000,12885
1197295.0,38.6307,37.97,38.47,39.01,37.95,1704690000000,16093
1469233.0,38.5562,37.97,38.85,38.865,37.97,1704776400000,16737
1723883.0,38.9635,38.88,39.22,39.309,38.475,1704862800000,18039
961091.0,39.0995,39.19,39.09,39.38,38.64,1704949200000,14580
995257.0,38.2185,39.3,38.08,39.715,37.85,1705035600000,14893
1308927.0,37.837,37.66,38.02,38.23,36.94,1705381200000,19161
1446146.0,37.1329,37.38,37.22,37.775,36.64,1705467600000,19633
1045370.0,37.7224,37.69,38.13,38.14,36.98,1705554000000,16597
1076257.0,37.7993,38.39,37.64,38.39,37.53,1705640400000,14640
1092924.0,38.2039,38.19,38.24,38.545,37.91,1705899600000,14648
1305639.0,38.7819,38.61,38.69,39.12,38.56,1705986000000,19008
1051614.0,38.2729,39.11,38.08,39.11,37.805,1706072400000,15900
1202210.0,38.1205,38.58,37.83,38.87,37.79,1706158800000,17679
978006.0,37.7684,37.86,37.77,38.13,37.425,1706245200000,11963
1095876.0,37.6666,37.58,37.97,37.98,37.18,1706504400000,14944
1087732.0,37.5772,37.83,37.33,38.1,37.29,1706590800000,15539
1090818.0,36.5795,37.11,36.14,37.31,36.0,1706677200000,15331
1034905.0,36.3988,36.37,36.58,36.7,35.8625,1706763600000,15534
939341.0,36.5449,36.2,36.79,36.96,35.96,1706850000000,15227
1774850.0,35.6118,36.4,35.31,36.4,35.18,1707109200000,19171
3217743.0,35.3747,35.28,35.36,35.77,34.79,1707195600000,38765
1739833.0,35.7839,35.64,35.7,36.16,35.52,1707282000000,21973
3489347.0,36.1233,35.59,36.04,36.51,35.5753,1707368400000,29487
4726289.0,36.7125,36.16,36.76,37.12,36.04,1707454800000,31928
4037334.0,37.1595,36.52,36.87,37.48,36.52,1707714000000,29779
2380404.0,35.4416,35.58,35.32,36.41,34.98,1707800400000,27055
2548716.0,36.0478,35.88,36.15,36.21,35.525,1707886800000,28476
4727631.0,38.9212,36.3,38.51,40.82,36.3,1707973200000,39039
4240764.0,37.8552,38.22,38.13,38.36,36.5,1708059600000,53798
3314271.0,38.7926,37.56,39.44,39.45,37.3244,1708405200000,36495
2762053.0,39.4344,39.13,39.6,39.77,38.78,1708491600000,29546
2342777.0,40.6794,39.72,40.83,41.03,39.63,1708578000000,28025
1873873.0,40.084,40.76,39.56,41.17,39.55,1708664400000,22769
1696275.0,38.8244,39.37,38.7,39.545,38.57,1708923600000,24054
1342022.0,38.766,38.89,38.65,39.07,38.6,1709010000000,20126
1378509.0,38.0241,38.26,38.16,38.2901,37.72,1709096400000,22426
1345827.0,39.3537,38.71,39.45,39.57,38.55,1709182800000,17172
1116240.0,39.9087,39.66,39.83,40.34,39.1,1709269200000,19661
1085538.0,39.7327,39.98,39.73,40.33,39.48,1709528400000,18722
2353312.0,39.9074,39.44,40.01,40.275,39.26,1709614800000,24509
1345921.0,40.7903,40.44,40.99,41.11,40.08,1709701200000,20480
2196444.0,40.8604,41.12,40.92,41.425,40.795,1709787600000,15617
1280542.0,41.1465,41.4,40.94,41.515,40.91,1709874000000,18197
1192446.0,41.0167,40.99,40.89,41.5,40.68,1710129600000,18182
992017.0,41.1092,41.1,41.3,41.35,40.71,1710216000000,17492
1899270.0,41.1284,41.18,40.87,41.67,40.82,1710302400000,20565
1296425.0,40.9176,40.795,40.67,42.1,40.415,1710388800000,19513
2066203.0,40.7339,40.58,40.72,41.0694,40.45,1710475200000,18322
1169406.0,40.1951,41.0,40.11,41.05,39.91,1710734400000,15596
1699795.0,41.1532,40.82,41.17,41.42,40.6,1710820800000,19940
910069.0,41.1224,41.13,41.16,41.49,40.74,1710907200000,15195
1174592.0,41.8853,41.67,41.93,42.15,41.34,1710993600000,15624
1079741.0,41.7925,41.89,41.85,42.23,41.325,1711080000000,15731
749445.0,41.6732,41.69,41.64,42.009,41.44,1711339200000,12967
940298.0,41.5863,42.02,41.34,42.18,41.32,1711425600000,14894
948631.0,42.3276,41.59,42.48,42.56,41.555,1711512000000,16272
765495.0,42.5057,42.48,42.42,42.77,42.2,1711598400000,13981
777847.0,41.8499,42.49,41.75,42.6,41.6474,1711944000000,13623
915606.0,40.756,41.32,40.79,41.45,40.315,1712030400000,14166
919368.0,40.8126,40.52,40.81,41.05,40.11,1712116800000,18178
796314.0,40.4271,41.34,40.1,41.51,40.03,1712203200000,14544
933572.0,40.372,40.0,40.42,40.78,39.65,1712289600000,14891
562885.0,40.9361,40.78,40.98,41.08,40.45,1712548800000,11659
705519.0,42.1024,41.25,42.19,42.375,41.19,1712635200000,14165
789804.0,41.145,41.01,41.14,41.98,40.9,1712721600000,15920
710266.0,41.0973,41.46,41.3,41.49,40.515,1712808000000,13318
786399.0,40.2923,40.88,40.25,40.9099,40.1,1712894400000,14531
1054908.0,40.0955,40.46,39.96,40.75,39.839,1713153600000,15100
643721.0,39.6142,39.52,39.62,39.93,39.19,1713240000000,12516
898697.0,39.3829,39.93,39.21,39.93,39.19,1713326400000,12915
704601.0,38.7899,39.17,38.69,39.18,38.48,1713412800000,13468
647097.0,38.6173,38.69,38.46,39.07,38.3,1713499200000,14600
754472.0,39.0472,38.85,39.17,39.35,38.56,1713758400000,13725
502598.0,39.5993,39.22,39.54,39.93,39.22,1713844800000,11295
1053697.0,39.6339,39.4,39.53,40.71,39.275,1713931200000,17502
550450.0,39.5453,39.28,39.79,39.875,38.85,1714017600000,12906
539935.0,40.5846,39.9,40.61,40.94,39.69,1714104000000,10001
1158380.0,41.4483,40.73,41.41,41.81,40.73,1714363200000,18684
1559188.0,41.6893,41.15,41.54,42.1,41.15,1714449600000,20703
1515886.0,41.1821,41.46,40.94,42.13,40.7994,1714536000000,24660
1768150.0,43.4002,42.69,43.36,44.47,41.985,1714622400000,28885
1408203.0,43.9617,44.38,43.79,44.83,43.53,1714708800000,21735
1095346.0,44.324,44.42,44.49,44.57,43.95,1714968000000,18293
1928201.0,45.8763,44.72,45.9,46.2,44.525,1715054400000,27026
1283879.0,46.0712,45.6,46.32,46.36,45.42,1715140800000,20236
653505.0,46.274,46.32,46.5,46.535,45.67,1715227200000,15055
802619.0,46.5114,46.89,46.42,47.15,46.34,1715313600000,14626
1100300.0,47.0971,46.88,46.85,47.59,46.81,1715572800000,18234
1472970.0,47.144,47.24,47.09,47.66,46.72,1715659200000,17906
947083.0,47.372,47.45,47.44,47.71,46.95,1715745600000,20259
786315.0,47.3647,47.44,47.5,47.59,46.99,1715832000000,12510
982504.0,47.7637,47.44,47.85,48.0,47.4,1715918400000,15872
877932.0,48.3033,47.61,48.51,48.53,47.6,1716177600000,14768
1258652.0,48.2387,48.43,48.16,48.74,48.02,1716264000000,18789
866126.0,48.3183,48.16,48.27,48.685,47.93,1716350400000,16284
913487.0,47.7267,48.51,47.71,48.6,47.52,1716436800000,18194
886294.0,47.7688,47.95,47.67,48.0797,47.48,1716523200000,14816
1053045.0,47.3974,47.73,47.2,47.97,47.07,1716868800000,18757
1051546.0,46.0271,46.61,45.8,46.73,45.73,1716955200000,18002
1172531.0,45.7674,45.97,45.47,46.305,45.44,1717041600000,18802
1399898.0,45.1452,45.48,45.52,45.8,44.465,1717128000000,19885
780439.0,45.0841,45.63,45.23,45.68,44.65,1717387200000,15075
1755898.0,42.7197,44.5,42.28,44.75,42.04,1717473600000,28826
1057184.0,43.2489,42.48,43.59,43.63,42.09,1717560000000,17666
674338.0,43.7592,43.54,43.89,43.96,43.25,1717646400000,12284
539446.0,43.5662,43.53,43.35,44.13,43.31,1717732800000,10114
683570.0,43.6075,42.84,43.8,43.915,42.5,1717992000000,16610
507854.0,43.5172,43.49,43.54,43.78,43.26,1718078400000,14257
1051632.0,44.715,44.59,44.25,45.88,44.045,1718164800000,18417
1114739.0,45.8021,44.34,46.27,46.37,44.27,1718251200000,19142
1119124.0,45.2957,45.89,45.58,45.89,44.64,1718337600000,17148
951204.0,46.547,45.5,46.79,47.0,45.33,1718596800000,18475
1147735.0,46.6893,46.7,46.78,46.9,46.22,1718683200000,16859
