v,vw,o,c,h,l,t,n
780672.0,36.3732,36.41,36.28,36.76,36.15,1699851600000,10881
1230189.0,36.6291,36.44,36.74,36.98,35.92,1699938000000,18543
898174.0,36.969,36.57,36.76,37.59,36.57,1700024400000,16029
1427891.0,35.7574,36.24,36.04,36.4,35.18,1700110800000,22629
1270254.0,37.1508,36.45,37.28,37.52,36.45,1700197200000,16651
760464.0,37.4842,37.61,37.43,37.75,37.33,1700456400000,12731
891186.0,37.2861,37.2,37.54,37.545,36.71,1700542800000,14953
1035072.0,37.2463,36.16,37.45,37.62,35.91,1700629200000,14103
519921.0,37.6814,37.28,37.58,38.06,37.28,1700802000000,8199
1333984.0,37.1379,37.34,37.1,37.4,36.92,1701061200000,14679
936408.0,37.3689,37.46,37.15,37.93,37.14,1701147600000,14200
828421.0,37.232,37.38,37.09,37.68,36.965,1701234000000,12268
1290434.0,37.4356,37.57,37.42,38.235,37.01,1701320400000,17716
1441485.0,38.0674,37.25,37.9,38.66,37.25,1701406800000,22182
1089283.0,37.3648,37.48,37.44,37.77,37.11,1701666000000,18939
1125936.0,36.804,37.53,36.38,37.63,36.37,1701752400000,17416
2068733.0,35.2758,36.17,35.0,36.47,34.96,1701838800000,24853
1556495.0,35.4202,35.32,35.46,35.69,35.13,1701925200000,21147
1245036.0,36.5814,35.79,36.79,36.825,35.67,1702011600000,16872
2082236.0,36.4075,36.44,36.18,36.9,36.13,1702270800000,20516
1685670.0,35.0805,35.59,34.89,35.74,34.71,1702357200000,24382
2308218.0,35.1817,34.9,35.42,35.515,34.59,1702443600000,23647
2306521.0,36.9222,36.21,37.0,37.23,36.17,1702530000000,23372
3977598.0,36.6805,37.12,36.65,37.23,36.4,1702616400000,21573
2565938.0,37.7813,37.45,37.65,38.19,37.42,1702875600000,25345
1586262.0,37.815,37.57,38.07,38.095,36.86,1702962000000,15771
1450989.0,37.8696,38.26,37.41,38.74,37.29,1703048400000,18657
1206451.0,37.6041,37.57,37.79,37.8,37.2,1703134800000,16187
967187.0,38.0008,38.01,37.83,38.39,37.79,1703221200000,13927
1018239.0,38.7308,38.25,38.8,38.94,38.1,1703566800000,13297
943121.0,38.4711,38.55,38.49,38.7389,38.22,1703653200000,16514
918027.0,37.8418,38.22,37.61,38.48,37.58,1703739600000,14792
1295567.0,37.1849,37.68,37.07,37.72,36.98,1703826000000,16998
903526.0,37.1604,37.44,36.84,37.81,36.67,1704171600000,15124
1031119.0,37.4301,36.92,37.53,37.77,36.65,1704258000000,15664
1195040.0,36.7309,37.74,36.54,37.99,36.48,1704344400000,15370
1580207.0,35.9967,36.45,36.03,36.69,35.39,1704430800000,22470
1452050.0,35.8386,35.47,36.28,36.28,35.09,1704690000000,17069
1008058.0,35.6419,36.33,35.64,36.33,35.23,1704776400000,14899
1001917.0,35.3026,35.82,35.41,35.82,35.01,1704862800000,12703
1047343.0,35.5995,35.7,35.63,35.83,35.34,1704949200000,13636
861229.0,35.9738,36.49,35.96,36.49,35.69,1705035600000,11570
1383939.0,34.8412,35.71,34.71,35.71,34.68,1705381200000,16755
1169061.0,34.1278,34.15,34.07,34.545,33.8701,1705467600000,16841
1271806.0,33.9098,34.3,34.08,34.3,33.55,1705554000000,17753
2015173.0,33.7019,34.16,33.66,34.16,33.45,1705640400000,21999
1353793.0,33.818,33.45,33.85,34.12,33.21,1705899600000,15417
1267772.0,33.629,33.85,33.53,34.135,33.41,1705986000000,13962
1334012.0,33.8314,33.82,33.89,34.03,33.4065,1706072400000,16632
1181503.0,34.5391,34.32,34.75,34.82,33.94,1706158800000,14517
746295.0,34.6506,34.82,34.86,35.0,34.13,1706245200000,10348
789604.0,34.4951,34.69,34.66,34.8363,34.15,1706504400000,10014
1136163.0,34.9979,34.47,35.1,35.19,34.34,1706590800000,13689
1585512.0,34.0319,35.06,33.5,35.095,33.46,1706677200000,19185
1236308.0,33.3696,33.8,33.17,34.1,32.95,1706763600000,17295
1837580.0,32.3399,33.05,32.15,33.05,32.11,1706850000000,22501
1906644.0,31.5851,31.85,31.73,31.98,31.13,1707109200000,22053
1251775.0,32.0356,31.86,31.93,32.46,31.854,1707195600000,14725
822176.0,32.0839,32.06,32.13,32.35,31.65,1707282000000,11505
840266.0,32.398,32.13,32.47,32.59,31.94,1707368400000,13241
831932.0,32.4021,32.43,32.44,32.64,32.135,1707454800000,11240
1187219.0,33.3924,32.57,33.26,33.69,32.57,1707714000000,14341
1350438.0,32.7337,32.9,32.8,33.1691,32.495,1707800400000,16501
924467.0,32.7353,33.08,32.85,33.2,32.35,1707886800000,13155
1346324.0,34.1774,33.05,34.3,34.66,33.05,1707973200000,18143
1184119.0,34.1845,34.27,34.12,34.445,33.87,1708059600000,13835
910253.0,33.6107,33.9,33.57,34.16,33.37,1708405200000,13309
1329339.0,34.7417,33.83,34.89,34.91,33.83,1708491600000,15740
1688534.0,34.6045,34.51,34.61,35.01,34.29,1708578000000,15769
1921443.0,34.5688,34.69,34.59,35.19,33.86,1708664400000,20627
1210158.0,34.6538,34.33,34.68,35.16,34.08,1708923600000,12045
1034282.0,35.1483,34.99,35.21,35.285,34.81,1709010000000,12588
1190247.0,35.0847,35.18,35.06,35.58,34.77,1709096400000,14729
1685779.0,35.6616,35.58,35.73,35.81,35.34,1709182800000,19584
1786973.0,36.4243,36.12,36.45,36.65,35.95,1709269200000,22129
1283419.0,35.686,36.63,35.41,36.73,35.375,1709528400000,14905
1983186.0,35.6189,35.24,35.56,36.02,35.11,1709614800000,14507
1068003.0,35.769,35.93,35.75,36.1299,35.36,1709701200000,14970
1098840.0,36.0957,35.85,36.05,36.33,35.755,1709787600000,11765
918980.0,36.4687,36.19,36.34,36.79,36.18,1709874000000,13620
1010382.0,36.4701,36.06,36.75,36.75,35.78,1710129600000,13977
1033781.0,36.936,36.8,36.96,37.13,36.52,1710216000000,13652
878988.0,37.3294,37.32,37.31,37.56,37.15,1710302400000,12098
1007052.0,37.3184,37.51,37.47,37.56,37.0,1710388800000,14050
1930090.0,37.8323,37.37,37.91,38.04,37.37,1710475200000,14705
1015099.0,38.2685,37.9,38.42,38.5,37.65,1710734400000,12710
1476211.0,38.945,38.24,39.1,39.14,38.18,1710820800000,13925
1182307.0,38.9734,38.84,39.14,39.22,38.38,1710907200000,15713
901351.0,39.3593,39.31,39.48,39.55,39.0,1710993600000,13123
780161.0,39.0922,39.65,39.03,39.685,38.94,1711080000000,11322
852670.0,39.6792,39.37,39.51,40.13,39.26,1711339200000,12492
1494475.0,38.9905,39.5,38.86,39.67,38.85,1711425600000,15546
1537455.0,38.8014,38.43,39.02,39.06,38.2244,1711512000000,18064
1293900.0,39.6282,39.34,39.68,39.82,39.22,1711598400000,15316
830844.0,39.6166,39.88,39.65,39.89,39.42,1711944000000,12082
1602869.0,39.849,39.92,39.99,40.005,39.51,1712030400000,18417
1606596.0,40.6696,40.15,40.94,40.96,40.07,1712116800000,17325
1339805.0,40.8671,40.98,40.75,41.305,40.58,1712203200000,16084
1481361.0,41.458,40.84,41.48,41.675,40.66,1712289600000,14818
1269823.0,41.4852,41.51,41.41,41.83,41.27,1712548800000,16903
1568855.0,42.1142,41.59,42.27,42.31,41.56,1712635200000,14589
1504875.0,42.3102,42.27,42.53,42.59,41.83,1712721600000,20474
1385309.0,42.5039,42.65,42.64,42.8069,41.99,1712808000000,16341
1455855.0,42.7211,42.99,42.64,43.29,42.2565,1712894400000,15361
1292838.0,42.5027,42.94,42.35,43.1,42.295,1713153600000,16495
1290883.0,42.4396,42.06,42.76,42.8,41.65,1713240000000,16789
1398790.0,42.569,42.7,42.45,43.2,42.17,1713326400000,17769
1249415.0,42.2104,42.7,42.05,42.79,41.86,1713412800000,15781
1374224.0,42.4853,41.7,42.5,42.92,41.56,1713499200000,17409
1428229.0,42.6564,42.48,42.66,43.0525,41.97,1713758400000,14452
1049696.0,43.0537,42.54,43.11,43.36,42.35,1713844800000,14841
1098416.0,42.9083,43.14,42.97,43.26,42.63,1713931200000,15593
959648.0,43.0296,42.86,43.06,43.28,42.41,1714017600000,14402
918494.0,43.1051,43.18,43.27,43.3,42.7,1714104000000,13591
1325145.0,43.4592,43.1,43.54,43.625,43.1,1714363200000,20452
2449322.0,41.3468,43.69,40.79,43.75,40.72,1714449600000,28832
1982092.0,39.8492,40.99,39.67,41.76,39.43,1714536000000,26805
1011733.0,40.0117,40.13,39.97,40.46,39.69,1714622400000,18186
1086328.0,40.096,39.94,40.25,40.3,39.605,1714708800000,15418
1149929.0,40.7079,40.5,40.59,41.02,40.32,1714968000000,17807
909246.0,40.839,40.57,40.72,41.28,40.515,1715054400000,13029
687518.0,40.5479,40.33,40.4,40.865,40.24,1715140800000,10250
960583.0,40.6329,40.59,40.77,40.94,40.2,1715227200000,14744
1496808.0,39.8619,40.96,39.73,40.99,39.69,1715313600000,17681
1067502.0,39.6066,39.96,39.62,40.08,39.375,1715572800000,15558
675786.0,39.9589,39.6,40.14,40.2,39.46,1715659200000,13235
914264.0,39.9721,39.98,40.23,40.25,39.215,1715745600000,13455
639701.0,39.8426,40.15,39.75,40.15,39.6657,1715832000000,9745
660003.0,39.9746,40.03,40.01,40.1,39.77,1715918400000,10595
1163123.0,40.567,40.04,40.64,40.735,40.02,1716177600000,13327
1651441.0,41.1326,40.47,40.96,41.49,40.47,1716264000000,17246
1250063.0,40.0272,40.8,39.93,40.8,39.64,1716350400000,16450
1104185.0,39.6545,40.16,39.53,40.54,39.04,1716436800000,14939
1128715.0,39.6082,39.84,39.55,40.14,39.42,1716523200000,12162
1055079.0,40.2691,39.76,40.32,40.465,39.76,1716868800000,13584
714106.0,39.6827,40.21,39.67,40.285,39.39,1716955200000,12219
1087205.0,40.0659,39.78,40.06,40.42,39.78,1717041600000,13725
930470.0,40.7629,40.27,40.93,40.95,40.17,1717128000000,12262
1478305.0,39.102,40.86,38.96,40.91,38.84,1717387200000,21534
1452467.0,37.8421,38.45,37.79,38.605,37.65,1717473600000,19720
1139580.0,37.7711,37.93,37.85,38.0,37.4,1717560000000,15320
845807.0,37.7485,37.85,37.77,37.98,37.54,1717646400000,11533
883080.0,37.6552,37.55,37.55,37.84,37.3,1717732800000,13124
647274.0,38.1479,37.57,38.15,38.41,37.44,1717992000000,13135
1060199.0,38.0788,37.97,38.2,38.375,37.55,1718078400000,13998
972255.0,38.2846,39.0,38.06,39.12,37.95,1718164800000,14719
1189747.0,37.2631,38.04,37.35,38.0799,36.9,1718251200000,13793
1486693.0,36.896,37.34,37.05,37.34,36.599,1718337600000,20036
1136678.0,37.1531,37.09,37.25,37.47,36.54,1718596800000,15469
1030636.0,37.2742,37.26,37.26,37.54,37.04,1718683200000,14610
