v,vw,o,c,h,l,t,n
2471794.0,33.6347,33.96,33.61,34.35,33.24,1705467600000,31055
2855381.0,34.3792,33.74,34.96,34.97,33.5,1705554000000,30201
1861762.0,34.6166,34.97,34.84,35.0,34.18,1705640400000,25696
2065402.0,35.0207,35.27,34.83,35.55,34.775,1705899600000,25925
2775196.0,36.0641,35.98,35.83,36.66,35.63,1705986000000,33959
2685730.0,35.7846,36.25,35.82,36.39,35.6,1706072400000,29385
5021673.0,37.2987,36.8,37.42,37.96,36.28,1706158800000,47275
2692220.0,36.8655,37.13,36.77,37.3175,36.64,1706245200000,29089
2484516.0,36.9173,36.8,37.22,37.25,36.125,1706504400000,23357
1616283.0,36.8987,36.74,36.69,37.24,36.69,1706590800000,19590
2165622.0,36.1161,36.56,35.83,36.69,35.72,1706677200000,27400
1613285.0,36.0355,36.11,36.26,36.42,35.31,1706763600000,22595
1884412.0,36.2768,36.03,36.13,36.59,35.97,1706850000000,24023
1904496.0,35.3551,35.54,35.28,35.82,35.1,1707109200000,25213
2353920.0,36.0645,35.24,35.99,36.45,35.15,1707195600000,26937
1892577.0,35.73,36.01,35.6,36.21,35.54,1707282000000,20646
2120129.0,36.1331,35.74,36.51,36.54,35.32,1707368400000,21584
2244155.0,36.9777,36.47,37.19,37.25,36.338,1707454800000,27970
1781228.0,37.2192,36.77,37.33,37.67,36.695,1707714000000,22551
1808043.0,36.5797,36.47,36.57,37.02,36.13,1707800400000,24646
1490532.0,37.1298,37.03,37.3,37.395,36.765,1707886800000,24080
1807022.0,37.7766,37.59,37.75,38.035,37.495,1707973200000,25670
1952100.0,37.544,37.35,37.52,37.99,36.75,1708059600000,26228
3538983.0,38.9464,38.13,38.92,39.69,38.07,1708405200000,43284
1844079.0,38.9872,38.47,39.18,39.24,38.31,1708491600000,26809
2091850.0,39.7205,39.35,39.38,40.4899,39.245,1708578000000,30063
1874965.0,38.7948,39.13,38.65,39.15,38.475,1708664400000,22179
2447387.0,38.0804,38.68,37.71,38.97,37.625,1708923600000,27198
1894404.0,38.4914,38.18,38.5,38.85,37.99,1709010000000,18810
1256345.0,38.2449,37.91,38.08,38.54,37.91,1709096400000,15028
2646904.0,37.486,38.08,37.39,38.4,37.125,1709182800000,30454
1946820.0,37.0397,37.37,37.0,37.43,36.78,1709269200000,25333
2135390.0,36.8077,36.92,36.87,37.329,36.22,1709528400000,27030
1405573.0,37.0319,36.35,37.21,37.28,36.25,1709614800000,21442
1493870.0,37.1277,37.32,36.96,37.61,36.885,1709701200000,19308
2564219.0,37.0827,37.01,37.28,37.3679,36.65,1709787600000,26286
1963650.0,36.7176,37.55,36.59,37.62,36.295,1709874000000,27405
2116587.0,37.0027,36.5,37.36,37.43,36.0,1710129600000,28499
4277180.0,38.1807,37.54,38.61,38.86,37.27,1710216000000,49308
2963781.0,39.0217,38.42,39.37,39.37,38.09,1710302400000,35082
2171235.0,38.2864,39.18,38.16,39.28,37.98,1710388800000,27089
2907024.0,38.1402,38.17,38.18,38.59,37.78,1710475200000,20814
1970770.0,38.1608,38.18,38.21,38.4,37.575,1710734400000,18801
1835512.0,37.9316,38.12,37.82,38.44,37.74,1710820800000,21183
2180228.0,38.2574,37.89,38.78,38.79,37.665,1710907200000,25919
2569293.0,39.4975,39.09,39.76,39.88,38.73,1710993600000,29373
1262465.0,39.6158,39.8,39.56,39.96,39.42,1711080000000,16531
1556254.0,39.5942,39.4,39.68,39.76,39.155,1711339200000,19377
2095343.0,39.9484,39.87,39.87,40.4408,39.6903,1711425600000,18276
3014482.0,41.6383,40.2,42.01,42.245,40.09,1711512000000,32647
3311004.0,42.9912,42.03,42.99,43.265,41.9696,1711598400000,31172
3213278.0,43.3305,43.4,43.07,43.96,43.01,1711944000000,35584
2062274.0,41.9818,42.25,42.06,42.265,41.54,1712030400000,23478
1855455.0,41.8771,42.0,41.88,42.19,41.42,1712116800000,22413
3715698.0,43.1549,42.13,41.76,44.29,41.63,1712203200000,42883
2763525.0,42.2607,41.69,42.48,42.64,41.44,1712289600000,29048
2114145.0,42.8989,42.72,42.58,43.54,42.5,1712548800000,24908
1814184.0,42.9518,42.86,43.01,43.18,42.4,1712635200000,20127
2318063.0,42.2811,42.63,41.96,43.265,41.55,1712721600000,29450
1828350.0,42.4604,42.1,42.67,42.72,41.765,1712808000000,23960
1861849.0,41.3567,41.91,41.3,42.02,41.05,1712894400000,25279
1829943.0,41.1963,41.535,40.98,42.025,40.675,1713153600000,25033
1934913.0,40.8396,40.79,40.8,41.24,40.065,1713240000000,29587
4531159.0,42.3263,41.78,42.72,42.9499,41.3006,1713326400000,46882
5572641.0,44.7163,44.12,44.44,45.76,43.24,1713412800000,55037
3097967.0,45.099,44.77,45.01,45.75,44.64,1713499200000,36245
2598869.0,45.639,45.24,45.53,46.15,45.07,1713758400000,32465
2079570.0,45.4919,44.68,45.08,46.12,44.6,1713844800000,24510
1971485.0,44.1737,44.88,44.23,45.02,43.915,1713931200000,27815
2779543.0,43.9616,43.7,44.55,44.795,42.9589,1714017600000,31513
2021720.0,43.894,44.67,43.96,44.7362,43.4133,1714104000000,25476
1519745.0,44.1241,43.86,44.09,44.435,43.8,1714363200000,19721
1637162.0,43.423,43.7,43.02,44.13,42.975,1714449600000,23007
1656765.0,42.4026,42.99,42.18,43.11,42.11,1714536000000,25168
1979876.0,42.5191,42.9,42.7,42.9,42.2,1714622400000,22297
1857115.0,42.8599,43.0,42.68,43.2,42.61,1714708800000,23766
1438787.0,43.7433,43.03,43.85,44.3,42.63,1714968000000,18743
1339114.0,43.2571,43.55,43.17,43.87,43.04,1715054400000,18543
1170453.0,43.2713,42.95,43.29,43.47,42.79,1715140800000,19404
1771765.0,43.4143,43.15,43.86,43.88,42.76,1715227200000,21026
1184562.0,43.66,43.99,43.76,44.22,43.31,1715313600000,19192
1754541.0,44.2354,43.77,43.87,44.74,43.77,1715572800000,19854
1196334.0,43.8681,44.0,43.78,44.42,43.59,1715659200000,14828
1143385.0,43.539,43.91,43.48,44.005,43.29,1715745600000,19702
1155289.0,43.2518,43.6,43.28,43.745,43.02,1715832000000,17308
1669247.0,43.604,43.68,43.29,44.18,43.205,1715918400000,22089
1377101.0,43.8621,43.22,43.89,44.13,43.22,1716177600000,21223
1212834.0,43.8137,43.75,43.75,44.01,43.59,1716264000000,16368
1128322.0,43.7173,43.71,43.6,44.265,43.3726,1716350400000,16490
1580745.0,42.416,43.82,42.35,43.82,41.94,1716436800000,21658
1004681.0,42.6021,42.62,42.7,42.8924,42.3,1716523200000,15117
1318956.0,41.8702,42.53,41.74,42.6,41.52,1716868800000,18156
2827925.0,40.4531,40.61,40.65,41.33,39.2,1716955200000,28828
1527094.0,41.0523,40.74,41.18,41.34,40.53,1717041600000,17441
1885710.0,41.8753,41.56,42.02,42.1,41.37,1717128000000,20747
1624213.0,42.1306,42.58,41.93,42.86,41.78,1717387200000,19963
1793142.0,41.8323,41.65,41.76,42.447,41.56,1717473600000,18570
1351545.0,41.5369,41.85,41.45,41.9599,41.33,1717560000000,18355
1189028.0,41.1913,41.45,40.98,42.02,40.91,1717646400000,16336
2071201.0,40.6289,40.56,40.74,40.92,40.5,1717732800000,14668
2690077.0,41.1523,40.46,41.35,41.38,40.01,1717992000000,23867
1019270.0,40.3809,41.12,40.24,41.12,40.09,1718078400000,16659
1639121.0,41.5442,40.65,41.51,42.03,40.65,1718164800000,22353
1737732.0,40.8779,41.42,41.01,41.42,40.44,1718251200000,18396
1963484.0,39.9482,40.33,40.33,40.48,39.21,1718337600000,22558
1509655.0,40.8793,40.08,41.15,41.25,39.92,1718596800000,17512
1470355.0,41.3021,41.24,41.51,41.58,40.65,1718683200000,17139
