v,vw,o,c,h,l,t,n
27324810.0,33.0124,32.53,33.25,33.395,32.35,1692936000000,158002
22341778.0,33.5362,33.5,33.62,33.78,33.21,1693195200000,125702
29943629.0,34.2709,33.49,34.31,34.48,33.47,1693281600000,174011
26279156.0,34.4457,34.06,34.53,34.66,33.775,1693368000000,140043
48157583.0,35.0492,34.32,35.14,35.56,34.3,1693454400000,234884
43694478.0,36.3817,35.79,36.61,36.75,35.73,1693540800000,269530
43379356.0,36.9322,36.58,36.71,37.41,36.46,1693886400000,222691
39533390.0,36.644,36.56,36.98,37.04,36.03,1693972800000,226892
67659683.0,37.8872,36.83,38.18,38.34,36.7502,1694059200000,359128
44265054.0,38.1109,38.12,38.01,38.83,37.7125,1694145600000,258143
36279341.0,38.3824,38.24,38.59,38.74,37.84,1694404800000,205864
55236564.0,39.2092,38.65,38.86,40.0681,38.65,1694491200000,298140
35407780.0,38.6965,38.8,38.71,39.1499,38.25,1694577600000,194564
30616490.0,38.666,38.81,38.67,38.9,38.295,1694664000000,202145
68881240.0,37.9524,38.42,37.88,38.52,37.62,1694750400000,226452
29319150.0,38.0056,37.62,37.99,38.39,37.51,1695009600000,171860
53288070.0,36.8971,38.04,36.34,38.1,36.02,1695096000000,325843
57660829.0,35.2071,36.22,34.69,36.25,34.63,1695182400000,311243
45240625.0,34.792,34.57,34.65,35.25,34.46,1695268800000,260496
29241605.0,34.3559,34.81,34.18,34.885,34.14,1695355200000,159654
21729418.0,34.1078,34.0,34.29,34.37,33.765,1695614400000,143317
34198291.0,34.03,34.14,33.83,34.78,33.64,1695700800000,178034
44369070.0,34.5062,33.92,34.61,34.825,33.88,1695787200000,203258
32265276.0,35.1791,34.65,35.18,35.6564,34.38,1695873600000,198763
28763712.0,35.5558,35.648,35.55,35.91,35.155,1695960000000,176554
26086163.0,35.4306,35.61,35.46,35.975,34.98,1696219200000,162519
45292632.0,35.8617,35.265,35.69,36.54,35.265,1696305600000,275821
39842200.0,35.8315,36.52,35.93,36.52,35.325,1696392000000,229952
25511233.0,35.8732,35.97,35.89,36.1,35.6,1696478400000,148744
33262158.0,36.0021,35.87,36.19,36.46,35.18,1696564800000,180822
19376144.0,35.8726,35.7,36.06,36.17,35.5,1696824000000,130848
24044104.0,36.3994,36.14,36.43,36.74,35.805,1696910400000,141688
19248602.0,36.7026,36.62,36.88,37.03,36.38,1696996800000,120385
23639229.0,36.8806,36.8,36.84,37.22,36.39,1697083200000,153406
28408435.0,36.0854,36.74,35.97,36.79,35.86,1697169600000,171059
29555783.0,36.5965,36.14,36.56,36.94,36.08,1697428800000,171583
24993561.0,35.8642,35.92,36.06,36.35,35.07,1697515200000,172932
22085950.0,35.6841,35.5242,35.64,36.02,35.45,1697601600000,147661
29201848.0,35.8467,35.96,35.67,36.36,35.52,1697688000000,183422
32303325.0,35.2797,35.65,34.92,36.28,34.87,1697774400000,178407
53924661.0,34.1945,34.6,33.85,35.19,33.39,1698033600000,321633
52673857.0,34.4202,33.64,34.59,34.71,33.64,1698120000000,258421
