v,vw,o,c,h,l,t,n
1776513.0,54.816,55.51,54.56,55.835,54.38,1692936000000,23614
2247793.0,54.3781,54.54,54.09,55.365,53.965,1693195200000,27545
2073691.0,55.0859,54.12,55.23,55.605,54.05,1693281600000,25201
1280292.0,55.0979,55.51,54.82,55.82,54.745,1693368000000,18627
2477640.0,54.7538,54.61,54.82,55.28,54.0,1693454400000,23473
1540971.0,55.2616,55.15,55.24,55.67,54.62,1693540800000,22302
1370965.0,53.7243,54.36,53.49,54.5,53.2801,1693886400000,20482
1132257.0,52.9348,53.49,52.75,53.58,52.7,1693972800000,18598
1808067.0,52.4965,52.38,52.44,53.05,52.09,1694059200000,20758
1268932.0,52.2604,52.67,52.26,52.82,51.7237,1694145600000,22005
1557371.0,52.238,52.51,52.05,52.91,51.89,1694404800000,22511
1757642.0,51.4062,51.99,51.23,52.0053,51.07,1694491200000,29100
3365696.0,52.8545,51.14,53.07,54.24,50.755,1694577600000,45449
2423312.0,53.2857,53.49,53.57,53.92,52.27,1694664000000,35956
2254553.0,53.3927,53.41,53.43,53.68,52.9,1694750400000,23066
2123316.0,53.9619,53.49,53.64,54.57,53.425,1695009600000,29736
1414138.0,52.8756,53.56,52.86,53.76,52.61,1695096000000,22909
1795842.0,52.9345,53.24,52.78,53.625,52.456,1695182400000,26745
2376879.0,51.4104,52.68,51.01,52.72,50.99,1695268800000,30628
1421355.0,50.7038,51.03,50.5,51.5299,50.45,1695355200000,20501
982098.0,50.9133,50.37,50.98,51.25,50.21,1695614400000,16044
964463.0,50.2676,50.63,50.07,51.0589,50.065,1695700800000,16117
1792039.0,49.6652,49.96,49.79,50.215,49.16,1695787200000,23025
2237701.0,49.627,49.71,49.78,49.89,49.25,1695873600000,26830
2298541.0,50.1416,50.09,50.15,50.41,49.82,1695960000000,26249
2061941.0,49.138,49.91,49.08,50.28,48.65,1696219200000,24618
2396235.0,48.748,48.6,48.77,49.66,48.195,1696305600000,30028
2345884.0,48.5822,48.86,48.78,48.91,47.86,1696392000000,24573
1672001.0,48.3775,48.59,48.62,48.695,47.8194,1696478400000,23960
1291855.0,48.8174,48.32,48.75,49.25,48.19,1696564800000,21306
1162084.0,49.2005,48.41,49.39,49.499,48.18,1696824000000,13878
1565779.0,49.5504,49.43,49.46,50.01,48.945,1696910400000,19936
2345717.0,48.8728,49.45,48.95,49.7,48.54,1696996800000,28267
1987167.0,47.973,48.58,47.8,48.74,47.34,1697083200000,25789
1953730.0,48.0206,47.91,47.85,48.5,47.66,1697169600000,25448
2723055.0,49.4946,48.17,49.69,49.76,48.145,1697428800000,31993
3404241.0,50.6546,49.62,50.39,51.28,49.62,1697515200000,38645
3146361.0,47.8609,49.55,47.32,49.76,47.16,1697601600000,34767
4933624.0,47.1012,47.32,45.88,47.52,45.73,1697688000000,48852
8695231.0,51.0235,52.0,51.27,52.68,50.08,1697774400000,92216
3482904.0,50.526,51.34,50.01,51.445,49.98,1698033600000,45589
2565940.0,50.3483,50.14,50.25,50.99,49.87,1698120000000,36375
3773129.0,48.9568,49.92,49.45,50.16,48.22,1698206400000,39903
1766107.0,49.6496,49.55,49.3,50.52,49.14,1698292800000,27578
3044887.0,48.2117,49.4,47.92,49.82,47.7,1698379200000,33819
1958437.0,48.7391,48.47,49.09,49.17,47.96,1698638400000,25858
1573216.0,49.0529,49.02,48.89,49.6,48.78,1698724800000,21328
1401921.0,48.4584,48.8,48.48,49.11,47.92,1698811200000,20155
1760419.0,49.1723,48.87,49.08,49.52,48.65,1698897600000,22120
2121802.0,50.5189,49.77,50.88,50.92,49.68,1698984000000,30473
1568333.0,50.5121,50.85,50.76,51.08,49.96,1699246800000,21165
1161177.0,50.4588,50.13,50.55,50.72,49.815,1699333200000,17622
1249950.0,50.5863,50.85,50.11,51.19,50.01,1699419600000,18179
1566937.0,49.8203,50.36,49.6,50.41,49.4,1699506000000,21571
1618401.0,49.7587,49.73,49.87,50.1,49.27,1699592400000,19589
1095881.0,49.6556,49.77,49.77,49.91,49.155,1699851600000,16050
1518368.0,52.0497,50.75,51.92,52.78,50.71,1699938000000,23729
2507819.0,53.6061,52.05,53.21,54.72,52.05,1700024400000,36822
1777240.0,51.585,52.82,51.63,53.0035,50.94,1700110800000,25020
830272.0,51.4846,51.96,51.48,52.02,51.25,1700197200000,14361
1350969.0,51.1846,51.35,51.06,51.48,50.78,1700456400000,20812
2046986.0,51.6674,50.98,51.65,52.115,50.56,1700542800000,27030
1114308.0,51.9443,51.99,51.87,52.2,51.44,1700629200000,16845
443764.0,51.9543,51.94,51.93,52.3,51.73,1700802000000,8790
1124423.0,51.937,51.93,52.06,52.275,51.16,1701061200000,17545
1246918.0,51.9459,51.94,52.12,52.275,51.33,1701147600000,19002
2352626.0,53.5,52.61,53.23,54.07,52.51,1701234000000,31890
3357280.0,53.8471,53.29,53.78,54.47,53.14,1701320400000,34925
1959177.0,55.4933,53.92,56.0,56.03,53.73,1701406800000,27449
2754434.0,57.005,56.0,57.01,57.74,55.53,1701666000000,34630
2175956.0,56.6446,56.5,56.46,57.05,56.03,1701752400000,32139
2002659.0,56.3918,56.71,56.47,56.883,55.85,1701838800000,23618
1733183.0,56.263,56.35,56.29,56.985,55.51,1701925200000,25153
1410992.0,55.9369,56.36,55.69,56.8,55.64,1702011600000,17415
1356090.0,56.3573,55.67,56.5,56.619,55.525,1702270800000,21385
2022030.0,56.8294,56.55,56.69,57.255,56.13,1702357200000,23908
3792278.0,56.1896,56.45,56.75,56.98,54.82,1702443600000,32513
2288219.0,57.904,57.44,57.85,58.7889,57.295,1702530000000,29861
3515588.0,57.9821,57.87,57.8,58.735,57.72,1702616400000,30800
3253281.0,56.7504,58.16,56.58,58.37,55.555,1702875600000,34392
2795135.0,57.8046,56.97,58.42,58.59,56.74,1702962000000,29208
2496500.0,58.2955,57.63,57.61,59.14,57.52,1703048400000,27729
1166794.0,58.6146,57.84,58.78,58.94,57.83,1703134800000,20303
984792.0,58.9107,59.01,58.88,59.38,58.47,1703221200000,14695
876668.0,58.7389,58.75,58.68,59.03,58.59,1703566800000,12985
1134805.0,58.2844,58.46,58.18,58.73,58.05,1703653200000,21262
755009.0,58.3401,57.93,58.41,58.53,57.93,1703739600000,13631
813628.0,57.8067,58.22,57.65,58.54,57.57,1703826000000,13565
1377300.0,57.371,57.38,57.41,58.34,56.995,1704171600000,20041
1903309.0,55.9265,56.58,55.77,56.715,55.23,1704258000000,26414
2142067.0,55.3562,55.6,55.52,55.68,54.87,1704344400000,28929
2100619.0,56.3216,55.52,56.39,56.69,55.26,1704430800000,17077
1537978.0,57.2841,56.38,57.48,57.69,56.15,1704690000000,26919
1275367.0,56.7042,57.06,56.51,57.335,56.35,1704776400000,21378
1694420.0,56.5948,56.31,56.87,56.94,55.79,1704862800000,22971
1908590.0,55.5154,56.56,55.45,56.56,55.11,1704949200000,23159
2654973.0,54.4763,55.72,54.37,55.74,54.05,1705035600000,32819
2168189.0,53.9539,53.97,54.24,54.25,53.33,1705381200000,25145
1672690.0,53.5509,53.6,53.58,53.89,53.26,1705467600000,22897
2670303.0,54.7905,53.73,55.41,55.49,53.59,1705554000000,35064
2035445.0,54.9427,55.9,55.01,56.149,54.4,1705640400000,27349
2271796.0,56.7057,55.68,57.05,57.205,55.645,1705899600000,26852
