v,vw,o,c,h,l,t,n
2500301.0,28.6907,29.15,28.71,29.27,28.311,1700542800000,18083
1568393.0,28.6308,28.51,28.81,28.88,28.24,1700629200000,12509
1057170.0,29.2196,28.99,29.07,29.46,28.88,1700802000000,10025
1306779.0,29.0361,29.0,29.03,29.18,28.65,1701061200000,10523
2326485.0,28.8396,29.13,28.83,29.16,28.615,1701147600000,17533
2987941.0,28.1161,28.89,27.86,28.9,27.83,1701234000000,20449
3286224.0,28.6134,27.81,28.96,29.04,27.66,1701320400000,25842
1826025.0,29.1233,28.99,28.94,29.49,28.85,1701406800000,15752
2222062.0,29.3068,29.15,29.39,29.52,29.02,1701666000000,17437
1792451.0,28.8517,29.29,28.76,29.29,28.64,1701752400000,14068
2392882.0,28.7186,28.8,28.48,29.18,28.41,1701838800000,17306
2630474.0,28.3244,28.44,28.49,28.64,27.98,1701925200000,19174
1359588.0,28.7035,28.4,28.78,28.95,28.3584,1702011600000,11687
1460271.0,28.6251,28.98,28.73,28.98,28.4075,1702270800000,11787
1863062.0,28.7924,28.76,29.09,29.13,28.39,1702357200000,14373
3072942.0,28.4516,29.17,28.78,29.18,27.96,1702443600000,25772
3663375.0,29.3113,29.09,29.76,29.86,28.32,1702530000000,30141
1885314.0,29.2177,29.79,29.01,29.8499,28.905,1702616400000,15966
3018872.0,29.6978,29.45,29.65,30.28,29.3,1702875600000,23099
3175361.0,28.8685,29.39,28.6,29.54,28.51,1702962000000,23336
2178163.0,28.546,28.63,28.25,28.9799,28.22,1703048400000,18904
1791539.0,29.0999,28.68,29.28,29.32,28.5823,1703134800000,14263
1591845.0,29.6993,29.52,29.52,30.1,29.38,1703221200000,13379
1713109.0,29.721,29.56,29.92,29.95,29.42,1703566800000,12324
1383231.0,29.6179,29.89,29.46,29.94,29.435,1703653200000,12795
3485909.0,27.5966,27.51,27.46,27.94,27.23,1703739600000,20286
1082361.0,27.6772,27.57,27.69,27.7913,27.44,1703826000000,9920
2953532.0,27.2534,27.43,27.13,27.61,27.0,1704171600000,15873
1615484.0,26.8995,26.93,26.83,27.24,26.6125,1704258000000,14987
1424000.0,27.1588,26.79,27.2,27.35,26.77,1704344400000,12461
1378560.0,27.0975,27.09,26.96,27.4197,26.94,1704430800000,11206
2471242.0,27.1822,27.27,27.36,27.5,26.91,1704690000000,18027
6103430.0,28.155,27.39,28.47,28.65,27.04,1704776400000,37612
4372232.0,29.0294,29.05,28.79,29.29,28.655,1704862800000,29476
3379724.0,29.0358,28.93,29.39,29.39,28.37,1704949200000,22277
6849601.0,31.2621,30.7,31.48,31.6913,30.64,1705035600000,55421
5300811.0,31.5336,31.84,31.23,32.0,30.95,1705381200000,42853
3702289.0,30.5048,30.63,30.61,30.8905,30.05,1705467600000,25541
2032270.0,30.676,30.99,30.78,31.04,30.16,1705554000000,16556
2639619.0,30.2272,30.83,30.43,30.84,29.83,1705640400000,19328
2633418.0,29.7347,30.27,29.52,30.3198,29.51,1705899600000,21778
2327718.0,30.1969,29.72,30.33,30.5,29.59,1705986000000,18427
1814468.0,30.4014,30.7,30.01,30.92,29.99,1706072400000,14525
2383158.0,29.4972,30.19,29.47,30.19,29.27,1706158800000,17313
1836214.0,29.4903,29.55,29.59,29.73,29.12,1706245200000,13591
2834044.0,29.7006,29.57,30.03,30.1,28.91,1706504400000,19596
2226709.0,30.3558,29.96,30.55,30.65,29.762,1706590800000,17906
3313623.0,30.5052,30.74,30.32,31.02,30.2,1706677200000,27586
5170911.0,32.0351,31.62,32.21,32.6,31.5,1706763600000,40352
2586656.0,31.6226,32.09,31.52,32.16,31.36,1706850000000,25159
2100384.0,30.9756,31.55,31.01,31.55,30.59,1707109200000,20859
1557538.0,31.0992,31.23,30.95,31.37,30.865,1707195600000,13769
2526548.0,31.2102,31.25,31.3,31.42,30.83,1707282000000,19986
5395625.0,30.2028,31.36,30.0,31.37,29.72,1707368400000,38825
2683783.0,29.8592,29.85,29.77,30.245,29.61,1707454800000,20169
2600716.0,29.7476,29.77,29.76,29.98,29.43,1707714000000,23054
3232290.0,29.0189,29.5,28.8,29.5,28.69,1707800400000,23551
2052183.0,29.1539,29.28,29.25,29.39,28.805,1707886800000,15524
3160146.0,29.124,29.29,29.2,29.49,28.93,1707973200000,24311
1988112.0,29.0776,29.13,28.96,29.33,28.944,1708059600000,16454
3980598.0,28.2952,28.96,28.06,29.14,27.94,1708405200000,26998
4452875.0,28.0429,27.88,28.35,28.57,27.58,1708491600000,25912
2277235.0,27.8933,28.3,27.73,28.49,27.67,1708578000000,17338
5198393.0,27.2477,27.57,26.98,27.7268,26.94,1708664400000,33873
4976874.0,27.372,27.0,27.54,27.645,26.83,1708923600000,33813
3076356.0,28.0184,27.55,28.01,28.39,27.51,1709010000000,21164
2601497.0,27.6462,28.21,27.52,28.21,27.38,1709096400000,19910
4401041.0,27.4178,27.93,27.46,28.18,27.09,1709182800000,30269
4285421.0,28.2373,27.37,28.29,28.6201,27.37,1709269200000,23461
3070857.0,27.9671,28.64,27.7,28.76,27.655,1709528400000,21139
2847854.0,27.7206,27.9,27.55,28.12,27.44,1709614800000,16767
2648570.0,28.097,27.75,28.01,28.2699,27.75,1709701200000,15990
4663594.0,29.0253,28.22,29.35,29.36,28.01,1709787600000,28919
4624233.0,28.3535,29.46,28.06,29.46,27.84,1709874000000,33397
3238729.0,27.9601,28.06,28.04,28.1,27.8,1710129600000,22995
2501179.0,28.1585,27.99,28.15,28.42,27.65,1710216000000,16762
4394307.0,27.7459,28.33,27.33,28.65,27.158,1710302400000,28713
4213723.0,27.2546,27.35,27.43,27.545,26.77,1710388800000,28627
3542456.0,27.986,27.69,27.89,28.3,27.43,1710475200000,21725
2645044.0,28.0848,28.16,28.19,28.34,27.735,1710734400000,20649
3554473.0,27.7143,28.0,27.79,28.0,27.31,1710820800000,26522
3408877.0,28.2588,27.91,28.7,28.83,27.55,1710907200000,18746
2138430.0,28.9338,29.01,28.94,29.13,28.69,1710993600000,13730
1703763.0,28.9046,28.97,28.85,29.22,28.621,1711080000000,11771
2043284.0,28.7951,28.93,28.38,29.32,28.36,1711339200000,16196
1594599.0,28.3638,28.44,28.38,28.72,28.01,1711425600000,12382
2032819.0,28.3684,28.38,28.56,28.59,28.08,1711512000000,11911
2091983.0,28.8191,28.72,28.83,29.06,28.51,1711598400000,15786
4167074.0,29.8122,29.35,30.12,30.125,28.96,1711944000000,28783
3680760.0,30.0278,30.0,30.39,30.52,29.43,1712030400000,25437
4498963.0,31.1682,30.42,31.38,31.505,30.4,1712116800000,29830
3765336.0,30.7966,31.48,30.21,31.48,30.11,1712203200000,28711
2573559.0,30.6149,30.44,30.54,31.015,30.0601,1712289600000,18152
2061097.0,30.2803,30.85,30.35,30.85,29.825,1712548800000,17660
2974676.0,30.0326,30.6,30.04,30.7,29.76,1712635200000,25214
2928687.0,30.0331,29.76,30.34,30.3699,29.22,1712721600000,21654
3570205.0,30.6018,30.4,30.91,31.0401,29.775,1712808000000,23387
3661776.0,30.7867,30.95,30.22,31.49,29.93,1712894400000,26589
5743949.0,29.8991,30.43,29.45,30.9,29.35,1713153600000,30992
4072124.0,28.6142,28.97,28.89,29.235,28.0,1713240000000,32403
2868059.0,29.2435,29.2,29.0,29.725,28.81,1713326400000,17500
1551509.0,29.0519,29.2,28.88,29.33,28.7701,1713412800000,11621
1427704.0,28.8274,28.72,28.83,29.16,28.59,1713499200000,15152
2325939.0,28.9063,28.88,28.99,29.285,28.48,1713758400000,17022
1063369.0,29.1648,28.8,29.23,29.42,28.52,1713844800000,11393
1474495.0,29.1301,29.2,29.05,29.42,28.852,1713931200000,11933
1666764.0,28.9934,28.6,29.18,29.39,28.54,1714017600000,12991
2688789.0,29.3596,29.2,29.5,29.7201,28.88,1714104000000,17633
3747026.0,30.1976,29.91,30.38,30.56,29.68,1714363200000,27399
4080001.0,29.1166,30.12,28.77,30.12,28.73,1714449600000,35527
3242145.0,29.8649,29.9,29.67,30.32,29.4001,1714536000000,27671
4152235.0,30.4666,30.09,30.55,30.79,29.83,1714622400000,27470
1973288.0,30.6253,30.97,30.83,31.0,30.255,1714708800000,22192
3045410.0,31.6291,31.0,31.72,31.8999,30.995,1714968000000,24358
3675545.0,32.0079,31.95,31.74,32.5,31.655,1715054400000,31764
3372848.0,30.887,31.5,30.97,31.52,30.57,1715140800000,27117
2210074.0,31.5993,31.05,31.82,31.86,31.05,1715227200000,18423
3054098.0,31.2495,32.0,31.22,32.0796,31.01,1715313600000,19931
2682721.0,31.1329,31.49,30.85,31.525,30.805,1715572800000,20375
2623310.0,31.1276,31.01,31.14,31.27,30.96,1715659200000,20358
1819654.0,31.4081,31.4,31.46,31.69,30.96,1715745600000,14254
1968466.0,31.5121,31.58,31.52,31.68,31.22,1715832000000,17108
8717319.0,32.5819,31.55,32.65,32.99,31.42,1715918400000,59248
5472327.0,33.2494,33.08,33.21,33.66,32.75,1716177600000,41764
4002328.0,33.2314,33.29,33.12,33.53,33.02,1716264000000,29703
4150459.0,32.2704,32.98,32.0,32.98,31.7799,1716350400000,31269
2599497.0,31.6378,32.29,31.44,32.305,31.28,1716436800000,20417
3014938.0,32.0595,31.72,32.0,32.41,31.46,1716523200000,25679
5082349.0,32.4412,32.4,32.48,32.81,32.02,1716868800000,25406
4304344.0,31.9662,32.11,32.17,32.23,31.38,1716955200000,27114
2078952.0,32.1845,31.81,32.07,32.565,31.81,1717041600000,15772
2730370.0,32.3359,32.39,32.24,32.96,31.87,1717128000000,21690
2444412.0,31.6632,32.25,31.56,32.28,31.26,1717387200000,22591
5175883.0,30.6295,31.2,30.68,31.24,30.26,1717473600000,33473
3139426.0,30.7491,31.01,30.55,31.2658,30.42,1717560000000,26652
2450128.0,31.029,30.77,31.15,31.425,30.72,1717646400000,20505
2286929.0,30.3142,30.95,29.96,30.95,29.91,1717732800000,19933
1592639.0,30.419,30.02,30.31,30.59,30.02,1717992000000,14306
3805449.0,29.1904,29.85,28.98,29.94,28.78,1718078400000,29352
3292926.0,29.7394,29.62,29.89,30.1,29.36,1718164800000,28030
3138039.0,30.0268,29.8,29.94,30.3,29.77,1718251200000,24249
1741478.0,29.6292,29.84,29.56,29.998,29.4599,1718337600000,15091
1827034.0,29.4387,29.48,29.36,29.74,29.15,1718596800000,17755
2710787.0,29.9846,29.5,30.09,30.255,29.39,1718683200000,23682
