v,vw,o,c,h,l,t,n
6803596.0,44.6004,44.58,44.73,44.9,44.26,1702962000000,58366
7232231.0,44.5044,44.72,43.83,45.1768,43.69,1703048400000,67979
6370879.0,44.0306,44.18,44.48,44.515,43.26,1703134800000,64621
9996634.0,45.4341,43.47,45.97,46.12,43.47,1703221200000,88045
7628433.0,46.5037,46.02,46.38,46.88,45.88,1703566800000,64974
6059183.0,46.6526,46.43,46.85,46.9185,46.15,1703653200000,58005
5493349.0,46.6915,46.72,46.43,47.2,46.305,1703739600000,53726
7608426.0,46.0942,46.43,45.72,47.03,45.69,1703826000000,67549
7166742.0,43.6185,44.65,42.99,44.96,42.8,1704171600000,76325
6127334.0,42.0683,42.22,41.91,42.605,41.505,1704258000000,65554
6074556.0,42.5028,41.9,42.66,42.9677,41.2,1704344400000,56536
6819044.0,41.9076,42.13,41.74,42.66,41.6,1704430800000,62398
6358513.0,41.9811,42.0,42.22,42.37,41.23,1704690000000,59209
4857965.0,42.3986,42.04,42.28,42.805,41.835,1704776400000,50322
6023815.0,41.9287,42.08,41.78,42.48,41.41,1704862800000,60121
7131608.0,42.2422,41.72,42.44,42.7381,41.51,1704949200000,70627
6080147.0,41.3227,41.25,40.92,42.15,40.83,1705035600000,60754
8327719.0,39.7484,40.41,39.35,40.76,39.08,1705381200000,75487
6564150.0,38.2064,38.635,38.68,38.74,37.755,1705467600000,63763
7249344.0,38.7304,38.89,38.89,38.975,38.29,1705554000000,60302
5242511.0,38.63,39.14,38.69,39.14,38.335,1705640400000,53547
8568519.0,40.428,39.15,40.48,41.2,39.15,1705899600000,80651
6425394.0,41.261,41.15,40.78,42.35,40.54,1705986000000,65860
5404788.0,41.233,41.31,40.82,41.87,40.69,1706072400000,58433
6027147.0,41.2344,41.06,41.32,41.7,40.655,1706158800000,64381
4355087.0,40.8387,41.46,40.41,41.8072,40.275,1706245200000,50303
4518235.0,40.7604,40.485,41.18,41.19,40.22,1706504400000,50092
7670160.0,39.5985,40.54,39.14,40.65,39.0702,1706590800000,67193
5606434.0,38.9769,38.77,38.81,39.82,38.51,1706677200000,56952
4981732.0,39.2696,39.12,39.33,39.75,38.75,1706763600000,54930
7754374.0,40.0296,39.48,40.67,40.71,39.28,1706850000000,84816
6903289.0,39.3024,40.53,39.35,40.71,38.57,1707109200000,73239
11478342.0,40.3509,40.0,40.6,40.7,39.715,1707195600000,109759
43434034.0,44.7934,44.61,44.74,46.6,42.93,1707282000000,297729
17208469.0,45.4177,45.48,44.87,47.11,44.05,1707368400000,141937
12702921.0,44.1157,44.51,44.4,44.61,43.295,1707454800000,118247
9311172.0,44.1028,44.51,43.74,44.688,43.71,1707714000000,85496
10050090.0,42.4119,41.93,42.32,42.98,41.53,1707800400000,95858
7280135.0,43.4163,42.725,44.14,44.22,42.51,1707886800000,72277
5885054.0,44.586,44.13,44.44,45.088,44.13,1707973200000,59210
6722894.0,43.2307,43.15,42.91,43.9067,42.69,1708059600000,69919
6963163.0,41.5075,42.42,41.41,42.97,40.8,1708405200000,76883
9211321.0,40.6679,40.73,40.74,41.2213,40.395,1708491600000,73212
7802779.0,42.0711,41.52,42.41,43.06,40.755,1708578000000,78004
7759384.0,42.0494,42.12,41.46,42.8899,41.43,1708664400000,69539
7754025.0,41.3734,41.47,41.29,41.94,40.98,1708923600000,76554
7034881.0,40.7738,41.275,40.83,41.34,40.44,1709010000000,68037
6252341.0,40.0922,40.28,40.16,40.41,39.525,1709096400000,60339
7500920.0,40.1739,40.25,39.9,41.06,39.73,1709182800000,64476
6045358.0,41.0321,39.92,41.32,41.46,39.85,1709269200000,56103
6684020.0,40.0163,41.32,39.66,41.5408,39.64,1709528400000,73708
5755896.0,38.907,38.89,38.87,39.52,38.37,1709614800000,62244
6303176.0,39.6972,39.985,39.87,40.17,39.1,1709701200000,69954
6868145.0,40.391,40.85,40.12,41.63,39.98,1709787600000,61247
5856900.0,40.4479,40.24,39.94,41.41,39.85,1709874000000,63478
8676107.0,41.9081,39.64,42.04,42.655,39.61,1710129600000,87545
10794468.0,40.4853,40.79,40.81,41.11,39.73,1710216000000,90657
7153288.0,40.6974,40.47,40.39,41.6499,40.33,1710302400000,59920
6921092.0,40.5395,40.69,40.65,41.41,39.93,1710388800000,63059
9840128.0,39.4221,40.19,39.24,40.67,39.105,1710475200000,66295
15223950.0,36.5504,37.916,36.2,38.26,35.95,1710734400000,130598
7812113.0,36.4418,36.17,36.46,36.8,35.8501,1710820800000,61119
7223265.0,37.2315,36.42,37.82,37.86,36.31,1710907200000,63577
6407977.0,37.8968,38.0,37.69,38.375,37.59,1710993600000,54563
4780014.0,37.1278,37.54,37.26,37.56,36.71,1711080000000,49524
8841041.0,36.5221,37.12,36.66,37.17,35.97,1711339200000,73043
5735087.0,37.2521,37.06,37.29,37.6068,36.64,1711425600000,55654
3901995.0,37.6362,37.58,37.88,37.9,37.13,1711512000000,48052
6282636.0,38.4256,37.975,38.18,39.01,37.93,1711598400000,52921
6388149.0,37.6827,37.99,37.84,38.25,37.3,1711944000000,61956
7185537.0,36.5155,36.815,36.76,36.88,35.9003,1712030400000,63324
5556167.0,36.3559,36.52,36.44,36.66,35.79,1712116800000,54034
6566311.0,37.3552,36.97,36.8,38.095,36.69,1712203200000,63242
5741546.0,37.4345,36.53,37.82,37.895,36.52,1712289600000,56349
5981242.0,38.2898,38.1,38.22,38.6778,37.82,1712548800000,53406
4344455.0,38.8974,38.74,39.09,39.15,38.355,1712635200000,44017
10274201.0,39.9983,40.48,39.8,40.8,39.32,1712721600000,95179
5198701.0,39.5207,39.82,39.26,40.08,39.23,1712808000000,50612
3745521.0,38.7278,38.99,38.37,39.5419,38.29,1712894400000,42764
7010583.0,37.1936,38.28,36.66,38.82,36.54,1713153600000,56676
5591605.0,36.7262,36.49,36.64,37.1,36.11,1713240000000,62510
4288903.0,36.6515,36.635,36.37,37.13,36.35,1713326400000,46313
5428918.0,35.7817,36.32,35.55,36.58,35.28,1713412800000,51389
5833201.0,35.2926,35.31,35.34,35.82,34.82,1713499200000,52563
7286031.0,35.1445,35.6,34.96,35.9,34.83,1713758400000,53109
8657045.0,36.6647,36.42,36.3,37.52,35.74,1713844800000,70679
8249709.0,35.0524,36.63,34.97,36.79,34.42,1713931200000,68889
7270241.0,35.0363,33.93,35.53,35.63,33.71,1714017600000,66388
3743980.0,36.0961,35.72,36.01,36.405,35.46,1714104000000,40903
5693761.0,36.6491,36.27,36.56,37.0799,35.995,1714363200000,46010
3271794.0,35.7065,35.67,35.56,36.2,35.48,1714449600000,40814
5846356.0,36.5001,35.66,36.58,37.59,35.4601,1714536000000,56061
4349992.0,37.2312,37.15,37.34,37.68,36.54,1714622400000,47590
8438438.0,39.0528,38.73,39.24,39.47,38.5,1714708800000,83329
7570036.0,39.9278,39.58,40.11,40.23,39.03,1714968000000,67820
6286606.0,40.7027,39.7223,40.54,41.04,39.7223,1715054400000,63700
8545527.0,39.3698,39.96,39.03,40.35,39.01,1715140800000,79771
69912376.0,30.3631,29.92,30.42,31.5,29.55,1715227200000,458613
21280444.0,31.3712,30.91,31.45,31.9795,30.56,1715313600000,156744
12386799.0,31.3526,31.41,30.96,32.065,30.95,1715572800000,93101
10787659.0,31.7578,30.83,31.66,32.25,30.83,1715659200000,94724
8606213.0,32.5709,32.01,33.01,33.1271,31.55,1715745600000,86263
8303243.0,33.1894,33.01,32.76,33.775,32.68,1715832000000,76257
6325654.0,32.5953,32.83,32.9,32.97,32.0606,1715918400000,55862
4881284.0,33.2815,32.88,33.59,33.6,32.84,1716177600000,50598
9129165.0,32.5701,33.1,32.55,33.25,32.2,1716264000000,80178
6965441.0,33.1883,32.53,33.13,33.56,32.525,1716350400000,58005
6857868.0,31.9946,33.09,31.97,33.2,31.59,1716436800000,61702
4378595.0,32.4255,31.88,32.67,32.69,31.84,1716523200000,46236
6433726.0,32.8911,32.69,32.96,33.355,32.3,1716868800000,55692
4350561.0,33.0189,32.63,33.11,33.305,32.31,1716955200000,48229
4016666.0,33.0176,32.92,33.15,33.34,32.695,1717041600000,44386
9611063.0,33.5525,33.5,33.62,34.1,33.07,1717128000000,62178
6042069.0,34.2915,34.0,34.48,34.51,33.88,1717387200000,53474
6434318.0,34.6546,34.31,35.0,35.02,33.9,1717473600000,55611
5442797.0,35.3974,35.91,35.6,35.91,34.9,1717560000000,58316
3615290.0,35.7775,35.4,35.64,36.12,35.3148,1717646400000,43489
5681714.0,35.6671,35.27,35.63,36.07,35.18,1717732800000,47090
4760374.0,35.0834,35.3,34.99,35.53,34.84,1717992000000,61476
3819894.0,35.3925,34.92,35.49,35.7,34.76,1718078400000,50624
4716360.0,36.1368,36.47,36.03,36.605,35.875,1718164800000,58458
6313853.0,36.1501,37.05,35.52,37.3,35.38,1718251200000,55655
5674261.0,35.2236,35.32,35.1,35.79,34.885,1718337600000,53806
6744223.0,35.753,34.86,35.9,36.24,34.41,1718596800000,64061
4704422.0,35.8427,35.9,35.9,36.13,35.505,1718683200000,40039
