v,vw,o,c,h,l,t,n
771362.0,44.6743,43.87,45.19,45.33,43.58,1692936000000,16784
580785.0,45.1887,45.28,45.07,45.72,44.575,1693195200000,13256
1046845.0,45.9578,45.1,45.99,46.65,44.75,1693281600000,19135
911264.0,46.0565,45.7,46.09,46.36,45.385,1693368000000,17891
1241008.0,47.3435,46.55,47.37,47.7,46.385,1693454400000,18972
2186656.0,49.1019,48.02,49.17,49.53,47.6544,1693540800000,32172
4660433.0,50.2526,49.6,49.74,50.23,48.57,1693886400000,63535
6530953.0,51.2789,52.14,49.99,54.38,48.67,1693972800000,85234
3096064.0,51.5707,48.89,51.94,52.58,48.595,1694059200000,48590
2074363.0,52.3698,51.48,52.35,53.1455,50.875,1694145600000,32383
2166644.0,52.5915,52.74,52.73,53.4799,51.5901,1694404800000,32295
1787091.0,52.9222,53.63,52.35,53.9282,51.93,1694491200000,34373
2862751.0,51.1238,50.15,50.98,51.83,50.1,1694577600000,40018
3017623.0,50.0721,50.98,49.93,51.22,49.32,1694664000000,39586
7152783.0,48.6693,49.44,48.8,49.515,47.83,1694750400000,43568
2503098.0,47.9423,47.9,48.09,48.43,47.53,1695009600000,27766
1527433.0,47.5283,47.81,47.72,48.0,46.72,1695096000000,24585
1387031.0,48.0135,47.55,47.42,49.05,47.35,1695182400000,20889
1984475.0,45.3315,46.48,44.85,46.59,44.84,1695268800000,33405
1030608.0,44.9702,45.07,45.0,45.3958,44.32,1695355200000,19976
1742001.0,44.2507,44.45,43.84,45.54,43.64,1695614400000,27375
2299585.0,42.4166,43.31,42.15,44.02,41.69,1695700800000,32661
2696774.0,42.9063,42.6,42.94,43.73,42.06,1695787200000,27066
1195392.0,43.9122,42.61,43.99,44.9,42.16,1695873600000,22030
1433077.0,45.538,44.79,45.22,46.29,44.79,1695960000000,23310
1177742.0,45.6795,45.06,46.02,46.29,44.7,1696219200000,22665
1509430.0,43.7824,45.49,43.38,45.93,42.93,1696305600000,22991
1252556.0,44.6291,44.31,44.74,45.03,43.89,1696392000000,21666
1249174.0,44.2495,44.98,44.54,45.3782,43.155,1696478400000,19160
1782636.0,46.0314,43.44,46.42,46.97,43.44,1696564800000,30007
993599.0,46.2095,45.07,46.48,46.86,44.8,1696824000000,15884
1150884.0,47.9768,46.69,47.69,48.74,46.6,1696910400000,21833
1050487.0,48.2307,48.05,48.34,48.74,47.77,1696996800000,19050
902528.0,47.8042,48.38,47.73,48.92,46.62,1697083200000,16934
1163521.0,46.0344,47.66,45.69,47.9088,45.45,1697169600000,19109
1301647.0,47.0274,45.82,46.92,47.57,45.27,1697428800000,24922
2003679.0,48.5983,45.79,48.38,49.8,45.79,1697515200000,26108
1113542.0,46.7669,47.92,46.54,48.77,46.135,1697601600000,23664
1022385.0,47.0886,46.99,46.73,48.14,46.595,1697688000000,17677
1330221.0,44.8198,46.6,44.32,46.8,43.83,1697774400000,22047
890976.0,44.3393,43.5,44.4,45.12,42.62,1698033600000,15990
1129444.0,45.8533,45.0,45.88,46.52,44.965,1698120000000,20386
1168453.0,43.0457,45.93,42.3,46.085,41.97,1698206400000,22101
1606121.0,41.6934,42.2,41.27,43.19,41.16,1698292800000,27395
1350679.0,42.1487,41.88,42.24,42.955,41.38,1698379200000,22163
928986.0,41.9564,43.06,41.86,43.145,41.44,1698638400000,16370
916037.0,42.9843,42.09,43.28,43.35,41.69,1698724800000,16381
1529002.0,42.1224,43.28,42.03,43.98,41.27,1698811200000,24043
2132541.0,42.4218,42.7,41.65,44.45,41.56,1698897600000,33039
3047016.0,41.925,41.43,42.36,42.72,40.85,1698984000000,36869
1519294.0,41.2464,42.66,41.48,43.0999,40.19,1699246800000,26343
2399270.0,44.4646,43.25,44.55,45.73,42.04,1699333200000,36973
1080105.0,44.5562,44.58,44.74,44.95,43.59,1699419600000,19380
1245439.0,44.0801,45.3,43.27,45.49,43.19,1699506000000,21028
903276.0,44.1869,43.32,44.61,44.82,43.145,1699592400000,17917
936119.0,45.429,45.42,45.21,45.925,44.88,1699851600000,17840
2215732.0,48.6736,47.0,48.76,49.54,46.65,1699938000000,32886
1836402.0,49.1679,48.96,48.98,50.08,48.35,1700024400000,29150
958720.0,48.1287,48.37,48.55,48.78,47.03,1700110800000,20298
1930612.0,46.9719,46.39,46.81,48.05,45.95,1700197200000,30484
1485939.0,47.3612,46.44,47.05,48.69,46.44,1700456400000,24697
1333375.0,45.6624,46.35,46.15,46.485,44.84,1700542800000,24155
1046284.0,46.9252,47.24,46.84,47.4295,46.18,1700629200000,18300
388116.0,46.7961,46.51,47.05,47.15,46.0,1700802000000,7219
1020141.0,47.133,47.09,46.48,48.19,46.48,1701061200000,17717
1213255.0,47.332,46.33,47.6,47.995,46.2275,1701147600000,21889
1826948.0,48.8602,48.75,48.6,49.82,47.93,1701234000000,25348
1114600.0,48.1709,48.94,48.34,49.66,47.69,1701320400000,17804
3826734.0,51.5873,48.88,52.47,52.86,48.705,1701406800000,50190
8275603.0,55.137,52.44,52.93,54.3,52.22,1701666000000,97461
19202342.0,59.0967,59.68,58.99,61.265,55.19,1701752400000,182277
4742556.0,60.8707,59.99,60.1,62.21,59.41,1701838800000,59186
2962579.0,59.0274,59.6,59.07,60.51,58.07,1701925200000,40545
2642835.0,58.4997,57.9,59.2,59.49,57.211,1702011600000,35862
2595385.0,59.5852,59.055,59.69,60.19,58.46,1702270800000,33212
2806088.0,60.9787,59.92,61.56,61.6909,59.3101,1702357200000,40064
3512103.0,63.1492,61.65,64.72,64.89,60.94,1702443600000,46541
5156222.0,65.3334,64.81,64.8,67.55,63.9,1702530000000,52742
5533099.0,62.4417,64.0,62.34,64.79,61.53,1702616400000,63298
2891088.0,63.9195,62.41,63.88,65.05,62.05,1702875600000,38200
2324305.0,63.6487,63.78,63.83,64.19,62.7,1702962000000,32654
2207511.0,62.7351,62.93,61.76,63.9,61.41,1703048400000,36962
1899896.0,63.2427,63.01,63.24,64.6216,62.4,1703134800000,29390
1194190.0,63.2766,63.51,63.19,64.0,62.84,1703221200000,22260
1222232.0,64.3526,63.0,64.47,64.97,62.49,1703566800000,21746
840356.0,64.426,64.64,64.13,65.52,63.8,1703653200000,17453
1000553.0,64.6111,63.95,64.62,65.13,63.685,1703739600000,17840
1235310.0,63.3492,64.12,62.96,64.85,62.77,1703826000000,20496
2153159.0,60.1305,61.59,60.04,62.0,58.79,1704171600000,34372
1393680.0,58.5192,59.31,58.35,59.99,57.745,1704258000000,25383
1638138.0,58.0429,58.4,57.58,59.09,57.43,1704344400000,25247
1257224.0,57.4024,57.0,57.0,58.46,56.4,1704430800000,21192
1501175.0,59.7957,59.23,59.65,60.69,58.8,1704690000000,23468
1757934.0,61.0576,59.07,61.29,61.85,59.07,1704776400000,28945
1542644.0,61.9034,61.58,62.29,62.58,60.2,1704862800000,26356
1324182.0,61.818,62.52,62.03,62.9796,60.76,1704949200000,24580
1066364.0,61.555,62.78,61.56,62.78,60.775,1705035600000,19463
2280608.0,62.4848,61.01,62.73,63.66,60.78,1705381200000,33039
2852482.0,62.8771,61.63,63.46,65.12,59.88,1705467600000,43677
3144492.0,64.9431,65.64,65.1,66.22,63.61,1705554000000,46816
3029002.0,67.007,65.9,68.37,68.37,65.24,1705640400000,43534
3174563.0,70.4907,69.87,70.29,71.91,69.29,1705899600000,46452
1842479.0,70.1691,71.0,70.68,71.18,69.01,1705986000000,27571
3287277.0,69.0316,71.17,68.48,71.71,66.66,1706072400000,43275
2609378.0,70.0643,69.51,70.0,70.89,67.45,1706158800000,39277
1132335.0,69.8535,70.03,69.41,71.12,69.05,1706245200000,20015
2942347.0,72.4327,70.12,73.58,73.68,69.74,1706504400000,37416
2364187.0,74.375,73.87,74.38,75.16,73.41,1706590800000,36305
2544241.0,71.7451,73.1,71.11,73.34,70.54,1706677200000,39046
2053967.0,72.1117,72.25,72.33,73.2,70.88,1706763600000,34756
2175424.0,72.1366,71.61,72.35,73.51,69.63,1706850000000,42244
1436438.0,71.7339,72.16,71.97,73.27,70.2,1707109200000,26659
1828558.0,70.6775,72.77,70.95,73.05,68.95,1707195600000,29717
1615413.0,72.7929,71.6,72.75,73.85,70.54,1707282000000,28296
3086664.0,75.679,73.88,76.19,76.87,73.47,1707368400000,52031
2027434.0,77.71,77.69,77.6,78.5299,76.53,1707454800000,34882
4572818.0,73.7544,76.56,72.8,76.695,71.92,1707714000000,58554
3019054.0,72.3886,69.89,72.63,73.84,68.05,1707800400000,38927
2128878.0,74.0986,73.58,74.05,75.12,72.7303,1707886800000,31999
2393855.0,74.7585,74.62,74.1,75.82,73.6,1707973200000,31242
2317517.0,74.7606,74.035,73.37,76.58,73.18,1708059600000,36250
1790645.0,69.8312,72.64,70.18,72.84,68.37,1708405200000,33534
2647458.0,67.0235,67.5101,67.41,68.09,66.09,1708491600000,47200
1798853.0,69.8325,70.28,69.61,70.5,68.79,1708578000000,33933
1444459.0,69.8496,70.18,69.94,70.9224,68.61,1708664400000,25654
1588420.0,71.1699,70.72,71.11,72.445,69.54,1708923600000,26746
1533257.0,72.2382,71.98,72.13,73.16,71.09,1709010000000,23374
1242864.0,72.0511,71.13,72.2,72.79,70.29,1709096400000,21293
2325677.0,71.8007,72.47,72.12,72.66,70.685,1709182800000,31359
3199356.0,72.8745,71.55,73.31,74.05,70.41,1709269200000,47257
11405970.0,69.9679,74.9,74.47,76.41,72.51,1709528400000,133215
22071189.0,60.7904,60.0,58.84,66.1,58.5,1709614800000,221923
6041553.0,62.1595,61.68,61.42,63.8507,61.21,1709701200000,79883
4862244.0,59.4972,61.78,59.08,62.6199,58.48,1709787600000,60879
3487936.0,58.0177,59.1,57.7,59.5,57.0,1709874000000,49396
3117680.0,56.7005,57.09,56.44,57.74,56.105,1710129600000,39690
3199637.0,57.1159,57.18,57.24,58.36,56.55,1710216000000,30555
2514729.0,56.1508,56.53,55.67,57.17,55.59,1710302400000,37175
2545661.0,54.6034,55.1,54.77,55.52,54.13,1710388800000,38229
4544448.0,53.5188,54.37,53.42,54.47,53.1,1710475200000,48016
2957348.0,54.9175,53.68,55.24,55.765,53.6,1710734400000,36491
1550979.0,55.4679,54.51,55.58,56.16,54.4,1710820800000,22735
2347438.0,56.4623,55.41,57.22,57.43,54.9501,1710907200000,27726
4289446.0,59.6143,58.22,59.87,60.62,57.9,1710993600000,51650
2284429.0,58.7527,59.37,58.72,60.09,58.24,1711080000000,31084
1625528.0,58.7418,58.68,58.8,59.06,58.22,1711339200000,20364
1520433.0,59.1137,59.17,59.08,59.72,58.3505,1711425600000,20934
1932735.0,58.5902,59.42,58.75,59.6871,57.86,1711512000000,25448
2079701.0,58.5847,58.98,58.32,59.25,58.17,1711598400000,21906
2251906.0,56.1054,58.17,55.55,58.58,55.52,1711944000000,30033
1865973.0,54.876,54.27,55.21,55.36,53.41,1712030400000,34299
1518290.0,56.1997,54.94,56.51,56.65,54.35,1712116800000,27696
2564104.0,56.8522,57.03,56.6,57.96,56.18,1712203200000,35240
1559352.0,55.9981,56.0,56.38,56.47,55.1,1712289600000,27880
1183771.0,57.9087,56.9,58.6,58.64,56.41,1712548800000,24749
1891509.0,59.3321,59.72,59.53,59.88,58.68,1712635200000,29324
1662276.0,57.8179,57.49,57.95,58.42,57.0,1712721600000,24482
1792401.0,58.3577,58.58,58.11,59.28,57.55,1712808000000,32487
1288751.0,57.9497,59.87,57.07,59.87,56.72,1712894400000,23903
1849733.0,54.7232,57.16,53.83,57.32,53.73,1713153600000,30262
1451549.0,53.4891,53.29,53.86,53.935,52.39,1713240000000,22899
1074765.0,54.1098,54.0,53.51,54.98,53.35,1713326400000,19142
1541037.0,53.1366,53.47,52.56,53.96,52.41,1713412800000,23659
1722383.0,51.4298,52.52,51.49,52.55,50.74,1713499200000,28777
1645014.0,52.1351,51.81,52.52,52.66,50.9,1713758400000,24859
2540978.0,55.6269,52.88,56.08,56.44,52.88,1713844800000,34581
1617773.0,56.2384,56.96,56.38,56.99,55.29,1713931200000,24286
1231571.0,55.3552,54.18,56.01,56.15,54.01,1714017600000,21008
1672895.0,55.6909,56.55,55.46,56.92,54.98,1714104000000,30082
983606.0,55.2796,55.6,55.35,55.94,54.86,1714363200000,18975
1688197.0,53.1394,54.6,52.47,54.96,52.43,1714449600000,28021
1846269.0,53.3922,53.49,53.36,54.89,51.88,1714536000000,32226
1194116.0,54.012,54.01,54.42,54.6,52.61,1714622400000,22586
1344765.0,55.1597,55.75,54.54,56.3699,54.09,1714708800000,25447
1023047.0,55.1378,54.87,55.21,55.62,54.57,1714968000000,19548
2288880.0,53.704,54.47,53.46,54.655,52.9,1715054400000,33512
1830658.0,52.4749,52.86,52.94,53.54,51.89,1715140800000,33262
1295519.0,52.7655,52.91,52.91,53.54,52.2901,1715227200000,24012
1464357.0,53.1105,52.85,52.87,53.85,52.68,1715313600000,24007
1405061.0,53.4551,52.95,53.27,54.21,52.95,1715572800000,24518
1712575.0,54.1892,53.41,54.28,54.67,53.32,1715659200000,27333
2233010.0,56.1591,55.51,57.1,57.31,54.405,1715745600000,38006
2540803.0,56.6553,56.72,56.5,57.57,56.06,1715832000000,25412
1518441.0,56.2964,56.69,56.26,56.81,55.81,1715918400000,26691
1479425.0,57.9092,56.48,58.52,58.6,56.25,1716177600000,28315
1662840.0,58.3024,58.3,58.17,58.695,57.94,1716264000000,27611
981711.0,58.0229,59.34,57.44,59.45,57.37,1716350400000,21315
1941025.0,57.1931,58.4,56.99,58.7299,56.24,1716436800000,31478
1689763.0,55.6842,56.2,55.17,57.453,55.05,1716523200000,30379
1702532.0,53.9507,55.25,53.5,55.4,53.21,1716868800000,29948
1781626.0,53.519,53.41,53.11,54.52,53.0,1716955200000,31321
3944567.0,49.1886,52.0,48.54,52.04,48.07,1717041600000,56415
5986136.0,47.0165,48.75,47.19,48.85,46.25,1717128000000,65391
8798965.0,47.4068,47.9,47.07,48.92,46.61,1717387200000,90477
7892590.0,45.847,46.9,44.75,48.59,44.58,1717473600000,90511
4398250.0,44.4946,45.07,44.89,45.2399,43.82,1717560000000,57834
3073870.0,44.1259,44.07,44.12,44.72,43.3,1717646400000,40930
2145464.0,43.5571,43.58,43.59,43.87,43.16,1717732800000,30225
1933877.0,44.1761,43.3,44.27,44.61,43.25,1717992000000,30804
1703303.0,43.737,44.07,43.59,44.51,43.475,1718078400000,27585
3707129.0,46.1551,45.1327,46.28,46.93,44.87,1718164800000,45955
1989958.0,45.5639,46.92,45.23,46.96,45.05,1718251200000,30303
2475717.0,44.6422,45.19,44.51,45.28,44.2601,1718337600000,35601
2371228.0,43.5305,44.075,43.43,44.18,43.19,1718596800000,37717
2043953.0,42.989,43.18,43.01,43.38,42.731,1718683200000,27833
