v,vw,o,c,h,l,t,n
794638.0,30.0161,30.37,29.81,30.77,29.78,1706590800000,8281
1133144.0,29.5729,29.81,29.41,30.03,29.27,1706677200000,12469
663778.0,29.6093,29.55,29.73,29.94,29.17,1706763600000,9824
520850.0,29.7718,29.42,29.77,30.05,29.34,1706850000000,8605
511807.0,29.3894,29.39,29.43,29.57,29.09,1707109200000,7668
431845.0,29.6376,29.37,29.57,29.84,29.305,1707195600000,5710
980848.0,30.1994,29.7,30.42,30.45,29.38,1707282000000,11202
813893.0,30.4682,30.37,30.63,30.805,30.045,1707368400000,9751
1472251.0,30.9056,30.74,30.7,31.33,30.41,1707454800000,13959
971058.0,31.491,30.76,31.46,31.83,30.6445,1707714000000,10495
1310241.0,30.5535,30.19,30.38,31.115,30.14,1707800400000,12947
867976.0,30.7414,30.9,30.84,31.01,30.31,1707886800000,8450
1389910.0,31.1923,31.2,31.25,31.5,30.57,1707973200000,11140
687507.0,31.1468,30.74,30.95,31.71,30.71,1708059600000,8350
875134.0,30.7808,30.42,30.74,31.095,30.36,1708405200000,8644
1356475.0,29.9165,30.5,29.94,30.81,29.46,1708491600000,10510
1524838.0,29.8959,29.89,29.77,30.28,29.5,1708578000000,16470
3795413.0,33.0482,32.75,34.07,34.07,31.3,1708664400000,29551
1836043.0,33.7988,33.77,33.53,34.54,33.21,1708923600000,14982
1238064.0,33.9838,34.0,34.16,34.285,33.61,1709010000000,10967
710360.0,33.8559,33.82,33.8,34.34,33.65,1709096400000,9130
1315767.0,33.9967,34.54,33.91,34.85,33.68,1709182800000,12967
1454491.0,34.24,34.67,34.41,34.68,33.87,1709269200000,15388
1635310.0,34.3469,34.42,34.72,35.0,34.0,1709528400000,10745
780831.0,34.0213,34.21,34.04,34.27,33.65,1709614800000,9077
848997.0,33.921,34.24,33.68,34.4482,33.58,1709701200000,10171
566042.0,33.9356,33.84,34.01,34.14,33.64,1709787600000,7415
695413.0,34.4356,34.37,34.32,34.84,34.1,1709874000000,7953
654366.0,33.9526,34.19,33.87,34.51,33.69,1710129600000,7612
656810.0,33.6968,33.87,33.65,33.98,33.47,1710216000000,7728
664548.0,33.7721,33.72,33.75,34.07,33.635,1710302400000,8331
544561.0,33.453,33.67,33.49,33.8,33.21,1710388800000,8032
1254034.0,32.7322,33.17,32.65,33.46,32.36,1710475200000,10294
685921.0,32.2857,32.66,32.17,32.665,32.09,1710734400000,9475
835699.0,32.2878,32.14,32.25,32.55,32.04,1710820800000,8775
577000.0,32.7877,32.25,32.93,33.32,32.195,1710907200000,8136
701560.0,32.6199,33.04,32.6,33.23,32.42,1710993600000,9080
545746.0,32.5335,32.68,32.42,32.88,32.38,1711080000000,6127
396189.0,32.4343,32.63,32.4,32.78,32.3,1711339200000,5973
680727.0,32.1473,32.76,32.13,32.76,31.81,1711425600000,9674
590268.0,32.6992,32.45,32.73,32.85,32.375,1711512000000,9662
830006.0,32.8811,32.48,32.79,33.31,32.4,1711598400000,11149
709308.0,31.912,32.82,31.93,32.82,31.56,1711944000000,10359
1637329.0,30.6023,31.52,30.33,31.745,29.94,1712030400000,15423
918114.0,30.1908,30.21,30.13,30.6,29.84,1712116800000,11357
582366.0,29.9379,30.48,29.81,30.63,29.69,1712203200000,7334
820041.0,30.2715,29.68,30.36,30.47,29.61,1712289600000,7788
728087.0,30.4571,30.53,30.5,30.76,30.24,1712548800000,10045
970410.0,31.2709,30.75,31.2,31.97,30.7125,1712635200000,14013
702057.0,30.3213,30.31,30.43,30.86,29.87,1712721600000,9077
507337.0,30.4617,30.47,30.53,30.639,29.98,1712808000000,6034
405987.0,30.1503,30.43,30.13,30.51,29.98,1712894400000,5305
764167.0,30.1258,30.0,30.3,30.32,29.64,1713153600000,10009
872927.0,29.9942,30.05,30.16,30.27,29.41,1713240000000,12117
705599.0,29.7153,30.19,29.64,30.3,29.35,1713326400000,7814
805134.0,29.8171,29.59,29.62,30.505,29.39,1713412800000,8622
726304.0,29.4382,29.56,29.51,29.73,29.06,1713499200000,9720
632547.0,29.7629,29.91,29.86,30.11,29.19,1713758400000,9014
850760.0,30.2218,30.02,30.13,30.66,29.91,1713844800000,10289
1019622.0,29.2374,30.06,29.26,30.285,28.96,1713931200000,12875
839889.0,28.3389,28.97,28.32,28.97,28.12,1714017600000,10381
1036503.0,27.8408,28.36,27.65,28.71,27.64,1714104000000,10989
632361.0,27.8973,28.01,27.81,28.21,27.732,1714363200000,7628
682655.0,27.8174,27.64,27.74,28.09,27.345,1714449600000,7269
892627.0,27.5384,27.83,27.27,28.13,27.27,1714536000000,8686
731992.0,27.4077,27.64,27.41,27.64,27.16,1714622400000,9229
814274.0,27.1243,28.0,27.1,28.21,26.93,1714708800000,10791
1107241.0,27.1367,27.28,27.24,27.4196,26.985,1714968000000,11755
1375878.0,27.474,27.33,27.61,27.715,26.86,1715054400000,13596
925340.0,27.2964,27.44,27.27,27.64,27.04,1715140800000,12669
1633359.0,27.0538,27.41,26.96,27.41,26.84,1715227200000,15867
5288549.0,24.5827,26.24,24.46,26.67,23.87,1715313600000,36812
2557631.0,24.1484,24.86,23.75,25.6,23.73,1715572800000,27696
1617767.0,24.1267,24.25,23.85,24.58,23.81,1715659200000,17352
1321295.0,23.5959,24.18,23.55,24.23,23.36,1715745600000,14303
1227605.0,23.3232,23.52,23.31,23.68,23.0,1715832000000,14124
2208399.0,23.0841,23.46,23.07,23.46,22.91,1715918400000,15720
1152820.0,22.9481,22.9,22.9,23.2,22.58,1716177600000,12070
1278665.0,22.9548,22.75,22.98,23.09,22.65,1716264000000,12646
1309593.0,23.247,22.89,23.27,23.59,22.85,1716350400000,13373
1453491.0,22.81,23.22,22.89,23.32,22.63,1716436800000,16309
1558983.0,23.2373,22.99,23.28,23.58,22.76,1716523200000,13623
1143612.0,23.1585,23.39,23.09,23.61,22.9644,1716868800000,13557
2279593.0,21.7335,22.78,21.47,22.87,21.23,1716955200000,20124
2646497.0,21.3714,20.97,21.53,21.75,20.83,1717041600000,25220
1694530.0,21.0091,21.59,21.19,21.59,20.54,1717128000000,15866
1127151.0,21.0697,21.35,21.04,21.67,20.78,1717387200000,12415
1933530.0,21.876,21.04,22.04,22.37,21.0,1717473600000,18459
2201767.0,22.9402,22.22,23.0,23.265,22.22,1717560000000,22894
1077999.0,23.063,22.85,23.35,23.36,22.65,1717646400000,11931
2136079.0,23.637,23.06,23.48,24.14,22.99,1717732800000,17568
1266587.0,23.7696,23.27,23.72,24.04,23.22,1717992000000,12066
1658208.0,23.0321,23.62,23.02,23.62,22.72,1718078400000,15959
1483272.0,23.6051,23.65,23.19,24.25,23.005,1718164800000,13600
1609593.0,22.495,23.24,22.41,23.39,22.24,1718251200000,14078
1272956.0,21.7118,22.16,21.67,22.2,21.56,1718337600000,12047
830181.0,21.6768,21.48,21.67,21.8,21.38,1718596800000,9799
1102836.0,22.0407,21.57,22.07,22.4,21.3,1718683200000,12797
