v,vw,o,c,h,l,t,n
1164102.0,45.6182,46.07,45.65,46.26,45.25,1692936000000,12616
1034153.0,46.1445,45.93,46.19,46.29,45.76,1693195200000,12086
1932647.0,47.0719,46.02,47.58,47.63,46.02,1693281600000,20885
1097718.0,47.6411,47.69,47.63,48.0,47.455,1693368000000,12631
1167149.0,47.4968,47.61,47.44,47.92,47.26,1693454400000,11974
1657309.0,48.0508,47.75,48.14,48.205,47.69,1693540800000,14582
1905429.0,47.3801,48.13,47.29,48.27,47.27,1693886400000,11680
1976060.0,47.096,47.1,47.15,47.39,46.815,1693972800000,12155
1213808.0,46.6894,47.05,46.61,47.35,46.525,1694059200000,12615
1016668.0,46.5818,46.62,46.52,46.79,46.38,1694145600000,10216
1932823.0,47.031,46.89,47.07,47.27,46.5,1694404800000,12195
1138617.0,47.2757,47.07,47.29,47.49,46.97,1694491200000,10507
835054.0,47.7152,47.48,47.83,47.945,47.43,1694577600000,9469
1565987.0,48.2691,48.33,48.23,48.5,48.07,1694664000000,13408
1412380.0,48.3375,48.21,48.44,48.485,48.01,1694750400000,11974
783993.0,48.3755,48.6,48.46,48.69,48.125,1695009600000,7625
888056.0,48.3525,48.69,48.22,48.73,48.18,1695096000000,9954
2202240.0,48.0324,48.39,47.9,48.475,47.87,1695182400000,10694
1553445.0,47.3268,47.55,47.03,47.97,47.02,1695268800000,13375
776746.0,47.1056,47.19,46.97,47.505,46.9291,1695355200000,8285
2405297.0,46.5683,46.88,46.48,47.0,46.35,1695614400000,14260
1353752.0,46.0824,46.15,45.88,46.64,45.85,1695700800000,11524
1326171.0,45.761,46.05,45.55,46.09,45.46,1695787200000,13751
1531031.0,46.0045,45.63,45.95,46.245,45.63,1695873600000,14830
2838610.0,45.6546,46.14,45.59,46.24,45.42,1695960000000,18660
3000868.0,43.7268,44.67,43.55,44.74,43.47,1696219200000,19977
3941905.0,42.3182,43.2,42.41,43.3,41.96,1696305600000,29100
2593171.0,42.5341,42.5,43.02,43.03,41.87,1696392000000,22486
3194730.0,43.3481,42.93,43.54,43.595,42.93,1696478400000,19484
2704222.0,43.2864,43.39,43.46,43.59,42.57,1696564800000,16469
800306.0,43.365,43.08,43.54,43.68,42.94,1696824000000,8705
1292078.0,44.1422,43.65,44.31,44.35,43.65,1696910400000,12592
2075685.0,44.4928,44.39,44.51,44.92,44.12,1696996800000,10363
1182141.0,43.8805,44.56,43.73,44.56,43.56,1697083200000,10275
1039758.0,43.6957,43.97,43.45,44.17,43.39,1697169600000,10827
1848290.0,43.9248,43.81,44.15,44.19,43.34,1697428800000,13837
1643661.0,43.9329,43.68,43.96,44.17,43.68,1697515200000,14553
1396097.0,43.1347,43.6,42.76,43.64,42.75,1697601600000,14451
1755600.0,42.715,42.63,42.45,43.05,42.38,1697688000000,18165
2953280.0,41.5389,42.55,41.33,42.58,41.26,1697774400000,17499
2231831.0,41.4778,41.21,41.37,41.97,41.06,1698033600000,16946
1581811.0,40.9568,41.5,40.91,41.5,40.73,1698120000000,14804
1986942.0,40.5909,40.7,40.58,40.96,40.32,1698206400000,14898
2636957.0,40.5777,40.48,40.58,40.885,40.29,1698292800000,22099
