v,vw,o,c,h,l,t,n
37708304.0,27.6072,27.94,26.63,30.0,26.28,1704949200000,175970
22991870.0,25.4611,26.4,24.97,26.41,24.75,1705035600000,127628
15078207.0,24.6134,24.7,24.72,24.862,24.04,1705381200000,74951
13964502.0,24.3339,24.35,24.41,24.56,24.15,1705467600000,68798
17823191.0,23.8811,24.35,23.34,24.47,23.2,1705554000000,86696
18284068.0,23.554,23.49,23.8,24.1199,23.03,1705640400000,95261
17222074.0,23.0607,23.2,22.95,23.33,22.5,1705899600000,93688
13431658.0,22.3143,22.19,22.32,22.63,22.02,1705986000000,65733
11929147.0,22.8159,22.82,22.6,22.97,22.57,1706072400000,46955
8954870.0,22.7514,22.86,22.76,22.9,22.58,1706158800000,40697
20273847.0,23.812,23.52,23.99,24.12,23.48,1706245200000,85730
19012898.0,24.3533,23.99,24.67,24.77,23.88,1706504400000,72694
15541322.0,24.8184,24.84,24.88,24.98,24.685,1706590800000,69141
13369335.0,24.6271,24.38,24.3,25.0,24.26,1706677200000,58713
12411413.0,24.4386,24.21,24.54,24.72,24.19,1706763600000,50231
10329020.0,24.5957,24.39,24.5,24.825,24.38,1706850000000,41820
6807517.0,24.4388,24.75,24.19,24.79,24.13,1707109200000,35738
7352898.0,24.6221,24.47,24.6,24.7699,24.4498,1707195600000,34317
13952229.0,24.9164,24.66,25.22,25.2857,24.49,1707282000000,55409
18568455.0,25.8674,25.755,26.03,26.08,25.64,1707368400000,69777
20742776.0,27.1023,26.85,27.15,27.57,26.75,1707454800000,86560
35138572.0,28.3623,27.53,28.66,28.86,27.515,1707714000000,132773
20913598.0,27.9836,27.97,28.22,28.28,27.62,1707800400000,77916
28134453.0,29.5829,29.58,29.55,29.825,29.24,1707886800000,90282
22844686.0,29.8684,29.995,29.52,30.23,29.48,1707973200000,76473
15976526.0,29.6987,29.858,29.62,29.97,29.49,1708059600000,62666
21166418.0,29.5579,29.88,29.67,29.92,28.97,1708405200000,91525
17767555.0,29.1466,29.055,29.08,29.35,28.91,1708491600000,71708
15468402.0,29.4663,29.17,29.72,29.76,29.135,1708578000000,66298
13285822.0,29.1291,29.26,29.16,29.31,28.91,1708664400000,56174
42806425.0,30.4769,29.34,31.12,31.43,29.33,1708923600000,155652
42006445.0,32.5941,32.53,32.59,32.96,32.17,1709010000000,164176
96833380.0,34.9219,34.41,34.45,36.87,33.8,1709096400000,338656
53837492.0,35.4741,36.205,35.42,36.38,34.47,1709182800000,187205
35133569.0,35.5022,35.65,35.99,36.17,34.93,1709269200000,128641
63439014.0,38.1504,37.42,38.65,38.89,37.4,1709528400000,257325
107143597.0,37.063,38.665,35.32,39.69,34.03,1709614800000,402676
45934345.0,38.1236,38.16,38.29,38.595,37.295,1709701200000,197909
41620143.0,38.584,38.5,38.63,38.94,38.08,1709787600000,162446
89933979.0,39.0452,38.935,39.55,40.2,37.77,1709874000000,320702
74430440.0,41.2708,41.31,41.12,41.65,40.74,1710129600000,289998
98022756.0,40.6672,41.28,40.73,41.8,39.21,1710216000000,366044
59347008.0,41.582,41.52,41.95,41.99,40.93,1710302400000,203363
99521144.0,40.3529,41.46,39.51,41.53,39.01,1710388800000,323153
68768285.0,39.1459,38.69,39.39,40.3239,38.44,1710475200000,227006
53202354.0,38.3659,38.81,38.14,39.13,37.93,1710734400000,166395
69685175.0,36.4199,36.35,36.7,37.53,35.49,1710820800000,244109
71309267.0,36.6863,36.18,37.55,37.69,35.41,1710907200000,238742
47085932.0,37.9158,38.605,37.15,38.61,37.0,1710993600000,151022
39957363.0,36.2377,36.6,36.41,36.69,35.705,1711080000000,143910
64562024.0,39.6968,38.2,40.55,40.62,38.195,1711339200000,217363
44351363.0,40.0059,40.45,39.63,40.51,39.54,1711425600000,163289
