v,vw,o,c,h,l,t,n
2271673.0,22.2133,22.0,22.25,22.49,21.86,1698724800000,19194
2700634.0,22.6624,22.35,22.73,22.9294,22.32,1698811200000,23975
2911085.0,22.6876,22.64,22.77,22.8765,22.3,1698897600000,20658
2571680.0,22.5024,22.29,22.67,22.75,22.065,1698984000000,22086
2659291.0,22.4172,22.95,22.28,22.95,22.17,1699246800000,21290
4983971.0,21.6955,21.86,21.8,22.035,21.27,1699333200000,35261
3533309.0,21.3935,21.75,21.4,21.75,21.165,1699419600000,22751
2289361.0,21.4036,21.54,21.27,21.8273,21.23,1699506000000,15357
1194614.0,21.4278,21.47,21.45,21.575,21.235,1699592400000,10803
1359103.0,21.6139,21.61,21.61,21.76,21.425,1699851600000,13015
2354163.0,21.261,21.38,21.5,21.545,20.86,1699938000000,21889
2026902.0,21.8648,21.99,21.77,22.09,21.6301,1700024400000,19868
2310237.0,21.284,21.5,21.32,21.54,21.05,1700110800000,20093
2361800.0,21.8568,21.39,21.82,22.09,21.38,1700197200000,21627
2196398.0,22.2479,22.29,22.19,22.47,22.1,1700456400000,19265
1804197.0,21.9996,22.09,22.13,22.135,21.8,1700542800000,16238
2257152.0,21.8538,21.65,21.93,22.07,21.5516,1700629200000,19368
1680018.0,22.5747,22.5,22.55,22.79,22.37,1700802000000,13798
2195855.0,22.1687,22.38,22.21,22.49,22.0,1701061200000,19943
2086833.0,21.8632,22.11,21.63,22.18,21.63,1701147600000,16903
3377039.0,21.16,21.14,21.18,21.47,20.8501,1701234000000,31173
7625904.0,19.7997,19.52,19.88,20.245,19.31,1701320400000,55965
3412300.0,20.2518,20.06,20.11,20.555,20.04,1701406800000,29284
2828654.0,19.7998,20.1,19.68,20.21,19.59,1701666000000,23419
3096009.0,19.3381,19.64,19.25,19.64,19.17,1701752400000,26384
3221515.0,19.2949,19.38,19.19,19.72,18.99,1701838800000,28612
3051216.0,19.2414,19.46,19.28,19.495,18.98,1701925200000,19504
1379765.0,19.299,19.35,19.34,19.43,19.14,1702011600000,13340
2333571.0,18.8616,19.01,18.97,19.01,18.7,1702270800000,18324
2410754.0,18.659,18.61,18.56,18.83,18.445,1702357200000,22361
2700897.0,18.7005,18.56,18.9,18.93,18.34,1702443600000,19580
4886529.0,18.9909,19.18,18.86,19.28,18.71,1702530000000,34637
7845581.0,19.9776,19.66,20.09,20.46,19.19,1702616400000,45058
5344879.0,20.7675,21.5,20.59,21.51,20.39,1702875600000,41365
2401381.0,20.5842,20.5,20.66,20.815,20.33,1702962000000,20530
2640866.0,20.5186,20.9,20.29,20.95,20.231,1703048400000,22424
2233033.0,20.7291,20.55,20.86,20.915,20.5,1703134800000,19876
2245972.0,21.3848,21.28,21.47,21.535,21.18,1703221200000,22842
2649417.0,20.6974,21.17,20.67,21.25,20.4092,1703566800000,22882
2212853.0,20.3081,20.38,20.15,20.505,20.13,1703653200000,19583
1811746.0,20.0375,20.16,19.97,20.22,19.91,1703739600000,16673
1918774.0,19.9973,20.17,20.05,20.17,19.79,1703826000000,19405
2286196.0,20.3372,20.4,20.16,20.52,20.08,1704171600000,20486
2869446.0,20.9493,20.45,21.12,21.17,20.38,1704258000000,22075
3490887.0,21.3108,21.42,20.93,21.828,20.92,1704344400000,29844
4587588.0,21.9626,21.28,22.24,22.47,21.135,1704430800000,35110
2784925.0,21.6939,21.75,21.78,21.87,21.47,1704690000000,23838
2614340.0,21.8637,22.23,21.91,22.23,21.55,1704776400000,24564
1911145.0,21.8653,22.22,21.81,22.22,21.62,1704862800000,17284
2748606.0,21.2541,21.23,21.41,21.545,20.93,1704949200000,23678
4164081.0,22.4263,22.31,22.14,23.0,22.05,1705035600000,31601
3121817.0,22.5589,22.97,22.27,23.14,22.115,1705381200000,27065
1833955.0,22.4168,22.18,22.49,22.6699,22.09,1705467600000,15766
2136654.0,22.0707,22.41,22.1,22.49,21.8,1705554000000,20037
2139659.0,22.2259,22.18,22.24,22.5,21.9,1705640400000,19547
2089431.0,21.7652,22.0,21.56,22.06,21.48,1705899600000,19155
2362408.0,21.0718,20.93,21.16,21.29,20.819,1705986000000,20831
2193643.0,21.8302,21.81,21.83,22.05,21.63,1706072400000,19643
2529417.0,21.6939,21.89,21.77,21.94,21.425,1706158800000,24175
2555283.0,22.3197,21.75,22.74,22.78,21.68,1706245200000,21101
1999916.0,22.3132,22.65,22.27,22.72,22.07,1706504400000,20264
2568347.0,22.7226,22.42,22.9,22.905,22.42,1706590800000,18143
2101890.0,22.7535,22.89,22.69,22.95,22.43,1706677200000,16807
6380433.0,22.1633,23.05,22.04,23.26,21.25,1706763600000,46540
2338389.0,21.5908,21.87,21.43,21.955,21.3172,1706850000000,20198
2196501.0,21.6907,21.75,21.72,21.89,21.3524,1707109200000,18309
1977313.0,21.666,21.83,21.48,22.05,21.4,1707195600000,17841
2803227.0,22.0171,21.61,22.33,22.46,21.45,1707282000000,25125
1483928.0,22.1067,22.28,22.08,22.4,21.925,1707368400000,15890
1951208.0,22.2034,22.19,22.27,22.3898,21.95,1707454800000,15959
2312794.0,23.0504,22.97,23.11,23.275,22.84,1707714000000,20078
1868626.0,22.9496,23.16,22.83,23.26,22.65,1707800400000,18281
3208172.0,23.2644,23.37,23.21,23.67,22.97,1707886800000,24793
2668100.0,23.72,23.25,23.92,23.96,23.16,1707973200000,25857
2482696.0,24.3136,24.35,24.15,24.535,24.12,1708059600000,25583
2842877.0,23.8213,24.1,23.54,24.3,23.495,1708405200000,25591
1914358.0,23.2356,23.4,23.01,23.72,22.8841,1708491600000,16754
2154912.0,22.9015,23.02,23.07,23.08,22.6,1708578000000,20872
1746075.0,22.8471,22.9,22.89,23.01,22.55,1708664400000,16864
1445453.0,23.0841,22.96,23.17,23.23,22.85,1708923600000,15275
1650724.0,22.4158,22.53,22.32,22.61,22.263,1709010000000,17503
2000749.0,22.7338,22.54,22.74,22.9,22.53,1709096400000,19009
2470016.0,22.5723,22.43,22.53,23.04,22.23,1709182800000,22055
2754499.0,22.7476,22.85,22.58,23.2,22.34,1709269200000,25070
2838883.0,22.6748,22.79,22.56,23.005,22.44,1709528400000,24625
2733605.0,23.3766,23.4,23.35,23.69,23.1,1709614800000,25232
1868323.0,23.4064,23.5,23.31,23.79,23.225,1709701200000,22033
1360402.0,23.4408,23.41,23.5,23.6,23.2399,1709787600000,15579
992981.0,23.2114,23.2,23.2,23.4,23.1009,1709874000000,13136
1241295.0,22.7679,23.04,22.7,23.1,22.635,1710129600000,13604
1446801.0,22.7078,22.69,22.68,22.87,22.53,1710216000000,13865
1894384.0,23.2497,22.96,23.34,23.62,22.86,1710302400000,17485
2887409.0,23.5281,23.02,23.97,23.98,22.88,1710388800000,32220
3109445.0,23.6806,23.8,23.65,23.93,23.31,1710475200000,27160
2660027.0,23.4749,23.65,23.69,23.72,23.065,1710734400000,23251
1510943.0,23.4017,23.59,23.23,23.8,23.16,1710820800000,14986
2031578.0,22.4897,22.71,22.64,22.71,22.245,1710907200000,19417
2995663.0,23.3392,23.09,23.44,23.55,23.065,1710993600000,25502
1564040.0,23.0912,23.22,23.04,23.25,22.95,1711080000000,13841
1326763.0,23.1494,23.16,23.03,23.46,22.99,1711339200000,12053
1791142.0,22.7151,22.73,22.8,22.9168,22.5,1711425600000,17061
1406074.0,23.0834,22.77,23.28,23.29,22.75,1711512000000,12460
1093182.0,23.3452,23.27,23.38,23.485,23.23,1711598400000,11671
1752651.0,23.8488,23.45,23.93,24.12,23.4,1711944000000,16715
1466311.0,23.5559,23.58,23.62,23.67,23.388,1712030400000,13645
2102000.0,24.1631,23.8,24.44,24.44,23.765,1712116800000,19265
1525082.0,24.313,24.3,24.27,24.49,24.09,1712203200000,15767
1134087.0,24.0149,24.28,23.92,24.36,23.77,1712289600000,11734
1043504.0,23.5702,23.67,23.49,23.76,23.35,1712548800000,10191
1354823.0,23.2216,23.86,23.06,23.86,23.0101,1712635200000,14699
1317493.0,23.068,22.9,23.1,23.29,22.87,1712721600000,14283
2464679.0,24.3693,24.39,24.46,24.68,23.985,1712808000000,21761
2091879.0,24.481,24.98,24.08,25.135,24.02,1712894400000,18687
1872147.0,24.1717,24.18,24.16,24.55,23.85,1713153600000,18168
1429916.0,24.1129,24.15,24.35,24.37,23.72,1713240000000,15968
1248642.0,24.1866,24.26,24.04,24.62,23.8,1713326400000,13420
2589023.0,23.1325,23.67,22.87,23.7,22.77,1713412800000,29181
1289921.0,23.1422,23.16,23.1,23.425,22.95,1713499200000,14937
1070718.0,22.8369,22.73,22.89,22.975,22.62,1713758400000,12132
873326.0,23.2167,22.77,23.41,23.5088,22.7,1713844800000,10641
3818969.0,22.6922,23.31,22.72,23.37,22.52,1713931200000,15149
1384911.0,23.1521,22.87,23.44,23.45,22.72,1714017600000,13987
1336905.0,23.6775,23.5,23.8,23.9,23.33,1714104000000,14418
951756.0,23.6023,23.72,23.7,23.72,23.435,1714363200000,9900
1331768.0,23.6923,24.0,23.49,24.11,23.445,1714449600000,14714
910466.0,23.4118,23.44,23.39,23.735,23.19,1714536000000,11291
1841594.0,24.286,23.86,24.57,24.6979,23.815,1714622400000,17548
1135237.0,24.6724,24.85,24.74,24.88,24.44,1714708800000,15098
1374646.0,24.7274,24.81,24.63,24.955,24.51,1714968000000,15599
914222.0,24.7287,24.51,24.87,24.91,24.45,1715054400000,10048
2400600.0,25.1717,24.79,25.3,25.39,24.76,1715140800000,22508
1361679.0,25.6708,25.36,25.73,25.825,25.36,1715227200000,17009
1674064.0,26.3934,26.66,26.19,26.74,26.155,1715313600000,17433
1182063.0,26.4986,26.54,26.57,26.61,26.295,1715572800000,13529
1085481.0,26.6055,26.46,26.76,26.77,26.3,1715659200000,12324
1438410.0,26.9055,26.63,27.13,27.165,26.5407,1715745600000,14480
1429182.0,27.3359,27.23,27.32,27.55,27.1907,1715832000000,14734
753341.0,27.4179,27.41,27.48,27.63,27.02,1715918400000,9956
1007079.0,28.0781,27.48,28.1,28.27,27.48,1716177600000,11278
1673183.0,28.8014,28.43,28.91,29.05,28.43,1716264000000,14777
1611119.0,28.0954,28.38,28.0,28.68,27.72,1716350400000,15625
1258799.0,28.0968,28.31,27.96,28.55,27.88,1716436800000,13146
1275026.0,28.5852,28.4,28.55,28.83,28.35,1716523200000,11764
1699422.0,29.1116,29.36,29.21,29.39,28.77,1716868800000,17330
1686639.0,28.74,29.0,28.72,29.09,28.56,1716955200000,18015
2425586.0,28.1213,28.54,27.96,28.82,27.76,1717041600000,23240
2504006.0,28.452,28.81,28.32,28.83,28.25,1717128000000,19384
1374478.0,27.8072,28.0,27.95,28.0,27.54,1717387200000,13940
2312617.0,27.1159,27.3,26.88,27.63,26.765,1717473600000,23089
1140017.0,27.2256,26.84,27.45,27.485,26.84,1717560000000,10850
998864.0,26.8709,27.23,26.83,27.23,26.657,1717646400000,11840
1169415.0,26.3183,26.49,26.25,26.62,26.075,1717732800000,12213
665162.0,26.6387,26.53,26.74,26.75,26.44,1717992000000,9465
1738804.0,25.7991,25.75,25.92,26.08,25.31,1718078400000,19410
751319.0,26.2828,26.12,26.47,26.49,26.0,1718164800000,8320
1338575.0,25.6936,25.96,25.76,26.05,25.49,1718251200000,14523
1694250.0,24.2637,24.33,24.04,24.585,24.04,1718337600000,15996
1583977.0,23.8825,24.22,23.95,24.3,23.64,1718596800000,16798
1303266.0,24.5269,24.38,24.68,24.69,24.32,1718683200000,13360
