v,vw,o,c,h,l,t,n
5249704.0,33.479,33.42,33.415,33.705,33.3,1700456400000,26772
4246784.0,33.162,33.205,33.045,33.465,33.0,1700542800000,20466
8065628.0,32.2706,32.155,32.455,32.585,31.8225,1700629200000,40323
1993670.0,32.7935,32.555,32.66,33.0,32.555,1700802000000,12068
4806702.0,32.1294,32.54,31.965,32.675,31.94,1701061200000,26425
5498364.0,32.609,32.135,32.68,32.795,32.08,1701147600000,24146
6279788.0,32.9959,32.825,33.165,33.195,32.63,1701234000000,31944
6519392.0,33.4418,33.425,33.4,33.84,33.08,1701320400000,33630
9129974.0,34.0149,33.49,33.945,34.37,33.445,1701406800000,32951
4597096.0,33.3921,33.525,33.335,33.65,33.1125,1701666000000,25752
4615484.0,33.3177,33.26,33.175,33.585,33.175,1701752400000,20568
11385234.0,32.2403,32.93,31.29,33.105,31.28,1701838800000,35155
13535102.0,30.7467,31.25,30.635,31.3375,30.445,1701925200000,42296
9272548.0,31.01,30.785,31.2,31.25,30.6425,1702011600000,34621
5553970.0,31.1852,30.995,31.24,31.33,30.915,1702270800000,23174
5009296.0,30.5799,30.775,30.73,30.83,30.245,1702357200000,25442
8128046.0,31.4754,30.875,31.735,31.765,30.7125,1702443600000,30926
9510458.0,32.3138,32.37,32.35,32.5,31.9301,1702530000000,30108
10110068.0,31.4176,32.27,31.2,32.375,31.155,1702616400000,48193
7277900.0,31.7633,31.715,31.66,32.09,31.6275,1702875600000,33204
4112624.0,32.0156,31.83,32.165,32.225,31.675,1702962000000,22368
8057096.0,32.4411,32.405,31.905,32.89,31.865,1703048400000,41669
5979178.0,32.3111,31.93,32.445,32.48,31.885,1703134800000,23382
5782932.0,32.6661,32.76,32.62,32.8825,32.445,1703221200000,28014
4356082.0,33.7873,32.835,33.775,34.03,32.835,1703566800000,27486
5286802.0,33.3333,33.58,33.275,33.68,33.1525,1703653200000,24775
3533284.0,32.8751,33.035,32.67,33.355,32.66,1703739600000,19042
3157280.0,32.7945,32.69,32.76,32.96,32.595,1703826000000,17587
3820082.0,32.8618,32.705,32.87,33.06,32.675,1704171600000,21845
4227188.0,33.4849,32.67,33.765,33.81,32.615,1704258000000,25906
9271642.0,33.3755,33.895,33.31,34.065,33.1875,1704344400000,34977
2826918.0,33.5389,33.515,33.535,33.795,33.375,1704430800000,18103
5865004.0,32.6088,32.855,32.735,32.975,32.4295,1704690000000,30086
6719712.0,32.6023,32.885,32.56,32.925,32.31,1704776400000,28606
6156678.0,32.4003,32.59,32.285,32.85,32.24,1704862800000,23188
5728588.0,32.4447,32.695,32.515,32.725,32.245,1704949200000,21631
9182094.0,32.6767,33.12,32.6,33.295,32.555,1705035600000,30118
5626150.0,32.0119,32.635,31.77,32.965,31.73,1705381200000,26379
5648890.0,31.3621,31.39,31.465,31.5125,31.02,1705467600000,27120
7188548.0,31.2963,31.53,31.295,31.555,31.105,1705554000000,35463
3962524.0,31.4007,31.295,31.49,31.525,31.14,1705640400000,26563
10068672.0,31.1647,31.445,31.195,31.465,30.975,1705899600000,30933
3471582.0,31.3156,31.14,31.35,31.695,31.0825,1705986000000,22016
4220050.0,31.4892,31.665,31.54,31.785,31.285,1706072400000,25753
4541752.0,31.9713,31.675,32.215,32.22,31.675,1706158800000,29155
5723770.0,32.0987,32.23,32.165,32.475,31.755,1706245200000,27999
6468642.0,32.0232,32.095,31.925,32.34,31.745,1706504400000,32651
8594766.0,32.2831,31.74,32.51,32.515,31.735,1706590800000,34983
3759890.0,32.1395,32.47,31.995,32.555,31.92,1706677200000,23807
4311468.0,31.8045,32.095,31.56,32.425,31.51,1706763600000,23920
14439832.0,30.524,31.4,30.325,31.585,30.13,1706850000000,61853
11890428.0,30.0486,30.285,29.985,30.435,29.66,1707109200000,53229
5805544.0,30.3327,30.235,30.485,30.565,29.945,1707195600000,26889
5745848.0,30.157,30.45,30.16,30.56,29.94,1707282000000,27319
8111718.0,30.2237,30.205,30.29,30.445,30.0,1707368400000,35482
4423622.0,30.3391,30.345,30.41,30.5,30.175,1707454800000,23445
4194210.0,30.4807,30.505,30.52,30.614,30.2975,1707714000000,24535
5798088.0,29.7191,30.375,29.7,30.51,29.455,1707800400000,32831
6167772.0,29.9738,29.95,30.03,30.17,29.765,1707886800000,28470
6881170.0,31.2072,30.05,31.46,31.495,30.05,1707973200000,33681
3739300.0,31.5092,31.325,31.56,31.685,31.23,1708059600000,22247
4769082.0,31.5643,31.525,31.595,32.02,31.39,1708405200000,27702
5910580.0,32.3954,31.615,32.53,32.61,31.605,1708491600000,29327
6750818.0,32.9578,32.43,33.135,33.24,32.35,1708578000000,32434
5389168.0,32.689,32.735,32.66,32.95,32.515,1708664400000,28614
5329462.0,32.8605,32.54,32.94,33.04,32.44,1708923600000,19906
7391888.0,33.0904,33.12,33.055,33.405,32.93,1709010000000,29279
5996224.0,33.1096,32.965,33.115,33.215,32.8975,1709096400000,32742
8704332.0,34.6953,33.65,34.845,34.945,33.58,1709182800000,35624
11813746.0,36.0234,35.075,36.035,36.41,34.935,1709269200000,47219
5085406.0,35.5431,35.895,35.265,36.06,35.245,1709528400000,24516
6019948.0,35.792,35.455,35.655,36.195,35.17,1709614800000,31692
5130388.0,35.8829,36.24,35.94,36.305,35.665,1709701200000,25773
5510916.0,36.1504,36.01,36.06,36.595,35.905,1709787600000,25502
5527948.0,35.868,36.085,35.845,36.405,35.515,1709874000000,23912
6801350.0,35.966,35.71,36.07,36.075,35.42,1710129600000,18477
3205978.0,35.9914,36.105,36.03,36.16,35.82,1710216000000,18370
8998800.0,36.5538,36.27,36.96,37.1,36.27,1710302400000,31524
10661008.0,36.6996,36.745,36.815,36.895,36.57,1710388800000,20693
4185280.0,36.3942,36.7,36.3,36.875,36.19,1710475200000,21606
4303678.0,36.5986,36.28,36.705,36.7625,36.195,1710734400000,20343
2587234.0,36.7944,36.55,36.735,37.005,36.55,1710820800000,16194
2195556.0,36.7775,36.415,36.895,36.925,36.395,1710907200000,15675
3623054.0,37.1132,36.95,37.135,37.26,36.81,1710993600000,16943
3643448.0,36.9776,37.155,37.05,37.185,36.76,1711080000000,16364
4441840.0,37.7664,37.125,37.9,37.94,37.125,1711339200000,23089
4971092.0,37.6662,37.985,37.55,37.995,37.54,1711425600000,17232
7323528.0,37.716,37.375,37.735,37.92,37.245,1711512000000,29365
4005170.0,38.059,38.055,38.16,38.28,37.775,1711598400000,21225
9214620.0,38.5181,38.48,38.55,38.7,37.945,1711944000000,28250
4432642.0,38.972,38.855,39.09,39.21,38.4225,1712030400000,23198
3639038.0,39.6659,39.135,39.69,39.86,39.125,1712116800000,24804
8741276.0,39.9451,39.89,40.05,40.05,39.56,1712203200000,22029
8398812.0,40.3839,39.965,40.59,40.6,39.4125,1712289600000,27317
9449894.0,40.2784,40.59,40.41,40.625,39.84,1712548800000,32835
8161952.0,40.715,40.565,40.895,40.96,40.205,1712635200000,29219
7322074.0,40.9365,40.69,41.16,41.255,40.515,1712721600000,33208
25464056.0,40.5458,41.29,40.81,41.29,39.9,1712808000000,59816
12378098.0,39.844,40.805,39.615,41.005,39.325,1712894400000,57202
11979920.0,38.8533,39.725,38.77,39.79,38.555,1713153600000,51619
11560580.0,38.7471,38.47,38.695,39.145,38.34,1713240000000,48049
8362916.0,38.7503,38.67,38.61,39.3675,38.335,1713326400000,35125
4139446.0,38.4353,38.665,38.415,38.85,38.0325,1713412800000,28507
5306104.0,38.4447,38.375,38.275,38.775,38.25,1713499200000,27035
8287986.0,38.4323,38.165,38.385,38.775,37.925,1713758400000,30611
6345774.0,38.3798,38.175,38.535,38.6,37.866,1713844800000,29447
5303252.0,38.3995,38.56,38.455,38.623,38.21,1713931200000,29082
5369414.0,38.5536,38.25,38.67,38.88,37.975,1714017600000,28852
3145496.0,38.8633,39.0,38.985,39.115,38.475,1714104000000,19941
2663472.0,38.9828,39.105,39.1,39.16,38.6852,1714363200000,18505
4441908.0,38.1135,38.845,37.91,38.845,37.86,1714449600000,24253
6104050.0,37.5484,37.875,37.475,38.03,37.325,1714536000000,26894
5268436.0,37.5488,37.165,37.43,37.915,36.675,1714622400000,31522
5481112.0,37.3373,37.87,37.325,37.91,37.095,1714708800000,29023
2929330.0,38.0138,37.695,37.985,38.255,37.65,1714968000000,18461
3126526.0,38.2385,37.975,38.22,38.505,37.87,1715054400000,19747
2706804.0,38.3837,37.86,38.55,38.605,37.825,1715140800000,16840
4567470.0,38.8141,38.68,38.765,39.025,38.6,1715227200000,19176
3498032.0,38.428,39.035,38.26,39.2,38.24,1715313600000,16091
2706368.0,38.2925,38.575,38.205,38.645,38.124,1715572800000,14845
4134346.0,37.9693,38.25,37.935,38.415,37.77,1715659200000,19832
2489002.0,37.8896,37.845,38.015,38.12,37.2775,1715745600000,15774
2211804.0,37.8979,38.17,37.885,38.225,37.74,1715832000000,17373
2704684.0,38.3778,38.12,38.535,38.595,37.94,1715918400000,18756
1504288.0,38.6286,38.585,38.63,38.81,38.5,1716177600000,12553
2269398.0,38.5959,38.46,38.57,38.8025,38.19,1716264000000,16280
5060254.0,37.6317,38.29,37.71,38.32,37.28,1716350400000,24174
3727366.0,37.8162,38.195,37.685,38.46,37.48,1716436800000,20196
2509272.0,38.3303,37.995,38.305,38.575,37.89,1716523200000,19859
3018740.0,38.6217,38.6,38.735,38.8575,38.265,1716868800000,21881
3601088.0,37.6101,38.59,37.565,38.6,37.2701,1716955200000,25862
2834806.0,38.007,37.62,37.89,38.315,37.545,1717041600000,15214
3396460.0,38.2178,38.085,38.415,38.43,37.9,1717128000000,22462
4530224.0,36.9001,38.505,36.625,38.505,36.572,1717387200000,23226
4437812.0,35.6495,36.11,35.86,36.165,35.1122,1717473600000,26952
2402026.0,35.943,36.015,35.8,36.455,35.76,1717560000000,14806
4709830.0,35.9016,35.98,35.895,36.1,35.72,1717646400000,21106
3709372.0,35.3258,35.62,35.175,35.78,35.115,1717732800000,22721
3055762.0,35.575,35.47,35.455,35.74,35.35,1717992000000,17284
5881079.0,35.5118,35.35,35.55,35.75,34.73,1718078400000,24836
5983166.0,35.4498,36.37,35.37,36.575,35.27,1718164800000,30649
7577322.0,34.1766,35.1,34.1,35.33,33.96,1718251200000,32927
7521204.0,33.6589,34.1,33.97,34.14,33.49,1718337600000,26705
5426804.0,33.5062,33.51,33.69,33.755,33.04,1718596800000,34452
5076183.0,34.6382,33.91,34.44,35.11,33.81,1718683200000,46639
