v,vw,o,c,h,l,t,n
1041978.0,60.7355,58.76,60.8,61.65,58.46,1708059600000,17469
588235.0,60.6404,60.0,60.73,61.41,59.93,1708405200000,12088
651244.0,60.1854,60.69,60.3,60.9,59.365,1708491600000,9777
668627.0,62.3208,60.67,62.24,63.25,60.67,1708578000000,13867
986645.0,63.5619,61.88,63.74,64.15,61.69,1708664400000,15745
541384.0,63.2668,63.22,63.14,63.92,62.92,1708923600000,13376
597719.0,63.4335,63.53,63.4,63.97,62.74,1709010000000,12069
759058.0,62.7479,62.55,62.71,63.64,62.13,1709096400000,13138
912075.0,61.8719,63.49,61.74,63.49,61.34,1709182800000,14206
716558.0,61.9532,61.52,62.48,62.87,60.25,1709269200000,12950
780703.0,61.6337,62.4,61.3,63.185,60.95,1709528400000,17108
703818.0,62.2561,60.47,62.91,62.99,60.33,1709614800000,16421
616808.0,63.1906,64.04,62.6,64.9,62.575,1709701200000,12077
952507.0,63.377,63.54,63.24,63.79,62.5801,1709787600000,14878
449316.0,62.9941,63.48,63.04,64.49,61.985,1709874000000,9841
738141.0,61.338,62.58,61.15,62.925,60.59,1710129600000,15095
567214.0,62.3681,60.82,62.55,63.05,60.56,1710216000000,12350
523764.0,62.5828,62.39,62.54,63.13,62.06,1710302400000,11256
647942.0,62.1037,62.0,62.42,62.56,61.1,1710388800000,12340
1580445.0,62.5766,62.03,62.67,63.02,61.77,1710475200000,12603
544163.0,62.4056,62.71,62.04,63.05,61.95,1710734400000,10523
646158.0,61.9994,61.93,62.79,62.82,60.4,1710820800000,13309
491371.0,63.0544,62.57,63.55,63.99,62.02,1710907200000,12921
1199637.0,62.619,63.55,62.65,63.55,61.22,1710993600000,17472
704200.0,61.1412,62.57,60.94,62.57,60.74,1711080000000,12952
1498116.0,59.4091,58.64,59.07,60.44,58.018,1711339200000,18827
1225084.0,59.3561,59.2,59.41,59.91,58.78,1711425600000,16337
1130829.0,61.075,60.18,61.46,62.13,59.525,1711512000000,19089
1617945.0,62.3736,61.92,62.6,62.91,61.48,1711598400000,24499
1230183.0,64.2279,62.68,64.43,65.0,62.68,1711944000000,19950
3379097.0,62.1673,63.69,61.91,63.9,61.28,1712030400000,39214
5834081.0,68.5308,66.41,68.29,69.82,66.18,1712116800000,69032
2376661.0,65.6864,68.46,65.1,68.625,64.16,1712203200000,35685
904692.0,64.886,64.9,64.62,65.66,64.2,1712289600000,17871
1122546.0,64.0871,65.13,64.02,65.38,63.16,1712548800000,17622
1583217.0,62.9171,63.92,63.0,64.31,62.16,1712635200000,23596
1688426.0,61.4553,61.86,61.11,62.21,60.59,1712721600000,26266
1110002.0,60.6732,61.1,60.73,61.56,60.15,1712808000000,21643
3147322.0,56.6985,59.65,56.09,59.78,55.64,1712894400000,38764
2326158.0,55.0545,56.54,54.43,57.41,54.09,1713153600000,28274
1383348.0,53.6872,53.76,54.31,54.4,52.64,1713240000000,25815
991059.0,53.825,55.26,53.82,55.26,53.23,1713326400000,15118
1044626.0,53.845,53.88,53.63,54.77,53.225,1713412800000,19817
945245.0,53.5998,53.53,53.7,54.16,53.06,1713499200000,17247
1015740.0,54.3896,54.79,54.58,55.23,53.6,1713758400000,19252
1007741.0,55.7053,54.95,56.13,56.17,54.27,1713844800000,19135
1715940.0,53.8437,55.73,53.33,56.18,53.09,1713931200000,21454
1008958.0,51.9667,52.43,51.85,52.71,51.49,1714017600000,16674
954228.0,52.16,51.79,52.17,52.77,51.19,1714104000000,15798
1079397.0,53.3121,52.32,53.5,53.78,52.27,1714363200000,18186
1301605.0,53.4698,53.73,53.4,53.88,52.78,1714449600000,21052
1165636.0,52.2521,53.56,52.3,53.85,51.29,1714536000000,19450
711265.0,52.3758,53.6,52.46,53.65,51.65,1714622400000,16052
838250.0,53.1422,53.85,52.82,54.3303,52.6,1714708800000,16429
1200881.0,53.9558,53.16,53.75,54.85,53.16,1714968000000,18934
741943.0,53.0124,53.48,52.59,54.015,52.59,1715054400000,14620
816493.0,52.6359,52.11,52.63,53.035,51.99,1715140800000,12612
688022.0,53.3918,52.4,53.41,53.91,51.9,1715227200000,14592
613406.0,53.8358,53.7,53.76,54.5,53.47,1715313600000,12971
1298440.0,55.2841,54.39,55.4,56.3075,54.06,1715572800000,23419
1287565.0,56.2284,55.9,55.7,57.1,55.65,1715659200000,19838
941844.0,54.6925,56.18,54.69,56.6,53.62,1715745600000,19382
682535.0,54.0801,54.62,53.77,54.74,53.62,1715832000000,14619
1110390.0,53.0407,53.9,52.8,54.015,52.75,1715918400000,14031
1096757.0,52.0951,52.92,51.89,53.25,51.68,1716177600000,17798
1143403.0,51.1555,51.81,50.86,52.175,50.82,1716264000000,15719
1293177.0,49.3128,51.08,48.9,51.24,48.63,1716350400000,21755
1635824.0,48.5242,49.13,48.61,49.535,47.82,1716436800000,20777
896872.0,49.5015,48.93,49.81,50.12,48.79,1716523200000,15011
915267.0,49.1049,49.95,48.87,50.39,48.7,1716868800000,15024
854856.0,48.127,47.8,47.86,48.83,47.285,1716955200000,14150
1197714.0,48.2104,48.27,48.63,48.64,47.5,1717041600000,16815
2056984.0,50.6728,49.51,51.09,51.1,48.81,1717128000000,16568
1574255.0,52.1072,51.44,52.41,52.73,51.14,1717387200000,21542
1834335.0,51.1607,51.89,51.15,51.955,50.62,1717473600000,18946
1416173.0,51.2533,51.2,51.19,52.075,50.49,1717560000000,15568
828953.0,50.7744,50.6,50.84,51.3,49.8,1717646400000,15608
1214656.0,49.1418,50.31,48.89,50.39,48.57,1717732800000,18848
1990750.0,47.8425,48.61,48.0,49.25,47.31,1717992000000,32256
1823123.0,47.5875,47.74,48.33,48.35,46.39,1718078400000,26367
3924636.0,48.73,49.7,50.35,51.27,49.7,1718164800000,45717
6262360.0,44.8554,45.51,44.84,46.9,43.52,1718251200000,73379
2612887.0,43.9798,44.25,43.77,44.65,43.2425,1718337600000,27609
1363841.0,43.7739,43.73,44.47,44.54,42.6,1718596800000,23558
1650496.0,42.2397,44.31,41.6,44.505,41.255,1718683200000,24047
