v,vw,o,c,h,l,t,n
1513989.0,46.4004,46.55,46.38,46.55,46.28,1716177600000,21796
1938450.0,45.9606,46.42,46.03,46.5,45.765,1716264000000,26823
2095774.0,46.0621,45.83,46.29,46.31,45.41,1716350400000,28855
1890103.0,45.749,45.96,45.64,46.14,45.46,1716436800000,26335
1470817.0,45.3528,45.62,45.34,45.8514,45.18,1716523200000,22970
2567089.0,44.4138,45.07,44.22,45.16,44.18,1716868800000,31889
2990525.0,43.6437,44.05,43.42,44.28,43.385,1716955200000,36234
2156758.0,43.5334,43.57,43.58,43.73,43.24,1717041600000,28523
4176192.0,44.2836,43.59,44.38,44.415,43.59,1717128000000,40140
2571637.0,44.2313,44.5,44.22,44.67,44.04,1717387200000,28792
4113683.0,44.0502,44.08,44.18,44.3899,43.39,1717473600000,44973
6337949.0,43.8902,43.25,44.1,44.5,42.41,1717560000000,61144
4323914.0,43.6294,44.02,43.53,44.21,43.22,1717646400000,45922
2947583.0,43.0633,43.49,42.86,43.65,42.74,1717732800000,33962
2520649.0,42.3587,42.86,42.46,42.9699,41.97,1717992000000,30197
2667356.0,42.9236,42.46,43.1,43.17,42.31,1718078400000,30975
3457104.0,42.744,43.07,42.79,43.155,42.41,1718164800000,34647
2711115.0,43.1899,42.77,43.49,43.53,42.51,1718251200000,28274
3830904.0,44.0748,43.48,43.99,44.43,43.37,1718337600000,39332
3282414.0,44.7408,43.9,44.91,45.2,43.9,1718596800000,38424
2344247.0,44.9528,44.85,44.96,45.13,44.69,1718683200000,26898
