v,vw,o,c,h,l,t,n
3074328.0,20.157,20.16,20.21,20.33,19.97,1702530000000,24591
4363011.0,20.0309,20.23,20.0,20.255,19.906,1702616400000,19888
3732989.0,19.8622,20.39,19.79,20.39,19.66,1702875600000,32076
2203864.0,20.0583,19.7,20.14,20.21,19.58,1702962000000,17336
2942812.0,20.1157,20.18,19.97,20.38,19.945,1703048400000,18289
2698715.0,20.3304,20.04,20.46,20.47,20.02,1703134800000,21583
1700916.0,20.5113,20.59,20.48,20.65,20.385,1703221200000,16899
1516444.0,20.5985,20.54,20.55,20.785,20.415,1703566800000,14481
1718737.0,20.4038,20.67,20.35,20.68,20.265,1703653200000,18165
1744119.0,20.3053,20.32,20.26,20.525,20.203,1703739600000,18658
2028386.0,20.0667,20.24,20.0,20.32,20.0,1703826000000,17695
2020938.0,20.393,20.23,20.35,20.6,20.17,1704171600000,20534
2725003.0,20.6403,20.4,20.64,20.875,20.3,1704258000000,22410
2618494.0,20.4073,20.76,20.37,20.78,20.3,1704344400000,20302
1784482.0,20.6158,20.64,20.66,20.76,20.385,1704430800000,18238
3059785.0,20.4987,20.41,20.59,20.6412,20.1,1704690000000,19809
2794773.0,20.3164,20.66,20.33,20.66,20.081,1704776400000,18969
2024407.0,19.9052,20.29,19.94,20.29,19.74,1704862800000,20018
3031378.0,19.8327,19.94,19.83,20.075,19.66,1704949200000,22869
1666325.0,20.0649,20.13,20.12,20.23,19.875,1705035600000,13869
2089109.0,19.6304,19.92,19.5,19.97,19.46,1705381200000,20954
3443870.0,19.4351,19.4,19.43,19.575,19.21,1705467600000,22364
3096419.0,19.3536,19.6,19.43,19.6,19.16,1705554000000,27022
4817988.0,19.6256,19.47,19.81,19.83,19.36,1705640400000,28095
2656780.0,19.9083,19.78,19.89,20.0299,19.61,1705899600000,23824
3078263.0,19.8273,19.87,19.81,20.02,19.76,1705986000000,25590
4576785.0,20.0584,19.97,20.08,20.19,19.92,1706072400000,31289
8841430.0,20.3837,20.3,20.42,21.12,19.795,1706158800000,60365
4491442.0,20.357,20.53,20.56,20.59,19.96,1706245200000,34318
2865917.0,20.4231,20.51,20.49,20.533,20.25,1706504400000,22393
2241102.0,20.7183,20.36,20.86,20.9089,20.245,1706590800000,18504
2775769.0,20.3989,20.83,20.2,20.85,20.2,1706677200000,24717
2340906.0,20.233,20.31,20.23,20.45,20.08,1706763600000,22343
2157024.0,19.9605,20.13,19.89,20.16,19.84,1706850000000,20385
2903158.0,19.764,19.84,19.77,19.905,19.6101,1707109200000,21462
1653294.0,20.0225,19.78,20.03,20.23,19.65,1707195600000,14149
1942699.0,20.1155,20.1,20.15,20.24,19.92,1707282000000,14223
1753047.0,20.2193,20.1,20.2,20.351,20.1,1707368400000,13989
3916390.0,19.7268,19.96,19.75,20.08,19.57,1707454800000,26326
2301337.0,20.0944,19.74,20.0,20.33,19.6934,1707714000000,20045
3108350.0,19.449,19.82,19.46,19.83,19.26,1707800400000,26738
3091730.0,19.2367,19.5,19.23,19.535,19.07,1707886800000,26558
4316181.0,20.0081,19.35,19.98,20.165,19.33,1707973200000,36331
2657949.0,19.9251,19.94,19.94,20.06,19.74,1708059600000,22994
1836359.0,19.7274,19.81,19.68,19.88,19.5789,1708405200000,16784
7707746.0,20.9734,19.97,21.04,21.455,19.97,1708491600000,43034
2555368.0,20.719,20.63,20.74,20.915,20.495,1708578000000,24477
2031571.0,20.6036,20.5,20.73,20.75,20.3,1708664400000,20552
1702133.0,20.9164,20.83,20.9,21.1,20.69,1708923600000,15864
2395733.0,20.6683,21.08,20.6,21.09,20.52,1709010000000,21553
3789276.0,20.7617,20.63,20.81,20.99,20.45,1709096400000,22473
5189004.0,20.9563,20.89,20.95,21.115,20.76,1709182800000,20906
2378424.0,21.0165,20.95,21.09,21.255,20.78,1709269200000,19306
4329882.0,21.4621,21.39,21.44,21.625,21.33,1709528400000,26973
2584847.0,21.5026,21.48,21.53,21.71,21.205,1709614800000,24223
1765127.0,21.2942,21.69,21.17,21.75,21.165,1709701200000,16419
2134868.0,21.1072,21.18,21.04,21.365,21.005,1709787600000,22177
4116579.0,21.3597,21.28,21.41,21.485,21.08,1709874000000,26296
4145655.0,21.3715,21.26,21.35,21.595,21.13,1710129600000,27933
5067036.0,21.2798,21.31,21.38,21.5,21.0,1710216000000,26905
3042357.0,21.7413,21.58,21.7,21.98,21.47,1710302400000,20866
2053523.0,21.5215,21.7,21.56,21.815,21.4,1710388800000,17334
5066601.0,21.3939,21.51,21.35,21.78,21.23,1710475200000,25170
2437143.0,21.18,21.44,21.16,21.44,21.075,1710734400000,18865
1968609.0,21.5314,21.14,21.58,21.64,21.07,1710820800000,17359
4929278.0,22.1756,21.46,22.41,22.42,21.29,1710907200000,33822
2487262.0,22.6002,22.41,22.6,22.72,22.25,1710993600000,22189
2254008.0,22.6776,22.62,22.72,22.795,22.58,1711080000000,17927
3064611.0,23.0748,22.82,23.07,23.18,22.8,1711339200000,22842
1884420.0,23.0303,23.18,22.94,23.21,22.92,1711425600000,17389
4847579.0,23.6641,22.9,23.72,23.9599,22.81,1711512000000,34598
2787738.0,23.7638,23.77,23.72,24.0,23.625,1711598400000,19983
2234125.0,23.9872,23.86,23.97,24.175,23.56,1711944000000,22315
3310514.0,23.9042,23.93,23.9,24.19,23.65,1712030400000,25336
3113861.0,24.1084,23.9,24.15,24.29,23.81,1712116800000,24354
2404613.0,23.9998,24.16,23.91,24.34,23.74,1712203200000,21784
1673334.0,24.0362,23.91,24.12,24.215,23.695,1712289600000,17298
2141436.0,24.0973,24.17,24.12,24.28,23.91,1712548800000,16052
2851574.0,24.3894,24.15,24.54,24.63,24.01,1712635200000,22934
2855913.0,24.5254,24.4,24.62,24.74,24.29,1712721600000,21440
1732514.0,24.3171,24.69,24.4,24.7,24.145,1712808000000,17845
2503951.0,24.3766,24.58,24.28,24.82,24.155,1712894400000,23024
2821946.0,23.9667,24.35,23.78,24.57,23.725,1713153600000,27136
2334477.0,23.6322,23.67,23.83,23.84,23.29,1713240000000,26580
1883090.0,23.8149,23.74,23.85,24.035,23.535,1713326400000,18257
2026977.0,23.7795,23.93,23.7,24.07,23.67,1713412800000,17925
1939421.0,23.9592,23.66,24.0,24.07,23.65,1713499200000,17668
1978650.0,24.1695,23.87,24.1,24.39,23.775,1713758400000,22484
2171313.0,24.0893,24.03,24.07,24.225,23.85,1713844800000,23837
3413552.0,24.2479,23.97,24.21,24.395,23.78,1713931200000,33494
4665557.0,23.8181,24.07,23.94,24.155,23.05,1714017600000,41429
2477621.0,23.8148,23.91,24.0,24.02,23.52,1714104000000,25147
2701985.0,24.168,23.87,24.15,24.375,23.87,1714363200000,23657
3021553.0,23.6861,24.06,23.52,24.15,23.47,1714449600000,27162
2634186.0,22.9898,23.55,22.93,23.63,22.82,1714536000000,27157
2565577.0,23.2372,23.08,23.2,23.48,23.03,1714622400000,22187
1876120.0,23.2607,23.26,23.29,23.53,23.13,1714708800000,16106
2430756.0,23.9834,23.56,24.02,24.14,23.5,1714968000000,22964
2170534.0,24.0174,24.03,23.89,24.3576,23.88,1715054400000,18616
2481484.0,23.7497,23.74,23.56,23.98,23.55,1715140800000,19930
1291888.0,23.6763,23.64,23.68,23.78,23.56,1715227200000,14567
2004491.0,23.2884,23.69,23.26,23.72,23.1,1715313600000,19087
1656720.0,23.4401,23.35,23.47,23.53,23.175,1715572800000,14199
3314338.0,24.0239,23.52,24.19,24.21,23.52,1715659200000,23577
2837234.0,24.3612,24.19,24.38,24.565,23.85,1715745600000,28391
1582516.0,24.4051,24.45,24.28,24.59,24.27,1715832000000,17752
1712476.0,24.2959,24.41,24.3,24.41,24.2,1715918400000,18358
1627816.0,24.5549,24.34,24.51,24.68,24.33,1716177600000,17871
2488665.0,24.6251,24.38,24.66,24.83,24.273,1716264000000,23793
2056917.0,24.5158,24.46,24.55,24.75,24.14,1716350400000,23888
2604878.0,24.6142,24.75,24.61,24.945,24.42,1716436800000,23881
1660666.0,24.7365,24.7,24.83,24.84,24.57,1716523200000,19593
2342648.0,25.2355,25.0,25.25,25.38,24.93,1716868800000,21106
2030273.0,25.098,25.14,25.04,25.23,25.02,1716955200000,23267
2818260.0,25.6959,25.04,25.85,25.88,25.04,1717041600000,25941
4437918.0,26.2162,25.95,26.3,26.35,25.81,1717128000000,27483
2206619.0,26.1072,26.5,26.13,26.57,25.9,1717387200000,25890
2181622.0,25.6348,25.88,25.55,25.935,25.48,1717473600000,21780
1901418.0,25.7851,25.64,25.84,25.97,25.465,1717560000000,20344
1173471.0,25.6546,25.83,25.64,25.95,25.465,1717646400000,14538
3504269.0,25.2949,25.39,25.38,25.41,25.07,1717732800000,24559
2579268.0,26.0464,25.34,26.17,26.18,25.31,1717992000000,20436
1285372.0,26.1043,26.09,26.06,26.26,25.77,1718078400000,16970
2798487.0,26.06,26.39,26.04,26.46,25.865,1718164800000,19725
2016527.0,25.486,25.92,25.46,25.95,25.295,1718251200000,19915
2422563.0,24.7489,25.29,24.56,25.3,24.56,1718337600000,21961
3152456.0,24.1638,24.5,24.06,24.54,23.8701,1718596800000,28405
2606818.0,23.9982,24.1,23.89,24.29,23.765,1718683200000,24301
