v,vw,o,c,h,l,t,n
622707.0,56.3259,57.59,56.26,58.01,55.81,1706072400000,11688
846448.0,56.2045,56.73,56.27,57.39,55.66,1706158800000,11337
555695.0,55.9694,56.77,55.88,57.04,55.6,1706245200000,10528
466144.0,57.1897,55.7,57.97,58.0,55.44,1706504400000,10657
441963.0,57.1998,57.83,57.01,57.93,56.95,1706590800000,8708
355915.0,57.3845,57.18,56.95,58.49,56.891,1706677200000,8092
453722.0,57.7846,56.95,57.72,58.565,56.7,1706763600000,9561
384360.0,57.5887,57.21,57.9,58.17,56.52,1706850000000,8891
523007.0,56.3387,57.36,56.21,57.38,55.81,1707109200000,8966
348136.0,57.0005,56.21,57.14,57.65,55.97,1707195600000,8414
373206.0,56.6809,57.48,56.69,57.48,56.25,1707282000000,6916
255739.0,57.2552,56.42,57.53,57.55,56.15,1707368400000,7109
584396.0,58.5275,57.59,58.91,58.92,57.29,1707454800000,8899
567141.0,58.1953,58.88,57.99,59.29,57.56,1707714000000,11868
579939.0,57.5496,56.63,57.46,58.53,56.45,1707800400000,10488
644104.0,57.8252,58.14,58.24,58.28,56.92,1707886800000,10753
570382.0,59.0598,58.48,59.03,59.54,58.48,1707973200000,9650
332881.0,58.6989,58.88,58.44,59.3048,58.31,1708059600000,6917
375565.0,58.1901,57.83,58.11,58.86,57.452,1708405200000,7988
452946.0,57.2662,57.74,57.14,58.04,57.0,1708491600000,9134
629191.0,56.9483,57.01,57.1,58.02,56.01,1708578000000,8102
662996.0,57.2834,56.72,57.09,58.05,56.05,1708664400000,11213
880089.0,56.4179,56.97,56.37,57.45,55.45,1708923600000,14747
770180.0,57.981,56.37,58.27,58.815,56.0907,1709010000000,11292
1056753.0,57.8339,57.91,58.26,59.135,57.28,1709096400000,15264
6333291.0,47.4382,49.9,46.12,51.0,45.18,1709182800000,60513
3024746.0,45.4738,46.55,45.4,46.67,44.4,1709269200000,38562
1663952.0,44.3425,45.55,44.01,45.92,43.98,1709528400000,23046
1944497.0,41.4486,43.55,40.82,43.55,40.81,1709614800000,23709
1812121.0,42.6552,41.54,42.98,43.73,41.26,1709701200000,19916
957203.0,42.6401,43.0,42.28,43.77,42.1,1709787600000,13368
727975.0,42.3963,42.49,42.99,43.03,41.33,1709874000000,11460
1399829.0,42.4227,43.0,42.49,43.2425,41.78,1710129600000,15231
839046.0,41.8835,42.53,41.88,42.53,41.24,1710216000000,15855
698225.0,41.6399,41.7,41.11,42.755,40.98,1710302400000,10184
831824.0,40.8829,40.92,40.73,41.89,40.4,1710388800000,11042
1108845.0,40.5228,40.72,40.65,40.79,39.8987,1710475200000,11156
1011919.0,41.5769,40.53,41.63,42.23,40.39,1710734400000,13249
1988284.0,44.4015,41.47,45.25,45.95,41.2519,1710820800000,23760
1513480.0,45.8843,44.74,45.75,46.582,44.65,1710907200000,22583
1346952.0,45.7751,45.93,45.22,47.6,44.92,1710993600000,18462
914199.0,44.3136,45.56,44.32,45.56,43.75,1711080000000,11631
1138000.0,42.6427,44.32,42.39,45.04,41.635,1711339200000,13661
2616779.0,45.0597,44.02,46.11,46.39,43.25,1711425600000,32119
2151764.0,47.258,46.9,47.4,48.34,45.55,1711512000000,25211
10287240.0,48.0195,47.52,47.98,49.045,47.2457,1711598400000,19848
932732.0,47.2051,47.83,47.18,48.26,46.34,1711944000000,15135
1023228.0,46.4227,46.92,46.18,47.375,45.73,1712030400000,14254
2514805.0,43.4872,46.05,43.23,46.05,42.64,1712116800000,29197
1000398.0,42.9368,43.71,42.34,44.4,42.33,1712203200000,14795
981572.0,42.4225,42.2,42.14,43.07,41.95,1712289600000,12924
817349.0,42.5174,42.41,42.74,42.9,41.54,1712548800000,10527
875813.0,43.048,42.81,43.17,43.3,42.56,1712635200000,13121
604529.0,42.8282,42.05,43.07,43.09,42.05,1712721600000,10936
820446.0,41.8447,43.52,41.52,43.54,41.41,1712808000000,11408
588663.0,40.9144,41.52,40.78,41.57,40.51,1712894400000,10047
1196715.0,39.6831,40.56,39.49,40.8219,39.11,1713153600000,16889
1051894.0,39.2057,39.35,39.1,40.01,38.35,1713240000000,15380
654758.0,38.9619,39.22,38.7,39.78,38.475,1713326400000,11419
781265.0,38.768,38.57,38.64,39.23,37.92,1713412800000,14062
798375.0,38.5652,38.51,38.59,39.145,38.01,1713499200000,12384
1129700.0,37.817,38.71,37.93,38.71,36.73,1713758400000,16382
1534376.0,37.3202,37.95,37.11,38.36,36.81,1713844800000,22556
1368014.0,38.1979,37.33,38.18,39.23,37.04,1713931200000,17303
865965.0,38.04,37.5,38.07,38.57,37.46,1714017600000,12036
1113042.0,38.5112,38.02,38.42,38.97,37.965,1714104000000,12723
1760659.0,38.1704,38.1,37.95,39.26,37.32,1714363200000,22518
2026383.0,37.7907,37.65,37.34,38.57,37.23,1714449600000,27824
3345124.0,43.0569,42.0,41.6,45.41,41.25,1714536000000,39631
1500791.0,42.2501,41.95,41.99,42.9925,41.69,1714622400000,21746
1058353.0,41.8114,42.45,42.03,42.775,41.07,1714708800000,15854
907992.0,41.8395,42.13,41.84,42.51,41.365,1714968000000,14555
922046.0,42.687,41.9,42.81,43.12,41.76,1715054400000,13155
700491.0,41.8734,42.3,41.82,42.7,41.48,1715140800000,12149
1257827.0,42.5133,41.82,42.49,42.86,41.82,1715227200000,12508
1005358.0,43.2075,42.6,43.75,43.78,42.1418,1715313600000,15078
1311495.0,45.9808,43.8,45.58,46.93,43.61,1715572800000,20451
881656.0,45.7596,46.16,45.5,46.95,45.11,1715659200000,16104
813038.0,46.8377,45.88,46.99,47.31,45.88,1715745600000,18209
1109811.0,46.5488,46.7,46.3,47.2,45.86,1715832000000,16325
870866.0,46.0174,46.33,45.75,46.515,45.69,1715918400000,12353
627434.0,46.0527,45.39,46.13,46.505,45.34,1716177600000,12000
439800.0,45.6708,45.88,45.72,46.33,45.09,1716264000000,9695
1171805.0,46.8904,45.76,47.67,47.93,45.65,1716350400000,18528
1065950.0,47.4594,47.55,47.44,47.885,46.8904,1716436800000,18065
1137496.0,49.3414,47.7,49.95,49.97,47.255,1716523200000,18863
1582707.0,50.1262,49.95,50.24,50.9,49.04,1716868800000,15411
593230.0,49.9,49.68,49.92,50.38,49.37,1716955200000,12277
749116.0,50.5663,50.63,50.69,50.99,50.06,1717041600000,11892
706997.0,50.4971,50.27,50.0,52.1,49.77,1717128000000,12412
876080.0,50.3094,50.35,50.29,51.12,49.31,1717387200000,13086
963192.0,49.7646,50.05,49.28,51.5,49.23,1717473600000,13641
709906.0,49.7636,49.32,50.35,50.36,48.33,1717560000000,11926
517544.0,49.8496,50.16,49.48,50.75,49.31,1717646400000,10588
634330.0,48.9336,48.99,48.67,50.17,48.645,1717732800000,9971
894335.0,46.7073,48.31,46.42,48.31,46.0,1717992000000,13596
529833.0,47.2958,46.34,47.57,48.08,45.92,1718078400000,11817
472846.0,47.4328,48.35,46.88,48.405,46.67,1718164800000,9817
491477.0,45.7535,46.76,45.9,47.2,44.9203,1718251200000,9520
413311.0,45.2591,45.69,45.3,45.7,44.85,1718337600000,9735
722265.0,43.5417,44.79,43.23,45.95,42.81,1718596800000,12467
1083085.0,45.7123,43.26,45.43,46.87,43.26,1718683200000,15548
