v,vw,o,c,h,l,t,n
926782.0,28.7594,28.85,28.81,29.14,28.11,1692936000000,16258
841484.0,29.3056,29.5,29.15,29.9727,28.94,1693195200000,14112
914004.0,29.9307,29.36,30.09,30.33,29.135,1693281600000,16069
980780.0,30.5062,30.21,30.56,30.63,30.2,1693368000000,17247
1031410.0,30.9582,30.66,31.04,31.4,30.6,1693454400000,15420
988376.0,31.8991,31.4,31.96,32.19,31.4,1693540800000,17963
1478285.0,32.192,32.09,32.2,32.57,31.72,1693886400000,23468
1821399.0,31.7525,32.0,31.57,32.4,31.445,1693972800000,23611
1140228.0,31.3857,31.12,31.39,31.625,30.89,1694059200000,18726
846234.0,31.6291,31.54,31.5,32.04,31.31,1694145600000,14872
725601.0,31.6063,31.88,31.44,32.14,31.3,1694404800000,17583
1109537.0,31.9664,31.5,32.28,32.32,31.46,1694491200000,18430
1510137.0,32.2599,32.36,32.2,32.9675,31.93,1694577600000,19158
1870096.0,32.2346,32.77,32.21,32.98,31.925,1694664000000,22221
3169986.0,31.5598,32.23,31.5,32.49,31.22,1694750400000,23612
2076538.0,30.7923,31.64,30.69,31.64,30.409,1695009600000,21588
1863247.0,30.4033,30.85,30.37,31.12,30.11,1695096000000,17107
774634.0,30.6808,30.36,30.53,31.03,30.08,1695182400000,13259
1212103.0,30.0123,30.45,29.8,30.71,29.67,1695268800000,20348
1223885.0,30.3484,30.17,30.27,30.56,30.1501,1695355200000,18306
1261496.0,31.4537,30.2,31.64,31.728,30.2,1695614400000,16368
1244108.0,30.771,31.11,30.49,31.4,30.44,1695700800000,17385
1067092.0,31.1001,31.01,31.08,31.47,30.6975,1695787200000,15708
1135869.0,32.2164,31.0,32.47,32.65,31.0,1695873600000,19809
1920876.0,32.7185,32.91,32.78,32.99,32.28,1695960000000,24850
1593582.0,31.4317,32.81,31.25,32.81,31.07,1696219200000,22248
1533174.0,30.4718,30.91,30.48,31.52,30.01,1696305600000,21131
3878254.0,28.3066,30.23,28.13,30.29,27.43,1696392000000,48515
1786746.0,28.7052,27.7,29.05,29.4,27.54,1696478400000,28205
1172229.0,29.8279,29.21,30.04,30.35,28.81,1696564800000,21353
1762961.0,31.799,30.6,31.93,32.03,30.6,1696824000000,22743
1113722.0,32.1984,32.06,32.48,32.51,31.73,1696910400000,19051
1521423.0,33.2422,32.35,33.56,33.755,32.26,1696996800000,21770
914257.0,33.1495,33.6,33.27,33.67,32.66,1697083200000,18134
1227500.0,33.8204,33.93,33.73,34.1401,33.49,1697169600000,17352
1565909.0,33.4323,34.07,33.59,34.07,32.83,1697428800000,23713
1216023.0,33.3929,33.33,33.38,34.03,32.8498,1697515200000,19926
1675807.0,32.6363,33.52,32.66,33.52,32.23,1697601600000,22565
2000684.0,32.6093,32.42,32.93,32.96,32.1,1697688000000,26199
1056104.0,32.7457,32.93,32.77,33.1797,32.525,1697774400000,16622
1349784.0,31.715,32.25,31.7,32.275,31.33,1698033600000,19501
849578.0,32.1731,31.7,32.3,32.57,31.44,1698120000000,15067
1111648.0,31.8752,32.11,31.72,32.56,31.6907,1698206400000,16978
1442705.0,31.5158,31.52,31.45,31.96,31.11,1698292800000,19129
1200052.0,30.7763,31.74,30.71,31.74,30.54,1698379200000,16970
933846.0,30.7297,30.97,30.8,31.0,30.39,1698638400000,14823
826458.0,30.3461,30.88,30.3,31.15,30.05,1698724800000,14678
1008254.0,30.4305,30.26,30.54,30.74,30.03,1698811200000,16171
3145506.0,29.3922,30.27,29.98,30.285,28.58,1698897600000,36166
1902420.0,30.033,30.48,29.85,31.05,29.58,1698984000000,30418
1637979.0,28.831,30.0,28.38,30.24,28.3,1699246800000,21825
2709906.0,27.7292,28.0,27.64,28.0,27.34,1699333200000,31265
5030065.0,31.5938,29.29,32.23,33.05,29.155,1699419600000,62080
3085379.0,33.7441,32.65,33.69,34.2777,32.5292,1699506000000,36546
2620445.0,33.581,33.88,33.0,34.78,32.73,1699592400000,34937
1890262.0,33.7761,33.12,33.91,34.11,33.0,1699851600000,21265
1695832.0,35.1889,34.0,35.52,35.65,33.9,1699938000000,21318
1459086.0,36.1038,35.51,35.95,36.575,35.45,1700024400000,20698
850332.0,35.1144,35.37,35.17,35.73,34.64,1700110800000,16211
1611179.0,36.2341,35.73,36.27,36.6699,35.33,1700197200000,23070
1437907.0,36.7366,36.85,36.56,37.14,36.337,1700456400000,18201
1351118.0,36.2929,36.26,36.0,36.77,35.9791,1700542800000,14449
1045249.0,36.7164,35.57,36.95,37.15,35.14,1700629200000,14663
359114.0,37.0022,36.75,37.05,37.2499,36.75,1700802000000,5422
1122626.0,36.8404,36.81,36.9,37.09,36.51,1701061200000,17942
1233102.0,36.917,36.93,37.0,37.26,36.57,1701147600000,18339
1477906.0,37.3992,37.25,37.48,37.58,37.13,1701234000000,20214
1503020.0,38.3602,37.9,38.48,38.65,37.84,1701320400000,17858
1142265.0,39.2718,38.25,39.71,39.775,37.97,1701406800000,17448
1826059.0,39.1811,39.26,39.24,40.04,38.7,1701666000000,20888
1017052.0,38.601,39.42,38.46,39.71,38.16,1701752400000,19536
949034.0,38.5881,38.95,38.29,39.31,38.15,1701838800000,15655
1167408.0,37.5875,38.43,37.4,38.625,37.23,1701925200000,17407
998557.0,37.8683,37.74,37.88,38.48,37.29,1702011600000,14966
1102862.0,37.3518,37.51,37.41,37.7,37.05,1702270800000,15166
1269555.0,36.4866,37.04,36.47,37.04,36.12,1702357200000,19109
2408660.0,35.9864,36.45,36.46,36.515,35.18,1702443600000,25438
1522442.0,37.8102,37.21,38.0,38.55,37.21,1702530000000,22710
1414993.0,37.5714,37.85,37.65,38.1,37.2,1702616400000,17145
815068.0,37.4839,38.02,37.23,38.63,37.163,1702875600000,15300
901579.0,36.877,37.04,37.02,37.29,36.57,1702962000000,14557
1077862.0,36.5599,37.28,36.01,37.28,35.99,1703048400000,16174
807393.0,36.9345,36.62,37.05,37.22,36.12,1703134800000,13537
880555.0,37.6904,37.3,37.74,37.99,37.2,1703221200000,11720
1168901.0,38.8298,37.95,39.03,39.26,37.95,1703566800000,13076
568151.0,38.6485,38.92,38.6,38.92,38.02,1703653200000,9286
899888.0,38.4209,38.48,38.29,39.05,38.19,1703739600000,14080
780320.0,37.8748,38.22,37.73,38.22,37.63,1703826000000,14059
557758.0,37.4498,37.96,37.21,38.29,37.11,1704171600000,11128
603943.0,36.7214,36.95,36.76,37.05,36.33,1704258000000,12006
1020518.0,36.392,36.99,36.29,37.24,36.09,1704344400000,14043
763286.0,36.4642,36.36,36.39,36.98,35.98,1704430800000,13195
551180.0,36.2,36.05,36.41,36.5,35.42,1704690000000,9440
838749.0,37.115,36.35,37.11,37.58,36.35,1704776400000,12481
654954.0,36.5132,37.26,36.41,37.35,36.23,1704862800000,10082
714574.0,35.8153,36.26,35.48,36.495,35.42,1704949200000,11997
517302.0,35.9062,35.98,35.81,36.42,35.74,1705035600000,8553
618784.0,35.4146,35.35,35.36,35.705,35.06,1705381200000,10440
1008188.0,34.8382,35.01,34.92,35.32,34.46,1705467600000,14413
1991215.0,33.8485,35.06,33.36,35.155,33.33,1705554000000,19326
2681994.0,32.4172,33.5,32.38,33.5,31.75,1705640400000,32097
1587430.0,32.7738,32.16,33.01,33.09,31.58,1705899600000,18433
1267757.0,33.3869,33.04,33.38,33.7499,32.905,1705986000000,16541
892901.0,33.364,33.61,33.13,33.89,33.11,1706072400000,12603
1021379.0,32.9352,33.47,33.1,33.47,32.4,1706158800000,15086
1304357.0,33.2413,32.89,33.24,33.51,32.82,1706245200000,15590
1164680.0,33.7606,33.26,34.05,34.1,32.8172,1706504400000,16588
1097040.0,34.3644,33.8,34.33,34.8,33.64,1706590800000,15829
772981.0,33.5966,34.2,33.23,34.43,33.2001,1706677200000,12166
1188608.0,32.5605,33.58,32.41,33.915,32.09,1706763600000,18096
992247.0,31.7433,32.01,31.65,32.2,31.36,1706850000000,15419
1611748.0,30.8283,31.39,31.25,31.45,30.18,1707109200000,20101
1288816.0,32.0981,31.25,32.29,32.53,31.15,1707195600000,18293
