v,vw,o,c,h,l,t,n
1036122.0,52.6979,52.62,52.7,53.1,52.3,1692936000000,14054
1079090.0,53.2723,52.99,53.11,53.835,52.765,1693195200000,13956
1063178.0,53.8127,53.11,53.97,54.02,52.96,1693281600000,14371
926917.0,53.896,54.07,53.91,54.31,53.56,1693368000000,11020
1358612.0,53.4364,53.83,53.47,54.02,53.105,1693454400000,12799
813249.0,53.5769,53.84,53.49,54.03,53.35,1693540800000,15272
1374698.0,52.2158,53.17,52.05,53.39,51.9,1693886400000,19677
1229062.0,51.8604,52.09,52.2,52.24,51.3,1693972800000,15410
1212057.0,53.3226,52.03,53.76,53.8,52.03,1694059200000,17796
1316545.0,53.4865,53.88,53.17,54.19,53.0,1694145600000,16171
778364.0,52.8827,53.23,53.01,53.2525,52.59,1694404800000,13210
780850.0,52.5787,52.7,52.5,52.92,52.35,1694491200000,12419
787831.0,52.126,52.37,52.05,52.58,51.9,1694577600000,13635
1083313.0,52.7848,52.63,52.84,52.955,52.48,1694664000000,11733
2990560.0,51.9724,52.29,51.92,52.445,51.69,1694750400000,18724
848456.0,51.697,51.79,51.54,52.28,51.14,1695009600000,12671
1634700.0,51.6003,52.62,51.43,52.62,51.05,1695096000000,19807
1608665.0,52.4008,51.93,51.98,52.96,51.85,1695182400000,16887
1888159.0,51.0338,51.56,50.63,51.74,50.55,1695268800000,24502
2569477.0,51.0755,50.68,50.74,51.65,50.2,1695355200000,26811
1413427.0,51.0184,50.49,51.1,51.3,50.32,1695614400000,16482
1171996.0,49.9332,50.67,49.7,50.86,49.58,1695700800000,16450
1304899.0,49.4526,49.87,49.44,50.03,49.035,1695787200000,16922
1111139.0,49.6701,49.19,49.62,50.085,49.0,1695873600000,15535
1417265.0,49.4512,50.44,49.35,50.67,48.98,1695960000000,15816
1005055.0,48.7972,49.19,48.71,49.64,48.29,1696219200000,12827
1639526.0,47.2564,48.22,47.21,48.32,46.85,1696305600000,17260
1870386.0,47.0235,47.35,47.28,47.56,46.29,1696392000000,22146
1213233.0,47.7632,47.69,47.97,48.01,47.14,1696478400000,13531
956515.0,48.0699,47.4,48.22,48.51,47.08,1696564800000,13875
766574.0,48.7549,47.79,48.92,48.97,47.79,1696824000000,12699
1388187.0,48.8108,48.83,48.6,49.55,48.512,1696910400000,14186
1395923.0,49.4958,49.15,49.56,49.98,48.82,1696996800000,15854
1107555.0,48.8315,49.43,48.64,49.43,48.43,1697083200000,14820
1160208.0,48.7703,48.87,48.88,49.01,48.45,1697169600000,13895
1486471.0,49.389,49.24,49.3,49.69,48.64,1697428800000,17015
2226055.0,48.8295,48.9,48.44,50.055,48.105,1697515200000,21850
1518580.0,47.4717,47.89,47.1,48.24,47.0475,1697601600000,20844
3983145.0,44.8574,45.75,44.57,45.84,44.33,1697688000000,36202
2593116.0,44.3793,45.26,44.04,45.4,43.915,1697774400000,26457
2850266.0,43.0074,43.52,42.73,43.99,42.66,1698033600000,32748
2573797.0,43.2375,42.75,43.47,43.74,42.685,1698120000000,23503
1603388.0,41.9625,43.02,41.65,43.12,41.605,1698206400000,19419
1728484.0,42.4554,41.75,42.54,42.8625,41.745,1698292800000,20972
1192778.0,41.8822,42.54,41.91,42.54,41.56,1698379200000,18303
2494588.0,42.3449,42.19,42.37,42.6,41.68,1698638400000,14308
2153949.0,43.1338,42.78,43.24,43.43,42.3,1698724800000,22409
1263336.0,43.7073,43.32,44.01,44.05,42.945,1698811200000,16900
1636404.0,45.2158,44.99,45.1,45.58,44.865,1698897600000,21790
1768776.0,46.1609,46.07,45.81,46.64,45.74,1698984000000,23156
1055073.0,45.2288,45.81,45.34,45.88,44.85,1699246800000,14646
906550.0,45.0065,45.43,45.04,45.44,44.55,1699333200000,16144
972272.0,45.6522,45.55,45.67,45.92,45.4,1699419600000,13516
1303696.0,44.7577,45.85,44.54,45.85,44.27,1699506000000,15805
850136.0,44.873,44.92,45.09,45.14,44.41,1699592400000,12604
987003.0,44.4441,44.63,44.47,44.68,44.05,1699851600000,12761
1772280.0,46.8028,46.27,46.88,47.41,46.27,1699938000000,20995
1721804.0,47.3808,46.69,47.3,47.63,46.69,1700024400000,23051
1338049.0,47.2913,47.44,47.05,47.6295,47.0,1700110800000,18401
1458266.0,47.1236,47.54,46.99,47.66,46.94,1700197200000,18648
876687.0,47.3051,46.85,47.47,47.55,46.36,1700456400000,11842
1698298.0,46.9141,47.08,46.87,47.19,46.64,1700542800000,17136
547955.0,47.5078,47.59,47.56,47.755,47.25,1700629200000,9833
342179.0,47.6748,47.34,47.72,47.86,47.13,1700802000000,6572
1102248.0,47.9247,47.64,47.85,48.24,47.46,1701061200000,15641
1050719.0,47.887,47.46,47.98,48.135,47.17,1701147600000,14050
1716432.0,48.8757,48.5,48.69,49.22,48.32,1701234000000,19788
1981664.0,49.1678,48.62,49.22,49.46,48.41,1701320400000,19753
2887198.0,50.672,48.99,51.21,51.26,48.91,1701406800000,29664
2956160.0,52.0886,51.04,52.5,52.51,50.83,1701666000000,33575
1549516.0,51.5384,52.09,51.54,52.219,51.2,1701752400000,19507
1153512.0,51.8307,52.04,51.89,52.37,51.425,1701838800000,17731
1090249.0,52.1308,51.79,52.18,52.27,51.56,1701925200000,17402
1260282.0,52.2336,51.95,52.42,52.52,51.82,1702011600000,14833
1204624.0,52.6507,52.21,52.7,52.79,52.21,1702270800000,16009
1992402.0,53.154,52.75,53.33,53.47,52.3834,1702357200000,22634
4186294.0,54.7266,53.38,55.79,55.83,53.38,1702443600000,36519
3183280.0,57.2318,57.29,57.39,58.02,56.77,1702530000000,34433
4583218.0,56.6263,57.03,56.56,57.62,56.16,1702616400000,29748
1692492.0,56.2041,56.72,56.01,56.89,55.98,1702875600000,19227
2058304.0,56.5426,56.4,56.46,56.82,56.28,1702962000000,16122
1654281.0,55.943,56.56,55.28,56.8,55.27,1703048400000,21206
1540212.0,55.4304,55.87,55.59,55.97,54.915,1703134800000,13872
740077.0,56.1919,55.8,56.19,56.49,55.53,1703221200000,12440
963675.0,56.6426,56.31,56.69,56.86,56.22,1703566800000,11117
807252.0,56.8613,56.94,56.98,57.01,56.49,1703653200000,14782
789675.0,56.7617,56.46,56.98,56.99,56.255,1703739600000,10862
1078723.0,56.3222,56.54,56.1,56.82,56.02,1703826000000,13198
942820.0,56.1649,55.94,56.31,56.3794,55.59,1704171600000,14752
1349564.0,55.2628,55.5,55.17,55.79,54.865,1704258000000,16518
1021888.0,55.1992,55.06,55.21,55.51,54.6648,1704344400000,14929
1249253.0,55.4448,54.4,55.47,55.88,54.16,1704430800000,15963
884885.0,56.3827,55.67,56.49,56.635,55.63,1704690000000,11990
1350620.0,56.3529,55.85,56.26,56.87,55.68,1704776400000,16160
1374452.0,56.171,56.47,56.08,56.83,56.01,1704862800000,13308
1256737.0,55.08,55.64,54.87,55.94,54.8,1704949200000,15302
800577.0,55.0494,55.51,55.11,55.785,54.71,1705035600000,12534
1428046.0,54.5262,54.58,54.52,54.99,54.17,1705381200000,16671
1747493.0,53.5986,53.69,53.78,54.26,53.07,1705467600000,21880
1863807.0,53.5305,53.75,53.76,54.015,52.94,1705554000000,17345
1245290.0,54.8541,54.09,55.08,55.37,53.675,1705640400000,18076
1568847.0,55.5585,55.35,55.46,56.14,55.26,1705899600000,16482
743628.0,55.1055,55.83,54.87,55.83,54.79,1705986000000,11969
719198.0,53.9385,55.58,53.55,55.6,53.45,1706072400000,11480
909260.0,53.8947,54.35,53.81,54.76,53.59,1706158800000,13286
1192671.0,53.9038,54.11,54.15,54.26,53.37,1706245200000,14902
1124425.0,54.1775,54.15,54.36,54.435,53.86,1706504400000,13558
1795684.0,53.3411,54.01,53.2,54.13,53.14,1706590800000,18351
1787010.0,52.9244,53.51,52.59,53.73,52.17,1706677200000,23300
1545318.0,53.6718,52.4,54.34,54.37,52.27,1706763600000,18723
1911098.0,53.9186,53.47,54.09,54.6,53.09,1706850000000,24701
1792304.0,52.5559,53.36,52.31,53.479,52.27,1707109200000,18022
2542834.0,52.9163,52.69,52.88,53.21,52.28,1707195600000,30191
4929365.0,50.7894,49.17,51.5,51.79,49.17,1707282000000,46979
2035082.0,52.8719,51.57,53.12,53.35,51.44,1707368400000,22699
1326045.0,52.6822,53.09,52.66,53.41,52.41,1707454800000,18537
1982788.0,52.492,52.86,52.34,53.31,52.2,1707714000000,22435
2263078.0,51.21,50.72,51.58,51.64,50.26,1707800400000,28126
1638118.0,51.5837,51.8,51.62,51.97,51.06,1707886800000,19207
1126550.0,52.9128,52.14,53.19,53.2,51.92,1707973200000,16153
1096881.0,53.1624,52.62,53.07,53.545,52.335,1708059600000,16254
1305693.0,52.8419,52.6,52.83,53.2,52.42,1708405200000,16449
1459900.0,52.4552,52.8,52.52,52.99,52.09,1708491600000,20688
1198148.0,52.0799,52.5,52.22,52.665,51.755,1708578000000,16710
776247.0,52.0217,52.23,51.84,52.34,51.69,1708664400000,12341
1522768.0,51.0284,51.64,51.04,51.7,50.67,1708923600000,20942
859087.0,51.1428,51.39,51.08,51.57,50.92,1709010000000,13065
1341203.0,51.0583,50.8,50.72,51.74,50.7,1709096400000,15022
2496538.0,50.9393,51.34,50.88,51.58,50.78,1709182800000,20672
1890667.0,51.6426,50.64,52.13,52.14,50.19,1709269200000,21657
1473350.0,52.5945,52.34,52.79,52.96,51.2,1709528400000,20906
935343.0,52.1435,52.42,51.76,53.0,51.57,1709614800000,16152
881143.0,52.0737,52.09,52.2,52.29,51.635,1709701200000,13157
842755.0,52.3399,52.52,52.37,52.705,51.98,1709787600000,11583
1099056.0,53.0376,52.95,53.15,53.47,52.685,1709874000000,17092
1542566.0,53.1866,53.88,52.96,53.88,52.755,1710129600000,20860
1651252.0,52.9585,52.78,53.12,53.17,52.36,1710216000000,16177
1461825.0,53.0705,52.98,53.05,53.45,52.77,1710302400000,14858
1424436.0,51.6138,52.96,51.64,53.0,51.03,1710388800000,18935
2590515.0,51.359,50.89,51.41,51.81,50.89,1710475200000,15785
1287531.0,51.219,51.41,51.1,51.64,51.06,1710734400000,12765
1360206.0,51.1093,51.0,51.18,51.43,50.75,1710820800000,14079
2110461.0,50.7614,51.01,50.68,51.27,50.48,1710907200000,24943
2069850.0,51.1547,50.85,51.2,51.72,50.82,1710993600000,20758
1692792.0,50.9494,51.27,50.92,51.29,50.62,1711080000000,22370
1470113.0,50.715,51.0,50.57,51.1,50.43,1711339200000,16100
8338188.0,48.9964,49.0,48.95,49.89,48.505,1711425600000,63030
6263136.0,49.5162,49.0,49.88,49.97,48.99,1711512000000,37364
2744307.0,50.2751,50.0,50.3,50.67,50.0,1711598400000,23270
2211955.0,49.0759,50.22,48.84,50.22,48.76,1711944000000,23980
2467319.0,48.4548,48.5,48.57,48.85,47.99,1712030400000,21494
2176018.0,48.7499,48.46,48.7,49.165,48.12,1712116800000,23362
2070471.0,48.8232,49.31,48.46,49.68,48.36,1712203200000,19632
1077189.0,48.5076,48.24,48.61,48.705,48.03,1712289600000,13316
1522295.0,48.9708,48.77,48.99,49.17,48.58,1712548800000,16665
1936300.0,49.2723,49.03,49.37,49.49,49.0,1712635200000,17443
3728855.0,47.8148,47.91,47.89,48.2,47.42,1712721600000,31874
2504879.0,47.5588,48.11,47.59,48.36,47.11,1712808000000,24458
1900347.0,46.8544,47.54,46.68,47.54,46.615,1712894400000,23095
2859745.0,45.3087,46.98,45.07,46.98,44.975,1713153600000,22346
3968226.0,44.7796,44.78,44.66,45.36,44.57,1713240000000,25297
10973475.0,42.5008,44.08,42.24,44.155,42.17,1713326400000,48873
4496519.0,42.8683,43.12,43.19,43.59,41.89,1713412800000,48696
2608082.0,42.6521,43.36,42.74,43.36,42.165,1713499200000,29529
1911826.0,42.8385,42.63,43.01,43.19,42.26,1713758400000,19350
1670774.0,43.8465,43.14,43.73,44.43,42.93,1713844800000,21381
1564597.0,42.9022,43.35,42.54,43.73,42.51,1713931200000,20450
2157663.0,42.7667,42.08,43.0,43.05,41.96,1714017600000,27591
1476337.0,43.1766,43.18,43.2,43.39,42.98,1714104000000,18953
1745062.0,43.448,43.71,43.39,43.825,43.26,1714363200000,20013
1867642.0,42.9417,43.0,42.81,43.35,42.67,1714449600000,21333
1644427.0,42.6591,42.71,42.39,43.55,42.31,1714536000000,23829
1493236.0,43.2177,43.04,43.48,43.63,42.34,1714622400000,19453
1677976.0,44.3177,44.58,44.4,44.94,43.995,1714708800000,19766
1113002.0,44.2668,44.64,44.31,44.9,44.02,1714968000000,18006
1731066.0,45.0817,44.84,45.1,45.33,44.63,1715054400000,19845
1329230.0,44.7073,44.72,44.9,45.1,44.215,1715140800000,15677
976956.0,45.3318,45.03,45.3,45.61,44.8,1715227200000,15072
1002113.0,45.1189,45.3,45.11,45.61,44.9,1715313600000,14682
1193901.0,44.7242,45.33,44.83,45.42,44.45,1715572800000,14156
945320.0,45.2965,45.32,45.39,45.5,44.92,1715659200000,13460
1299244.0,45.9882,46.28,45.9,46.465,45.62,1715745600000,15747
1764362.0,46.3164,45.94,46.13,46.68,45.73,1715832000000,16133
1440144.0,46.2022,46.05,46.35,46.39,45.69,1715918400000,15944
785790.0,46.308,46.2,46.22,46.53,46.1,1716177600000,12397
683465.0,45.7907,46.08,45.8,46.159,45.59,1716264000000,11743
982616.0,45.6159,45.6,45.46,45.95,45.43,1716350400000,14356
1060682.0,44.4119,45.45,44.05,45.79,44.02,1716436800000,18302
835596.0,43.8619,44.25,43.68,44.305,43.66,1716523200000,13302
1432478.0,43.803,44.09,43.7,44.25,43.56,1716868800000,15601
1964574.0,44.0387,43.2,44.34,44.385,42.9601,1716955200000,19988
1148688.0,44.725,44.62,44.7,45.05,44.48,1717041600000,18014
1797343.0,45.2555,45.01,45.36,45.44,44.67,1717128000000,15436
1213279.0,44.8575,45.78,44.7,45.795,44.45,1717387200000,14645
1401418.0,44.9997,44.38,44.87,45.38,44.29,1717473600000,14999
1109273.0,44.3482,44.76,44.24,44.875,44.17,1717560000000,14397
755821.0,44.5272,43.96,44.66,44.68,43.72,1717646400000,13955
794330.0,44.1332,43.98,44.12,44.45,43.74,1717732800000,12900
967108.0,43.9421,43.76,44.08,44.36,43.26,1717992000000,15359
1347812.0,44.7452,44.0,44.68,45.07,43.81,1718078400000,18968
1166677.0,45.4977,45.77,45.06,46.24,44.93,1718164800000,22118
916291.0,45.0967,45.23,45.09,45.2717,44.84,1718251200000,14007
681727.0,44.7604,44.93,44.83,45.235,44.51,1718337600000,11057
697249.0,45.0853,44.65,45.08,45.49,44.45,1718596800000,12664
1480935.0,44.2376,45.06,44.02,45.26,43.95,1718683200000,17563
