v,vw,o,c,h,l,t,n
244995.0,38.9481,39.0,38.98,39.2586,38.59,1692936000000,1588
130550.0,39.3484,39.08,39.42,39.46,39.08,1693195200000,1583
126549.0,39.9142,39.62,40.26,40.325,39.38,1693281600000,1575
191048.0,40.2524,40.41,40.24,40.5,40.2,1693368000000,1280
189492.0,40.2185,40.36,40.14,40.4,40.06,1693454400000,2213
107809.0,40.7925,40.66,40.86,41.1,40.66,1693540800000,1769
80342.0,40.7734,41.01,40.66,41.07,40.57,1693886400000,1774
163988.0,40.2749,40.34,40.3,40.63,40.03,1693972800000,1626
158401.0,39.61,39.82,39.56,39.8399,39.37,1694059200000,2718
102023.0,39.3785,39.35,39.33,39.64,39.29,1694145600000,1698
194724.0,40.1714,40.08,40.09,40.39,40.0145,1694404800000,1576
93740.0,39.9774,39.95,39.92,40.12,39.82,1694491200000,1278
52917.0,39.745,39.78,39.73,39.9242,39.585,1694577600000,837
148992.0,40.9897,40.59,41.07,41.19,40.51,1694664000000,1390
137719.0,41.1643,41.24,40.94,41.4,40.89,1694750400000,2268
186851.0,40.8525,40.87,40.81,40.9999,40.7001,1695009600000,2073
259624.0,40.658,40.83,40.72,41.07,40.6,1695096000000,705
50457.0,40.8434,40.8,40.53,41.16,40.45,1695182400000,808
104557.0,39.7072,39.89,39.4719,39.89,39.4719,1695268800000,1699
173987.0,39.9115,39.98,39.76,40.24,39.67,1695355200000,1519
136534.0,39.3626,39.38,39.52,39.58,39.07,1695614400000,1729
162105.0,39.0294,39.03,38.8,39.41,38.8,1695700800000,1335
784493.0,38.8203,39.02,38.89,39.23,38.53,1695787200000,5124
224862.0,39.6579,39.11,39.895,39.951,39.11,1695873600000,2051
108348.0,39.9978,40.12,39.76,40.68,39.64,1695960000000,1104
738422.0,38.9687,39.51,38.95,39.63,38.81,1696219200000,4537
379217.0,38.3341,38.5,38.28,38.8,38.12,1696305600000,2757
209587.0,37.9767,38.3,38.01,38.3,37.655,1696392000000,3039
501616.0,37.9863,37.83,37.98,38.12,37.82,1696478400000,2401
176886.0,38.5465,38.05,38.81,38.96,37.98,1696564800000,1461
201821.0,38.46,38.425,38.7,38.88,38.19,1696824000000,1732
160510.0,39.3182,39.19,39.31,39.51,39.09,1696910400000,1432
206985.0,39.199,39.48,39.32,39.87,39.09,1696996800000,1771
215558.0,38.6681,39.25,38.58,39.25,38.26,1697083200000,1639
59903.0,38.4831,38.77,38.43,38.9,38.2801,1697169600000,942
130162.0,39.0328,38.74,39.07,39.25,38.682,1697428800000,1464
152345.0,39.1774,38.61,39.26,39.355,38.61,1697515200000,2595
156461.0,38.2281,38.89,38.14,38.89,38.0401,1697601600000,1755
104284.0,37.8067,38.0,37.64,38.16,37.55,1697688000000,1206
289250.0,36.9035,37.05,36.77,37.21,36.76,1697774400000,2532
179892.0,36.6494,36.44,36.52,36.83,36.2055,1698033600000,1476
115942.0,37.2565,36.8,37.35,37.48,36.8,1698120000000,1480
79658.0,37.3214,37.24,37.24,37.6,37.16,1698206400000,962
88407.0,37.3962,37.29,37.4,37.6154,37.04,1698292800000,799
78398.0,37.5737,37.63,37.54,37.83,37.45,1698379200000,707
97151.0,37.8182,38.0,37.73,38.05,37.6,1698638400000,877
957542.0,37.3722,37.53,37.5,37.57,37.3,1698724800000,1131
125017.0,37.5804,37.53,37.79,37.85,37.33,1698811200000,1114
456121.0,38.6894,38.22,38.82,38.85,38.22,1698897600000,1994
509809.0,39.12,39.01,39.1,39.35,38.84,1698984000000,4725
191855.0,39.3594,39.22,39.33,39.46,39.22,1699246800000,2287
104550.0,38.4277,38.85,38.41,38.87,38.2512,1699333200000,1204
193299.0,38.0506,38.02,37.89,38.4,37.79,1699419600000,1772
136547.0,38.1105,38.38,37.8,38.5,37.79,1699506000000,1433
119204.0,37.9051,37.86,38.05,38.1347,37.61,1699592400000,1646
118799.0,38.1927,37.88,38.2,38.39,37.88,1699851600000,1085
192058.0,39.726,39.24,39.84,39.91,39.24,1699938000000,1457
203596.0,40.1284,39.93,40.0,40.4,39.86,1700024400000,2462
57406.0,39.7393,39.96,39.69,40.04,39.43,1700110800000,635
60185.0,40.2249,39.92,40.36,40.4,39.84,1700197200000,896
105898.0,40.6222,40.25,40.6,40.7297,40.25,1700456400000,1136
666243.0,40.9154,40.64,40.91,41.03,40.24,1700542800000,5109
140011.0,40.5752,40.58,40.69,40.72,40.2,1700629200000,1705
30351.0,40.6113,40.51,40.55,40.76,40.47,1700802000000,608
125514.0,40.4824,40.22,40.44,40.63,40.22,1701061200000,1609
117381.0,40.7154,40.44,40.71,40.87,40.3701,1701147600000,1028
96978.0,40.5138,40.78,40.55,40.78,40.36,1701234000000,1090
113055.0,40.6155,40.62,40.61,40.71,40.37,1701320400000,1083
74468.0,41.6492,40.78,41.81,41.91,40.76,1701406800000,1037
828841.0,40.6987,41.27,40.59,41.27,40.55,1701666000000,5300
742262.0,40.0378,40.17,40.02,40.35,39.96,1701752400000,5146
1210974.0,40.1962,40.55,40.1,40.85,40.08,1701838800000,3935
132426.0,40.5238,40.41,40.61,40.68,40.3601,1701925200000,1488
108533.0,40.5497,40.1,40.51,40.79,40.1,1702011600000,970
354058.0,40.2547,40.44,40.27,40.44,40.02,1702270800000,2204
93533.0,40.0407,40.22,40.11,40.22,39.9099,1702357200000,1646
436678.0,40.7409,40.01,41.01,41.13,39.85,1702443600000,3049
412617.0,42.1961,41.675,42.32,42.4298,41.675,1702530000000,4084
143764.0,42.471,42.32,42.38,42.7499,42.185,1702616400000,1058
141012.0,42.8723,42.79,42.8,43.14,42.71,1702875600000,1621
342313.0,43.5647,43.17,43.55,43.67,43.09,1702962000000,1361
197393.0,42.1523,42.39,41.65,42.4699,41.65,1703048400000,1822
130845.0,42.4713,42.24,42.66,42.73,42.24,1703134800000,1263
143184.0,42.935,42.92,42.85,43.07,42.75,1703221200000,1400
99801.0,43.0759,42.95,43.07,43.19,42.94,1703566800000,1064
136725.0,43.4882,43.62,43.48,43.62,43.34,1703653200000,1427
89852.0,43.5529,43.68,43.34,43.8,43.29,1703739600000,1227
87397.0,43.1329,43.35,43.07,43.39,42.96,1703826000000,1621
1163954.0,42.8841,42.86,42.9,43.185,42.63,1704171600000,2463
190220.0,42.1666,42.25,42.25,42.45,41.76,1704258000000,2460
54305.0,42.1293,42.04,42.12,42.3,41.97,1704344400000,953
57747.0,42.0707,41.89,42.01,42.43,41.8674,1704430800000,972
209552.0,41.8852,41.61,42.1,42.16,41.405,1704690000000,2480
143033.0,41.3059,41.68,41.2,41.68,41.16,1704776400000,1363
199938.0,41.0045,41.11,40.96,41.13,40.83,1704862800000,1292
202709.0,40.7507,40.9,40.91,41.075,40.5801,1704949200000,1867
262822.0,41.0209,41.15,40.85,41.4815,40.85,1705035600000,1813
205214.0,39.9373,40.27,39.83,40.3321,39.79,1705381200000,1937
165146.0,39.1726,39.31,39.31,39.5,38.97,1705467600000,1905
143925.0,39.3507,39.28,39.43,39.49,39.19,1705554000000,1468
159269.0,39.3738,39.28,39.6,39.6,39.07,1705640400000,1199
106044.0,39.1558,39.1,39.08,39.32,38.99,1705899600000,1322
201984.0,39.5468,39.23,39.55,39.85,39.23,1705986000000,1752
354165.0,40.4497,40.57,40.3,40.95,40.275,1706072400000,3353
214026.0,40.1781,40.43,40.3,40.5,40.0438,1706158800000,999
133165.0,40.5335,40.4,40.47,40.7,40.38,1706245200000,1073
127372.0,40.5777,40.4,40.79,40.8583,40.3,1706504400000,1227
41482.0,40.6823,40.45,40.8,40.9199,40.37,1706590800000,670
91778.0,40.8028,40.78,40.48,41.11,40.4009,1706677200000,961
55997.0,40.6817,40.73,40.76,40.87,40.44,1706763600000,839
156761.0,40.2441,40.3,40.2,40.37,40.082,1706850000000,2212
155333.0,39.3755,39.51,39.45,39.5873,39.1601,1707109200000,1855
74220.0,39.8623,39.52,39.93,40.0,39.52,1707195600000,807
126983.0,39.9689,39.84,40.01,40.09,39.84,1707282000000,1347
70692.0,39.7488,39.7,39.73,39.864,39.64,1707368400000,1097
144737.0,39.4737,39.48,39.53,39.55,39.26,1707454800000,1339
117310.0,39.6971,39.29,39.79,39.97,39.27,1707714000000,1474
100443.0,38.8153,39.0,38.69,39.335,38.5,1707800400000,1380
48683.0,39.0725,38.81,39.18,39.2991,38.81,1707886800000,771
133823.0,39.5855,39.08,39.72,39.808,39.08,1707973200000,1253
130286.0,40.3189,40.02,40.2,40.49,40.02,1708059600000,1274
144973.0,39.586,39.9,39.51,39.9,39.42,1708405200000,1494
67190.0,39.3446,39.35,39.37,39.5183,39.18,1708491600000,909
319756.0,39.6751,39.67,39.62,39.766,39.305,1708578000000,1458
180170.0,39.8505,39.69,39.88,39.96,39.61,1708664400000,2322
113462.0,39.2628,39.26,39.34,39.4,39.1602,1708923600000,1346
148324.0,39.664,39.51,39.71,39.83,39.51,1709010000000,1625
68277.0,39.2059,39.2,39.12,39.3457,39.07,1709096400000,925
135075.0,39.4577,39.31,39.48,39.66,39.27,1709182800000,1300
107445.0,39.9166,39.61,39.93,40.1,39.5612,1709269200000,1146
187724.0,39.7126,39.73,39.63,39.79,39.56,1709528400000,1420
108998.0,39.3394,39.24,39.22,39.59,39.09,1709614800000,1265
132364.0,39.8822,39.68,39.8,40.0238,39.68,1709701200000,1220
168063.0,40.5935,40.38,40.52,40.79,40.35,1709787600000,1347
224193.0,40.4317,40.44,40.35,40.79,40.235,1709874000000,2536
147612.0,39.8769,39.67,39.91,40.03,39.4,1710129600000,1945
137398.0,39.9982,39.93,40.035,40.1905,39.86,1710216000000,1645
154501.0,40.6583,40.01,40.77,40.95,40.01,1710302400000,1743
