v,vw,o,c,h,l,t,n
3685474.0,25.519,25.5,25.15,26.38,25.13,1698984000000,35691
2475565.0,24.8573,25.4,24.6,25.45,24.485,1699246800000,29619
1829643.0,22.9111,24.7,24.62,24.875,24.15,1699333200000,15443
12624697.0,22.2005,21.585,23.06,23.16,20.9801,1699419600000,96969
15115957.0,24.0957,24.32,23.94,25.135,23.61,1699506000000,100234
5328102.0,24.2621,23.86,24.25,24.83,23.64,1699592400000,45608
5962164.0,24.7157,25.0,24.72,25.27,24.32,1699851600000,49611
4765671.0,25.2576,25.16,25.15,25.77,24.98,1699938000000,38440
4340011.0,25.4628,25.26,25.12,26.04,25.1,1700024400000,35640
3655884.0,24.4128,24.9,24.36,25.11,24.11,1700110800000,37430
3048269.0,24.698,24.66,24.75,25.1487,24.39,1700197200000,33185
3332474.0,25.5885,24.99,25.83,25.95,24.795,1700456400000,27695
2016551.0,25.6808,25.54,25.83,25.9,25.255,1700542800000,20451
2231139.0,25.9084,25.61,25.75,26.59,25.49,1700629200000,23910
1073509.0,25.9865,25.87,26.15,26.19,25.53,1700802000000,11803
1693782.0,26.0233,26.0,26.17,26.2,25.7,1701061200000,19799
2437514.0,26.4645,26.4,26.64,26.73,25.7,1701147600000,24195
2259333.0,26.3905,26.69,26.16,27.05,26.06,1701234000000,22469
4092419.0,27.5381,27.07,27.49,28.06,26.94,1701320400000,39107
2598312.0,28.0662,27.38,28.17,28.29,27.1093,1701406800000,24391
2756362.0,27.8786,27.77,28.09,28.11,27.36,1701666000000,21518
1992018.0,27.9459,27.77,27.77,28.33,27.735,1701752400000,19802
1656683.0,28.0094,27.87,27.97,28.37,27.74,1701838800000,20335
3569710.0,27.7088,28.05,28.01,28.32,27.12,1701925200000,32116
2041801.0,28.6361,28.1,28.86,28.895,28.1,1702011600000,25754
3294303.0,28.5893,28.65,28.49,28.98,28.1586,1702270800000,21824
2112825.0,28.4472,28.71,28.49,28.71,28.11,1702357200000,21128
1901336.0,28.3799,28.51,28.36,28.92,27.92,1702443600000,22660
3363075.0,28.4468,28.49,28.42,28.88,27.99,1702530000000,30113
6389825.0,29.4999,28.55,29.57,29.94,28.22,1702616400000,32830
4098813.0,30.167,29.42,29.87,30.58,29.35,1702875600000,34344
3036874.0,30.4812,30.09,30.72,30.79,30.02,1702962000000,25407
3325674.0,31.2843,30.9,30.89,31.98,30.45,1703048400000,28318
3776939.0,31.926,31.48,32.08,32.19,31.14,1703134800000,25545
1739269.0,31.8969,32.0,32.01,32.32,31.55,1703221200000,19202
1630352.0,32.1693,32.04,32.18,32.4,31.86,1703566800000,13441
1288593.0,32.0793,32.03,32.05,32.52,31.875,1703653200000,16335
1946073.0,31.8132,31.89,31.76,32.19,31.6,1703739600000,20947
1544437.0,31.725,31.81,31.78,31.91,31.38,1703826000000,16154
2391808.0,31.0862,31.51,30.76,31.8,30.6,1704171600000,25556
1761142.0,30.2724,30.39,30.13,30.73,29.98,1704258000000,20680
4204421.0,31.5367,30.52,31.5,31.9,30.36,1704344400000,30184
1815650.0,31.6296,31.65,31.73,32.23,31.21,1704430800000,21558
24704679.0,28.5138,27.65,28.2,30.2198,26.63,1704690000000,154521
7320100.0,27.9987,27.86,28.09,28.65,27.2,1704776400000,58599
4899441.0,29.3023,28.27,29.35,29.98,28.11,1704862800000,41787
5158691.0,28.1149,29.31,27.6,29.49,27.51,1704949200000,46658
3922456.0,27.01,27.07,27.2,27.8099,26.61,1705035600000,34409
7111126.0,25.741,26.29,26.01,26.325,25.17,1705381200000,54944
8002384.0,26.8577,26.22,26.98,28.1,26.03,1705467600000,63798
4849500.0,28.022,27.37,28.13,28.5899,27.0,1705554000000,41483
2955592.0,27.3489,28.27,27.26,28.3,27.08,1705640400000,29571
2854100.0,27.2326,27.03,27.41,27.495,26.77,1705899600000,24010
3580638.0,27.0171,27.95,26.7,28.0,26.665,1705986000000,27756
8776802.0,28.152,27.75,28.57,29.14,26.83,1706072400000,65779
5738635.0,26.6118,27.48,26.32,27.66,26.07,1706158800000,51709
2195738.0,26.9012,26.65,26.96,27.12,26.64,1706245200000,23156
4549763.0,26.497,27.04,26.76,27.25,26.12,1706504400000,42757
3905704.0,25.5307,26.56,25.28,26.56,25.1598,1706590800000,34015
6423001.0,27.3146,25.7,27.46,28.13,25.68,1706677200000,51853
2685042.0,27.5186,27.81,27.69,27.95,27.02,1706763600000,29067
2380523.0,28.045,27.68,28.04,28.29,27.4272,1706850000000,27322
4281264.0,26.7747,27.1,26.71,27.47,26.565,1707109200000,35100
7689244.0,27.7743,26.36,28.04,28.52,25.5,1707195600000,55945
4392738.0,28.6431,28.28,28.33,29.28,28.11,1707282000000,41313
3122802.0,28.6359,28.7,28.27,29.02,28.25,1707368400000,30850
2938350.0,28.8719,28.51,29.12,29.16,28.39,1707454800000,32025
3290345.0,29.6224,29.1,29.86,29.9,29.02,1707714000000,29472
2993647.0,29.3887,29.45,29.93,29.95,28.7,1707800400000,31965
2927132.0,29.8265,30.6,29.79,30.81,29.35,1707886800000,27926
2263139.0,30.3387,30.02,30.27,30.72,30.0,1707973200000,20725
2422268.0,30.1376,30.13,30.17,30.31,29.905,1708059600000,17083
1541170.0,29.5891,30.2,29.34,30.53,29.17,1708405200000,20534
1524821.0,29.319,29.24,29.28,29.52,29.145,1708491600000,17673
1537028.0,29.0626,29.28,29.06,29.51,28.8201,1708578000000,17161
2005479.0,29.2607,28.92,29.25,29.79,28.475,1708664400000,23389
1946810.0,28.6282,29.28,28.39,29.48,28.3,1708923600000,20142
1665278.0,29.0219,28.45,29.17,29.24,28.4,1709010000000,19236
2083087.0,29.3664,28.87,29.5,29.6,28.77,1709096400000,17251
2292711.0,28.7234,29.4,28.6,29.41,28.433,1709182800000,22117
27384889.0,32.6199,28.6,32.98,34.0,28.32,1709269200000,154358
8588794.0,33.6662,33.58,34.34,34.4,32.17,1709528400000,74038
4068380.0,35.1687,34.42,35.38,35.705,33.9442,1709614800000,37678
4420450.0,34.869,35.1,34.96,35.45,34.58,1709701200000,44497
3175623.0,35.5681,34.9,35.7,35.92,34.7901,1709787600000,26658
2461831.0,35.707,35.7,35.78,36.34,35.17,1709874000000,24494
4232446.0,34.4901,35.23,34.45,35.47,34.23,1710129600000,25334
7116181.0,32.2966,33.46,31.77,34.26,31.46,1710216000000,48381
3138488.0,31.7344,31.75,31.42,32.35,31.32,1710302400000,26778
3127195.0,31.0324,31.21,30.93,31.66,30.76,1710388800000,24291
5033131.0,32.1247,30.94,32.26,32.45,30.855,1710475200000,29959
2162556.0,32.3699,32.29,32.53,32.64,31.62,1710734400000,19224
1289518.0,32.8542,32.6,32.96,33.1,32.4,1710820800000,14677
4959505.0,35.0423,33.85,35.11,35.45,33.8,1710907200000,43050
3801440.0,35.0843,35.03,35.26,35.33,34.62,1710993600000,28985
2825746.0,34.7154,35.31,34.46,35.36,34.46,1711080000000,21943
2986763.0,34.8357,35.32,34.89,35.63,34.47,1711339200000,21307
1750391.0,35.2477,35.16,35.12,35.8,34.66,1711425600000,18740
1609858.0,35.3038,35.34,35.65,35.71,34.62,1711512000000,17041
2662789.0,35.9103,35.69,36.07,36.25,35.27,1711598400000,20730
2008085.0,35.2452,35.75,35.44,36.05,34.73,1711944000000,21215
1893907.0,34.7597,35.17,34.54,35.34,34.54,1712030400000,21931
6309123.0,34.3399,34.54,33.87,35.16,33.78,1712116800000,38708
3794751.0,34.3514,34.2,34.03,35.24,33.45,1712203200000,32360
2119809.0,34.3221,34.11,34.39,34.94,33.9,1712289600000,21977
1544099.0,34.2378,34.43,33.91,34.63,33.9,1712548800000,17562
1789797.0,33.8563,33.8,33.63,34.32,33.62,1712635200000,21064
1836441.0,33.7063,32.9,34.19,34.26,32.7,1712721600000,21100
2273401.0,34.238,34.29,34.73,34.76,33.65,1712808000000,20754
2645567.0,34.3677,34.65,34.27,35.1,33.9,1712894400000,25329
2587478.0,33.9594,34.43,33.41,34.66,33.41,1713153600000,25436
1580155.0,33.6548,33.48,33.74,33.97,33.07,1713240000000,19999
1137801.0,33.6193,34.01,33.37,34.25,33.33,1713326400000,14725
2224953.0,33.6493,33.26,33.15,34.4,33.15,1713412800000,21516
1983926.0,33.0219,33.01,32.93,33.44,32.67,1713499200000,22147
2594288.0,33.1475,32.95,32.9,33.96,32.67,1713758400000,23714
4256146.0,32.149,33.12,32.13,33.3,31.6,1713844800000,39777
3371105.0,31.9372,33.26,31.54,33.71,31.11,1713931200000,34016
2549251.0,31.5031,31.0,31.81,31.89,30.68,1714017600000,26451
1732058.0,32.1975,31.69,32.49,32.61,31.41,1714104000000,19035
1416384.0,32.5115,32.39,32.61,32.78,32.2275,1714363200000,17313
1826814.0,32.0704,32.3,32.0,32.68,31.705,1714449600000,22834
1978635.0,32.164,32.02,32.07,32.68,31.78,1714536000000,18089
2206920.0,33.0935,32.85,33.02,33.55,32.585,1714622400000,24008
2384647.0,33.0272,33.41,32.93,33.64,32.79,1714708800000,21694
2517921.0,32.8123,32.84,33.02,33.29,31.49,1714968000000,29111
3633313.0,32.5397,32.0,32.91,33.5,31.745,1715054400000,34977
3967352.0,31.296,32.17,30.9,32.39,30.82,1715140800000,39282
1766256.0,30.8195,30.7,30.77,31.25,30.4,1715227200000,23528
1478862.0,30.6136,30.81,30.49,31.13,30.366,1715313600000,18477
2168555.0,30.4277,30.41,30.29,30.87,30.17,1715572800000,19832
1118468.0,30.7476,30.59,30.6,31.09,30.54,1715659200000,16169
665056.0,30.5322,30.66,30.51,30.81,30.32,1715745600000,11140
1760839.0,30.8945,30.46,30.99,31.28,30.29,1715832000000,20352
1611062.0,30.511,30.95,30.51,31.03,30.315,1715918400000,19775
1537774.0,31.0938,30.81,31.01,31.515,30.51,1716177600000,18743
1427381.0,31.1189,30.97,31.19,31.21,30.76,1716264000000,12740
1789866.0,31.3369,31.07,31.48,31.48,30.86,1716350400000,17204
2680821.0,30.4481,31.5,30.18,31.6,30.15,1716436800000,28025
1626370.0,30.579,30.46,31.08,31.14,29.94,1716523200000,20202
2359680.0,30.5783,31.0,30.54,31.035,30.3,1716868800000,16671
722650.0,30.199,30.25,30.19,30.4499,30.05,1716955200000,12332
1048125.0,30.33,30.45,30.32,30.68,30.055,1717041600000,14158
1119182.0,30.3191,30.4,30.32,30.74,30.12,1717128000000,13459
2009526.0,31.131,30.41,31.11,31.4425,30.41,1717387200000,20264
1692505.0,30.8143,31.2,30.97,31.37,30.304,1717473600000,20374
1315368.0,31.0336,30.63,31.23,31.31,30.53,1717560000000,16512
1465088.0,30.5475,31.0,30.45,31.15,30.26,1717646400000,19456
2794524.0,30.0166,30.28,29.95,30.34,29.93,1717732800000,21820
3086281.0,29.9745,29.95,29.92,30.37,29.73,1717992000000,17208
1898870.0,29.6758,29.72,29.73,30.0,29.34,1718078400000,19664
1506011.0,29.7359,29.9,29.77,30.21,29.43,1718164800000,21544
1207453.0,29.4712,29.62,29.38,29.83,29.14,1718251200000,17497
1657969.0,29.1896,28.97,29.35,29.445,28.97,1718337600000,18140
1894526.0,30.1809,29.25,30.47,30.53,29.15,1718596800000,24636
1765538.0,31.0969,30.62,31.14,31.29,30.5301,1718683200000,24264
