v,vw,o,c,h,l,t,n
4625184.0,34.4167,34.33,34.42,34.56,34.165,1696910400000,48776
4290639.0,34.5431,34.24,34.69,34.71,34.185,1696996800000,39092
4564203.0,34.796,34.89,34.8,34.945,34.565,1697083200000,41741
5212220.0,35.1999,35.09,35.19,35.395,34.94,1697169600000,42284
6400102.0,35.6892,35.41,35.73,35.89,35.245,1697428800000,54345
8399330.0,35.938,35.73,35.9,36.215,35.66,1697515200000,67449
7404860.0,35.5696,35.93,35.65,36.0,35.2,1697601600000,62777
5424129.0,35.7045,35.68,35.57,36.09,35.47,1697688000000,44891
9725819.0,34.9892,35.5,34.92,35.52,34.775,1697774400000,67027
4343781.0,34.8203,34.67,34.84,34.98,34.47,1698033600000,44606
8846970.0,34.5012,35.0,34.46,35.05,34.345,1698120000000,46960
5239768.0,34.5176,34.51,34.46,34.785,34.435,1698206400000,37720
5014167.0,34.5002,34.19,34.58,34.76,34.12,1698292800000,41503
5468837.0,34.0636,34.5,34.05,34.53,33.89,1698379200000,45610
5000412.0,34.0849,34.25,34.23,34.435,33.725,1698638400000,39359
6446929.0,34.4104,34.4,34.4,34.575,34.13,1698724800000,47990
6094663.0,34.8394,34.52,34.72,35.08,34.293,1698811200000,52170
8445111.0,35.423,34.67,35.79,35.82,33.8,1698897600000,71511
5508154.0,36.0473,36.0,36.08,36.205,35.75,1698984000000,47073
4660035.0,35.8674,36.26,35.75,36.32,35.665,1699246800000,42585
6088811.0,35.2844,35.5,35.3,35.5,35.14,1699333200000,47766
5837183.0,35.0833,35.28,35.12,35.44,34.925,1699419600000,44356
6702854.0,34.9964,35.25,34.84,35.375,34.82,1699506000000,52574
6033574.0,34.8665,35.15,34.88,35.2,34.7,1699592400000,46155
4202776.0,34.9096,34.84,34.93,35.07,34.625,1699851600000,36809
5335886.0,35.2956,35.0,35.29,35.51,34.985,1699938000000,49002
9133263.0,35.4742,35.34,35.38,35.77,35.25,1700024400000,76798
7646166.0,34.7999,35.21,34.75,35.46,34.65,1700110800000,51927
9538039.0,35.3934,35.02,35.43,35.668,34.88,1700197200000,50038
4795401.0,35.6056,35.48,35.61,35.84,35.38,1700456400000,36577
5281811.0,35.8228,35.6,35.95,35.97,35.32,1700542800000,46719
4168341.0,36.0793,35.59,36.23,36.25,35.46,1700629200000,36567
2022474.0,36.3551,36.24,36.32,36.49,36.03,1700802000000,18111
4607549.0,36.3174,36.24,36.39,36.4,36.125,1701061200000,34276
5705072.0,36.4465,36.51,36.33,36.686,36.33,1701147600000,42595
5032310.0,36.4515,36.43,36.44,36.64,36.275,1701234000000,43493
13200847.0,36.7908,36.56,36.79,37.07,36.45,1701320400000,49319
6282328.0,37.2204,36.74,37.28,37.45,36.68,1701406800000,48144
5203867.0,37.0312,37.0,36.99,37.315,36.9,1701666000000,46511
6247588.0,36.3657,36.96,36.26,37.0,36.18,1701752400000,48636
7445827.0,35.9586,36.07,35.84,36.4275,35.75,1701838800000,53716
9664772.0,34.9222,35.55,34.93,35.66,34.63,1701925200000,64851
5501603.0,35.4516,35.11,35.52,35.65,35.06,1702011600000,44163
8260379.0,34.8527,35.42,34.89,35.46,34.665,1702270800000,57769
8969872.0,34.4091,34.71,34.41,34.78,34.25,1702357200000,65260
7446753.0,34.3777,34.44,34.66,34.675,34.01,1702443600000,62292
10269397.0,34.7691,35.0,34.66,35.15,34.62,1702530000000,59918
19467066.0,34.5432,34.5,34.62,34.665,34.09,1702616400000,52993
6104807.0,34.9143,35.03,34.7,35.33,34.66,1702875600000,46465
5047662.0,35.0283,34.75,35.07,35.15,34.59,1702962000000,37993
5585214.0,34.8697,34.97,34.67,35.3,34.61,1703048400000,41167
5959208.0,34.824,34.81,34.97,34.99,34.555,1703134800000,42000
5505967.0,35.1926,35.17,35.14,35.38,35.06,1703221200000,32101
3461880.0,35.1816,35.23,35.12,35.38,35.08,1703566800000,29313
4289193.0,35.0383,35.03,35.03,35.28,34.895,1703653200000,31234
4064111.0,34.9428,35.0,34.93,35.21,34.82,1703739600000,36286
3686636.0,34.834,35.03,34.83,35.03,34.74,1703826000000,29588
6379166.0,35.39,34.95,35.52,35.52,34.94,1704171600000,45819
8678457.0,36.1387,35.52,36.31,36.535,35.39,1704258000000,63647
5408918.0,36.0345,36.6,35.82,36.69,35.73,1704344400000,42466
6265702.0,35.5601,35.89,35.55,35.96,35.265,1704430800000,48368
6595985.0,35.3786,35.2,35.65,35.675,34.72,1704690000000,47751
10481717.0,35.2945,35.54,35.42,35.67,35.075,1704776400000,59890
6185545.0,35.2774,35.4,35.23,35.505,35.135,1704862800000,38837
7040831.0,34.7135,35.25,34.78,35.3,34.38,1704949200000,53786
6629137.0,34.9195,35.25,34.92,35.46,34.76,1705035600000,46960
7966620.0,34.6341,34.82,34.57,34.935,34.495,1705381200000,60765
7429733.0,34.1545,34.23,33.99,34.61,33.95,1705467600000,56520
7417389.0,33.8308,33.94,33.85,34.09,33.61,1705554000000,58310
7492127.0,33.7698,34.06,33.86,34.06,33.48,1705640400000,57287
6714503.0,33.8931,33.86,33.97,34.065,33.66,1705899600000,43236
4441920.0,33.9099,33.91,33.95,34.105,33.72,1705986000000,36552
5475976.0,34.0881,34.11,34.03,34.27,33.97,1706072400000,37484
6070413.0,34.2708,34.27,34.44,34.44,33.98,1706158800000,47890
6289594.0,34.7514,34.45,34.87,34.91,34.39,1706245200000,48388
6037699.0,34.6478,34.82,34.81,34.89,34.4,1706504400000,44842
4792421.0,35.0617,34.66,35.2,35.21,34.66,1706590800000,37725
5998490.0,34.8497,35.32,34.66,35.39,34.64,1706677200000,43617
4693087.0,34.8598,34.76,34.87,35.21,34.62,1706763600000,38534
5021676.0,34.7201,34.73,34.8,34.95,34.25,1706850000000,37048
5766673.0,34.4716,34.56,34.43,34.7,34.19,1707109200000,43131
4966758.0,34.3383,34.52,34.3,34.58,34.195,1707195600000,40479
7186633.0,34.2723,34.37,34.29,34.46,34.1,1707282000000,47105
7085978.0,34.0473,34.17,34.04,34.28,33.89,1707368400000,49379
6003647.0,34.0044,34.02,34.03,34.265,33.85,1707454800000,43597
6092783.0,34.4254,34.03,34.55,34.59,34.01,1707714000000,38973
9527803.0,34.1169,34.56,34.04,34.69,33.76,1707800400000,63834
15469846.0,33.0133,34.15,33.05,34.15,32.65,1707886800000,112643
10586718.0,33.9274,33.03,34.19,34.28,33.03,1707973200000,77363
7773348.0,34.3349,34.24,34.31,34.51,33.925,1708059600000,54105
7615211.0,34.0786,34.45,34.11,34.48,33.85,1708405200000,54907
8076590.0,34.4991,34.3,34.68,34.69,34.13,1708491600000,55265
9328561.0,34.9145,34.45,34.9,35.295,34.26,1708578000000,64478
5749550.0,34.913,34.8,34.94,35.07,34.67,1708664400000,43305
5804151.0,34.8671,34.85,34.72,35.195,34.68,1708923600000,45488
8672781.0,34.8774,34.89,35.04,35.0775,34.545,1709010000000,56869
8243142.0,35.1888,35.09,35.26,35.335,34.9,1709096400000,58957
12156716.0,35.9682,35.41,35.94,36.23,35.38,1709182800000,62979
8114568.0,36.2573,36.08,36.4,36.41,35.9,1709269200000,59829
7064434.0,36.348,36.4,36.37,36.53,36.02,1709528400000,53174
6770822.0,36.7731,36.39,36.69,37.06,36.27,1709614800000,58145
7420817.0,36.6613,36.92,36.53,37.11,36.51,1709701200000,57774
6180817.0,35.971,36.06,35.92,36.12,35.74,1709787600000,46647
4432008.0,36.0069,35.88,36.05,36.13,35.78,1709874000000,42359
7266049.0,36.3314,35.96,36.64,36.67,35.885,1710129600000,56501
6283773.0,36.705,36.64,36.73,36.85,36.505,1710216000000,42019
8015869.0,37.0601,36.98,36.94,37.36,36.83,1710302400000,50401
9116100.0,36.7988,36.9,36.88,37.01,36.565,1710388800000,47443
9965566.0,37.0003,36.71,37.0,37.23,36.69,1710475200000,44814
4364248.0,37.1157,37.09,37.22,37.24,36.835,1710734400000,40676
5246239.0,37.619,37.25,37.75,37.825,37.16,1710820800000,41875
7844523.0,37.8263,37.71,37.87,37.93,37.596,1710907200000,45308
12240022.0,38.4852,38.0,38.43,38.76,37.91,1710993600000,74370
6820693.0,38.3157,38.47,38.25,38.59,38.225,1711080000000,41921
5784582.0,38.3127,38.34,38.21,38.77,38.14,1711339200000,40461
5946057.0,38.123,38.21,38.09,38.35,37.98,1711425600000,37562
5065508.0,38.3897,38.19,38.54,38.57,38.055,1711512000000,43803
6721182.0,38.9044,38.73,38.97,39.09,38.51,1711598400000,43619
5728487.0,38.7986,38.96,38.87,38.99,38.57,1711944000000,50208
5833442.0,39.1727,38.96,39.3,39.3,38.88,1712030400000,43395
8990459.0,39.3585,39.4,39.35,39.48,39.19,1712116800000,57393
5239037.0,39.2753,39.48,39.11,39.76,38.93,1712203200000,42607
5382736.0,39.1253,39.23,39.23,39.33,38.61,1712289600000,53761
5938934.0,39.1451,39.33,38.95,39.42,38.935,1712548800000,45228
6305030.0,39.042,39.02,39.24,39.32,38.71,1712635200000,55358
8515545.0,38.9143,39.08,38.88,39.17,38.71,1712721600000,70034
8341547.0,38.5141,38.98,38.6,38.99,38.23,1712808000000,66844
7906124.0,38.2955,38.79,38.08,39.2,37.91,1712894400000,65176
7701274.0,38.0295,38.43,37.84,38.44,37.705,1713153600000,63736
7940922.0,37.5773,37.81,37.65,37.89,37.1825,1713240000000,61887
6294526.0,37.6992,37.83,37.68,37.93,37.43,1713326400000,42725
7148961.0,37.6056,37.39,37.58,37.795,37.27,1713412800000,57395
6580999.0,38.3683,37.74,38.51,38.56,37.46,1713499200000,55149
5849601.0,38.6092,38.55,38.66,38.8,38.1,1713758400000,49750
4996432.0,38.7266,38.58,38.78,38.85,38.435,1713844800000,46877
5549381.0,39.127,38.65,39.25,39.3,38.33,1713931200000,51130
3824612.0,39.3625,39.27,39.45,39.52,38.995,1714017600000,39256
5671065.0,39.1822,39.36,39.26,39.36,38.92,1714104000000,46392
4947146.0,39.2142,39.41,39.21,39.56,39.015,1714363200000,45013
7432770.0,38.5468,39.16,38.36,39.16,38.34,1714449600000,54240
7558876.0,37.9374,38.33,37.89,38.51,37.69,1714536000000,66515
5867799.0,38.5531,38.1,38.54,38.89,38.01,1714622400000,55020
4258070.0,38.612,38.67,38.67,38.89,38.425,1714708800000,38014
6685475.0,38.934,38.72,39.06,39.095,38.63,1714968000000,50575
8576042.0,39.3403,39.64,39.11,39.99,38.89,1715054400000,71404
6378671.0,39.1641,38.9,39.32,39.415,38.76,1715140800000,49012
6231245.0,39.5354,39.47,39.58,39.705,39.365,1715227200000,50632
4606292.0,39.5918,39.63,39.64,39.79,39.34,1715313600000,45651
5836908.0,39.7122,39.745,39.66,39.88,39.57,1715572800000,46659
5881789.0,40.1701,39.66,40.36,40.4,39.64,1715659200000,45805
7750990.0,40.5141,40.47,40.47,40.71,40.255,1715745600000,56940
7072077.0,40.9203,40.36,40.95,41.12,40.36,1715832000000,48390
5994924.0,41.1743,41.12,41.27,41.35,40.78,1715918400000,40078
4904595.0,41.4245,41.31,41.44,41.53,41.23,1716177600000,36169
4754389.0,41.7628,41.53,41.78,41.89,41.37,1716264000000,37405
6149990.0,40.8391,41.57,40.72,41.635,40.56,1716350400000,52013
5307597.0,40.2601,40.73,40.11,40.88,40.02,1716436800000,43457
3906615.0,40.0578,40.3,40.13,40.4,39.88,1716523200000,37438
4828235.0,40.5193,40.17,40.67,40.76,40.1,1716868800000,38260
3759489.0,40.1466,40.56,40.1,40.585,40.06,1716955200000,37538
3551341.0,40.4787,40.17,40.64,40.65,40.11,1717041600000,34660
8939943.0,41.3349,40.68,41.51,41.56,40.41,1717128000000,47511
6769290.0,40.9126,41.46,40.98,41.5,40.7,1717387200000,53452
6216260.0,41.0806,40.92,41.32,41.4,40.59,1717473600000,53660
4763115.0,41.4187,41.39,41.58,41.65,41.0,1717560000000,37742
4799611.0,41.3464,41.44,41.42,41.6,41.075,1717646400000,44319
5475766.0,40.7861,40.76,40.7,41.08,40.585,1717732800000,33481
6391126.0,41.4352,41.1,41.46,41.67,40.93,1717992000000,53175
4016002.0,41.3168,41.24,41.37,41.4458,40.96,1718078400000,32833
5501265.0,41.5685,41.7,41.55,41.78,41.315,1718164800000,46322
5024884.0,41.4724,41.44,41.52,41.67,41.24,1718251200000,36346
3407004.0,41.1577,41.38,41.17,41.48,41.02,1718337600000,31101
5493219.0,41.2935,41.09,41.26,41.56,40.925,1718596800000,41305
4663810.0,41.8264,41.56,41.81,41.945,41.515,1718683200000,37037
