v,vw,o,c,h,l,t,n
10517747.0,23.0457,22.85,23.1,23.8663,22.51,1706677200000,69798
14172733.0,21.9453,22.542,21.37,23.09,21.23,1706763600000,97154
8428392.0,22.1247,21.94,22.4,22.6,21.6999,1706850000000,62640
9136929.0,21.9882,22.15,22.19,22.66,21.61,1707109200000,61828
12168405.0,21.0199,20.99,20.54,21.4999,20.45,1707195600000,90670
13032694.0,20.0761,20.81,19.87,20.91,19.6,1707282000000,75556
16566084.0,18.9467,19.43,18.27,19.59,18.03,1707368400000,102009
10457012.0,17.7663,18.24,17.7,18.33,17.4001,1707454800000,67370
16784257.0,16.6775,17.5,15.97,17.9,15.78,1707714000000,93011
16455705.0,15.1278,15.01,15.05,15.47,14.77,1707800400000,86029
18466380.0,14.1437,14.519,13.77,14.835,13.63,1707886800000,99621
15484782.0,13.8975,14.046,13.87,14.2591,13.45,1707973200000,77920
13803552.0,14.2346,13.9,14.31,14.67,13.87,1708059600000,75230
14306410.0,14.0552,13.74,13.73,14.06,13.46,1708405200000,75892
18096813.0,16.7216,16.79,17.03,17.24,16.1,1708491600000,104574
12069520.0,16.129,16.22,16.66,16.99,15.34,1708578000000,70807
14250138.0,15.0201,15.4,14.73,15.47,14.61,1708664400000,78537
12048352.0,15.6222,16.095,15.47,16.095,14.9305,1708923600000,63956
11790611.0,16.4867,16.59,16.54,16.9602,16.01,1709010000000,75757
11292194.0,17.6446,17.19,17.82,18.37,17.115,1709096400000,72630
9715124.0,17.5338,17.51,17.01,18.25,16.94,1709182800000,64704
7678777.0,16.7828,16.52,16.73,17.1,16.5056,1709269200000,49301
11814486.0,18.7658,18.54,18.54,19.35,18.0995,1709528400000,79928
8274751.0,18.4922,18.31,18.79,19.77,17.8,1709614800000,56033
5189632.0,18.5261,18.88,18.3,18.92,18.19,1709701200000,43850
13059526.0,16.9704,17.79,15.91,18.2869,15.87,1709787600000,84041
6179324.0,15.8545,15.93,15.73,16.2799,15.685,1709874000000,37389
8778917.0,14.9646,15.22,14.7,15.22,14.69,1710129600000,52669
11767506.0,14.4098,15.22,14.07,15.26,13.8,1710216000000,69300
10563758.0,13.6028,13.45,13.56,13.96,13.275,1710302400000,63410
13416167.0,14.3284,13.7,14.67,15.04,13.61,1710388800000,64888
12900509.0,13.882,14.354,13.92,14.43,13.46,1710475200000,66468
10577666.0,14.3028,14.54,14.27,14.7,13.76,1710734400000,48493
8367420.0,14.8071,14.79,14.86,15.1,14.375,1710820800000,44508
8509690.0,14.4089,14.31,14.33,14.635,14.24,1710907200000,41728
10969780.0,14.06,14.2,14.25,14.36,13.69,1710993600000,51982
7336719.0,13.8628,13.652,13.87,14.06,13.59,1711080000000,35507
9705307.0,13.6226,13.62,13.72,13.9988,13.46,1711339200000,48257
9589382.0,13.6001,13.824,13.52,13.91,13.35,1711425600000,44153
15474243.0,12.58,12.62,12.45,12.74,12.28,1711512000000,74877
13764295.0,12.8241,12.82,12.86,13.45,12.48,1711598400000,66768
13113685.0,14.0238,14.05,14.29,14.47,13.72,1711944000000,61266
10486311.0,14.3836,13.78,14.45,14.91,13.68,1712030400000,52513
7201099.0,14.6228,15.17,14.44,15.17,14.22,1712116800000,35053
12479148.0,13.6036,14.254,13.35,14.31,13.19,1712203200000,64197
10321393.0,13.5366,13.39,13.31,13.98,13.25,1712289600000,55261
8137191.0,13.9914,13.7,14.21,14.32,13.62,1712548800000,46758
8317902.0,14.6097,14.8,14.71,15.1,14.05,1712635200000,49757
6213916.0,14.509,14.71,14.37,14.8093,14.21,1712721600000,33318
11466997.0,13.7796,14.18,13.66,14.2,13.53,1712808000000,60062
7647166.0,13.7821,13.6,14.01,14.06,13.5222,1712894400000,36796
10088857.0,13.1757,13.21,12.92,13.385,12.88,1713153600000,56172
14826106.0,13.3195,12.87,13.55,14.18,12.72,1713240000000,72798
7606817.0,13.0648,13.07,13.41,13.41,12.86,1713326400000,43480
5795546.0,13.4607,13.45,13.36,13.66,13.27,1713412800000,37277
7456649.0,13.6224,13.81,13.54,13.925,13.3101,1713499200000,43488
5758702.0,14.0504,14.021,14.22,14.3,13.84,1713758400000,36165
7682906.0,14.5464,14.18,14.86,14.97,14.0912,1713844800000,44132
9502788.0,13.8132,14.19,13.47,14.24,13.38,1713931200000,52218
7657536.0,13.6084,13.39,13.58,13.9,13.25,1714017600000,35516
7919447.0,13.2375,13.3,13.19,13.49,13.035,1714104000000,37368
12672013.0,13.9235,13.51,14.25,14.31,13.49,1714363200000,59654
9534718.0,13.7197,14.26,13.36,14.26,13.32,1714449600000,50388
10733934.0,12.9323,12.96,12.88,13.19,12.785,1714536000000,57986
9933031.0,13.4818,13.09,13.58,13.7699,13.05,1714622400000,50243
11915599.0,14.3077,13.77,14.64,14.79,13.5401,1714708800000,63900
9452087.0,15.4173,15.32,15.18,15.9,15.1002,1714968000000,57188
5110966.0,15.2373,15.1,15.34,15.47,14.9,1715054400000,34329
6036409.0,15.365,15.64,15.23,15.69,15.04,1715140800000,37274
7459876.0,15.9592,15.53,16.23,16.409,15.49,1715227200000,41951
5713326.0,15.692,15.87,15.48,15.9201,15.42,1715313600000,28017
7563840.0,16.19,15.63,16.56,16.75,15.5455,1715572800000,41112
6297642.0,16.5451,16.27,16.42,17.02,16.095,1715659200000,34035
7872140.0,16.8276,16.39,17.16,17.3699,16.15,1715745600000,38603
10317925.0,18.0432,17.85,17.93,18.88,17.46,1715832000000,61742
8047043.0,19.0528,18.64,19.49,19.67,18.64,1715918400000,46260
8667010.0,20.4142,19.77,20.91,20.99,19.77,1716177600000,49336
7498494.0,20.3825,20.41,20.2,21.099,19.55,1716264000000,43429
10762558.0,21.7515,20.48,22.35,23.16,20.22,1716350400000,69713
19977963.0,22.609,24.31,21.39,24.72,20.72,1716436800000,125132
8629773.0,19.7499,20.34,19.02,20.34,18.88,1716523200000,50052
5659438.0,19.2488,18.78,19.73,19.937,18.5801,1716868800000,27136
8820828.0,17.8889,18.76,17.41,18.77,17.35,1716955200000,47744
8747777.0,16.5543,16.64,16.12,16.9899,16.12,1717041600000,49404
7547544.0,16.2984,16.43,16.21,16.885,15.83,1717128000000,43473
13135727.0,18.0102,18.27,18.68,18.81,16.965,1717387200000,77575
13420504.0,17.316,18.15,16.87,18.51,16.18,1717473600000,77006
10629333.0,17.9209,17.19,18.57,18.82,17.08,1717560000000,60615
10835828.0,19.0599,19.61,19.25,20.04,18.18,1717646400000,67949
10453994.0,20.3959,19.53,21.04,21.285,19.32,1717732800000,59408
13238556.0,21.4956,22.485,20.98,22.9599,19.88,1717992000000,85406
9706398.0,22.6714,22.15,23.66,23.7,21.7,1718078400000,68453
8894215.0,22.4707,22.66,22.21,23.39,21.67,1718164800000,53704
7448836.0,21.144,21.76,20.77,21.96,20.28,1718251200000,56954
5501326.0,20.5585,20.73,20.32,21.16,19.97,1718337600000,39287
6982110.0,18.9509,19.21,18.92,19.36,18.52,1718596800000,47252
6986843.0,19.9156,19.03,20.37,20.5101,19.03,1718683200000,46711
