v,vw,o,c,h,l,t,n
821460.0,30.1926,30.61,30.22,30.86,29.74,1692936000000,12681
901785.0,30.8802,30.48,30.9,31.14,30.41,1693195200000,11775
857906.0,31.1237,30.81,31.25,31.39,30.43,1693281600000,10208
986095.0,30.9416,31.16,30.86,31.32,30.77,1693368000000,11695
1236143.0,30.8246,30.93,30.96,31.09,30.5,1693454400000,15375
1082412.0,31.983,31.37,32.08,32.12,31.15,1693540800000,20241
959531.0,31.4762,31.77,31.35,32.04,31.34,1693886400000,14212
879975.0,30.6803,31.13,30.59,31.55,30.3993,1693972800000,14850
2948876.0,29.873,30.49,29.68,30.775,29.53,1694059200000,22556
1163186.0,29.9311,29.82,30.03,30.19,29.36,1694145600000,15777
916499.0,30.3006,30.25,30.19,30.69,30.1,1694404800000,14452
1351755.0,30.4627,30.3,30.35,30.96,30.145,1694491200000,15857
1904348.0,29.6421,30.57,29.79,30.59,29.28,1694577600000,25370
1785957.0,30.2281,30.27,30.28,30.43,30.02,1694664000000,19187
2445481.0,30.2068,29.85,30.29,30.31,29.72,1694750400000,17310
938872.0,29.8048,30.3,29.6,30.3,29.47,1695009600000,12513
1671371.0,29.2784,29.6,29.2,29.8599,29.055,1695096000000,18313
1486015.0,28.8439,29.09,28.38,29.33,28.35,1695182400000,18483
1857977.0,27.9401,28.23,27.73,28.45,27.72,1695268800000,23913
937031.0,27.8343,27.86,27.83,27.99,27.55,1695355200000,12381
718547.0,28.1074,27.7,28.24,28.29,27.68,1695614400000,10726
1011666.0,27.6876,27.82,27.48,28.35,27.48,1695700800000,12871
1525902.0,27.5043,27.63,27.51,27.749,27.24,1695787200000,16437
1763879.0,27.3431,27.31,27.37,27.64,26.96,1695873600000,18840
1576579.0,27.8987,27.74,27.8,28.33,27.68,1695960000000,19601
2417747.0,26.7674,27.78,26.65,27.855,26.49,1696219200000,23753
1762519.0,26.1054,26.45,26.26,26.46,25.84,1696305600000,20914
1904695.0,26.323,26.38,26.44,26.6,26.06,1696392000000,22576
1432985.0,26.7318,26.26,26.89,27.0,26.2131,1696478400000,17524
1606272.0,26.8352,26.51,26.81,27.35,26.33,1696564800000,20374
1798524.0,26.7401,26.5,26.67,27.01,26.5,1696824000000,17370
1504998.0,27.4218,26.99,27.46,27.69,26.76,1696910400000,16107
1313762.0,27.3672,27.5,27.27,27.94,27.07,1696996800000,16050
1317583.0,27.017,27.42,26.98,27.42,26.77,1697083200000,17045
1477112.0,26.626,27.31,26.58,27.33,26.38,1697169600000,17185
1646958.0,27.1507,26.96,27.27,27.39,26.76,1697428800000,17117
2040885.0,27.8224,27.02,27.83,28.135,27.02,1697515200000,19230
1754365.0,27.0388,27.35,27.02,27.46,26.845,1697601600000,17360
2563684.0,27.0607,27.84,26.46,27.99,26.29,1697688000000,29401
2420067.0,25.6054,26.33,25.49,26.56,25.34,1697774400000,30042
1347232.0,25.6057,25.42,25.42,26.0,25.28,1698033600000,15413
1194806.0,25.2036,25.58,25.25,25.67,24.87,1698120000000,14494
1417867.0,24.9668,25.11,25.12,25.27,24.4,1698206400000,15371
1279786.0,25.7579,25.17,25.8,26.12,25.17,1698292800000,15980
1895153.0,25.0943,25.74,25.05,25.74,24.75,1698379200000,16049
1373732.0,25.6097,25.38,25.76,25.79,25.1,1698638400000,12272
1305027.0,25.9878,25.8,26.07,26.15,25.52,1698724800000,12361
1324813.0,25.9654,25.95,26.2,26.22,25.61,1698811200000,16175
1352253.0,27.331,26.6,27.54,27.63,26.52,1698897600000,14300
1514930.0,28.6265,28.54,28.54,28.93,28.285,1698984000000,16086
