v,vw,o,c,h,l,t,n
826358.0,38.093,38.34,38.3,38.4,37.91,1704949200000,4571
313728.0,38.4152,38.42,38.4,38.565,38.33,1705035600000,2232
862316.0,37.7281,37.75,37.68,37.86,37.6,1705381200000,3416
1018304.0,37.314,37.27,37.41,37.42,37.1,1705467600000,3508
947044.0,37.76,37.72,37.91,37.92,37.62,1705554000000,4021
813105.0,37.8028,37.69,37.92,37.94,37.55,1705640400000,3871
1098079.0,37.9578,37.965,37.9,38.025,37.865,1705899600000,5488
573023.0,37.6731,37.69,37.76,37.76,37.57,1705986000000,4179
511743.0,38.1756,38.37,38.08,38.385,38.06,1706072400000,3756
776099.0,38.1753,38.11,38.41,38.42,37.9413,1706158800000,4882
422140.0,39.0608,39.09,39.01,39.14,38.98,1706245200000,2920
259708.0,38.9689,38.89,39.11,39.175,38.81,1706504400000,1981
307956.0,39.1636,39.19,39.19,39.25,39.075,1706590800000,1936
686627.0,39.0135,39.3,38.77,39.35,38.715,1706677200000,4909
1249700.0,38.8313,38.7,38.96,38.975,38.58,1706763600000,5480
483512.0,38.5635,38.65,38.6,38.66,38.4341,1706850000000,3137
342480.0,38.3349,38.33,38.4,38.475,38.125,1707109200000,2503
421457.0,38.5638,38.44,38.67,38.67,38.42,1707195600000,2096
357081.0,38.5638,38.61,38.59,38.63,38.465,1707282000000,2913
1088468.0,38.7039,38.77,38.66,38.835,38.61,1707368400000,3841
400782.0,38.749,38.66,38.85,38.87,38.55,1707454800000,2467
410664.0,38.826,38.78,38.81,38.925,38.765,1707714000000,2323
359590.0,38.1829,38.26,38.13,38.33,38.005,1707800400000,2591
352154.0,38.6173,38.5,38.71,38.71,38.48,1707886800000,2313
320836.0,39.0815,38.96,39.19,39.205,38.96,1707973200000,2223
498099.0,39.1339,39.09,39.09,39.26,39.03,1708059600000,3654
259578.0,39.4612,39.44,39.48,39.55,39.38,1708405200000,2047
418752.0,39.5765,39.47,39.71,39.725,39.45,1708491600000,3029
791499.0,40.1174,40.0,40.18,40.22,39.965,1708578000000,4670
634658.0,40.3518,40.35,40.34,40.41,40.29,1708664400000,2838
358924.0,40.2605,40.31,40.25,40.31,40.165,1708923600000,2175
304764.0,40.3709,40.32,40.42,40.42,40.28,1709010000000,1903
164607.0,40.2935,40.23,40.29,40.381,40.18,1709096400000,1416
327794.0,40.1982,40.35,40.21,40.39,40.02,1709182800000,2211
509062.0,40.1916,40.15,40.24,40.28,39.9,1709269200000,2970
254622.0,40.3571,40.26,40.37,40.44,40.245,1709528400000,1953
386104.0,40.2166,40.26,40.19,40.425,40.04,1709614800000,2334
485784.0,40.4904,40.47,40.51,40.59,40.41,1709701200000,3201
350331.0,40.9493,40.8,41.05,41.07,40.77,1709787600000,2247
461868.0,40.9896,41.19,40.9,41.2,40.855,1709874000000,3351
463048.0,40.9285,40.91,41.02,41.03,40.71,1710129600000,3375
355971.0,41.1598,41.01,41.32,41.325,40.85,1710216000000,3056
401327.0,41.6229,41.57,41.62,41.72,41.55,1710302400000,2951
580762.0,41.5135,41.73,41.49,41.755,41.31,1710388800000,4312
460862.0,41.5489,41.57,41.57,41.69,41.415,1710475200000,5336
454265.0,41.3043,41.46,41.25,41.46,41.22,1710734400000,3294
697376.0,41.3291,41.4,41.21,41.53,41.19,1710820800000,4455
719422.0,41.5502,41.19,41.84,41.875,41.19,1710907200000,5102
452250.0,41.4231,41.46,41.36,41.555,41.36,1710993600000,3802
879406.0,41.1258,41.2,41.11,41.2,41.04,1711080000000,3809
342149.0,41.2222,41.07,41.18,41.2902,41.07,1711339200000,2948
380696.0,41.3572,41.38,41.27,41.4469,41.255,1711425600000,3275
365119.0,41.4863,41.44,41.6,41.6,41.39,1711512000000,3287
553217.0,41.4265,41.48,41.41,41.51,41.36,1711598400000,3964
1080854.0,41.4441,41.45,41.38,41.695,41.295,1711944000000,5676
761520.0,40.8902,40.9,40.94,40.96,40.82,1712030400000,4761
559520.0,41.216,41.01,41.26,41.2999,41.01,1712116800000,3655
549164.0,41.082,41.4,40.76,41.47,40.7,1712203200000,4126
790074.0,40.7209,40.59,40.82,40.87,40.465,1712289600000,6634
334990.0,41.1446,41.19,41.11,41.23,41.07,1712548800000,2550
391671.0,40.857,41.08,40.91,41.135,40.73,1712635200000,3660
757077.0,40.269,40.19,40.31,40.48,40.07,1712721600000,6630
555696.0,40.2015,40.45,40.35,40.5,39.86,1712808000000,4839
433768.0,39.6981,39.81,39.61,39.99,39.545,1712894400000,4226
799490.0,39.7804,40.25,39.59,40.31,39.535,1713153600000,6728
1480556.0,39.3761,39.42,39.47,39.64,39.25,1713240000000,7777
569084.0,39.7746,40.02,39.75,40.07,39.62,1713326400000,3167
1060685.0,39.9081,39.79,39.81,40.15,39.66,1713412800000,5212
860169.0,39.9256,39.96,39.91,40.05,39.77,1713499200000,3711
325086.0,40.1251,39.98,40.22,40.34,39.93,1713758400000,1990
352551.0,40.6192,40.4,40.65,40.7202,40.35,1713844800000,2346
306141.0,40.5575,40.73,40.61,40.73,40.44,1713931200000,2200
325528.0,40.1614,39.94,40.37,40.445,39.8612,1714017600000,2619
139604.0,40.6323,40.49,40.67,40.735,40.49,1714104000000,1437
122032.0,40.5719,40.58,40.6,40.635,40.49,1714363200000,1455
323485.0,40.2814,40.42,40.04,40.53,40.03,1714449600000,2942
832077.0,40.0059,40.0,39.89,40.455,39.82,1714536000000,5861
652730.0,40.1435,40.16,40.29,40.36,39.97,1714622400000,3374
152480.0,40.6539,40.81,40.64,40.87,40.48,1714708800000,2250
154572.0,40.8765,40.89,40.9,40.945,40.82,1714968000000,1630
292815.0,41.2209,41.18,41.2,41.29,41.13,1715054400000,2304
246324.0,41.5212,41.48,41.52,41.615,41.44,1715140800000,1962
234539.0,41.8733,41.64,41.97,41.97,41.64,1715227200000,2134
161771.0,41.9951,42.09,42.0,42.095,41.915,1715313600000,1950
188213.0,42.0197,41.99,42.03,42.11,41.94,1715572800000,1575
218754.0,42.2811,42.21,42.36,42.381,42.145,1715659200000,1765
149316.0,42.4926,42.43,42.58,42.6,42.34,1715745600000,1784
359690.0,42.2653,42.36,42.21,42.4,42.145,1715832000000,2722
153351.0,42.1964,42.08,42.25,42.265,42.01,1715918400000,1730
74014.0,42.3052,42.38,42.25,42.3901,42.24,1716177600000,1331
420799.0,42.1366,42.04,42.2,42.22,42.02,1716264000000,2588
811697.0,41.8346,41.89,41.81,41.93,41.655,1716350400000,5007
265614.0,41.7684,42.15,41.61,42.15,41.51,1716436800000,2558
169092.0,41.9184,41.87,41.97,41.98,41.8,1716523200000,2120
156598.0,41.8321,41.97,41.82,42.0,41.69,1716868800000,1946
271569.0,41.1632,41.18,41.09,41.32,41.07,1716955200000,3096
175999.0,41.4126,41.32,41.4,41.52,41.29,1717041600000,2185
276765.0,41.5853,41.56,41.7,41.74,41.45,1717128000000,2352
843230.0,41.7092,41.79,41.73,41.9,41.53,1717387200000,2948
256801.0,41.5393,41.58,41.6,41.68,41.39,1717473600000,3987
3001331.0,41.8739,41.935,41.98,42.03,41.66,1717560000000,10750
560307.0,42.0616,42.02,42.16,42.16,41.99,1717646400000,3651
295071.0,41.62,41.6,41.51,41.81,41.485,1717732800000,2844
645716.0,40.7047,40.6,40.92,40.945,40.49,1717992000000,4574
529083.0,39.3,39.36,39.37,39.465,39.08,1718078400000,4255
693938.0,39.9867,39.97,39.87,40.105,39.79,1718164800000,4581
659606.0,38.97,39.35,38.95,39.405,38.785,1718251200000,5337
903057.0,37.6553,37.69,37.65,37.81,37.415,1718337600000,6208
672362.0,38.127,38.03,38.32,38.33,37.82,1718596800000,6057
1939917.0,38.5631,38.4,38.63,38.63,38.385,1718683200000,10442
