v,vw,o,c,h,l,t,n
9196840.0,32.8086,33.96,32.92,34.19,32.19,1697688000000,79037
2974922.0,33.1034,33.5,33.05,33.64,32.855,1697774400000,32544
2747709.0,33.1978,33.01,33.17,33.415,32.91,1698033600000,32230
3132050.0,33.4239,33.28,33.66,33.7,32.94,1698120000000,36031
4510118.0,34.3189,33.99,34.33,34.535,33.58,1698206400000,50269
4317333.0,36.0885,36.78,35.71,38.0,35.54,1698292800000,50778
3010473.0,36.2258,35.81,36.1,36.645,35.71,1698379200000,33819
2710292.0,36.8293,36.25,36.85,37.1,36.16,1698638400000,34138
2751049.0,37.5743,37.45,37.61,37.805,37.138,1698724800000,28729
2652199.0,37.1631,37.6,37.22,37.6,36.83,1698811200000,30695
2587373.0,37.6497,37.3,37.69,37.89,37.06,1698897600000,23056
1495438.0,38.1265,38.03,38.12,38.3585,37.815,1698984000000,24667
1201951.0,37.978,38.06,38.0,38.24,37.82,1699246800000,19005
1172422.0,38.1692,37.89,38.21,38.32,37.88,1699333200000,19388
1689233.0,38.0559,38.34,38.09,38.34,37.77,1699419600000,22934
1763195.0,37.8581,38.09,37.86,38.11,37.61,1699506000000,22953
1552178.0,38.2425,38.0,38.4,38.42,37.81,1699592400000,20375
1217054.0,38.5996,38.29,38.73,38.75,38.23,1699851600000,20001
3911027.0,39.4488,39.13,39.48,39.61,38.89,1699938000000,26484
1694226.0,39.1038,39.57,39.03,39.59,38.95,1700024400000,23161
1668061.0,39.5917,39.12,39.64,39.718,39.03,1700110800000,25269
1886877.0,39.4513,39.78,39.44,39.83,39.21,1700197200000,19731
1345538.0,39.6675,39.38,39.77,39.89,39.2,1700456400000,15952
1815036.0,40.1271,39.76,40.08,40.33,39.745,1700542800000,22616
4002214.0,40.0709,40.0,40.02,40.33,39.91,1700629200000,26989
781868.0,40.0016,39.86,40.13,40.28,39.62,1700802000000,12351
1495263.0,40.2634,40.08,40.27,40.46,39.87,1701061200000,22122
2297280.0,40.0619,40.16,39.97,40.43,39.95,1701147600000,21037
2065710.0,40.1033,39.94,40.19,40.215,39.72,1701234000000,22634
3993879.0,40.6124,40.14,40.74,40.78,39.94,1701320400000,25104
1496791.0,40.8145,40.76,40.91,40.965,40.5,1701406800000,23115
1421356.0,41.0537,40.87,41.13,41.37,40.87,1701666000000,20074
974926.0,40.9785,41.11,40.99,41.12,40.765,1701752400000,13692
1972361.0,41.3484,41.18,41.35,41.515,41.095,1701838800000,19795
1685270.0,41.2645,41.31,41.36,41.46,40.945,1701925200000,23042
1412677.0,41.4551,41.41,41.43,41.605,41.28,1702011600000,16178
2155730.0,41.6062,41.44,41.63,41.86,41.44,1702270800000,21630
1237839.0,41.9441,41.72,42.05,42.07,41.46,1702357200000,15654
2287142.0,43.1186,42.25,43.47,43.5,42.16,1702443600000,21949
2829483.0,42.7826,43.88,42.74,43.91,42.415,1702530000000,32780
4866459.0,42.1501,42.35,42.15,42.72,41.83,1702616400000,26891
1327013.0,42.6083,42.38,42.64,42.84,42.25,1702875600000,14444
1616017.0,42.5489,42.61,42.52,42.82,42.44,1702962000000,18301
1320841.0,42.584,42.25,42.34,43.02,42.07,1703048400000,16043
1622350.0,42.7087,42.4,42.81,42.82,42.22,1703134800000,19313
1089637.0,42.9586,42.96,42.98,43.065,42.71,1703221200000,15108
1189539.0,43.262,42.92,43.27,43.415,42.92,1703566800000,14944
1492698.0,43.5042,43.1,43.64,43.7,43.03,1703653200000,19138
3541049.0,43.7359,43.85,43.77,43.86,43.44,1703739600000,23683
1322367.0,43.7325,43.85,43.67,43.98,43.64,1703826000000,17350
1743044.0,43.3341,43.56,43.27,43.73,43.04,1704171600000,22630
1790013.0,42.6278,43.31,42.24,43.35,42.24,1704258000000,20687
1959582.0,42.7677,42.37,42.79,42.885,42.3,1704344400000,21590
1810841.0,42.7048,42.58,42.7,42.88,42.53,1704430800000,21250
1365896.0,42.8146,42.8,42.87,42.978,42.59,1704690000000,17507
1045113.0,42.9551,42.76,43.06,43.11,42.6,1704776400000,13323
1574976.0,43.1594,42.97,43.29,43.295,42.935,1704862800000,18558
1348187.0,43.7284,43.37,43.85,43.93,43.34,1704949200000,16315
1350000.0,43.8083,43.99,43.75,44.2097,43.7,1705035600000,15365
1398667.0,43.67,43.56,43.68,43.81,43.51,1705381200000,15981
1723196.0,43.4479,43.5,43.37,43.78,43.335,1705467600000,15525
952595.0,43.5827,43.37,43.72,43.78,43.325,1705554000000,14349
1176228.0,43.9808,43.92,44.13,44.135,43.47,1705640400000,16197
994476.0,44.1079,44.2,44.08,44.43,43.94,1705899600000,14728
1044525.0,44.146,44.08,44.22,44.27,43.91,1705986000000,15322
2254613.0,43.4442,44.22,43.29,44.24,43.28,1706072400000,23158
2617766.0,42.8733,43.41,43.01,43.41,42.48,1706158800000,27717
1499258.0,43.1567,43.11,43.23,43.32,42.75,1706245200000,21776
1699435.0,43.1031,43.23,43.25,43.34,42.875,1706504400000,21641
1478071.0,43.4564,43.31,43.55,43.69,43.0,1706590800000,19126
1902828.0,43.4662,43.57,43.31,43.74,43.13,1706677200000,24102
1269012.0,43.8715,43.24,44.24,44.25,42.78,1706763600000,19407
1134431.0,44.0153,44.12,44.02,44.305,43.7,1706850000000,15374
1263629.0,43.5008,43.89,43.52,43.95,43.29,1707109200000,15149
1230606.0,43.9287,43.59,44.01,44.1,43.59,1707195600000,15940
1600302.0,44.1167,44.14,44.2,44.295,43.62,1707282000000,20615
2406016.0,43.937,44.11,43.73,44.34,43.69,1707368400000,22199
1921252.0,43.4908,43.76,43.48,44.12,43.195,1707454800000,22218
1848977.0,43.3824,43.42,43.57,43.64,43.12,1707714000000,24384
2582685.0,43.7469,43.46,43.85,44.0,43.33,1707800400000,22526
2541314.0,44.0209,43.98,44.25,44.405,43.7801,1707886800000,28300
5222308.0,41.8867,42.104,41.72,42.79,41.33,1707973200000,53441
3789235.0,41.0675,41.71,41.05,41.99,40.41,1708059600000,36992
4560037.0,40.9564,40.88,40.95,41.55,40.76,1708405200000,29917
2759270.0,41.2236,40.89,41.37,41.415,40.88,1708491600000,25851
4731647.0,41.8128,41.3,41.83,42.03,41.3,1708578000000,24889
1439329.0,42.3227,41.79,42.58,42.62,41.6399,1708664400000,18119
3008017.0,43.0329,42.67,42.93,43.375,42.55,1708923600000,24553
1701271.0,42.6332,42.78,42.69,43.0,42.365,1709010000000,20075
1494076.0,43.3239,43.11,43.47,43.5147,42.78,1709096400000,21837
2870252.0,43.9188,43.68,44.07,44.17,43.415,1709182800000,26869
2008716.0,43.8226,43.32,44.0,44.03,43.12,1709269200000,23706
2590129.0,44.8876,44.01,45.08,45.24,44.01,1709528400000,31360
1720690.0,44.4722,45.15,44.28,45.15,44.18,1709614800000,25211
1656427.0,44.7536,44.49,44.81,44.99,44.15,1709701200000,21922
1662719.0,45.2329,45.6,45.24,45.6,44.97,1709787600000,20107
1561522.0,45.3384,45.11,45.45,45.48,45.01,1709874000000,19421
1902222.0,45.5844,45.41,45.73,45.935,44.78,1710129600000,25280
1928345.0,45.7547,45.73,45.79,46.13,45.46,1710216000000,27126
1619311.0,46.2121,45.8,46.27,46.39,45.65,1710302400000,21429
1820817.0,45.8554,46.27,45.94,46.33,45.38,1710388800000,20660
2258890.0,46.1587,45.49,46.35,46.395,45.49,1710475200000,17780
1565863.0,46.6859,46.4,46.66,47.03,46.375,1710734400000,21804
1887744.0,46.8704,46.84,47.01,47.08,46.495,1710820800000,20117
1752397.0,46.9951,47.22,46.83,47.45,46.77,1710907200000,19397
2318478.0,46.5863,46.8,46.52,46.99,46.415,1710993600000,22742
1149841.0,46.4488,46.71,46.54,46.79,46.16,1711080000000,15622
1096813.0,46.0567,46.5,45.9,46.5,45.9,1711339200000,16091
1884125.0,45.8738,45.84,45.84,46.05,45.685,1711425600000,24839
3864608.0,46.644,46.19,46.7,46.82,46.13,1711512000000,29324
1365339.0,46.324,46.78,46.27,46.85,46.13,1711598400000,19725
1587562.0,45.8162,46.29,45.72,46.335,45.645,1711944000000,18971
1663909.0,45.5991,45.63,45.53,45.96,45.465,1712030400000,20027
1288989.0,45.5863,45.5,45.47,45.855,45.39,1712116800000,20604
1662541.0,44.8832,45.66,44.57,45.66,44.5009,1712203200000,20604
1465454.0,45.2854,44.69,45.37,45.48,44.62,1712289600000,21605
1475308.0,45.1677,45.26,45.07,45.48,44.95,1712548800000,19140
1578467.0,44.9532,45.21,45.01,45.4,44.74,1712635200000,19665
1420121.0,45.1831,44.63,45.15,45.405,44.52,1712721600000,22204
1646211.0,44.8045,45.13,44.64,45.13,44.63,1712808000000,20992
1820598.0,44.2674,44.45,44.35,44.64,43.92,1712894400000,23163
1678533.0,43.5521,44.12,43.28,44.27,43.19,1713153600000,22535
1725274.0,43.3795,43.44,43.31,43.69,43.27,1713240000000,22129
1394713.0,43.0692,43.42,43.01,43.508,42.81,1713326400000,21090
2033072.0,42.5011,42.47,42.44,42.95,41.72,1713412800000,27035
2039590.0,42.4526,42.58,42.51,42.73,42.19,1713499200000,28218
2962874.0,42.5486,42.79,42.46,42.88,42.29,1713758400000,29405
2091758.0,42.63,42.6,42.65,42.759,42.25,1713844800000,29933
4138105.0,42.8439,42.59,42.87,42.95,42.34,1713931200000,27619
2436584.0,44.2508,43.6,44.27,44.75,43.18,1714017600000,33733
1669904.0,44.9714,44.47,44.9,45.28,44.435,1714104000000,25008
1178208.0,44.7763,45.0,44.77,45.125,44.58,1714363200000,16496
1440696.0,44.798,44.49,44.56,45.33,44.29,1714449600000,19269
2080658.0,44.7083,44.55,44.68,45.0,44.29,1714536000000,22421
1104384.0,44.7288,44.81,44.74,44.96,44.37,1714622400000,18826
1933997.0,45.9093,45.05,46.12,46.23,44.85,1714708800000,25382
1487037.0,46.8519,46.28,47.1,47.11,46.22,1714968000000,24496
1453028.0,47.2347,47.33,47.2,47.615,46.975,1715054400000,21762
956734.0,46.7717,47.34,46.64,47.69,46.6,1715140800000,18902
1736825.0,46.9487,46.58,47.01,47.18,46.4,1715227200000,20725
1367983.0,46.752,47.18,46.63,47.2,46.535,1715313600000,18170
848872.0,46.451,46.68,46.41,46.749,46.325,1715572800000,17738
1764811.0,46.9091,46.51,46.92,47.265,46.3564,1715659200000,25881
1347039.0,47.1629,47.04,47.17,47.405,46.94,1715745600000,21248
1407249.0,46.9519,47.04,47.07,47.215,46.625,1715832000000,20197
1104898.0,46.2794,46.97,46.13,47.19,46.09,1715918400000,17346
1303198.0,46.6226,46.26,46.79,46.795,45.8,1716177600000,20194
1078572.0,46.4633,46.8,46.5,46.92,46.305,1716264000000,17470
1161483.0,46.1938,46.47,46.11,46.625,46.05,1716350400000,19810
1040117.0,45.542,46.11,45.38,46.13,45.24,1716436800000,16937
987339.0,46.0544,45.61,46.19,46.25,45.45,1716523200000,17344
1358926.0,46.1642,46.24,46.16,46.65,45.7,1716868800000,16782
1186163.0,45.364,45.83,45.35,45.92,45.0,1716955200000,19980
2581027.0,45.8255,45.54,45.86,45.99,45.3,1717041600000,16877
2908099.0,45.6006,45.98,45.69,46.37,45.25,1717128000000,24312
1394703.0,45.8791,45.67,46.04,46.23,45.49,1717387200000,22079
1446642.0,46.9265,45.95,47.3,47.32,45.94,1717473600000,20410
1076676.0,47.4143,47.43,47.45,47.67,47.06,1717560000000,17586
1325863.0,47.2344,47.43,47.41,47.59,46.8,1717646400000,17617
1093271.0,46.7245,47.2,46.57,47.41,46.57,1717732800000,14594
895543.0,46.6484,46.48,46.79,46.835,46.22,1717992000000,16461
1025849.0,47.156,46.71,47.33,47.34,46.6,1718078400000,15253
1068261.0,47.8645,47.58,47.92,48.03,47.37,1718164800000,17560
765427.0,47.7849,47.92,47.86,48.005,47.25,1718251200000,11650
1683743.0,48.3409,47.71,48.5,48.59,47.52,1718337600000,19374
1329432.0,49.0957,48.41,49.25,49.56,48.13,1718596800000,20110
1399062.0,49.6876,49.2,49.75,49.89,48.975,1718683200000,20053
