v,vw,o,c,h,l,t,n
10158320.0,40.1452,40.23,40.23,40.31,39.9286,1692936000000,30390
9341431.0,40.5983,40.52,40.63,40.665,40.45,1693195200000,30975
10769052.0,41.0055,40.76,41.17,41.18,40.66,1693281600000,28410
7344200.0,41.0363,40.97,41.02,41.1464,40.955,1693368000000,24087
8443809.0,40.6269,40.8,40.53,40.8,40.51,1693454400000,29950
11385173.0,40.988,41.07,40.97,41.16,40.9,1693540800000,32207
8283164.0,40.7549,40.82,40.73,40.845,40.665,1693886400000,50919
8385228.0,40.6118,40.68,40.54,40.895,40.5,1693972800000,30543
7904255.0,40.1093,40.19,40.12,40.2087,40.015,1694059200000,36367
7729119.0,40.2054,40.22,40.2,40.28,40.11,1694145600000,44977
7020331.0,40.5734,40.57,40.66,40.68,40.465,1694404800000,32680
7308665.0,40.555,40.38,40.55,40.66,40.35,1694491200000,26754
8036930.0,40.5279,40.48,40.51,40.62,40.4196,1694577600000,23263
6672527.0,40.7606,40.71,40.75,40.8481,40.6,1694664000000,26019
8296313.0,40.5856,40.7,40.54,40.74,40.5,1694750400000,30040
7427992.0,40.1039,40.06,40.15,40.17,39.98,1695009600000,56035
7604155.0,39.9728,40.01,39.95,40.08,39.89,1695096000000,40814
9652071.0,40.0746,40.01,39.83,40.187,39.82,1695182400000,30414
12836532.0,39.2831,39.32,39.19,39.3799,39.185,1695268800000,112176
13280120.0,39.7328,39.82,39.65,39.86,39.61,1695355200000,51024
9023838.0,39.4526,39.36,39.5,39.5299,39.34,1695614400000,35014
12282904.0,39.1116,39.1972,39.04,39.3,39.0,1695700800000,68575
12274500.0,39.0855,39.25,39.09,39.2793,38.92,1695787200000,45473
8924428.0,39.0836,38.93,39.17,39.21,38.87,1695873600000,31466
11064258.0,39.3229,39.6105,39.21,39.6105,39.17,1695960000000,29495
15001422.0,39.0705,39.21,39.07,39.25,38.97,1696219200000,42776
14829731.0,38.6384,38.73,38.57,38.86,38.51,1696305600000,81096
12806130.0,38.4171,38.48,38.41,38.5355,38.31,1696392000000,60101
12895988.0,38.4607,38.49,38.57,38.58,38.3101,1696478400000,36401
8077644.0,38.9354,38.58,39.1,39.18,38.525,1696564800000,29129
8680854.0,38.7004,38.58,38.86,38.88,38.505,1696824000000,46842
10417297.0,39.4355,39.15,39.48,39.52,39.15,1696910400000,30036
8324537.0,39.6022,39.65,39.6,39.765,39.47,1696996800000,24864
10723025.0,39.2869,39.65,39.18,39.66,39.0601,1697083200000,26549
8884410.0,39.0824,39.2,39.03,39.34,38.95,1697169600000,23403
9309538.0,39.2596,39.01,39.31,39.37,38.985,1697428800000,32362
7607536.0,39.1629,38.96,39.14,39.3399,38.955,1697515200000,29083
8860752.0,38.5519,38.75,38.5,38.76,38.45,1697601600000,30720
12489597.0,38.4559,38.46,38.36,38.63,38.34,1697688000000,33958
12400090.0,37.9675,38.07,37.9,38.145,37.88,1697774400000,75887
10778651.0,37.8101,37.61,37.82,37.95,37.455,1698033600000,56708
10458728.0,38.266,37.92,38.29,38.3466,37.92,1698120000000,30703
12138000.0,37.9137,37.97,37.88,38.06,37.8001,1698206400000,35304
14799469.0,37.7247,37.65,37.74,37.8301,37.61,1698292800000,49581
11386259.0,37.895,38.12,37.78,38.21,37.734,1698379200000,38684
10202855.0,38.1741,38.33,38.12,38.39,38.03,1698638400000,33552
10625730.0,37.7937,37.86,37.94,37.94,37.66,1698724800000,29985
10185030.0,38.0575,37.89,38.21,38.22,37.84,1698811200000,30402
8751546.0,38.7507,38.69,38.8,38.83,38.5999,1698897600000,33512
8225327.0,39.4858,39.21,39.51,39.59,39.2,1698984000000,28104
7206532.0,39.6677,39.75,39.63,39.775,39.56,1699246800000,27373
8266104.0,39.5756,39.53,39.64,39.66,39.33,1699333200000,23472
8356191.0,39.4922,39.54,39.46,39.655,39.41,1699419600000,25276
6534944.0,39.2924,39.44,39.11,39.53,39.07,1699506000000,22467
6802324.0,39.2584,39.17,39.38,39.39,39.0934,1699592400000,29406
6659775.0,39.4411,39.32,39.45,39.59,39.25,1699851600000,26452
9723734.0,40.2515,39.95,40.37,40.42,39.92,1699938000000,26360
11710570.0,40.6781,40.62,40.65,40.85,40.55,1700024400000,31601
8660077.0,40.2008,40.2,40.23,40.41,40.07,1700110800000,26869
19053117.0,40.3651,40.3,40.39,40.42,40.26,1700197200000,30322
8716612.0,40.7838,40.5,40.82,40.87,40.5,1700456400000,27341
7471749.0,40.6173,40.7548,40.58,40.82,40.5238,1700542800000,25353
6353551.0,40.4568,40.54,40.47,40.62,40.36,1700629200000,22483
2391530.0,40.5724,40.44,40.6,40.6275,40.425,1700802000000,10726
10166862.0,40.4179,40.44,40.41,40.48,40.345,1701061200000,38480
9536134.0,40.6948,40.6,40.74,40.78,40.515,1701147600000,27207
11069514.0,40.5989,40.52,40.51,40.74,40.48,1701234000000,25955
9398272.0,40.5781,40.61,40.63,40.67,40.35,1701320400000,24335
9284789.0,40.6501,40.43,40.8,40.81,40.32,1701406800000,32314
11018240.0,40.4553,40.55,40.44,40.635,40.37,1701666000000,78127
8508344.0,40.2542,40.17,40.3,40.34,40.09,1701752400000,39388
10089355.0,40.4031,40.46,40.25,40.55,40.25,1701838800000,31823
7593145.0,40.3935,40.39,40.41,40.45,40.29,1701925200000,51057
7744269.0,40.1746,40.13,40.21,40.3063,40.05,1702011600000,88671
13378466.0,40.342,40.19,40.39,40.41,40.135,1702270800000,40836
10349066.0,40.2763,40.256,40.39,40.41,40.1,1702357200000,121671
11221157.0,40.3473,40.2,40.77,40.77,40.03,1702443600000,37913
13440642.0,41.2775,41.0,41.31,41.37,40.99,1702530000000,37816
11128717.0,41.1865,41.308,41.07,41.359,41.07,1702616400000,38055
11145330.0,40.1252,40.11,40.2,40.22,40.0,1702875600000,47850
9147304.0,40.4581,40.29,40.48,40.53,40.25,1702962000000,26708
16805539.0,39.986,40.1,39.63,40.17,39.61,1703048400000,47054
15129748.0,40.2757,40.26,40.4,40.415,40.1471,1703134800000,93499
13387275.0,40.2351,40.18,40.26,40.32,40.1,1703221200000,177129
12500913.0,40.5299,40.5,40.52,40.619,40.4526,1703566800000,34118
9863960.0,40.7127,40.62,40.74,40.775,40.61,1703653200000,35935
11344559.0,41.0612,41.04,40.99,41.19,40.98,1703739600000,70873
10314134.0,41.1082,40.97,41.1,41.23,40.965,1703826000000,36296
11730186.0,40.6653,40.73,40.62,40.83,40.535,1704171600000,50604
9683165.0,40.4853,40.36,40.5,40.609,40.29,1704258000000,37877
9929054.0,40.5023,40.48,40.43,40.62,40.4,1704344400000,30627
8938392.0,40.5602,40.5,40.49,40.72,40.435,1704430800000,30277
11027549.0,40.4429,40.19,40.56,40.57,40.16,1704690000000,36310
13068528.0,40.0918,40.09,40.09,40.16,40.01,1704776400000,46204
8019755.0,40.0314,40.12,40.05,40.13,39.975,1704862800000,28165
12870620.0,40.0948,40.31,40.22,40.325,39.97,1704949200000,33493
7892253.0,40.4769,40.53,40.41,40.665,40.38,1705035600000,27696
12668454.0,39.6906,39.935,39.57,39.97,39.5226,1705381200000,50922
15727460.0,38.9249,38.9,39.04,39.06,38.83,1705467600000,52768
10678156.0,39.2171,39.25,39.27,39.35,39.11,1705554000000,30181
9934813.0,39.45,39.36,39.63,39.65,39.201,1705640400000,29343
10555591.0,39.3051,39.19,39.32,39.405,39.16,1705899600000,36278
11831356.0,39.477,39.35,39.54,39.5854,39.32,1705986000000,30250
11096756.0,40.1323,40.27,40.05,40.3,40.01,1706072400000,29249
8637833.0,40.1355,40.22,40.15,40.3,40.0399,1706158800000,24571
7772432.0,40.1696,40.08,40.16,40.27,40.05,1706245200000,22285
12469949.0,40.0859,40.26,40.17,40.27,39.9463,1706504400000,29872
8526983.0,39.7558,39.74,39.79,39.82,39.64,1706590800000,26857
9833806.0,39.7875,39.7,39.64,39.975,39.5557,1706677200000,30507
12720793.0,39.8634,39.78,39.91,39.927,39.69,1706763600000,33266
10067333.0,39.5584,39.59,39.63,39.67,39.4301,1706850000000,32094
10195402.0,39.6634,39.52,39.73,39.79,39.495,1707109200000,33131
10777693.0,40.5894,40.38,40.71,40.72,40.31,1707195600000,31961
9253767.0,40.6487,40.55,40.68,40.75,40.52,1707282000000,29837
7914497.0,40.4667,40.53,40.47,40.58,40.38,1707368400000,24922
8825231.0,40.5172,40.49,40.63,40.67,40.315,1707454800000,27218
8682695.0,40.8702,40.58,40.81,41.0,40.55,1707714000000,32996
35414640.0,40.1511,40.38,40.06,40.495,39.91,1707800400000,57845
9530689.0,40.5926,40.55,40.64,40.69,40.49,1707886800000,30165
7562546.0,40.8226,40.74,40.89,40.9,40.72,1707973200000,23138
8155703.0,41.1306,41.04,41.09,41.22,41.02,1708059600000,28947
8923703.0,41.1313,41.23,41.17,41.32,41.05,1708405200000,36449
11952743.0,41.2134,41.22,41.21,41.35,41.09,1708491600000,32518
14835734.0,41.5515,41.55,41.57,41.62,41.41,1708578000000,32815
8514604.0,41.5504,41.58,41.58,41.63,41.44,1708664400000,27823
9508609.0,41.4459,41.44,41.44,41.53,41.4028,1708923600000,32249
11725919.0,41.5962,41.57,41.57,41.6399,41.54,1709010000000,35161
6849123.0,40.9518,41.29,40.93,41.29,40.88,1709096400000,24949
10169381.0,41.0574,41.15,41.02,41.186,40.964,1709182800000,28990
15639197.0,41.5162,41.35,41.57,41.63,41.265,1709269200000,46906
8596738.0,41.4331,41.6,41.4,41.6,41.3625,1709528400000,36267
7463309.0,41.1819,41.23,41.12,41.35,41.06,1709614800000,29319
10248499.0,41.6704,41.66,41.63,41.785,41.6001,1709701200000,31748
7739612.0,41.7809,41.7,41.83,41.88,41.6,1709787600000,28611
12121136.0,41.8804,41.9,41.76,42.01,41.71,1709874000000,34658
6976407.0,41.8935,41.81,41.87,42.0,41.81,1710129600000,30970
6316542.0,42.1478,42.09,42.23,42.24,41.975,1710216000000,25980
10209243.0,42.0005,41.98,41.99,42.07,41.93,1710302400000,37107
6643027.0,41.8027,42.04,41.76,42.06,41.67,1710388800000,25953
5914633.0,41.662,41.75,41.6,41.77,41.5801,1710475200000,24138
6729232.0,41.7315,41.92,41.69,41.92,41.65,1710734400000,31966
7812717.0,41.4714,41.52,41.52,41.595,41.35,1710820800000,28952
9988170.0,41.6533,41.57,41.85,41.87,41.47,1710907200000,35002
8668719.0,41.9374,42.09,41.88,42.09,41.845,1710993600000,31679
8168761.0,41.6341,41.69,41.61,41.71,41.56,1711080000000,24950
8294913.0,41.6271,41.55,41.61,41.67,41.55,1711339200000,31554
8532525.0,41.5755,41.65,41.52,41.65,41.52,1711425600000,29843
6784158.0,41.5546,41.54,41.63,41.635,41.465,1711512000000,25795
6862902.0,41.7926,41.71,41.77,41.89,41.68,1711598400000,24467
9390033.0,42.0064,42.02,41.94,42.19,41.85,1711944000000,39308
8542104.0,42.1052,42.11,42.08,42.2399,42.03,1712030400000,31854
17641780.0,42.0773,41.95,42.14,42.21,41.905,1712116800000,37888
15019306.0,42.3291,42.46,41.99,42.579,41.97,1712203200000,34868
13412811.0,42.0658,41.99,42.12,42.195,41.92,1712289600000,30833
12719932.0,42.4008,42.31,42.38,42.46,42.31,1712548800000,30156
8974675.0,42.7013,42.69,42.75,42.82,42.58,1712635200000,26945
13390442.0,42.2673,42.34,42.28,42.41,42.17,1712721600000,34455
9347272.0,42.3236,42.42,42.42,42.47,42.175,1712808000000,29039
12304544.0,41.6915,42.0,41.6,42.0,41.52,1712894400000,36554
13301898.0,41.5276,41.8,41.34,41.845,41.26,1713153600000,40955
16509133.0,40.8431,40.85,40.83,40.99,40.72,1713240000000,38797
14335172.0,40.9423,41.13,40.9,41.1476,40.79,1713326400000,33584
8760287.0,41.0468,41.02,41.01,41.199,40.91,1713412800000,24941
16810545.0,40.865,40.83,40.89,40.945,40.76,1713499200000,39518
8408027.0,41.1225,40.87,41.24,41.27,40.855,1713758400000,32539
7040401.0,41.4964,41.29,41.58,41.61,41.275,1713844800000,23567
5988381.0,41.6618,41.75,41.71,41.8,41.56,1713931200000,21061
8399920.0,41.666,41.41,41.84,41.87,41.41,1714017600000,22897
6238754.0,42.2747,42.19,42.32,42.34,42.15,1714104000000,19998
6554210.0,42.6392,42.54,42.74,42.74,42.5,1714363200000,26552
10645109.0,42.2955,42.39,42.17,42.48,42.15,1714449600000,33005
12093303.0,42.2943,42.19,42.22,42.61,42.16,1714536000000,38562
7343072.0,43.087,42.81,43.25,43.35,42.67,1714622400000,28701
9115883.0,43.4828,43.49,43.63,43.65,43.33,1714708800000,29959
8746864.0,43.5337,43.54,43.55,43.595,43.47,1714968000000,26846
7108584.0,43.2562,43.29,43.24,43.34,43.2,1715054400000,27291
7599053.0,43.1706,42.99,43.2,43.24,42.97,1715140800000,21256
9857454.0,43.3199,43.25,43.37,43.39,43.13,1715227200000,18996
7763449.0,43.4933,43.63,43.46,43.69,43.425,1715313600000,21799
6803101.0,43.8166,43.88,43.8,43.9388,43.73,1715572800000,23579
8456673.0,43.9457,43.83,44.02,44.03,43.82,1715659200000,25569
7232136.0,44.3116,44.25,44.4,44.41,44.1,1715745600000,22692
9795831.0,44.5633,44.46,44.57,44.651,44.4088,1715832000000,25793
9887064.0,44.8802,44.71,44.89,44.9659,44.665,1715918400000,26525
8324938.0,44.7939,44.71,44.79,44.86,44.675,1716177600000,24902
5074327.0,44.5173,44.57,44.53,44.615,44.41,1716264000000,22710
5611777.0,44.4464,44.52,44.4,44.6,44.3046,1716350400000,19691
