v,vw,o,c,h,l,t,n
1272366.0,24.0635,23.47,23.85,24.83,23.11,1704171600000,17542
2471125.0,22.4783,23.15,22.48,23.35,22.01,1704258000000,25621
1779619.0,22.1366,22.66,21.88,22.74,21.85,1704344400000,20974
1860374.0,21.5842,21.48,21.5,22.21,21.16,1704430800000,22051
1546099.0,22.0419,21.35,21.99,22.35,21.05,1704690000000,18984
2594271.0,21.5202,21.13,21.66,22.16,20.87,1704776400000,26316
1025355.0,21.5562,21.66,21.56,21.82,21.17,1704862800000,15517
1769898.0,20.8083,21.15,20.91,21.15,20.22,1704949200000,21850
1203496.0,20.3743,21.05,20.25,21.26,20.05,1705035600000,17906
1887372.0,19.6697,20.7,19.61,20.7,19.15,1705381200000,28843
1485309.0,19.1674,18.97,19.32,19.42,18.74,1705467600000,19202
1369455.0,19.3672,19.76,19.45,19.798,19.01,1705554000000,18597
1731759.0,19.6754,19.43,19.94,20.06,19.02,1705640400000,20819
1773172.0,20.9598,20.24,21.11,21.47,20.18,1705899600000,21229
3138960.0,22.0935,21.94,21.76,22.97,21.49,1705986000000,30494
1458421.0,21.5183,22.35,20.98,22.7425,20.97,1706072400000,17001
1549139.0,21.1033,21.34,21.01,21.41,20.7075,1706158800000,20024
1370683.0,20.5427,21.14,20.12,21.33,20.1,1706245200000,15657
1015248.0,20.9136,20.2,21.05,21.24,19.88,1706504400000,13286
989026.0,20.2004,20.67,20.22,20.68,20.0,1706590800000,15209
1105090.0,20.2983,20.14,19.87,21.18,19.86,1706677200000,14599
1419914.0,20.4974,20.34,20.54,20.97,20.07,1706763600000,19706
1755831.0,19.6285,19.84,19.79,19.975,19.11,1706850000000,21275
2418345.0,18.5304,19.25,18.48,19.27,18.21,1707109200000,29613
2329575.0,19.3274,18.33,19.6,19.63,18.12,1707195600000,25687
4053322.0,20.1747,20.05,20.23,20.6271,19.47,1707282000000,40939
4085979.0,21.3834,19.5,21.58,22.23,19.4266,1707368400000,42579
2668826.0,22.3733,21.71,22.43,23.16,21.47,1707454800000,28595
2382794.0,22.4603,22.58,22.16,22.91,21.88,1707714000000,27935
2854657.0,20.585,20.46,20.67,20.96,20.1,1707800400000,28621
2399536.0,21.1004,21.49,21.08,21.705,20.71,1707886800000,31136
2033385.0,20.588,21.4,20.31,21.54,20.18,1707973200000,23600
2123940.0,19.5421,19.93,19.16,20.0323,19.09,1708059600000,25475
3032011.0,17.8269,18.75,17.76,18.77,17.5,1708405200000,31866
3694797.0,17.3938,17.7,17.01,17.945,16.97,1708491600000,37505
18422508.0,14.6977,17.08,14.725,17.17,13.41,1708578000000,138905
5794918.0,14.8152,16.61,14.41,16.66,14.205,1708664400000,49301
5469705.0,15.3371,15.17,15.55,16.1,14.67,1708923600000,44244
2620627.0,15.3206,15.9,15.17,16.19,15.02,1709010000000,27031
2439051.0,15.2969,15.0,15.45,15.5419,14.5353,1709096400000,23375
2620009.0,15.4463,15.82,15.29,16.0,15.23,1709182800000,19815
1695084.0,15.4823,15.39,15.45,15.7917,15.035,1709269200000,16527
2305630.0,14.9528,15.48,15.11,15.5837,14.51,1709528400000,21344
3034479.0,15.028,15.21,14.81,15.61,14.71,1709614800000,28871
2247977.0,14.9222,15.11,14.83,15.33,14.46,1709701200000,21207
1933819.0,15.0569,15.0,15.21,15.28,14.68,1709787600000,20017
2182436.0,15.4302,15.355,15.4,16.13,14.95,1709874000000,24043
1601425.0,15.4528,15.4,15.23,16.01,15.175,1710129600000,17766
1848201.0,15.1438,15.22,15.17,15.56,14.86,1710216000000,21980
1922278.0,14.5239,14.99,14.31,15.13,14.255,1710302400000,19928
3056022.0,13.6066,14.28,13.47,14.29,13.34,1710388800000,30402
3587220.0,13.901,13.4,14.1,14.14,13.03,1710475200000,24294
1661181.0,14.157,14.26,14.15,14.4,13.94,1710734400000,18260
1393497.0,14.2328,13.83,14.42,14.47,13.83,1710820800000,13131
1683061.0,14.7597,14.42,14.99,15.17,14.26,1710907200000,19564
2837477.0,15.8515,15.06,16.02,16.26,15.0,1710993600000,31517
1883007.0,15.9348,15.75,15.72,16.39,15.64,1711080000000,21593
1184415.0,15.8916,15.7,15.9,16.12,15.51,1711339200000,14907
992918.0,15.9428,16.06,15.79,16.35,15.75,1711425600000,13046
1740513.0,16.5111,16.0,16.65,16.89,15.68,1711512000000,17042
2100118.0,17.3136,16.65,17.34,17.61,16.6,1711598400000,20100
2091065.0,17.3088,17.78,17.42,17.85,16.82,1711944000000,24298
2571267.0,16.0163,16.95,15.7,17.12,15.55,1712030400000,26866
2097094.0,16.2513,16.13,16.46,16.55,15.51,1712116800000,22460
1786150.0,16.8864,16.54,16.7,17.4,16.39,1712203200000,21334
1011514.0,16.544,16.42,16.61,16.74,16.176,1712289600000,13480
811926.0,16.7669,16.92,16.69,17.1599,16.58,1712548800000,9529
1098446.0,17.0912,16.84,17.04,17.56,16.835,1712635200000,13609
1387868.0,16.3759,16.05,16.74,16.75,15.67,1712721600000,18452
1386452.0,16.9167,16.95,16.8,17.38,16.56,1712808000000,15892
1027082.0,16.1634,16.52,16.14,16.685,15.97,1712894400000,13233
1512948.0,15.7824,16.0,15.73,16.1,15.48,1713153600000,17984
1339326.0,15.9623,15.47,16.05,16.33,15.3,1713240000000,16967
2121239.0,16.2597,16.31,15.98,16.8,15.88,1713326400000,22557
1361733.0,15.6386,15.81,15.58,16.04,15.34,1713412800000,15619
1289231.0,15.1987,15.48,15.1,15.57,15.015,1713499200000,13331
1135839.0,15.4578,15.13,15.69,15.91,14.92,1713758400000,15261
1667693.0,16.5239,15.68,16.24,16.94,15.605,1713844800000,21489
1456563.0,16.6954,16.33,16.84,16.95,16.3,1713931200000,20689
1133005.0,16.4169,16.46,16.51,16.64,15.97,1714017600000,16389
810316.0,16.8271,16.63,16.85,16.99,16.54,1714104000000,13109
2222914.0,17.8515,17.07,18.14,18.23,17.05,1714363200000,24437
2178402.0,18.0039,17.95,17.84,18.56,17.71,1714449600000,20345
2435005.0,18.193,17.885,18.14,19.05,17.53,1714536000000,21931
2197006.0,18.9726,18.73,19.49,19.51,18.15,1714622400000,24167
3272596.0,20.4459,20.04,20.9,20.93,20.02,1714708800000,38263
1883110.0,21.011,21.11,21.15,21.5,20.58,1714968000000,22789
1647545.0,20.9415,21.16,20.82,21.24,20.71,1715054400000,21881
2672876.0,20.2606,20.19,20.38,20.62,19.66,1715140800000,29003
4425900.0,19.1355,20.5,18.75,20.69,18.53,1715227200000,43887
5417885.0,17.1584,18.87,16.73,19.14,16.46,1715313600000,53917
2483829.0,17.409,17.27,17.41,17.75,17.01,1715572800000,28614
2375700.0,18.1977,17.85,18.44,18.46,17.845,1715659200000,28799
1758087.0,18.4712,19.08,18.53,19.15,18.1,1715745600000,23087
1674788.0,18.3147,18.53,18.26,18.88,17.72,1715832000000,20667
1029156.0,18.3448,18.3,18.32,18.5,18.02,1715918400000,15532
1215339.0,17.9705,18.36,18.15,18.55,17.62,1716177600000,15556
2134798.0,18.7384,17.96,18.84,18.98,17.95,1716264000000,24065
3719292.0,20.3941,19.09,20.04,21.32,19.09,1716350400000,45405
2481531.0,20.169,20.29,20.21,20.67,19.81,1716436800000,30361
6061505.0,22.5882,20.39,23.25,23.88,20.21,1716523200000,56260
7589261.0,24.0056,23.67,23.83,25.3635,23.18,1716868800000,72718
5150680.0,24.453,23.28,24.39,25.29,23.0579,1716955200000,41968
2614909.0,25.3196,24.66,25.65,25.76,24.48,1717041600000,29537
3379091.0,24.9255,26.0,25.13,26.12,24.09,1717128000000,39721
2413543.0,24.9195,25.84,24.4,26.08,24.33,1717387200000,29248
4717913.0,22.7559,24.18,22.34,24.6886,22.31,1717473600000,44848
2812356.0,23.9141,22.5,24.78,24.83,21.89,1717560000000,31003
2065361.0,23.1467,24.16,22.9,24.23,22.62,1717646400000,26232
1899117.0,22.6143,22.41,22.36,23.54,22.22,1717732800000,26780
2048808.0,22.4739,22.43,22.34,22.85,21.93,1717992000000,27866
1700541.0,22.0944,22.24,22.6,22.68,21.2318,1718078400000,22426
2434855.0,23.5887,23.95,22.61,25.13,22.56,1718164800000,28307
1816306.0,22.4178,22.73,22.0,23.7,21.97,1718251200000,23991
2369702.0,20.7592,21.54,20.43,21.54,20.34,1718337600000,27320
2633718.0,20.1904,20.45,20.17,20.86,19.941,1718596800000,28741
1641420.0,20.2656,20.0,20.26,20.71,19.22,1718683200000,22357
