v,vw,o,c,h,l,t,n
4741186.0,15.9791,16.32,15.82,16.36,15.6301,1711425600000,28665
3858971.0,15.7892,16.0,15.74,16.19,15.67,1711512000000,26200
4306366.0,15.6358,15.79,15.47,16.155,15.13,1711598400000,26500
4073219.0,15.4139,15.65,15.66,15.77,15.0,1711944000000,28644
3845202.0,15.07,15.27,14.99,15.34,14.88,1712030400000,27323
7350008.0,15.3423,14.8,15.51,15.77,14.68,1712116800000,44392
8430621.0,14.8452,15.58,14.68,15.748,14.2,1712203200000,50929
4242541.0,14.5501,14.68,14.51,14.93,14.32,1712289600000,25615
3364874.0,14.7923,14.61,14.88,15.045,14.445,1712548800000,27233
3910779.0,14.7404,14.91,14.55,15.33,14.475,1712635200000,28227
3901837.0,14.5372,14.545,14.55,14.79,14.3,1712721600000,28508
2974807.0,14.5864,14.56,14.6,14.75,14.425,1712808000000,24359
5897862.0,14.1851,14.52,13.96,15.07,13.77,1712894400000,33050
5289385.0,13.4481,13.95,13.22,14.02,13.17,1713153600000,37793
7016640.0,12.6118,12.53,12.69,12.86,12.2759,1713240000000,51655
3870933.0,12.5298,12.8,12.41,12.88,12.35,1713326400000,30844
3520564.0,12.3998,12.3,12.34,12.63,12.14,1713412800000,26854
4816985.0,11.9804,12.04,11.9,12.3,11.81,1713499200000,39469
3398180.0,11.8301,11.97,11.88,12.05,11.59,1713758400000,24625
3327255.0,12.3522,12.0,12.33,12.56,11.91,1713844800000,23611
3098855.0,12.34,12.46,12.34,12.6,12.145,1713931200000,26061
2274073.0,12.2202,12.04,12.27,12.36,11.955,1714017600000,20210
3597261.0,12.5634,12.36,12.5,12.75,12.31,1714104000000,24504
3361080.0,12.5581,12.56,12.55,12.815,12.42,1714363200000,23571
2699088.0,12.4833,12.39,12.53,12.595,12.24,1714449600000,25148
4801919.0,12.6398,12.42,12.51,13.16,12.185,1714536000000,40036
6110826.0,12.0816,12.49,12.24,12.49,11.65,1714622400000,47942
12032590.0,11.5238,12.21,11.26,12.37,11.2,1714708800000,74703
18608242.0,11.9333,11.8,11.65,11.9,11.45,1714968000000,96596
25627040.0,12.6128,13.635,12.35,13.635,12.07,1715054400000,135198
12507036.0,11.9264,12.08,12.15,12.16,11.64,1715140800000,77940
10300332.0,12.7975,12.27,12.92,13.01,12.22,1715227200000,71427
6994519.0,12.4186,12.88,12.29,12.9698,12.17,1715313600000,47243
7076132.0,12.6498,12.33,12.89,12.98,12.07,1715572800000,45916
8666095.0,13.5625,13.25,13.74,13.86,13.12,1715659200000,53593
5357099.0,13.7422,14.0,13.84,14.07,13.5,1715745600000,43135
3349698.0,13.9308,13.83,14.04,14.11,13.6,1715832000000,24894
5418461.0,14.4946,14.12,14.57,14.67,14.0034,1715918400000,38101
70664057.0,18.6563,15.95,18.6,20.11,15.85,1716177600000,341710
21478829.0,17.946,18.18,17.56,18.6,17.35,1716264000000,126925
16254211.0,16.6106,17.11,16.17,17.415,16.06,1716350400000,100688
10811387.0,16.0769,16.73,15.83,16.74,15.66,1716436800000,70358
9951216.0,16.6699,16.12,16.88,16.98,16.02,1716523200000,57522
21129499.0,18.5625,17.3,19.1,19.15,17.24,1716868800000,114065
12386876.0,19.188,18.67,19.58,19.59,18.48,1716955200000,70349
19085861.0,20.5852,19.73,20.37,21.44,19.5,1717041600000,112303
15595676.0,19.4354,20.115,19.42,20.38,18.89,1717128000000,91783
12483726.0,20.3702,19.98,20.49,21.17,19.7,1717387200000,77259
7906562.0,20.3471,20.15,20.83,20.87,19.41,1717473600000,58113
10184263.0,21.445,21.03,21.75,21.75,20.5501,1717560000000,56582
5856790.0,21.4282,21.5,21.57,21.73,20.83,1717646400000,40136
8714086.0,21.0644,21.31,20.79,21.95,20.7,1717732800000,50819
8301434.0,21.5601,20.68,21.62,22.1,20.6,1717992000000,53921
7537566.0,21.7749,21.47,22.04,22.13,21.06,1718078400000,49225
14692221.0,23.6324,22.75,23.68,24.35,22.67,1718164800000,91738
9566903.0,24.0231,23.7,24.37,24.56,23.24,1718251200000,65101
7932077.0,23.9456,24.15,23.75,24.435,23.52,1718337600000,49490
14540493.0,24.474,24.17,24.15,25.5,23.21,1718596800000,88657
11612821.0,25.1695,23.59,24.79,25.74,23.5301,1718683200000,74609
