v,vw,o,c,h,l,t,n
59015095.0,32.1285,32.1,32.1,32.32,32.01,1698206400000,82030
56046144.0,32.1399,32.02,32.03,32.349,31.97,1698292800000,94144
73057348.0,31.5415,31.99,31.45,32.03,31.355,1698379200000,108040
48977876.0,31.8868,31.67,32.01,32.09,31.59,1698638400000,74891
41050120.0,32.2322,32.07,32.36,32.37,32.01,1698724800000,70606
51764061.0,32.5184,32.42,32.57,32.7,32.345,1698811200000,93288
47416970.0,33.1715,32.87,33.34,33.36,32.81,1698897600000,95548
58801309.0,33.8125,33.66,33.78,33.94,33.65,1698984000000,100468
40599720.0,33.631,33.87,33.68,33.915,33.5,1699246800000,79721
27441995.0,33.6067,33.58,33.63,33.71,33.52,1699333200000,58283
29937962.0,33.6193,33.62,33.67,33.7,33.46,1699419600000,62333
34336588.0,33.6305,33.78,33.53,33.83,33.465,1699506000000,61863
35153488.0,33.7787,33.69,33.91,33.94,33.495,1699592400000,60546
28327270.0,33.8585,33.79,33.86,33.95,33.74,1699851600000,56899
54296279.0,34.5263,34.23,34.5,34.69,34.2,1699938000000,98043
35000184.0,34.7102,34.56,34.69,34.79,34.5501,1700024400000,76968
33215973.0,34.7605,34.79,34.83,34.865,34.68,1700110800000,71664
30442489.0,34.979,34.96,35.01,35.02,34.87,1700197200000,59213
37400151.0,35.0907,34.96,35.15,35.23,34.885,1700456400000,58375
27285737.0,35.1474,35.1,35.13,35.22,35.07,1700542800000,56017
32087981.0,35.2574,35.21,35.27,35.34,35.15,1700629200000,55227
13168491.0,35.3598,35.27,35.38,35.435,35.255,1700802000000,30207
35016987.0,35.254,35.25,35.26,35.3178,35.18,1701061200000,47467
39329273.0,35.2612,35.22,35.25,35.37,35.16,1701147600000,58482
36651299.0,35.5756,35.35,35.5,35.71,35.35,1701234000000,72338
37334537.0,35.7664,35.58,35.9,35.9,35.465,1701320400000,66312
51267600.0,36.0622,35.84,36.17,36.21,35.78,1701406800000,85768
41366616.0,36.1069,35.96,36.13,36.27,35.92,1701666000000,85612
39510878.0,35.9299,36.02,35.95,36.03,35.79,1701752400000,60661
35616129.0,35.9577,36.15,35.77,36.285,35.7201,1701838800000,67944
26050871.0,35.8982,35.86,35.94,35.96,35.77,1701925200000,55900
33213096.0,36.0391,35.9,36.13,36.19,35.86,1702011600000,55807
31165724.0,36.3364,36.14,36.35,36.42,36.14,1702270800000,69889
37245695.0,36.4975,36.44,36.61,36.62,36.29,1702357200000,67771
56988976.0,36.9786,36.62,37.2,37.245,36.55,1702443600000,89566
66865709.0,37.555,37.5,37.57,37.71,37.37,1702530000000,115062
69246238.0,37.3124,37.26,37.35,37.4358,37.19,1702616400000,107154
43434018.0,37.3133,37.35,37.29,37.42,37.25,1702875600000,63198
32508982.0,37.4991,37.27,37.57,37.58,37.17,1702962000000,64078
52881729.0,37.1576,37.47,36.9,37.5594,36.9,1703048400000,80117
27522248.0,37.124,37.06,37.26,37.27,36.924,1703134800000,61162
30331445.0,37.3574,37.37,37.34,37.49,37.2,1703221200000,50103
17837563.0,37.4584,37.37,37.49,37.56,37.31,1703566800000,37582
32640761.0,37.536,37.41,37.61,37.61,37.355,1703653200000,52085
25308018.0,37.7233,37.55,37.72,37.8,37.54,1703739600000,52369
30218318.0,37.6274,37.71,37.6,37.77,37.4901,1703826000000,58373
31351873.0,37.6436,37.5,37.76,37.78,37.43,1704171600000,71930
46908957.0,37.4988,37.59,37.44,37.65,37.38,1704258000000,77478
36904184.0,37.7418,37.57,37.59,37.89,37.52,1704344400000,71191
44852345.0,37.7762,37.59,37.75,37.95,37.57,1704430800000,88969
39098313.0,37.7967,37.76,37.99,38.01,37.56,1704690000000,68134
36338058.0,37.7227,37.79,37.75,37.795,37.634,1704776400000,76924
37095460.0,37.7051,37.69,37.81,37.84,37.57,1704862800000,66281
49043458.0,37.5634,37.76,37.67,37.81,37.37,1704949200000,85698
41333857.0,37.626,37.85,37.6,37.99,37.445,1705035600000,72352
44042053.0,37.2884,37.28,37.34,37.41,37.1308,1705381200000,90871
38715919.0,37.2264,37.02,37.27,37.42,37.0,1705467600000,85860
42064934.0,37.1648,37.22,37.33,37.365,36.95,1705554000000,77943
59417724.0,37.7569,37.47,37.93,37.98,37.35,1705640400000,101872
51828830.0,38.1478,38.09,38.11,38.3,38.0247,1705899600000,80116
46255523.0,38.1272,38.09,38.17,38.1999,38.01,1705986000000,61547
43975483.0,38.407,38.33,38.32,38.53,38.29,1706072400000,80510
50606347.0,38.4323,38.47,38.51,38.55,38.27,1706158800000,76470
38615505.0,38.6223,38.45,38.65,38.7179,38.41,1706245200000,62084
44175644.0,38.6444,38.53,38.75,38.78,38.43,1706504400000,63035
43229261.0,39.1289,38.79,39.24,39.28,38.77,1706590800000,90193
65780855.0,39.0935,39.16,38.76,39.45,38.74,1706677200000,107988
63424632.0,38.6068,38.69,38.82,38.845,38.25,1706763600000,107941
61778368.0,38.9255,38.69,38.98,39.1577,38.665,1706850000000,112101
37351320.0,38.7478,38.76,38.75,38.88,38.575,1707109200000,73176
41055717.0,38.7864,38.7,38.83,38.885,38.645,1707195600000,60084
39018730.0,39.064,39.04,39.12,39.165,38.77,1707282000000,70610
47331463.0,38.8859,38.94,38.97,39.085,38.72,1707368400000,73813
50680443.0,38.9759,38.92,39.08,39.095,38.82,1707454800000,75645
39952718.0,39.2816,39.08,39.26,39.43,38.99,1707714000000,65883
62948331.0,38.6802,38.96,38.73,39.055,38.42,1707800400000,113167
58702450.0,39.0079,38.96,39.1,39.13,38.81,1707886800000,79632
58093891.0,39.6489,39.22,39.77,39.85,39.21,1707973200000,98282
37900006.0,39.6989,39.73,39.63,39.81,39.5506,1708059600000,72991
39952226.0,39.5288,39.35,39.52,39.66,39.315,1708405200000,73429
40259036.0,39.4792,39.47,39.64,39.64,39.33,1708491600000,63708
55188192.0,40.1045,39.86,40.1,40.245,39.79,1708578000000,88493
42190548.0,40.3267,40.25,40.3,40.465,40.224,1708664400000,68539
38369977.0,40.2036,40.26,40.1,40.53,40.03,1708923600000,76278
42599488.0,40.1125,40.14,40.21,40.22,39.935,1709010000000,62790
40040804.0,40.3765,40.13,40.36,40.5,40.115,1709096400000,63828
37629718.0,40.3333,40.46,40.34,40.55,40.17,1709182800000,74736
40794889.0,40.2745,40.33,40.29,40.4201,40.155,1709269200000,86113
53413221.0,40.3862,40.22,40.39,40.5,40.21,1709528400000,107994
50770165.0,40.4303,40.25,40.4,40.63,40.25,1709614800000,86482
58459509.0,40.5561,40.46,40.61,40.73,40.275,1709701200000,114366
35505147.0,40.5773,40.76,40.55,40.835,40.4,1709787600000,70155
47266577.0,40.6826,40.61,40.62,40.83,40.565,1709874000000,91480
36233063.0,40.5809,40.47,40.69,40.73,40.4,1710129600000,78740
53199285.0,40.8187,40.78,40.86,40.98,40.64,1710216000000,81120
43471385.0,41.0843,40.94,41.16,41.17,40.91,1710302400000,76995
65563436.0,40.8171,41.17,40.83,41.25,40.61,1710388800000,114111
67568043.0,40.8276,40.6,40.79,40.98,40.52,1710475200000,104739
39189697.0,40.8376,40.78,40.87,44.656,40.575,1710734400000,76544
36748313.0,41.001,40.9,41.07,41.09,40.875,1710820800000,69059
52255345.0,41.3628,41.02,41.56,41.59,40.95,1710907200000,102402
49209183.0,41.9078,41.66,41.9,42.0,41.61,1710993600000,96875
31986473.0,41.5947,41.95,41.42,42.035,41.39,1711080000000,77256
31784000.0,41.3249,41.39,41.26,41.46,41.26,1711339200000,74955
30135473.0,41.442,41.41,41.4,41.526,41.27,1711425600000,66958
36310279.0,41.6684,41.6,41.89,41.9,41.494,1711512000000,73423
41490170.0,42.0644,41.94,42.12,42.22,41.865,1711598400000,86408
37537679.0,41.9258,42.16,41.89,42.195,41.81,1711944000000,80566
36359804.0,41.6941,41.76,41.67,41.815,41.6,1712030400000,82950
39715860.0,41.7228,41.68,41.65,41.96,41.535,1712116800000,82014
52657527.0,41.5578,42.0,41.18,42.08,41.13,1712203200000,87846
47540273.0,41.5008,41.34,41.57,41.675,41.2,1712289600000,87724
35165667.0,41.7271,41.58,41.75,41.82,41.56,1712548800000,78027
51971423.0,41.4258,41.77,41.51,41.875,41.175,1712635200000,104483
59492759.0,40.9509,41.11,40.89,41.27,40.76,1712721600000,133775
56870826.0,40.6651,40.87,40.6,40.93,40.355,1712808000000,116537
80848354.0,40.153,40.33,40.06,40.4998,39.905,1712894400000,148992
71791101.0,40.0732,40.58,39.86,40.74,39.745,1713153600000,130878
66747996.0,39.6959,39.89,39.59,39.98,39.53,1713240000000,114091
41546908.0,39.7254,39.77,39.69,39.945,39.5322,1713326400000,83096
48656588.0,39.9121,39.87,39.83,40.18,39.735,1713412800000,87755
55512302.0,40.2694,40.05,40.38,40.455,39.97,1713499200000,105688
50339944.0,40.8059,40.6,40.87,41.1,40.43,1713758400000,95492
35308535.0,41.1076,41.06,41.13,41.23,40.95,1713844800000,88899
33896200.0,41.0698,41.02,41.12,41.175,40.91,1713931200000,73667
50361944.0,40.8081,40.92,40.88,41.03,40.525,1714017600000,92920
35777918.0,40.8746,40.81,40.82,41.045,40.72,1714104000000,71031
36060017.0,40.7874,40.81,40.76,40.9873,40.61,1714363200000,62859
34416689.0,40.5426,40.67,40.36,40.76,40.36,1714449600000,75831
54001845.0,40.518,40.33,40.36,40.85,40.28,1714536000000,110725
37083212.0,40.3814,40.64,40.46,40.695,40.17,1714622400000,83194
45011406.0,40.5428,40.7,40.55,40.79,40.355,1714708800000,85136
42280817.0,40.9301,40.86,41.07,41.07,40.77,1714968000000,83155
42601185.0,41.1972,41.17,41.21,41.29,41.1,1715054400000,81000
27988168.0,41.2795,41.17,41.36,41.43,41.055,1715140800000,62268
31590328.0,41.5448,41.26,41.67,41.67,41.25,1715227200000,71936
34300207.0,41.8389,41.82,41.83,41.91,41.77,1715313600000,71920
29563074.0,41.8035,41.95,41.66,42.02,41.66,1715572800000,67517
27790894.0,41.7845,41.82,41.87,41.9,41.66,1715659200000,67101
36137291.0,42.0998,41.97,42.18,42.22,41.955,1715745600000,73340
36029312.0,42.2858,42.22,42.18,42.38,42.16,1715832000000,70789
29808356.0,42.3713,42.25,42.49,42.49,42.2,1715918400000,57523
35180176.0,42.1378,42.4,41.91,42.46,41.89,1716177600000,74990
33404785.0,42.1005,41.99,42.18,42.22,41.97,1716264000000,64949
38660497.0,42.0437,42.09,41.94,42.27,41.85,1716350400000,74604
50628911.0,41.4515,41.9,41.36,41.94,41.2,1716436800000,95751
23261758.0,41.5556,41.44,41.61,41.62,41.44,1716523200000,56704
31004942.0,41.189,41.52,41.15,41.52,41.0,1716868800000,87888
40177368.0,40.8328,40.82,40.82,40.95,40.695,1716955200000,81229
32703179.0,41.0042,40.86,41.04,41.1299,40.76,1717041600000,71114
38657394.0,41.3504,41.12,41.64,41.68,41.0,1717128000000,75414
37855010.0,41.2774,41.63,41.38,41.675,41.015,1717387200000,96678
27563859.0,41.211,41.16,41.19,41.5,41.0,1717473600000,69319
23806658.0,41.209,41.32,41.31,41.36,41.01,1717560000000,65497
39039838.0,41.2893,41.38,41.29,41.5,41.13,1717646400000,66194
37639967.0,41.5215,41.3,41.48,41.71,41.22,1717732800000,90162
31493435.0,41.2635,41.3,41.32,41.37,41.05,1717992000000,76891
53814630.0,40.7781,41.12,40.85,41.14,40.65,1718078400000,119582
46371043.0,41.0075,41.27,40.81,41.32,40.75,1718164800000,96490
39472054.0,40.6695,40.81,40.78,40.82,40.5,1718251200000,69037
29069606.0,40.5878,40.5,40.65,40.73,40.37,1718337600000,71975
35662240.0,40.8305,40.55,41.01,41.02,40.48,1718596800000,86849
38890583.0,41.1947,40.96,41.27,41.27,40.925,1718683200000,71479
