v,vw,o,c,h,l,t,n
1442002.0,27.0194,27.39,27.11,27.44,26.81,1698638400000,17965
1838581.0,27.4007,27.24,27.64,27.66,26.84,1698724800000,20729
1910827.0,27.9657,27.57,28.04,28.26,27.43,1698811200000,19203
1430075.0,27.84,28.17,27.84,28.53,27.6,1698897600000,18024
1261109.0,28.6796,28.3,28.75,28.91,28.21,1698984000000,15440
2806233.0,28.6404,28.75,28.47,29.12,28.4,1699246800000,23178
3362289.0,29.6176,26.94,29.62,30.22,26.89,1699333200000,37980
1691530.0,29.0803,29.63,29.03,29.85,28.77,1699419600000,22181
2222734.0,28.141,29.13,28.09,29.13,27.795,1699506000000,20218
1257156.0,28.2342,28.22,28.4,28.52,27.64,1699592400000,14137
1012404.0,28.1928,28.4,28.16,28.64,27.98,1699851600000,11515
1190874.0,28.8875,28.55,28.89,29.2,28.45,1699938000000,13236
2123305.0,30.3887,29.59,30.38,30.73,29.38,1700024400000,23328
1707172.0,29.4093,30.28,29.21,30.37,29.115,1700110800000,19857
1467216.0,30.023,29.87,30.11,30.26,29.599,1700197200000,17085
1459005.0,30.4436,29.91,30.43,30.89,29.76,1700456400000,19193
2445845.0,30.3056,30.2,30.25,30.655,29.89,1700542800000,28507
2329227.0,30.5086,30.45,30.45,31.02,30.23,1700629200000,30037
1067162.0,30.9035,30.6,30.87,31.13,30.5107,1700802000000,8316
2405630.0,30.8095,30.61,30.75,31.0,30.53,1701061200000,26537
868856.0,30.6512,30.99,30.46,31.24,30.43,1701147600000,12687
1560474.0,30.3398,30.31,30.34,30.6,30.1,1701234000000,17852
1740193.0,30.3619,30.21,30.46,30.52,29.845,1701320400000,18107
1346462.0,30.7942,30.39,30.9,30.99,30.32,1701406800000,18003
1391253.0,31.3085,30.83,31.36,31.5527,30.69,1701666000000,18437
1119331.0,30.9886,31.15,30.91,31.295,30.71,1701752400000,14565
3652418.0,29.836,30.92,29.62,31.07,29.34,1701838800000,32858
4547019.0,30.3004,29.63,30.55,31.29,29.18,1701925200000,34298
1710617.0,29.8855,30.51,29.65,30.82,29.55,1702011600000,20938
2050566.0,29.2567,29.65,29.19,29.72,29.06,1702270800000,23417
2507053.0,28.6592,29.13,28.81,29.13,28.45,1702357200000,29914
2705164.0,29.5049,28.66,29.93,29.97,28.58,1702443600000,24325
2586283.0,29.9548,30.21,29.76,30.73,29.5,1702530000000,26601
3223385.0,29.1753,29.66,29.25,29.7,28.78,1702616400000,24471
2055892.0,29.3344,29.52,29.26,29.82,29.03,1702875600000,22310
3074050.0,30.5521,29.49,30.78,30.8,29.49,1702962000000,29768
2942359.0,31.0631,30.69,30.89,31.6,30.62,1703048400000,32231
1543571.0,31.3915,31.19,31.41,31.62,31.105,1703134800000,17392
1084042.0,31.6439,31.39,31.7,31.77,31.34,1703221200000,14328
1757378.0,31.7489,31.63,31.75,32.005,31.4045,1703566800000,18661
1683854.0,32.0413,31.77,32.05,32.2,31.6937,1703653200000,16212
1141262.0,32.0411,31.99,32.1,32.345,31.77,1703739600000,14522
1132007.0,32.1084,31.98,32.18,32.245,31.84,1703826000000,13617
1829721.0,33.3431,32.15,33.17,33.82,32.06,1704171600000,21272
2008832.0,33.4718,33.8,33.33,33.8,32.97,1704258000000,22776
1631390.0,33.539,33.38,33.59,33.795,32.95,1704344400000,17107
1209564.0,33.8839,33.4,33.91,34.13,33.1,1704430800000,13942
1089983.0,34.1363,33.74,34.14,34.377,33.67,1704690000000,12138
886226.0,33.9439,34.08,33.87,34.6,33.67,1704776400000,12811
1157634.0,33.4088,33.93,33.34,33.93,33.1971,1704862800000,14209
893597.0,32.9061,33.22,32.95,33.3,32.47,1704949200000,12771
900347.0,32.956,33.18,33.0,33.32,32.78,1705035600000,11417
1340019.0,32.9727,32.88,33.0,33.11,32.68,1705381200000,15704
899466.0,32.7245,32.75,32.73,32.99,32.55,1705467600000,11533
1311962.0,32.7355,32.79,32.78,32.99,32.525,1705554000000,21173
947187.0,32.9585,32.81,33.09,33.14,32.54,1705640400000,14427
1710923.0,33.6008,33.21,33.64,33.91,33.1,1705899600000,22920
1054430.0,33.3265,33.75,33.25,33.96,33.015,1705986000000,16693
1021367.0,33.0681,33.41,33.01,33.67,32.96,1706072400000,17173
1174922.0,33.0689,33.25,33.12,33.35,32.881,1706158800000,18283
874535.0,33.3118,33.36,33.44,33.51,33.05,1706245200000,14398
1012761.0,33.2301,33.45,33.17,33.5,32.97,1706504400000,15062
1372038.0,32.847,33.185,32.75,33.2,32.74,1706590800000,17742
5546902.0,32.1642,32.88,32.08,33.04,31.91,1706677200000,21890
1374532.0,32.2939,32.43,32.28,32.539,31.95,1706763600000,20833
849445.0,32.2804,32.11,32.28,32.52,31.98,1706850000000,14138
793468.0,32.0658,32.22,32.03,32.27,31.82,1707109200000,10697
1217524.0,32.197,31.82,32.15,32.57,31.82,1707195600000,13856
1021165.0,31.895,32.12,31.91,32.1241,31.73,1707282000000,13759
979227.0,31.836,31.81,31.86,32.05,31.56,1707368400000,13154
825694.0,31.861,31.82,31.88,32.01,31.62,1707454800000,12831
907716.0,32.2844,31.98,32.4,32.44,31.8901,1707714000000,12179
1336377.0,31.8388,31.9,31.76,32.18,31.64,1707800400000,17736
1248063.0,31.5347,31.89,31.56,32.03,31.21,1707886800000,17607
1094327.0,32.2822,31.77,32.36,32.425,31.75,1707973200000,15729
1416001.0,32.2064,32.24,32.03,32.5,31.91,1708059600000,15351
1629506.0,32.2597,31.96,32.32,32.48,31.88,1708405200000,23262
820420.0,32.03,32.18,32.0,32.46,31.89,1708491600000,11427
1438143.0,31.8773,31.91,31.81,32.09,31.73,1708578000000,16144
1087213.0,32.006,31.88,32.15,32.15,31.7,1708664400000,13752
2160474.0,32.1841,31.98,32.17,32.36,31.85,1708923600000,24755
10621771.0,27.4023,28.73,27.3,28.73,26.87,1709010000000,77936
6364104.0,26.5948,27.31,26.41,27.66,26.21,1709096400000,47681
5290128.0,26.1908,26.44,26.26,26.7,25.77,1709182800000,41567
5798761.0,26.373,26.35,26.33,26.65,26.11,1709269200000,38602
4444642.0,26.2969,26.5,26.23,26.8,26.06,1709528400000,28604
3472395.0,26.8286,26.5,27.26,27.285,26.2501,1709614800000,34097
4022980.0,27.8182,27.22,28.09,28.155,26.98,1709701200000,34446
4493722.0,29.4299,27.85,29.69,29.97,27.79,1709787600000,34780
2861153.0,30.3571,29.98,30.25,30.93,29.86,1709874000000,30628
2728228.0,30.6054,30.25,30.59,30.97,30.16,1710129600000,26474
2209276.0,30.5558,30.55,30.55,31.06,30.24,1710216000000,16798
2102546.0,31.0212,30.64,31.02,31.455,30.55,1710302400000,19687
1731064.0,30.7705,30.95,30.87,31.01,30.25,1710388800000,16796
4215109.0,30.3498,30.68,30.37,30.86,29.65,1710475200000,23132
1255553.0,30.1023,30.47,30.01,30.51,29.97,1710734400000,12667
1263600.0,30.3008,30.0,30.24,30.57,29.87,1710820800000,15040
1395498.0,31.1101,30.25,31.3,31.31,30.18,1710907200000,12411
1757645.0,31.5637,31.3,31.58,31.8,31.16,1710993600000,13292
1648571.0,31.5659,31.69,31.32,32.005,31.3,1711080000000,13137
1480333.0,31.0633,31.43,31.01,31.54,30.93,1711339200000,13067
1256077.0,30.8819,31.16,30.8,31.16,30.71,1711425600000,12682
1263732.0,31.2633,31.06,31.46,31.52,30.86,1711512000000,15210
1583458.0,32.1193,31.48,32.19,32.35,31.48,1711598400000,16477
945974.0,32.0939,32.22,32.11,32.32,31.92,1711944000000,12027
1105566.0,31.3543,31.76,31.32,31.8,31.21,1712030400000,10974
1457756.0,31.2458,31.23,31.03,31.65,31.01,1712116800000,16383
2001355.0,31.4813,31.0,31.45,32.46,30.88,1712203200000,23448
870417.0,31.4254,31.38,31.4,31.63,31.11,1712289600000,14346
1330757.0,31.774,31.7,31.75,32.07,31.49,1712548800000,14315
1191011.0,32.1022,31.8,32.22,32.315,31.75,1712635200000,14182
942593.0,31.5607,31.68,31.54,31.73,31.41,1712721600000,16183
811823.0,31.3901,31.78,31.28,31.95,31.12,1712808000000,13106
1301035.0,30.4721,31.24,30.32,31.24,30.26,1712894400000,15220
1650064.0,30.189,30.47,30.13,30.78,29.79,1713153600000,18328
1411507.0,30.0334,29.98,29.96,30.33,29.855,1713240000000,15487
766965.0,30.0316,30.1,30.04,30.2,29.91,1713326400000,12512
950169.0,29.9519,29.99,29.94,30.115,29.828,1713412800000,15087
1061488.0,30.5606,29.92,30.8,30.82,29.8208,1713499200000,15819
1398150.0,30.3434,30.91,30.06,31.05,30.02,1713758400000,16703
980775.0,30.4658,30.1,30.49,30.67,30.01,1713844800000,13688
943271.0,30.8712,30.48,31.23,31.285,30.24,1713931200000,13476
1073077.0,31.5201,31.1,31.27,32.115,30.79,1714017600000,15383
922401.0,31.9665,31.23,31.94,32.29,31.13,1714104000000,13303
852927.0,32.6401,32.03,32.81,32.82,32.03,1714363200000,14301
1038221.0,32.7093,32.79,32.66,32.86,32.51,1714449600000,13753
2305854.0,32.8682,32.52,32.9,33.175,32.52,1714536000000,21682
905022.0,33.0694,33.11,33.06,33.35,32.76,1714622400000,16319
968020.0,32.8193,33.34,32.79,33.345,32.555,1714708800000,15670
1714594.0,33.3082,32.98,33.43,33.455,32.87,1714968000000,20156
3888552.0,30.8918,32.24,30.15,33.35,30.08,1715054400000,40210
1711065.0,31.0705,30.3,31.11,31.555,30.26,1715140800000,23329
1049698.0,30.9039,31.04,31.02,31.29,30.59,1715227200000,17277
760725.0,30.8078,31.04,30.71,31.32,30.63,1715313600000,14936
926804.0,30.7898,30.92,30.8,31.08,30.57,1715572800000,13199
1079103.0,30.2787,31.0,30.29,31.17,30.01,1715659200000,15566
1748299.0,30.2695,30.56,30.22,30.67,30.11,1715745600000,18203
1521021.0,30.1384,30.2,30.1,30.49,29.93,1715832000000,14805
1254618.0,29.9803,30.14,29.83,30.35,29.82,1715918400000,13971
1494993.0,29.716,29.87,29.54,30.2299,29.505,1716177600000,16053
1715594.0,29.7214,29.53,29.71,29.9363,29.5,1716264000000,19148
1548974.0,29.4337,29.45,29.33,29.77,29.25,1716350400000,17099
2054974.0,28.3165,29.28,28.12,29.28,28.0,1716436800000,24147
1466105.0,27.8426,28.14,27.88,28.34,27.6,1716523200000,14542
1164369.0,27.5399,27.9,27.33,28.14,27.31,1716868800000,17009
1537919.0,27.0336,27.17,27.2,27.31,26.85,1716955200000,19144
2286258.0,27.5992,27.28,27.57,27.85,27.13,1717041600000,19195
1724947.0,27.5653,27.48,27.53,27.75,27.4,1717128000000,16526
1875921.0,27.753,27.94,27.64,28.4,27.57,1717387200000,22217
1558602.0,27.1781,27.48,27.16,27.695,26.97,1717473600000,15215
2755540.0,26.5775,27.15,26.4,27.15,26.38,1717560000000,23097
2488509.0,26.8927,26.43,27.0,27.2,26.32,1717646400000,23551
1197510.0,26.8811,26.79,26.94,27.15,26.43,1717732800000,13785
1089156.0,27.0728,26.9,27.26,27.27,26.57,1717992000000,15478
2075185.0,28.0021,27.13,28.23,28.55,27.03,1718078400000,22789
1472139.0,27.9163,28.54,27.84,28.63,27.64,1718164800000,21017
1543561.0,27.478,27.48,27.39,28.17,27.25,1718251200000,17321
1380967.0,26.8215,27.24,26.85,27.36,26.58,1718337600000,15350
970069.0,26.27,26.8,26.23,26.92,26.13,1718596800000,14453
1544618.0,25.7639,26.13,25.55,26.36,25.54,1718683200000,17890
