v,vw,o,c,h,l,t,n
14298021.0,32.7776,33.07,32.95,33.3,32.05,1692936000000,90599
7393485.0,33.1415,33.26,33.12,33.45,32.93,1693195200000,55400
7497924.0,33.3612,33.22,33.46,33.51,33.08,1693281600000,56338
7856506.0,33.5063,33.46,33.39,33.7,33.35,1693368000000,56162
10168385.0,33.6108,33.51,33.51,34.035,33.2924,1693454400000,70010
8804755.0,33.4857,33.59,33.54,33.84,33.26,1693540800000,62423
9169640.0,33.2569,33.36,33.28,33.48,33.03,1693886400000,74647
11731913.0,32.8871,33.05,32.82,33.405,32.53,1693972800000,80534
12291805.0,32.4324,32.41,32.57,32.615,32.015,1694059200000,76487
12122382.0,32.8916,32.6,32.95,33.13,32.54,1694145600000,78750
11776956.0,32.7462,33.08,32.62,33.27,32.5,1694404800000,82284
15578357.0,33.4158,32.76,33.47,33.77,32.76,1694491200000,94357
14287398.0,33.7742,33.94,33.66,34.295,33.43,1694577600000,93086
11797253.0,33.5287,33.6,33.66,33.8001,33.035,1694664000000,76599
19709719.0,34.0049,33.54,33.95,34.6,33.42,1694750400000,105165
10471546.0,33.5113,33.75,33.34,33.95,33.31,1695009600000,70338
9548660.0,33.8755,33.45,33.96,34.305,33.35,1695096000000,61985
10815011.0,33.6041,34.08,33.2,34.13,33.16,1695182400000,81615
11342895.0,32.9256,32.91,32.71,33.435,32.69,1695268800000,73730
14271985.0,32.7863,33.0,32.58,33.575,32.5,1695355200000,89896
7283380.0,32.9148,32.38,33.06,33.185,32.265,1695614400000,56231
8250752.0,32.4398,32.61,32.26,33.01,32.21,1695700800000,65486
8339101.0,32.2866,32.41,32.35,32.55,31.97,1695787200000,65508
12673844.0,32.928,32.29,33.16,33.4,32.07,1695873600000,108936
13587889.0,33.058,33.31,32.97,33.42,32.76,1695960000000,95213
10966089.0,32.4988,32.84,32.47,33.06,32.155,1696219200000,73003
13060897.0,31.53,32.05,31.38,32.19,31.31,1696305600000,89127
13022225.0,31.0699,31.35,31.04,31.5,30.625,1696392000000,90708
24682871.0,30.2235,30.78,30.31,31.14,29.72,1696478400000,150365
22422220.0,30.7517,30.1,30.9,31.36,29.87,1696564800000,142894
9111958.0,30.8514,30.49,30.99,31.27,30.33,1696824000000,64243
11985693.0,31.3957,30.89,31.48,31.66,30.71,1696910400000,78744
10673693.0,31.1445,31.73,30.98,31.98,30.775,1696996800000,71835
11355490.0,30.3595,30.69,30.32,30.7,30.025,1697083200000,76710
16720019.0,29.796,30.0,29.66,30.23,29.54,1697169600000,116956
14711486.0,30.0495,29.91,30.06,30.18,29.645,1697428800000,92529
19812347.0,30.3264,29.8,30.33,30.61,29.78,1697515200000,127025
14318892.0,29.6695,29.84,29.48,29.9899,29.46,1697601600000,97440
18053815.0,29.5521,29.1,29.33,29.96,29.06,1697688000000,121330
21643505.0,29.7375,29.88,29.66,30.245,29.45,1697774400000,133840
17517713.0,29.5354,29.33,29.22,29.9,29.21,1698033600000,111176
26058061.0,28.892,28.39,28.56,29.78,28.01,1698120000000,169344
24372347.0,28.4773,28.55,29.01,29.14,27.71,1698206400000,168239
22788190.0,28.9033,29.81,28.55,30.22,28.43,1698292800000,143912
25825614.0,27.6509,28.49,27.22,28.6299,27.12,1698379200000,173537
23228364.0,27.2576,27.55,27.36,27.72,26.78,1698638400000,137780
17432154.0,28.054,27.5,28.2,28.31,27.34,1698724800000,98095
16305788.0,28.0323,28.73,28.0,28.8,27.73,1698811200000,112037
15531401.0,28.5967,28.44,28.8,28.86,28.16,1698897600000,98542
17424148.0,29.8324,29.38,29.77,30.06,29.33,1698984000000,109525
12409881.0,29.1783,29.77,29.11,29.82,28.99,1699246800000,91512
18254083.0,28.3575,28.81,28.41,28.95,28.06,1699333200000,109495
18282623.0,27.7244,28.34,27.56,28.36,27.52,1699419600000,116706
16045870.0,26.9905,27.71,26.65,27.71,26.625,1699506000000,103671
16951433.0,26.6784,26.71,26.85,27.0,26.3,1699592400000,99057
16394288.0,26.9091,26.73,26.9,27.11,26.635,1699851600000,88795
24219687.0,28.1767,27.45,28.2,28.42,27.41,1699938000000,140538
19628862.0,28.05,28.07,28.14,28.2299,27.73,1700024400000,123817
16691958.0,27.658,27.93,27.48,28.19,27.415,1700110800000,106348
19924917.0,27.8629,27.86,28.03,28.03,27.53,1700197200000,96155
19367745.0,28.5264,28.18,28.52,28.77,28.14,1700456400000,118094
19680019.0,27.8969,28.25,27.9,28.57,27.7,1700542800000,103334
11356786.0,28.1148,28.06,28.1,28.35,27.835,1700629200000,80346
6941407.0,28.2798,28.17,28.18,28.5025,28.12,1700802000000,42567
19878792.0,28.3548,28.02,28.5,28.52,27.935,1701061200000,102837
18156722.0,28.741,28.44,28.89,28.995,28.33,1701147600000,110044
85193705.0,31.7568,31.87,31.6,32.29,31.42,1701234000000,366021
45236466.0,31.7822,31.75,31.6,32.27,31.58,1701320400000,221317
31632881.0,32.2463,31.52,32.36,32.59,31.52,1701406800000,172541
29590142.0,33.1068,32.67,33.07,33.44,32.6,1701666000000,148063
25597963.0,32.9511,32.96,32.68,33.43,32.66,1701752400000,124532
21736177.0,33.2371,33.05,32.91,33.67,32.87,1701838800000,123396
20158835.0,33.4269,32.98,33.51,33.615,32.81,1701925200000,114598
20280227.0,33.8823,33.51,33.75,34.32,33.51,1702011600000,97286
23314405.0,33.7015,33.5,33.58,34.015,33.44,1702270800000,95357
22486061.0,33.5436,33.5,33.42,33.91,33.36,1702357200000,85686
28807107.0,33.6708,33.3,33.99,34.06,32.825,1702443600000,141134
35543063.0,35.8525,34.62,36.25,36.315,34.55,1702530000000,214311
34129950.0,35.8044,36.3,35.73,36.49,35.615,1702616400000,130738
18082795.0,35.6405,35.78,35.44,36.155,35.43,1702875600000,94913
11875436.0,35.848,35.51,35.87,35.995,35.37,1702962000000,95136
16585372.0,35.8854,35.73,35.47,36.4,35.46,1703048400000,109839
18356873.0,36.1536,35.83,36.25,36.32,35.69,1703134800000,91053
15027614.0,36.1085,36.11,36.02,36.62,35.835,1703221200000,85517
10733850.0,36.2547,36.02,36.13,36.425,36.02,1703566800000,85602
11128541.0,36.0141,36.1,36.08,36.26,35.7,1703653200000,80583
9719449.0,36.1041,36.0,36.2,36.24,35.91,1703739600000,69678
14127707.0,36.0266,36.13,35.92,36.46,35.86,1703826000000,80433
17501349.0,36.15,35.64,36.05,36.63,35.44,1704171600000,116155
20308755.0,35.2006,35.51,35.27,35.62,34.7,1704258000000,117416
20138040.0,35.62,35.66,35.49,35.9795,35.28,1704344400000,89374
15019201.0,36.0971,35.51,35.99,36.61,35.44,1704430800000,93216
13774769.0,36.6296,35.83,36.7,36.85,35.82,1704690000000,108279
13882590.0,36.5212,36.35,36.54,36.73,36.19,1704776400000,83593
16042615.0,36.2486,36.57,36.31,36.62,35.995,1704862800000,88627
14628237.0,35.8291,36.11,35.86,36.2487,35.61,1704949200000,95566
16651459.0,35.4105,35.67,35.26,36.12,35.2033,1705035600000,116368
18285734.0,35.3152,34.73,35.39,35.58,34.62,1705381200000,103559
15352760.0,34.9516,34.83,35.01,35.21,34.73,1705467600000,93676
22571837.0,34.6097,35.3,34.58,35.36,34.32,1705554000000,102158
17599019.0,35.2248,34.59,35.51,35.66,34.34,1705640400000,118255
15127058.0,35.5441,35.55,35.32,36.05,35.28,1705899600000,86264
16822833.0,35.2737,35.62,35.23,35.76,34.94,1705986000000,86503
15483431.0,34.9341,35.29,34.7,35.595,34.56,1706072400000,94209
21520315.0,35.068,34.96,35.16,35.26,34.71,1706158800000,132866
14190100.0,35.2577,35.16,35.18,35.545,35.04,1706245200000,87837
24054758.0,35.3221,35.2,35.39,35.61,34.93,1706504400000,128642
57982618.0,38.1219,38.352,38.15,38.96,37.4,1706590800000,308136
34092576.0,39.1009,38.2,38.8,39.75,38.13,1706677200000,213559
21343029.0,38.8674,39.18,38.87,39.31,38.53,1706763600000,137629
19818286.0,38.7824,38.53,38.91,39.19,38.29,1706850000000,126150
19722400.0,37.9413,38.53,37.79,38.69,37.68,1707109200000,125346
16288896.0,38.274,37.6,38.03,38.6699,37.6,1707195600000,118999
19093754.0,38.6566,38.54,38.72,39.12,38.1,1707282000000,122807
15864503.0,38.6553,38.84,38.65,38.94,38.42,1707368400000,94735
13065974.0,38.637,38.62,38.56,38.975,38.45,1707454800000,97163
18113133.0,39.2977,38.54,39.28,39.535,38.51,1707714000000,115728
