v,vw,o,c,h,l,t,n
6244902.0,53.5839,53.83,53.39,53.88,53.21,1714622400000,67640
12124846.0,54.7038,54.67,55.0,55.405,52.95,1714708800000,115370
10066219.0,54.2432,55.0,54.22,55.15,53.735,1714968000000,87123
8525238.0,54.3699,54.54,54.67,54.775,54.06,1715054400000,68382
6895103.0,54.4803,55.26,54.3,55.3,54.16,1715140800000,65359
4281285.0,55.0979,54.42,55.2,55.33,54.42,1715227200000,48038
3935870.0,55.5163,55.08,55.46,55.7,54.99,1715313600000,50151
4854853.0,54.8936,55.62,54.72,55.8,54.625,1715572800000,51725
9299900.0,54.467,54.73,54.48,54.83,53.985,1715659200000,55970
5806478.0,54.3502,54.65,54.24,54.65,54.12,1715745600000,58280
4128442.0,54.1721,54.17,54.09,54.49,54.04,1715832000000,45727
5097050.0,54.0529,53.925,54.11,54.235,53.7895,1715918400000,43181
6249143.0,53.6975,54.19,53.58,54.26,53.505,1716177600000,59397
5370565.0,53.3141,53.75,53.38,53.8,53.08,1716264000000,50736
6395133.0,53.1667,53.38,53.1,53.44,53.05,1716350400000,59838
6879176.0,52.7543,53.1,52.64,53.16,52.62,1716436800000,51898
7084219.0,52.7879,52.8,52.7,53.03,52.67,1716523200000,47678
10668527.0,51.805,52.5,51.65,52.5,51.42,1716868800000,91281
12522222.0,52.0457,51.465,52.13,52.3,51.31,1716955200000,76848
15391785.0,51.4172,52.3,51.24,52.35,50.98,1717041600000,104006
19599748.0,51.448,51.21,51.92,51.945,50.89,1717128000000,111133
26217484.0,51.691,51.81,51.89,52.085,51.3975,1717387200000,151747
26265624.0,51.9722,51.83,52.19,52.28,51.5,1717473600000,127960
36657935.0,52.1917,52.18,52.0,52.5,51.76,1717560000000,139697
34910035.0,52.6126,53.89,52.45,53.9,51.9201,1717646400000,182740
18520734.0,52.4758,52.24,52.69,52.73,52.02,1717732800000,102886
18877082.0,51.1858,52.35,51.0,52.5399,50.765,1717992000000,101906
15500292.0,51.0635,50.94,51.16,51.26,50.33,1718078400000,69150
26675921.0,50.2624,51.08,49.77,51.26,49.18,1718164800000,116313
14584642.0,48.7964,49.38,48.72,49.49,48.55,1718251200000,82305
10618854.0,48.1635,48.48,48.03,48.805,47.67,1718337600000,78280
8284906.0,48.899,47.85,49.13,49.34,47.63,1718596800000,77415
9207454.0,48.5223,49.005,48.42,49.03,48.28,1718683200000,71415
